"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Muy buen pagador","2022-11","Ejecutivo=1, Correos=1",707,188,26.5912305516266,1.75390519127114,41453216.0466761,27.2149929278642,0.0175390519127114,2074230466.65686
"Muy buen pagador","2022-11","Ejecutivo=1, Correos=2",4416,1393,31.544384057971,1.73170590487881,38434788.794837,27.5095108695652,0.0173170590487881,14215113883.3521
"Muy buen pagador","2022-12","Ejecutivo=0, Correos=0",356,114,32.0224719101124,1.79643819898731,22639224.8398876,27.7022471910112,0.0179643819898731,717882439.193332
"Muy buen pagador","2022-12","Ejecutivo=0, Correos=1",405,134,33.0864197530864,1.7552755465788,29237502.7160494,27.0197530864198,0.017552755465788,1035873817.63815
"Muy buen pagador","2022-12","Ejecutivo=0, Correos=2",358,112,31.2849162011173,1.70137338001769,29910849.4776536,26.9972067039106,0.0170137338001769,855989889.412219
"Muy buen pagador","2022-12","Ejecutivo=0, Correos=3",854,257,30.0936768149883,1.75367570516904,28609573.5081967,27.4742388758782,0.0175367570516904,1976044436.68033
"Muy buen pagador","2022-12","Ejecutivo=0, Correos=4",1494,474,31.7269076305221,1.74622743844918,29545589.4899598,27.6124497991968,0.0174622743844918,3766239345.46243
"Muy buen pagador","2022-12","Ejecutivo=1, Correos=0",666,203,30.4804804804805,1.74547917943405,38476475.0615616,27.9279279279279,0.0174547917943405,2124487557.15302
"Muy buen pagador","2022-12","Ejecutivo=1, Correos=1",766,224,29.242819843342,1.75511146509664,38512857.4830287,27.6370757180157,0.0175511146509664,2334807606.55695
"Muy buen pagador","2022-12","Ejecutivo=1, Correos=2",4410,1292,29.297052154195,1.74667129038401,37226495.1555556,27.4126984126984,0.0174667129038401,12840946369.3713
"Muy buen pagador","2023-01","Ejecutivo=0, Correos=0",335,99,29.5522388059701,1.72446727398323,27837386.5044776,27.2149253731343,0.0172446727398323,720356016.868813
"Muy buen pagador","2023-01","Ejecutivo=0, Correos=1",435,142,32.6436781609195,1.72737716726424,33782666.9632184,27.4459770114943,0.0172737716726424,1267224587.22832
"Muy buen pagador","2023-01","Ejecutivo=0, Correos=2",340,100,29.4117647058824,1.75228501201259,30613991.0617647,27.4264705882353,0.0175228501201259,820576700.380985
"Muy buen pagador","2023-01","Ejecutivo=0, Correos=3",916,261,28.4934497816594,1.76685195330626,27970470.6713974,27.546943231441,0.0176685195330626,1983185221.08569
"Muy buen pagador","2023-01","Ejecutivo=0, Correos=4",1421,478,33.6382828993666,1.74555525198793,29388548.0921886,27.4532019704433,0.0174555525198793,3753676529.61005
"Muy buen pagador","2023-01","Ejecutivo=1, Correos=0",665,205,30.8270676691729,1.74022632653457,33472724.0616541,27.796992481203,0.0174022632653457,1851340051.35354
"Muy buen pagador","2023-01","Ejecutivo=1, Correos=1",748,229,30.6149732620321,1.75542415737882,35115872.5254011,27.7794117647059,0.0175542415737882,2188451399.04439
"Muy buen pagador","2023-01","Ejecutivo=1, Correos=2",4476,1322,29.5352993744415,1.75906665863377,37757661.4392315,27.480563002681,0.0175906665863377,13462284550.8703
"Muy buen pagador","2023-02","Ejecutivo=0, Correos=0",380,126,33.1578947368421,1.74073225387952,30634953.4,27.6184210526316,0.0174073225387952,1034803212.27697
"Muy buen pagador","2023-02","Ejecutivo=0, Correos=1",426,119,27.9342723004695,1.76607651778168,30307557.7934272,27.887323943662,0.0176607651778168,991882441.835304
"Muy buen pagador","2023-02","Ejecutivo=0, Correos=2",346,99,28.6127167630058,1.76171815213662,25833303.5057803,27.9277456647399,0.0176171815213662,702557834.061978
"Muy buen pagador","2023-02","Ejecutivo=0, Correos=3",863,282,32.6767091541136,1.73256685456619,30841924.9930475,27.1691772885284,0.0173256685456619,2280820590.4707
"Muy buen pagador","2023-02","Ejecutivo=0, Correos=4",1463,476,32.5358851674641,1.75541888669601,33322682.7300068,27.3868762816131,0.0175541888669601,4253291189.45305
"Muy buen pagador","2023-02","Ejecutivo=1, Correos=0",685,227,33.1386861313869,1.74794950708326,32736217.2175182,27.570802919708,0.0174794950708326,1997416788.77977
"Muy buen pagador","2023-02","Ejecutivo=1, Correos=1",799,227,28.4105131414268,1.76110373896839,36448471.2340426,27.0350438047559,0.0176110373896839,2196648221.99265
"Muy buen pagador","2023-02","Ejecutivo=1, Correos=2",4462,1335,29.9193186911699,1.74806147658453,35002074.019498,27.6629314208875,0.0174806147658453,12604437337.8001
"Muy buen pagador","2023-03","Ejecutivo=0, Correos=0",380,132,34.7368421052632,1.75258063370443,29941306.6526316,26.7263157894737,0.0175258063370443,1031528849.36208
"Muy buen pagador","2023-03","Ejecutivo=0, Correos=1",435,132,30.3448275862069,1.76392059271886,27729864.0413793,27.6137931034483,0.0176392059271886,995098855.688833
"Muy buen pagador","2023-03","Ejecutivo=0, Correos=2",358,103,28.7709497206704,1.73485275087857,31511890.3100559,27.2178770949721,0.0173485275087857,853945194.653424
"Muy buen pagador","2023-03","Ejecutivo=0, Correos=3",830,274,33.0120481927711,1.71547965797666,27983120.9831325,27.5602409638554,0.0171547965797666,2019207367.33496
"Muy buen pagador","2023-03","Ejecutivo=0, Correos=4",1413,425,30.0778485491861,1.7567407050309,27916347.8924275,27.4458598726115,0.017567407050309,3191135178.44173
"Muy buen pagador","2023-03","Ejecutivo=1, Correos=0",620,188,30.3225806451613,1.76409865513105,33753601.1887097,27.4145161290323,0.0176409865513105,1712390054.25207
"Muy buen pagador","2023-03","Ejecutivo=1, Correos=1",760,238,31.3157894736842,1.7554468776033,38154869.1157895,27.4986842105263,0.017554468776033,2445395659.75556
"Muy buen pagador","2023-03","Ejecutivo=1, Correos=2",4525,1377,30.4309392265193,1.73682979843677,36914388.5420994,27.5942541436464,0.0173682979843677,13581959229.8908
"Muy buen pagador","2023-04","Ejecutivo=0, Correos=0",370,102,27.5675675675676,1.76367641405659,26902013.8864865,27.1756756756757,0.0176367641405659,733592375.244709
"Muy buen pagador","2023-04","Ejecutivo=0, Correos=1",424,122,28.7735849056604,1.75940427513882,30262381.4127358,27.2877358490566,0.0175940427513882,988690362.890312
"Muy buen pagador","2023-04","Ejecutivo=0, Correos=2",372,129,34.6774193548387,1.71384709259014,33979077.7204301,28.5161290322581,0.0171384709259014,1194734926.65207
"Muy buen pagador","2023-04","Ejecutivo=0, Correos=3",913,288,31.5443592552026,1.75587338642913,28765079.1182913,27.486308871851,0.0175587338642913,2230438266.29425
"Muy buen pagador","2023-04","Ejecutivo=0, Correos=4",1478,430,29.0933694181326,1.77597485728802,30446306.0926928,27.5054127198917,0.0177597485728802,3570589315.83604
"Muy buen pagador","2023-04","Ejecutivo=1, Correos=0",648,186,28.7037037037037,1.80278070525188,35764206.220679,27.5262345679012,0.0180278070525188,1845055265.04035
"Muy buen pagador","2023-04","Ejecutivo=1, Correos=1",759,216,28.4584980237154,1.77750488943877,37591584.5889328,27.5204216073781,0.0177750488943877,2217827867.22183
"Muy buen pagador","2023-04","Ejecutivo=1, Correos=2",4418,1280,28.9723856948846,1.74088436091544,37611926.7005432,27.4814395654142,0.0174088436091544,12841185665.8185
"Muy buen pagador","2023-05","Ejecutivo=0, Correos=0",393,136,34.6055979643766,1.74450958328462,31408233.4860051,27.6539440203562,0.0174450958328462,1149315065.39643
"Muy buen pagador","2023-05","Ejecutivo=0, Correos=1",437,134,30.6636155606407,1.73711365092159,28064689.1006865,27.4393592677346,0.0173711365092159,999165088.377836
"Muy buen pagador","2023-05","Ejecutivo=0, Correos=2",361,120,33.2409972299169,1.74193727061964,25441799.6204986,27.5734072022161,0.0174193727061964,817683485.046506
"Muy buen pagador","2023-05","Ejecutivo=0, Correos=3",909,277,30.4730473047305,1.745395045731,29059053.2112211,27.6611661166117,0.01745395045731,2167561682.06108
"Muy buen pagador","2023-05","Ejecutivo=0, Correos=4",1425,436,30.5964912280702,1.7445252891434,29467604.6161404,27.4294736842105,0.017445252891434,3427822805.37813
"Muy buen pagador","2023-05","Ejecutivo=1, Correos=0",673,203,30.1634472511144,1.74057725353697,41152520.3432392,27.5705794947994,0.0174057725353697,2235319313.4554
"Muy buen pagador","2023-05","Ejecutivo=1, Correos=1",810,222,27.4074074074074,1.77879935772342,37260495.0185185,27.620987654321,0.0177879935772342,2269708039.62861
"Muy buen pagador","2023-05","Ejecutivo=1, Correos=2",4449,1328,29.8494043605305,1.75381406701375,38005301.9476287,27.4086311530681,0.0175381406701375,13531733584.0171
"Muy buen pagador","2023-06","Ejecutivo=0, Correos=0",380,124,32.6315789473684,1.72610921569785,28173851.9526316,27.4,0.0172610921569785,920541666.47719
"Muy buen pagador","2023-06","Ejecutivo=0, Correos=1",391,120,30.690537084399,1.75919447829454,30187886.0230179,27.7416879795396,0.0175919447829454,986725241.88311
"Muy buen pagador","2023-06","Ejecutivo=0, Correos=2",331,103,31.1178247734139,1.75621749366851,34027251.8519637,27.7462235649547,0.0175621749366851,953087245.725158
"Muy buen pagador","2023-06","Ejecutivo=0, Correos=3",896,268,29.9107142857143,1.74934552452666,29329113.3002232,27.7466517857143,0.0174934552452666,2128563279.76633
"Muy buen pagador","2023-06","Ejecutivo=0, Correos=4",1463,488,33.3561175666439,1.71832064809949,27081098.0150376,27.5064935064935,0.0171832064809949,3479439362.59648
"Muy buen pagador","2023-06","Ejecutivo=1, Correos=0",666,197,29.5795795795796,1.74314566051352,35676572.3978979,27.8543543543544,0.0174314566051352,1903705534.15204
"Muy buen pagador","2023-06","Ejecutivo=1, Correos=1",693,214,30.8802308802309,1.76138642950925,33985025.7647908,27.030303030303,0.0176138642950925,1930866639.45387
"Muy buen pagador","2023-06","Ejecutivo=1, Correos=2",4447,1257,28.2662469080279,1.76414435632037,37530641.6177198,27.4326512255453,0.0176414435632037,12739612378.0122
"Muy buen pagador","2023-07","Ejecutivo=0, Correos=0",367,110,29.9727520435967,1.74718075471463,26360815.1389646,27.9782016348774,0.0174718075471463,791005312.670191
"Muy buen pagador","2023-07","Ejecutivo=0, Correos=1",444,135,30.4054054054054,1.75735585412813,34286032.9572072,27.4346846846847,0.0175735585412813,1244880766.32684
"Muy buen pagador","2023-07","Ejecutivo=0, Correos=2",339,97,28.6135693215339,1.78234653764486,31992840.979351,27.6548672566372,0.0178234653764486,854423515.304117
"Muy buen pagador","2023-07","Ejecutivo=0, Correos=3",902,254,28.159645232816,1.75589577336732,28778301.1784922,27.2427937915743,0.0175589577336732,1949963388.13304
"Muy buen pagador","2023-07","Ejecutivo=0, Correos=4",1428,463,32.4229691876751,1.75223101095888,25738963.9488796,27.859943977591,0.0175223101095888,3246609006.6125
"Muy buen pagador","2023-07","Ejecutivo=1, Correos=0",653,212,32.4655436447167,1.75032646667318,36218670.81317,27.3522205206738,0.0175032646667318,2049870865.17252
"Muy buen pagador","2023-07","Ejecutivo=1, Correos=1",748,247,33.0213903743316,1.73842566863067,39910984.0147059,27.3328877005348,0.0173842566863067,2610724558.84176
"Muy buen pagador","2023-07","Ejecutivo=1, Correos=2",4524,1324,29.2661361626879,1.74713752843894,34941238.9332449,27.5512820512821,0.0174713752843894,12419537563.4095
"Muy buen pagador","2023-08","Ejecutivo=0, Correos=0",331,96,29.0030211480363,1.72589046587581,25394166.2960725,27.607250755287,0.0172589046587581,647315268.99865
"Muy buen pagador","2023-08","Ejecutivo=0, Correos=1",415,134,32.289156626506,1.75000604679703,28582631.7975904,27.5518072289157,0.0175000604679703,1030046829.03952
"Muy buen pagador","2023-08","Ejecutivo=0, Correos=2",326,114,34.9693251533742,1.78585393892871,28241326.0981595,27.5122699386503,0.0178585393892871,883525702.421192
"Muy buen pagador","2023-08","Ejecutivo=0, Correos=3",917,286,31.1886586695747,1.75663126845291,28719069.8974918,27.3522355507088,0.0175663126845291,2201227532.38382
"Muy buen pagador","2023-08","Ejecutivo=0, Correos=4",1529,466,30.4774362328319,1.75553850347272,31345517.4597776,27.6095487246566,0.0175553850347272,3950229094.56634
"Muy buen pagador","2023-08","Ejecutivo=1, Correos=0",638,191,29.9373040752351,1.76981655155085,36636858.3667712,27.4639498432602,0.0176981655155085,1898422450.9835
"Muy buen pagador","2023-08","Ejecutivo=1, Correos=1",764,202,26.4397905759162,1.78225665737481,41812910.513089,27.7002617801047,0.0178225665737481,2329311788.80446
"Muy buen pagador","2023-08","Ejecutivo=1, Correos=2",4330,1243,28.7066974595843,1.75319204743294,37668419.7819861,27.4854503464203,0.0175319204743294,12585094888.8017
"Muy buen pagador","2023-09","Ejecutivo=0, Correos=0",319,89,27.8996865203762,1.78376983103851,31173807.7429467,27.8087774294671,0.0178376983103851,768965482.780426
"Muy buen pagador","2023-09","Ejecutivo=0, Correos=1",418,127,30.3827751196172,1.72266517000843,25487230.1291866,27.5430622009569,0.0172266517000843,855696895.136282
"Muy buen pagador","2023-09","Ejecutivo=0, Correos=2",324,109,33.641975308642,1.73074585373065,28863653.2901235,27.358024691358,0.0173074585373065,830057447.744995
"Muy buen pagador","2023-09","Ejecutivo=0, Correos=3",885,275,31.0734463276836,1.73037801040522,29841255.5355932,27.5333333333333,0.0173037801040522,2179005290.96477
"Muy buen pagador","2023-09","Ejecutivo=0, Correos=4",1521,513,33.7278106508876,1.74558087915297,28437852.2840237,27.474030243261,0.0174558087915297,3901337946.15017
"Muy buen pagador","2023-09","Ejecutivo=1, Correos=0",668,202,30.2395209580838,1.73777568230394,36297368.6002994,27.5254491017964,0.0173777568230394,1955181402.80376
"Muy buen pagador","2023-09","Ejecutivo=1, Correos=1",745,221,29.6644295302013,1.75711398588917,39733748.4684564,27.3852348993289,0.0175711398588917,2356955595.83381
"Muy buen pagador","2023-09","Ejecutivo=1, Correos=2",4559,1293,28.3614827813117,1.75403156899657,37314419.8069752,27.3744242158368,0.0175403156899657,12920555565.5361
"Muy buen pagador","2023-10","Ejecutivo=0, Correos=0",361,133,36.8421052631579,1.72118654597495,35037989.0498615,27.4072022160665,0.0172118654597495,1224501278.68055
"Muy buen pagador","2023-10","Ejecutivo=0, Correos=1",443,126,28.4424379232506,1.74126146116811,33167992.227991,27.9525959367946,0.0174126146116811,1134818106.01148
"Muy buen pagador","2023-10","Ejecutivo=0, Correos=2",313,93,29.7124600638978,1.80782620970782,28945994.0926518,27.1150159744409,0.0180782620970782,737267730.200856
"Muy buen pagador","2023-10","Ejecutivo=0, Correos=3",877,276,31.4709236031927,1.78441168950474,27506179.8700114,27.1961231470924,0.0178441168950474,2056738119.81289
"Muy buen pagador","2023-10","Ejecutivo=0, Correos=4",1461,466,31.895961670089,1.7572733999594,30035773.2867899,27.8364134154689,0.017572733999594,3821532439.10566
"Muy buen pagador","2023-10","Ejecutivo=1, Correos=0",677,204,30.1329394387001,1.74860914258059,38538064.6809453,27.4948301329394,0.0174860914258059,2107976508.04676
"Muy buen pagador","2023-10","Ejecutivo=1, Correos=1",754,241,31.9628647214854,1.75493823413879,33978192.4442971,27.6153846153846,0.0175493823413879,2214188608.40036
"Muy buen pagador","2023-10","Ejecutivo=1, Correos=2",4519,1327,29.3649037397654,1.74781642601996,36264900.0354061,27.448107988493,0.0174781642601996,12874367799.5895
"Muy buen pagador","2023-11","Ejecutivo=0, Correos=0",346,107,30.9248554913295,1.73646335797595,26606293.9277457,27.2398843930636,0.0173646335797595,750379474.824396
"Muy buen pagador","2023-11","Ejecutivo=0, Correos=1",450,158,35.1111111111111,1.75431994250117,30376432.0444444,27.72,0.0175431994250117,1302366205.85082
"Muy buen pagador","2023-11","Ejecutivo=0, Correos=2",328,100,30.4878048780488,1.75137781295945,28742756.570122,27.2682926829268,0.0175137781295945,765386815.780414
"Muy buen pagador","2023-11","Ejecutivo=0, Correos=3",877,258,29.418472063854,1.78338305740406,30815169.9806157,27.2326111744584,0.0178338305740406,2155561464.75145
"Muy buen pagador","2023-11","Ejecutivo=0, Correos=4",1520,483,31.7763157894737,1.74659364015663,31690675.4855263,27.3394736842105,0.0174659364015663,4075071835.86494
"Muy buen pagador","2023-11","Ejecutivo=1, Correos=0",663,186,28.0542986425339,1.75009970656772,39904474.1146305,27.3650075414781,0.0175009970656772,1982179966.6899
"Muy buen pagador","2023-11","Ejecutivo=1, Correos=1",731,223,30.5061559507524,1.75503552234766,34220002.5731874,27.6320109439124,0.0175503552234766,2064806952.71552
"Muy buen pagador","2023-11","Ejecutivo=1, Correos=2",4411,1278,28.9730219904783,1.753828646437,37354085.4411698,27.4343686238948,0.01753828646437,12811708372.7635
"Muy buen pagador","2023-12","Ejecutivo=0, Correos=0",392,120,30.6122448979592,1.7332579867557,28674234.5102041,27.1734693877551,0.017332579867557,902879422.282648
"Muy buen pagador","2023-12","Ejecutivo=0, Correos=1",455,154,33.8461538461538,1.75113744858024,27105113.0263736,27.5120879120879,0.0175113744858024,1121687240.86259
"Muy buen pagador","2023-12","Ejecutivo=0, Correos=2",329,97,29.483282674772,1.75901352433524,27968692.3920973,27.9756838905775,0.0175901352433524,745367895.513257
"Muy buen pagador","2023-12","Ejecutivo=0, Correos=3",864,283,32.7546296296296,1.74855027886018,29295292.6863426,27.3009259259259,0.0174855027886018,2206608376.06144
"Muy buen pagador","2023-12","Ejecutivo=0, Correos=4",1400,422,30.1428571428571,1.75320967537812,28568909.7714286,27.0807142857143,0.0175320967537812,3191065318.60254
"Muy buen pagador","2023-12","Ejecutivo=1, Correos=0",686,203,29.5918367346939,1.75300973846868,39038359.5889213,27.3134110787172,0.0175300973846868,2116008789.58014
"Muy buen pagador","2023-12","Ejecutivo=1, Correos=1",725,237,32.6896551724138,1.72344324277356,32759669.6910345,27.488275862069,0.0172344324277356,2049247150.41364
"Muy buen pagador","2023-12","Ejecutivo=1, Correos=2",4388,1306,29.7629899726527,1.74570216534281,36857657.2338195,27.7272105742935,0.0174570216534281,12996861375.7157
"Muy buen pagador","2024-01","Ejecutivo=0, Correos=0",403,117,29.0322580645161,1.73896065672937,30108864.2630273,27.9057071960298,0.0173896065672937,953552090.380474
"Muy buen pagador","2024-01","Ejecutivo=0, Correos=1",419,134,31.980906921241,1.73994771617893,24090370.0214797,27.4272076372315,0.0173994771617893,858772054.525309
"Muy buen pagador","2024-01","Ejecutivo=0, Correos=2",343,111,32.3615160349854,1.73413130498901,30288562.7113703,27.4489795918367,0.0173413130498901,891936467.664614
"Muy buen pagador","2024-01","Ejecutivo=0, Correos=3",869,275,31.6455696202532,1.76140281271662,30509856.013809,27.8124280782509,0.0176140281271662,2294500286.79346
"Muy buen pagador","2024-01","Ejecutivo=0, Correos=4",1425,465,32.6315789473684,1.75993031529874,31107173.8996491,27.8210526315789,0.0175993031529874,3953482110.40447
"Muy buen pagador","2024-01","Ejecutivo=1, Correos=0",631,193,30.5863708399366,1.7414647815569,41122359.0459588,27.3946117274168,0.017414647815569,2110736197.9158
"Muy buen pagador","2024-01","Ejecutivo=1, Correos=1",777,235,30.2445302445302,1.75087588055291,35080273.7863578,27.3758043758044,0.0175087588055291,2203550846.7649
"Muy buen pagador","2024-01","Ejecutivo=1, Correos=2",4514,1347,29.8404962339389,1.74144192685831,36752056.7804608,27.3710677891006,0.0174144192685831,13153897963.9266
"Muy buen pagador","2024-02","Ejecutivo=0, Correos=0",367,136,37.0572207084469,1.73626452594594,30927937.4305177,27.125340599455,0.0173626452594594,1103704990.87831
"Muy buen pagador","2024-02","Ejecutivo=0, Correos=1",423,120,28.3687943262411,1.71169849829116,26546337.2647754,27.5035460992908,0.0171169849829116,835158501.080778
"Muy buen pagador","2024-02","Ejecutivo=0, Correos=2",351,118,33.6182336182336,1.72640820565277,25460261.0740741,27.5299145299145,0.0172640820565277,795666388.023551
"Muy buen pagador","2024-02","Ejecutivo=0, Correos=3",849,254,29.9175500588928,1.76525258242213,29686219.5429918,27.3580683156655,0.0176525258242213,2031832712.38712
"Muy buen pagador","2024-02","Ejecutivo=0, Correos=4",1387,438,31.5789473684211,1.74709895448143,27032745.3482336,27.8868060562365,0.0174709895448143,3218795055.66203
"Muy buen pagador","2024-02","Ejecutivo=1, Correos=0",707,216,30.5516265912306,1.77697567507481,39950868.2065064,27.3026874115983,0.0177697567507481,2336909508.89636
"Muy buen pagador","2024-02","Ejecutivo=1, Correos=1",737,235,31.8860244233379,1.75916307310058,40266123.009498,27.876526458616,0.0175916307310058,2590421841.70639
"Muy buen pagador","2024-02","Ejecutivo=1, Correos=2",4478,1328,29.6560964716391,1.75127869763397,37676713.135105,27.4941938365342,0.0175127869763397,13437395160.0076
"Muy buen pagador","2024-03","Ejecutivo=0, Correos=0",376,117,31.1170212765957,1.73719932708934,29542168.5239362,27.9122340425532,0.0173719932708934,934817624.07261
"Muy buen pagador","2024-03","Ejecutivo=0, Correos=1",374,114,30.4812834224599,1.75886408273585,25549277.9171123,27.6122994652406,0.0175886408273585,789348968.027338
"Muy buen pagador","2024-03","Ejecutivo=0, Correos=2",388,124,31.9587628865979,1.71797013867816,26544504.9896907,27.0979381443299,0.0171797013867816,853083479.355625
"Muy buen pagador","2024-03","Ejecutivo=0, Correos=3",867,275,31.7185697808535,1.73418855209618,31408966.8523645,27.1776239907728,0.0173418855209618,2268093085.40412
"Muy buen pagador","2024-03","Ejecutivo=0, Correos=4",1510,468,30.9933774834437,1.76160774409319,32591609.0317881,27.5112582781457,0.0176160774409319,4124850190.59416
"Muy buen pagador","2024-03","Ejecutivo=1, Correos=0",678,226,33.3333333333333,1.73382704291658,39393444.6430678,27.5958702064897,0.0173382704291658,2374585931.55267
"Muy buen pagador","2024-03","Ejecutivo=1, Correos=1",781,244,31.2419974391805,1.74510204895314,41091919.6542894,27.5377720870679,0.0174510204895314,2686969389.54092
"Muy buen pagador","2024-03","Ejecutivo=1, Correos=2",4572,1356,29.6587926509186,1.74927464812362,36752999.8381452,27.5586176727909,0.0174927464812362,13400457832.1002
"Muy buen pagador","2024-04","Ejecutivo=0, Correos=0",377,112,29.7082228116711,1.73503889722721,36625142.2175066,27.3262599469496,0.0173503889722721,1083813462.23521
"Muy buen pagador","2024-04","Ejecutivo=0, Correos=1",384,111,28.90625,1.72496687628761,31749591.8411458,27.0989583333333,0.0172496687628761,917398700.75638
"Muy buen pagador","2024-04","Ejecutivo=0, Correos=2",326,103,31.5950920245399,1.75146282206818,29666512.3558282,27.0521472392638,0.0175146282206818,807040761.520755
"Muy buen pagador","2024-04","Ejecutivo=0, Correos=3",872,265,30.3899082568807,1.76343848809872,26208506.4793578,27.526376146789,0.0176343848809872,1881374482.26025
"Muy buen pagador","2024-04","Ejecutivo=0, Correos=4",1479,449,30.3583502366464,1.74403889747042,30330487.2812711,27.5679513184584,0.0174403889747042,3651344664.03886
"Muy buen pagador","2024-04","Ejecutivo=1, Correos=0",660,179,27.1212121212121,1.77840615870274,36703358.2984848,27.6015151515152,0.0177840615870274,1800968171.98874
"Muy buen pagador","2024-04","Ejecutivo=1, Correos=1",806,220,27.2952853598015,1.75076472080992,34450983.191067,27.3995037220844,0.0175076472080992,2027575277.86432
"Muy buen pagador","2024-04","Ejecutivo=1, Correos=2",4519,1317,29.1436158442133,1.75848524940736,36143714.5333038,27.4843992033636,0.0175848524940736,12835420392.8534
"Muy buen pagador","2024-05","Ejecutivo=0, Correos=0",367,110,29.9727520435967,1.7792241477017,28471822.1280654,27.0435967302452,0.017792241477017,840930130.862931
"Muy buen pagador","2024-05","Ejecutivo=0, Correos=1",406,137,33.743842364532,1.72727083908621,34073277.3719212,27.576354679803,0.0172727083908621,1239115692.04422
"Muy buen pagador","2024-05","Ejecutivo=0, Correos=2",373,111,29.7587131367292,1.78016294180994,24536616.0187668,27.1260053619303,0.0178016294180994,734016323.223639
"Muy buen pagador","2024-05","Ejecutivo=0, Correos=3",908,271,29.8458149779736,1.74105363571753,30172128.2687225,27.8105726872247,0.0174105363571753,2208298359.10026
"Muy buen pagador","2024-05","Ejecutivo=0, Correos=4",1476,440,29.810298102981,1.75262590351422,28362156.2493225,27.4959349593496,0.0175262590351422,3354453362.3155
"Muy buen pagador","2024-05","Ejecutivo=1, Correos=0",666,190,28.5285285285285,1.75202164111137,35305955.478979,27.4594594594595,0.0175202164111137,1800001174.39271
"Muy buen pagador","2024-05","Ejecutivo=1, Correos=1",732,220,30.0546448087432,1.75728787726974,37455491.2336066,28.0286885245902,0.0175728787726974,2266017953.16927
"Muy buen pagador","2024-05","Ejecutivo=1, Correos=2",4302,1257,29.2189679218968,1.7617356854729,38147764.7408182,27.5753138075314,0.017617356854729,13000008065.8492
"Muy buen pagador","2024-06","Ejecutivo=0, Correos=0",343,93,27.1137026239067,1.77274760078757,26249059.3206997,27.3848396501458,0.0177274760078757,661463905.034078
"Muy buen pagador","2024-06","Ejecutivo=0, Correos=1",435,144,33.1034482758621,1.75111916812309,29752940.0344828,27.4735632183908,0.0175111916812309,1149623637.01556
"Muy buen pagador","2024-06","Ejecutivo=0, Correos=2",330,95,28.7878787878788,1.75468189668756,29655892.2939394,27.4939393939394,0.0175468189668756,758187244.65657
"Muy buen pagador","2024-06","Ejecutivo=0, Correos=3",894,285,31.8791946308725,1.74026858453806,27763180.6185682,27.3143176733781,0.0174026858453806,2096387578.33897
"Muy buen pagador","2024-06","Ejecutivo=0, Correos=4",1412,461,32.6487252124646,1.75143288356159,25933026.1968839,27.5545325779037,0.0175143288356159,3218306337.332
"Muy buen pagador","2024-06","Ejecutivo=1, Correos=0",651,203,31.1827956989247,1.7359771884235,35008115.0721966,27.5345622119816,0.017359771884235,1893623241.28231
"Muy buen pagador","2024-06","Ejecutivo=1, Correos=1",787,215,27.3189326556544,1.74680170200681,41297820.707751,27.4625158831004,0.0174680170200681,2375203601.26084
"Muy buen pagador","2024-06","Ejecutivo=1, Correos=2",4567,1349,29.5379899277425,1.75111215867328,37801286.5774031,27.517626450624,0.0175111215867328,13705737372.1875
"Muy mal pagador","2019-01","Ejecutivo=0, Correos=0",113,35,30.9734513274336,1.76335981685893,2228733.26548673,27.8318584070796,0.0176335981685893,21373380.0568199
"Muy mal pagador","2019-01","Ejecutivo=0, Correos=1",144,50,34.7222222222222,1.70495195444794,1925218.03472222,26.5625,0.0170495195444794,24241426.0646924
"Muy mal pagador","2019-01","Ejecutivo=0, Correos=2",97,30,30.9278350515464,1.8068310160214,2203613.3814433,28.4948453608247,0.018068310160214,19054554.7898104
"Muy mal pagador","2019-01","Ejecutivo=0, Correos=3",294,92,31.2925170068027,1.77223598522256,1728337.0170068,27.4319727891156,0.0177223598522256,43148640.8920603
"Muy mal pagador","2019-01","Ejecutivo=0, Correos=4",457,131,28.6652078774617,1.77002810644952,1918531.51641138,27.6849015317287,0.0177002810644952,68762674.5423722
"Muy mal pagador","2019-01","Ejecutivo=1, Correos=0",117,49,41.8803418803419,1.67569943848773,2176318.47863248,27.8034188034188,0.0167569943848773,27639009.8713997
"Muy mal pagador","2019-01","Ejecutivo=1, Correos=1",142,60,42.2535211267606,1.73177623813534,1702046.61971831,27.7676056338028,0.0173177623813534,27379474.165627
"Muy mal pagador","2019-01","Ejecutivo=1, Correos=2",756,243,32.1428571428571,1.75616593508857,1806269.39814815,27.6388888888889,0.0175616593508857,118876200.418658
"Muy mal pagador","2019-02","Ejecutivo=0, Correos=0",115,30,26.0869565217391,1.74530759516989,1982220.57391304,27.3652173913043,0.0174530759516989,15834771.860041
"Muy mal pagador","2019-02","Ejecutivo=0, Correos=1",134,41,30.5970149253731,1.73666831494797,1905313.55970149,27.0522388059701,0.0173666831494797,20445945.6273522
"Muy mal pagador","2019-02","Ejecutivo=0, Correos=2",107,30,28.0373831775701,1.77621527044975,1949289.47663551,26.8224299065421,0.0177621527044975,15540518.2582107
"Muy mal pagador","2019-02","Ejecutivo=0, Correos=3",303,110,36.3036303630363,1.79526920720688,1961153.95379538,27.9174917491749,0.0179526920720688,60448681.6142599
