"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Chileno","2022-07","Ejecutivo=0, Correos=3",14591,4938,33.8427797957645,1.74720147611519,5723383.50071962,27.4990747721198,0.0174720147611519,7572601060.45559
"Chileno","2022-07","Ejecutivo=0, Correos=4",23776,7988,33.5969044414536,1.75560438404408,5965361.80686406,27.5195575370121,0.0175560438404408,12843425659.2113
"Chileno","2022-07","Ejecutivo=1, Correos=0",7838,2572,32.8144934932381,1.74075421112314,7586761.55894361,27.4895381474866,0.0174075421112314,5205890435.86237
"Chileno","2022-07","Ejecutivo=1, Correos=1",8605,2772,32.2138291690877,1.75683472600071,8272635.28495061,27.514235909355,0.0175683472600071,6184171004.21968
"Chileno","2022-07","Ejecutivo=1, Correos=2",52426,16809,32.0623354823942,1.75072581298891,8178229.10235379,27.4983786670736,0.0175072581298891,36911956252.7691
"Chileno","2022-08","Ejecutivo=0, Correos=0",5734,1946,33.9379141960237,1.74593275536229,6531376.11318451,27.4848273456575,0.0174593275536229,3401086291.65377
"Chileno","2022-08","Ejecutivo=0, Correos=1",6682,2218,33.1936545944328,1.75819340256848,5594341.48114337,27.4178389703682,0.0175819340256848,3336812244.64839
"Chileno","2022-08","Ejecutivo=0, Correos=2",5583,1859,33.2975102991223,1.75027611884493,5847520.00967222,27.3003761418592,0.0175027611884493,2896284002.88199
"Chileno","2022-08","Ejecutivo=0, Correos=3",14591,4899,33.5754917414845,1.75236190571802,5635774.34925639,27.5292303474745,0.0175236190571802,7429618023.15002
"Chileno","2022-08","Ejecutivo=0, Correos=4",23671,8048,33.9994085589962,1.74943964480377,5856313.7137848,27.4583667779139,0.0174943964480377,12626425890.6868
"Chileno","2022-08","Ejecutivo=1, Correos=0",7967,2599,32.6220660223422,1.74361989402475,8040722.19530564,27.4838709677419,0.0174361989402475,5583930911.06437
"Chileno","2022-08","Ejecutivo=1, Correos=1",8820,2834,32.1315192743764,1.75079819964398,7918054.07641723,27.5780045351474,0.0175079819964398,6043758193.74337
"Chileno","2022-08","Ejecutivo=1, Correos=2",52170,16860,32.3174238067855,1.74934449419858,7975309.13519264,27.5132643281579,0.0174934449419858,36095100441.0853
"Chileno","2022-09","Ejecutivo=0, Correos=0",5696,1939,34.0414325842697,1.7463117406085,6032707.40589888,27.6113061797753,0.017463117406085,3145797350.83707
"Chileno","2022-09","Ejecutivo=0, Correos=1",6734,2344,34.8084348084348,1.75637037122829,5934535.08583309,27.3624888624889,0.0175637037122829,3728831398.29913
"Chileno","2022-09","Ejecutivo=0, Correos=2",5695,1995,35.0307287093942,1.74045573407848,5823541.24811238,27.3963125548727,0.0174045573407848,3088072709.44406
"Chileno","2022-09","Ejecutivo=0, Correos=3",14784,4995,33.786525974026,1.7461712958448,5901825.08624188,27.5792748917749,0.017461712958448,7917749802.10408
"Chileno","2022-09","Ejecutivo=0, Correos=4",23894,8088,33.849501967021,1.75377220851345,5901347.96919729,27.5117184230351,0.0175377220851345,12846497369.0784
"Chileno","2022-09","Ejecutivo=1, Correos=0",7809,2515,32.206428479959,1.73926332443832,8130282.26341401,27.4280957869125,0.0173926332443832,5437573576.25839
"Chileno","2022-09","Ejecutivo=1, Correos=1",8763,2882,32.8882802693142,1.74653477409492,8179544.74038571,27.4763208946708,0.0174653477409492,6308322170.55691
"Chileno","2022-09","Ejecutivo=1, Correos=2",52023,16761,32.218441843031,1.75111920436735,8041604.3240682,27.5200968802261,0.0175111920436735,36230042457.5808
"Chileno","2022-10","Ejecutivo=0, Correos=0",5701,1973,34.6079635151728,1.75619119902517,5512067.94895632,27.5335905981407,0.0175619119902517,2933815962.22306
"Chileno","2022-10","Ejecutivo=0, Correos=1",6808,2343,34.4153936545241,1.74802014563837,5647910.863396,27.6505581668625,0.0174802014563837,3567761227.24805
"Chileno","2022-10","Ejecutivo=0, Correos=2",5635,1970,34.9600709849157,1.7499185110903,5508089.6433008,27.4351375332742,0.017499185110903,2905233579.87158
"Chileno","2022-10","Ejecutivo=0, Correos=3",14684,4983,33.9348951239444,1.75142447501744,5558624.90751839,27.5154590029965,0.0175142447501744,7445424790.7523
"Chileno","2022-10","Ejecutivo=0, Correos=4",23957,8177,34.1319864757691,1.74632278773328,5729328.62691489,27.5418875485244,0.0174632278773328,12566271046.2854
"Chileno","2022-10","Ejecutivo=1, Correos=0",7756,2444,31.5110881897885,1.75501828311865,7990488.09154203,27.423929860753,0.0175501828311865,5242712978.12363
"Chileno","2022-10","Ejecutivo=1, Correos=1",8689,2770,31.8793877316147,1.73752915101257,7639410.41799977,27.6031764299689,0.0173752915101257,5658549632.24947
"Chileno","2022-10","Ejecutivo=1, Correos=2",52002,16733,32.1776085535172,1.74952588258667,7979864.98878889,27.4663282181455,0.0174952588258667,35784178550.6719
"Chileno","2022-11","Ejecutivo=0, Correos=0",5742,1928,33.5771508185301,1.75608417533262,5756341.72239638,27.5675722744688,0.0175608417533262,2997593433.84265
"Chileno","2022-11","Ejecutivo=0, Correos=1",6841,2257,32.9922525946499,1.74891441801513,6150112.28782342,27.6004970033621,0.0174891441801513,3737409996.30037
"Chileno","2022-11","Ejecutivo=0, Correos=2",5579,1873,33.5723247893888,1.75103005614228,5636070.55117405,27.5456174941746,0.0175103005614228,2840106751.11928
"Chileno","2022-11","Ejecutivo=0, Correos=3",14472,4907,33.9068546158098,1.74599721606565,5819166.70349641,27.4319375345495,0.0174599721606565,7625987407.89547
"Chileno","2022-11","Ejecutivo=0, Correos=4",23690,8044,33.9552553820177,1.74676235275779,5726138.35897003,27.5361756015196,0.0174676235275779,12355661930.6848
"Chileno","2022-11","Ejecutivo=1, Correos=0",7856,2433,30.9699592668024,1.7502052930234,7960035.96983198,27.534750509165,0.017502052930234,5205719852.76493
"Chileno","2022-11","Ejecutivo=1, Correos=1",8675,2787,32.1268011527377,1.74653668613571,8255691.00149856,27.4748126801153,0.0174653668613571,6156826613.13501
"Chileno","2022-11","Ejecutivo=1, Correos=2",51951,16940,32.60764951589,1.74777149240875,8059078.05616831,27.5076129429655,0.0174777149240875,36604238956.3425
"Chileno","2022-12","Ejecutivo=0, Correos=0",5739,1935,33.7166753789859,1.74890019032608,5476156.92716501,27.5682174594877,0.0174890019032608,2849584647.3749
"Chileno","2022-12","Ejecutivo=0, Correos=1",6812,2308,33.8813857897827,1.75443243963067,5661966.34527305,27.5368467410452,0.0175443243963067,3521940392.02857
"Chileno","2022-12","Ejecutivo=0, Correos=2",5652,1951,34.518754423213,1.74237245496772,5768301.36429582,27.3301486199575,0.0174237245496772,2987339662.2923
"Chileno","2022-12","Ejecutivo=0, Correos=3",14541,4837,33.2645622721959,1.75272322298653,5636769.82827866,27.4485936317997,0.0175272322298653,7316193944.33661
"Chileno","2022-12","Ejecutivo=0, Correos=4",23470,7965,33.936940775458,1.74985781047585,5821318.97737537,27.507967618236,0.0174985781047585,12448007816.6372
"Chileno","2022-12","Ejecutivo=1, Correos=0",7696,2494,32.4064449064449,1.75460181259083,8015829.33900728,27.4251559251559,0.0175460181259083,5365823364.75902
"Chileno","2022-12","Ejecutivo=1, Correos=1",8941,2882,32.2335309249525,1.74841953914289,8148454.32848675,27.5629124259031,0.0174841953914289,6312180851.87302
"Chileno","2022-12","Ejecutivo=1, Correos=2",52069,16689,32.0517006280128,1.75136716196597,7929690.13184428,27.5422804355759,0.0175136716196597,35607527601.4001
"Chileno","2023-01","Ejecutivo=0, Correos=0",5703,1965,34.4555497106786,1.74662185379511,5782337.70506751,27.5879361739435,0.0174662185379511,3053566594.11749
"Chileno","2023-01","Ejecutivo=0, Correos=1",6798,2349,34.5542806707855,1.7474688016846,6099842.04766108,27.5072080023536,0.017474688016846,3841024875.8815
"Chileno","2023-01","Ejecutivo=0, Correos=2",5691,1881,33.0521876647338,1.75593651815635,5759747.43542435,27.4791776489193,0.0175593651815635,2916245630.98723
"Chileno","2023-01","Ejecutivo=0, Correos=3",14413,4813,33.3934642336779,1.75032126807094,5712427.7959481,27.5317421772011,0.0175032126807094,7389954535.93758
"Chileno","2023-01","Ejecutivo=0, Correos=4",23639,7953,33.6435551419265,1.75004282863064,5807229.725496,27.5848386141546,0.0175004282863064,12436551070.8163
"Chileno","2023-01","Ejecutivo=1, Correos=0",8051,2617,32.5052788473482,1.75230866792118,7504384.06409142,27.5375729723016,0.0175230866792118,5286238148.33556
"Chileno","2023-01","Ejecutivo=1, Correos=1",8864,2873,32.4120036101083,1.75346981580336,7625847.50146661,27.5300090252708,0.0175346981580336,5899777564.31943
"Chileno","2023-01","Ejecutivo=1, Correos=2",52125,16785,32.2014388489209,1.74823449968672,7982710.9142446,27.5056690647482,0.0174823449968672,35933172442.8301
"Chileno","2023-02","Ejecutivo=0, Correos=0",5777,1898,32.8544227107495,1.7448549158767,5953067.43067336,27.6120823957071,0.017448549158767,3036005634.66006
"Chileno","2023-02","Ejecutivo=0, Correos=1",6799,2362,34.7404030004412,1.75094130231292,5967285.68686572,27.6297984997794,0.0175094130231292,3803904758.07002
"Chileno","2023-02","Ejecutivo=0, Correos=2",5666,1937,34.1863748676315,1.7410883878393,5537189.14648782,27.5021178962231,0.017410883878393,2863399393.02783
"Chileno","2023-02","Ejecutivo=0, Correos=3",14528,4951,34.0790198237885,1.74074105842455,5687215.26046256,27.5430203744493,0.0174074105842455,7527185846.48545
"Chileno","2023-02","Ejecutivo=0, Correos=4",23985,8014,33.4125495101105,1.75446739063969,6006796.07179487,27.4862622472379,0.0175446739063969,12949451833.2987
"Chileno","2023-02","Ejecutivo=1, Correos=0",7803,2594,33.2436242470845,1.74058627048895,7742366.22568243,27.6096373189799,0.0174058627048895,5381846663.18734
"Chileno","2023-02","Ejecutivo=1, Correos=1",8909,2829,31.7544056572006,1.75035870587911,7964651.17667527,27.3902794926479,0.0175035870587911,6024110468.324
"Chileno","2023-02","Ejecutivo=1, Correos=2",52272,16999,32.5202785430058,1.75010518193199,7789380.79962504,27.5376492194674,0.0175010518193199,35593512295.407
"Chileno","2023-03","Ejecutivo=0, Correos=0",5790,1950,33.6787564766839,1.75548710826965,5993279.2925734,27.3946459412781,0.0175548710826965,3134896696.80084
"Chileno","2023-03","Ejecutivo=0, Correos=1",6672,2207,33.0785371702638,1.75212556729525,5811040.75809352,27.4226618705036,0.0175212556729525,3436771186.22894
"Chileno","2023-03","Ejecutivo=0, Correos=2",5682,1954,34.3892995424146,1.74629290555109,5830771.00193594,27.4440337909187,0.0174629290555109,3044718087.24429
"Chileno","2023-03","Ejecutivo=0, Correos=3",14386,4856,33.7550396218546,1.74638141710365,5527691.40956485,27.5736827471152,0.0174638141710365,7208865048.26278
"Chileno","2023-03","Ejecutivo=0, Correos=4",23739,8116,34.188466236994,1.75012133916843,5688938.71805889,27.5367959897216,0.0175012133916843,12411039275.3822
"Chileno","2023-03","Ejecutivo=1, Correos=0",7706,2528,32.8056060212821,1.75114780390756,7579078.19270698,27.545419153906,0.0175114780390756,5155157303.76718
"Chileno","2023-03","Ejecutivo=1, Correos=1",8807,2883,32.7353241739525,1.74563299974967,8179535.22822755,27.4581582831838,0.0174563299974967,6302692595.39689
"Chileno","2023-03","Ejecutivo=1, Correos=2",52201,16826,32.2330989827781,1.7491580192759,7965201.17610774,27.4799141778893,0.017491580192759,35927296342.7303
"Chileno","2023-04","Ejecutivo=0, Correos=0",5732,1964,34.2637822749477,1.75000217950117,5696688.62979763,27.4774947662247,0.0175000217950117,3000511761.05106
"Chileno","2023-04","Ejecutivo=0, Correos=1",6787,2295,33.8146456460881,1.74534100752083,5743840.88492707,27.2902607926919,0.0174534100752083,3500233847.9915
"Chileno","2023-04","Ejecutivo=0, Correos=2",5738,1928,33.6005576856047,1.75440053928041,6079951.17323109,27.5677936563262,0.0175440053928041,3162889970.1398
"Chileno","2023-04","Ejecutivo=0, Correos=3",14714,5071,34.4637759956504,1.74739503304085,5763428.93142585,27.4921843142585,0.0174739503304085,7829863727.14868
"Chileno","2023-04","Ejecutivo=0, Correos=4",23567,7894,33.4959901557262,1.75168273873268,5910439.98417278,27.4871642551025,0.0175168273873268,12530051219.9208
"Chileno","2023-04","Ejecutivo=1, Correos=0",7849,2496,31.8002293285769,1.75634691409376,7765965.25098739,27.5260542744299,0.0175634691409376,5228161597.44125
"Chileno","2023-04","Ejecutivo=1, Correos=1",8816,2869,32.5431034482759,1.74956601777045,8071047.79627949,27.5775862068966,0.0174956601777045,6231824981.41204
"Chileno","2023-04","Ejecutivo=1, Correos=2",52079,16821,32.2990072774055,1.75014655431829,7936842.39582173,27.5163885635285,0.0175014655431829,35859719210.1763
"Chileno","2023-05","Ejecutivo=0, Correos=0",5842,2051,35.107839780897,1.74339331882005,6147619.48459432,27.4726121191373,0.0174339331882005,3367179983.76545
"Chileno","2023-05","Ejecutivo=0, Correos=1",6619,2225,33.6153497507176,1.74934392604803,5868239.87354585,27.591479075389,0.0174934392604803,3515286798.56801
"Chileno","2023-05","Ejecutivo=0, Correos=2",5772,1959,33.9397089397089,1.74452730982334,5500775.25,27.489604989605,0.0174452730982334,2881593523.86294
"Chileno","2023-05","Ejecutivo=0, Correos=3",14529,4835,33.2782710441187,1.75459558128215,5815662.69550554,27.5016174547457,0.0175459558128215,7569036397.37916
"Chileno","2023-05","Ejecutivo=0, Correos=4",23599,7996,33.8827916437137,1.752629984225,5720047.53671766,27.4014153142082,0.01752629984225,12250425868.6649
"Chileno","2023-05","Ejecutivo=1, Correos=0",7772,2500,32.1667524446732,1.75718193080582,8312966.93785383,27.5380854348945,0.0175718193080582,5610776833.80336
"Chileno","2023-05","Ejecutivo=1, Correos=1",8646,2740,31.6909553550775,1.75390269125138,8261696.11751099,27.5021975479991,0.0175390269125138,6091028924.35666
"Chileno","2023-05","Ejecutivo=1, Correos=2",52184,16809,32.2110225356431,1.74930515894641,8011709.61386632,27.4831174306301,0.0174930515894641,36108179795.1531
"Chileno","2023-06","Ejecutivo=0, Correos=0",5831,1993,34.1793860401303,1.74203484667576,6018853.79866232,27.8007202881152,0.0174203484667576,3240452232.66493
"Chileno","2023-06","Ejecutivo=0, Correos=1",6770,2242,33.1166912850812,1.7538526621246,5678871.74889217,27.5759231905465,0.017538526621246,3435282404.64678
"Chileno","2023-06","Ejecutivo=0, Correos=2",5602,1870,33.3809353802214,1.74935506139421,6009252.0930025,27.4771510174938,0.0174935506139421,3012422879.29651
"Chileno","2023-06","Ejecutivo=0, Correos=3",14692,4967,33.8075142934931,1.75025135355286,5838390.67975769,27.5051728832017,0.0175025135355286,7786435027.36345
"Chileno","2023-06","Ejecutivo=0, Correos=4",23705,7977,33.6511284539127,1.74880147268829,5606060.89900865,27.5175701328834,0.0174880147268829,12002365953.9532
"Chileno","2023-06","Ejecutivo=1, Correos=0",7700,2495,32.4025974025974,1.74739060468841,7745919.38038961,27.5055844155844,0.0174739060468841,5180141712.91632
"Chileno","2023-06","Ejecutivo=1, Correos=1",8602,2765,32.1436875145315,1.75613342073154,7492019.78946757,27.401767030923,0.0175613342073154,5560403615.70045
"Chileno","2023-06","Ejecutivo=1, Correos=2",52104,16683,32.0186549976969,1.746909508266,8010384.36480884,27.5196913864579,0.01746909508266,35828516382.5293
"Chileno","2023-07","Ejecutivo=0, Correos=0",5759,1945,33.7732245181455,1.74756458712896,5708295.14707415,27.4863691613127,0.0174756458712896,2974098873.33945
"Chileno","2023-07","Ejecutivo=0, Correos=1",6844,2311,33.7668030391584,1.75357902159395,6108725.55362361,27.4862653419053,0.0175357902159395,3795547552.30171
"Chileno","2023-07","Ejecutivo=0, Correos=2",5548,1890,34.0663302090844,1.76064230717015,6067492.19826965,27.3855443403028,0.0176064230717015,3084663083.13135
"Chileno","2023-07","Ejecutivo=0, Correos=3",14439,4878,33.783503012674,1.75408928083109,5659875.16552393,27.4679686958931,0.0175408928083109,7420061685.8811
"Chileno","2023-07","Ejecutivo=0, Correos=4",23810,8076,33.9185216295674,1.7489013626177,5563892.59701806,27.5481310373793,0.017489013626177,12074563715.1457
"Chileno","2023-07","Ejecutivo=1, Correos=0",7733,2507,32.4195008405535,1.74809971988592,7828658.45803698,27.4153627311522,0.0174809971988592,5245024620.01592
"Chileno","2023-07","Ejecutivo=1, Correos=1",8757,2838,32.4083590270641,1.74902467801286,8368465.19561494,27.4519812721252,0.0174902467801286,6359329271.26364
"Chileno","2023-07","Ejecutivo=1, Correos=2",52186,16802,32.1963745065726,1.74895392529121,7831952.03447285,27.5273253362971,0.0174895392529121,35334646112.8185
"Chileno","2023-08","Ejecutivo=0, Correos=0",5730,1900,33.1588132635253,1.75340879099633,5567034.40663176,27.4984293193717,0.0175340879099633,2844826244.25014
"Chileno","2023-08","Ejecutivo=0, Correos=1",6834,2293,33.5528241147205,1.74976668602219,5736767.0468247,27.463125548727,0.0174976668602219,3525367079.80066
"Chileno","2023-08","Ejecutivo=0, Correos=2",5604,1876,33.4760885082084,1.76401246325603,5595724.04514632,27.4495003568879,0.0176401246325603,2836391623.23758
"Chileno","2023-08","Ejecutivo=0, Correos=3",14595,4914,33.6690647482014,1.75111685992778,5780692.38287085,27.4578280232957,0.0175111685992778,7617622868.32657
"Chileno","2023-08","Ejecutivo=0, Correos=4",23768,8015,33.7218108381017,1.75667182769003,6008035.15558734,27.4801834399192,0.0175667182769003,12968176244.6403
"Chileno","2023-08","Ejecutivo=1, Correos=0",7631,2421,31.725855064867,1.75883878593149,7894770.63373083,27.556938802254,0.0175883878593149,5169016580.42048
"Chileno","2023-08","Ejecutivo=1, Correos=1",8529,2756,32.3132840895767,1.74180978397641,8504756.3741353,27.5040450228632,0.0174180978397641,6260773947.36571
"Chileno","2023-08","Ejecutivo=1, Correos=2",51948,16733,32.2110572110572,1.7501364128401,7953664.03051128,27.511396011396,0.017501364128401,35740767635.0304
"Chileno","2023-09","Ejecutivo=0, Correos=0",5768,1859,32.2295423023578,1.76213682201335,5721843.34500693,27.5998613037448,0.0176213682201335,2887100126.40975
"Chileno","2023-09","Ejecutivo=0, Correos=1",6828,2316,33.9191564147627,1.74686262757807,5535832.99970709,27.5309021675454,0.0174686262757807,3438697584.94236
"Chileno","2023-09","Ejecutivo=0, Correos=2",5520,1880,34.0579710144928,1.74538980165216,5644074.34565217,27.6846014492754,0.0174538980165216,2859837381.66245
"Chileno","2023-09","Ejecutivo=0, Correos=3",14615,5043,34.5056448853917,1.75199019282653,5807461.4622648,27.4735545672255,0.0175199019282653,7862660165.2958
"Chileno","2023-09","Ejecutivo=0, Correos=4",23723,7930,33.4274754457699,1.75201746945182,5757515.25114867,27.4921384310585,0.0175201746945182,12266327150.5077
"Chileno","2023-09","Ejecutivo=1, Correos=0",7814,2547,32.5953416943947,1.73940048093841,8012926.80893269,27.4802917839775,0.0173940048093841,5438446276.13202
"Chileno","2023-09","Ejecutivo=1, Correos=1",8742,2814,32.1894303363075,1.75855680987651,8166681.00263098,27.3984214138641,0.0175855680987651,6176857897.88439
"Chileno","2023-09","Ejecutivo=1, Correos=2",52297,16675,31.8851941793984,1.75132742033146,7958242.17524906,27.4536589096889,0.0175132742033146,35585646868.5743
"Chileno","2023-10","Ejecutivo=0, Correos=0",5816,1989,34.1987620357634,1.75153177881175,6173876.58235901,27.5840784044017,0.0175153177881175,3309599704.27225
"Chileno","2023-10","Ejecutivo=0, Correos=1",6686,2189,32.7400538438528,1.75549564809642,6279781.97726593,27.5987137301825,0.0175549564809642,3715890131.19464
"Chileno","2023-10","Ejecutivo=0, Correos=2",5626,1946,34.589406327764,1.7505984424736,5640097.56132243,27.4427657305368,0.017505984424736,2940688609.25232
"Chileno","2023-10","Ejecutivo=0, Correos=3",14492,4898,33.7979574937897,1.75117443287188,5620155.63179685,27.3962186033674,0.0175117443287188,7365029076.45913
"Chileno","2023-10","Ejecutivo=0, Correos=4",24080,8194,34.0282392026578,1.75262310802284,5770954.11549003,27.5507890365448,0.0175262310802284,12737120369.1476
"Chileno","2023-10","Ejecutivo=1, Correos=0",7737,2467,31.8857438283572,1.74888988473998,8082343.24169575,27.5711516091508,0.0174888988473998,5362612239.22649
"Chileno","2023-10","Ejecutivo=1, Correos=1",8757,2844,32.4768756423433,1.74696249781458,7728000.55407103,27.5901564462716,0.0174696249781458,5908333762.79991
"Chileno","2023-10","Ejecutivo=1, Correos=2",52175,16415,31.461427886919,1.75351274472401,7899432.14257786,27.4845232390992,0.0175351274472401,34858966050.8575
"Chileno","2023-11","Ejecutivo=0, Correos=0",5808,1929,33.2128099173554,1.75151966892466,5680630.84090909,27.4261363636364,0.0175151966892466,2935753498.38552
"Chileno","2023-11","Ejecutivo=0, Correos=1",6972,2420,34.7102696500287,1.74884726694101,5940464.0966724,27.4275674125072,0.0174884726694101,3845393179.36391
"Chileno","2023-11","Ejecutivo=0, Correos=2",5525,1890,34.2081447963801,1.74517946692989,5693546.35384615,27.4438009049774,0.0174517946692989,2873698090.15943
"Chileno","2023-11","Ejecutivo=0, Correos=3",14396,4850,33.6899138649625,1.76009257141602,5847457.55091692,27.4834676298972,0.0176009257141602,7654373568.24244
"Chileno","2023-11","Ejecutivo=0, Correos=4",23709,7941,33.4936100215108,1.74991348332668,5943478.06735839,27.5326247416593,0.0174991348332668,12683153012.7716
"Chileno","2023-11","Ejecutivo=1, Correos=0",7697,2487,32.311290113031,1.74664196758404,8125760.75483955,27.6635052617903,0.0174664196758404,5446531971.61018
"Chileno","2023-11","Ejecutivo=1, Correos=1",8700,2858,32.8505747126437,1.74436611449289,7619683.57839081,27.5602298850575,0.0174436611449289,5838309832.81631
"Chileno","2023-11","Ejecutivo=1, Correos=2",52118,16607,31.8642311677348,1.75111859919665,7970835.57953106,27.553858551748,0.0175111859919665,35626558542.9268
"Chileno","2023-12","Ejecutivo=0, Correos=0",5882,1936,32.9139748384903,1.75554019606736,5794151.11050663,27.46667800068,0.0175554019606736,3017289812.32384
"Chileno","2023-12","Ejecutivo=0, Correos=1",6847,2275,33.2262304658975,1.75025236399652,5895120.84504162,27.4854680882138,0.0175025236399652,3598343959.4071
"Chileno","2023-12","Ejecutivo=0, Correos=2",5789,1907,32.9417861461392,1.75649332869455,5706722.47832095,27.566073587839,0.0175649332869455,2939952629.98515
"Chileno","2023-12","Ejecutivo=0, Correos=3",14645,5056,34.5237282348925,1.74924572212258,5695722.52919085,27.5558210993513,0.0174924572212258,7742293047.7088
"Chileno","2023-12","Ejecutivo=0, Correos=4",23770,8025,33.761043331931,1.75262724429897,5701604.53395036,27.4360117795541,0.0175262724429897,12271251462.4312
"Chileno","2023-12","Ejecutivo=1, Correos=0",7704,2466,32.0093457943925,1.75352864552196,8047502.11695223,27.3404724818276,0.0175352864552196,5306005496.39984
"Chileno","2023-12","Ejecutivo=1, Correos=1",8807,2960,33.6096287044397,1.74363435810667,7443474.29374361,27.5609174520268,0.0174363435810667,5904344662.66706
"Chileno","2023-12","Ejecutivo=1, Correos=2",52340,16900,32.2888803974016,1.74940927267284,7851601.02220099,27.5223347344287,0.0174940927267284,35633122759.2621
"Chileno","2024-01","Ejecutivo=0, Correos=0",5800,1938,33.4137931034483,1.74400741550384,6101005.33551724,27.3248275862069,0.0174400741550384,3141104309.03741
"Chileno","2024-01","Ejecutivo=0, Correos=1",6685,2242,33.5377711293942,1.75240220580355,5577892.35317876,27.4674644727001,0.0175240220580355,3357447646.43958
"Chileno","2024-01","Ejecutivo=0, Correos=2",5592,1932,34.549356223176,1.7477193483029,5919798.36212446,27.2744992846924,0.017477193483029,3039471658.99447
"Chileno","2024-01","Ejecutivo=0, Correos=3",14464,4864,33.6283185840708,1.75090532720134,5770727.203125,27.5058075221239,0.0175090532720135,7539793159.57556
"Chileno","2024-01","Ejecutivo=0, Correos=4",23762,8075,33.9828297281374,1.75334898124552,5872469.79972225,27.5273966837808,0.0175334898124552,12767339551.7419
"Chileno","2024-01","Ejecutivo=1, Correos=0",7845,2565,32.6959847036329,1.75639432362973,8152715.96558317,27.5348629700446,0.0175639432362973,5642291087.8755
"Chileno","2024-01","Ejecutivo=1, Correos=1",8739,2791,31.9372925964069,1.75982187710865,7720337.59514819,27.4966243277263,0.0175982187710865,5817565757.30134
"Chileno","2024-01","Ejecutivo=1, Correos=2",51954,16737,32.2150363783347,1.74734682865529,7966923.75932556,27.5301997921238,0.0174734682865529,35773215800.0994
"Chileno","2024-02","Ejecutivo=0, Correos=0",5788,2030,35.0725639253628,1.74911075585292,5955244.72753974,27.5882861091914,0.0174911075585292,3253901599.69741
"Chileno","2024-02","Ejecutivo=0, Correos=1",6821,2279,33.411523237062,1.74207079024457,5483794.51517373,27.4178272980501,0.0174207079024457,3327877361.78096
"Chileno","2024-02","Ejecutivo=0, Correos=2",5720,2017,35.2622377622378,1.74728272412932,5539079.20594406,27.5608391608392,0.0174728272412932,3000665482.43169
"Chileno","2024-02","Ejecutivo=0, Correos=3",14499,4953,34.1609766190772,1.75097119839116,5855630.7501207,27.5529346851507,0.0175097119839116,7804886881.49063
"Chileno","2024-02","Ejecutivo=0, Correos=4",23358,7898,33.8128264406199,1.75029333580247,5600358.09427177,27.5153694665639,0.0175029333580247,11881260344.2048
"Chileno","2024-02","Ejecutivo=1, Correos=0",7729,2527,32.6950446370811,1.74898025907018,8285042.58636305,27.480398499159,0.0174898025907018,5611870223.55644
"Chileno","2024-02","Ejecutivo=1, Correos=1",8750,2773,31.6914285714286,1.75397966537618,8067412.34388571,27.5372571428571,0.0175397966537618,6027674822.15775
"Chileno","2024-02","Ejecutivo=1, Correos=2",52390,16679,31.8362282878412,1.74878612364395,8037276.61025005,27.5450085894255,0.0174878612364395,36015844551.5896
"Chileno","2024-03","Ejecutivo=0, Correos=0",5802,1933,33.3160978972768,1.75066334172803,5775209.1125474,27.3778007583592,0.0175066334172803,2983790178.55925
"Chileno","2024-03","Ejecutivo=0, Correos=1",6718,2343,34.876451324799,1.75520410371961,5395436.65480798,27.448496576362,0.0175520410371961,3397295100.44709
"Chileno","2024-03","Ejecutivo=0, Correos=2",5750,1894,32.9391304347826,1.75075480084845,5732096.03286957,27.3993043478261,0.0175075480084845,2904291522.20595
"Chileno","2024-03","Ejecutivo=0, Correos=3",14524,4975,34.2536491324704,1.74926543397738,5908660.75392454,27.5534976590471,0.0174926543397738,7902473998.66901
"Chileno","2024-03","Ejecutivo=0, Correos=4",23584,7948,33.7008141112619,1.75147532143574,6128458.66006615,27.5051729986431,0.0175147532143574,13088361161.6483
"Chileno","2024-03","Ejecutivo=1, Correos=0",7797,2589,33.205078876491,1.74316182361339,8093847.02962678,27.5479030396306,0.0174316182361339,5611158322.24586
"Chileno","2024-03","Ejecutivo=1, Correos=1",8787,2826,32.1611471491977,1.74979976996299,8427903.82178218,27.507681802663,0.0174979976996299,6393877466.56092
"Chileno","2024-03","Ejecutivo=1, Correos=2",52563,17089,32.5114624355535,1.75217389951715,7939332.81958792,27.4873009531419,0.0175217389951715,36447611155.7629
"Chileno","2024-04","Ejecutivo=0, Correos=0",5778,1900,32.88335064036,1.75071230017746,6236611.61457252,27.3669089650398,0.0175071230017746,3165954753.17779
"Chileno","2024-04","Ejecutivo=0, Correos=1",6716,2229,33.1893984514592,1.75047616206251,5746653.45533055,27.4900238237046,0.0175047616206251,3437856538.01795
"Chileno","2024-04","Ejecutivo=0, Correos=2",5766,1947,33.7669094693028,1.75881981583452,5821330.75754423,27.6007630939993,0.0175881981583452,3070248896.60325
"Chileno","2024-04","Ejecutivo=0, Correos=3",14502,4855,33.4781409460764,1.74859675689832,5631039.71748724,27.4681423251965,0.0174859675689832,7322890077.82228
"Chileno","2024-04","Ejecutivo=0, Correos=4",23729,8049,33.9205191959206,1.74979100438046,5898729.83657128,27.5126216865439,0.0174979100438046,12748281204.296
