"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Propension baja","2022-07","Ejecutivo=0, Correos=3",3153,1081,34.2848081192515,1.75131578284387,5677178.85632731,27.5302886140184,0.0175131578284387,1650454586.65371
"Propension baja","2022-07","Ejecutivo=0, Correos=4",5206,1757,33.7495197848636,1.76119624360078,5611420.6997695,27.7412600845179,0.0176119624360078,2688739612.97567
"Propension baja","2022-07","Ejecutivo=1, Correos=0",2188,695,31.764168190128,1.75983278996233,7451597.20338208,27.6115173674589,0.0175983278996233,1404309765.33936
"Propension baja","2022-07","Ejecutivo=1, Correos=1",2454,791,32.2330888345558,1.75222050323626,8805406.49714751,27.5986145069275,0.0175222050323626,1879009244.92129
"Propension baja","2022-07","Ejecutivo=1, Correos=2",14866,4744,31.9117449212969,1.75220841000761,8555550.53074129,27.445042378582,0.0175220841000761,10886208907.5286
"Propension baja","2022-08","Ejecutivo=0, Correos=0",1109,363,32.7321911632101,1.75924237479213,5990830.01803427,27.5311091073039,0.0175924237479213,587693579.857791
"Propension baja","2022-08","Ejecutivo=0, Correos=1",1342,454,33.8301043219076,1.7725699919621,5186996.33681073,27.558867362146,0.017725699919621,642232618.248255
"Propension baja","2022-08","Ejecutivo=0, Correos=2",1176,364,30.952380952381,1.7680292249463,5969721.82568027,26.781462585034,0.017680292249463,573708360.706098
"Propension baja","2022-08","Ejecutivo=0, Correos=3",3121,1015,32.5216276834348,1.7596180101029,5561250.26497917,27.487984620314,0.017596180101029,1523309335.71885
"Propension baja","2022-08","Ejecutivo=0, Correos=4",5224,1716,32.8483920367534,1.75114554415004,6029112.71228943,27.4952143950995,0.0175114554415004,2778408493.05589
"Propension baja","2022-08","Ejecutivo=1, Correos=0",2262,763,33.7312113174182,1.7481773013767,7648479.29310345,27.5663129973475,0.017481773013767,1568559860.49977
"Propension baja","2022-08","Ejecutivo=1, Correos=1",2510,806,32.1115537848606,1.73618316413301,7012599.40876494,27.5649402390438,0.0173618316413301,1507977580.03407
"Propension baja","2022-08","Ejecutivo=1, Correos=2",14940,4886,32.7041499330656,1.74346985069808,7689840.86974565,27.4824631860776,0.0174346985069808,10037983068.0579
"Propension baja","2022-09","Ejecutivo=0, Correos=0",1088,364,33.4558823529412,1.74576682833849,5629817.36488971,27.6351102941176,0.0174576682833849,551416706.476127
"Propension baja","2022-09","Ejecutivo=0, Correos=1",1383,493,35.647143890094,1.73738827505202,5638676.83369487,27.3058568329718,0.0173738827505202,734975961.407968
"Propension baja","2022-09","Ejecutivo=0, Correos=2",1166,447,38.336192109777,1.73969360567607,5032965.66723842,27.21269296741,0.0173969360567607,593549971.56251
"Propension baja","2022-09","Ejecutivo=0, Correos=3",3253,1058,32.5238241623117,1.73713674030578,5519711.51921303,27.4786351060559,0.0173713674030578,1553906290.55806
"Propension baja","2022-09","Ejecutivo=0, Correos=4",5213,1858,35.641665068099,1.7469225413148,5859281.81469403,27.5344331478995,0.017469225413148,2920359325.10036
"Propension baja","2022-09","Ejecutivo=1, Correos=0",2228,709,31.8222621184919,1.73426522036021,8165218.00359066,27.4138240574506,0.0173426522036021,1533927730.22358
"Propension baja","2022-09","Ejecutivo=1, Correos=1",2432,792,32.5657894736842,1.75369039685562,7801503.17804276,27.5172697368421,0.0175369039685562,1663279091.6127
"Propension baja","2022-09","Ejecutivo=1, Correos=2",14748,4850,32.8858150257662,1.74458623690006,7850527.65839436,27.5483455383781,0.0174458623690006,10204524189.9823
"Propension baja","2022-10","Ejecutivo=0, Correos=0",1082,368,34.0110905730129,1.75060266528375,6254338.00462107,27.5720887245841,0.0175060266528375,619682597.25356
"Propension baja","2022-10","Ejecutivo=0, Correos=1",1355,426,31.4391143911439,1.76778189870332,5700606.64428044,27.4922509225092,0.0176778189870332,658721402.316397
"Propension baja","2022-10","Ejecutivo=0, Correos=2",1147,398,34.6992153443766,1.75984755819038,5194019.7157803,27.5117698343505,0.0175984755819038,558453405.484724
"Propension baja","2022-10","Ejecutivo=0, Correos=3",3185,1073,33.6891679748823,1.75376706665047,5641040.50832025,27.6150706436421,0.0175376706665047,1635463399.22152
"Propension baja","2022-10","Ejecutivo=0, Correos=4",5291,1824,34.4736344736345,1.74112880211876,5751306.44471744,27.4785484785485,0.0174112880211876,2798199781.47278
"Propension baja","2022-10","Ejecutivo=1, Correos=0",2191,703,32.0858055682337,1.7620252102783,7817202.80876312,27.2336832496577,0.017620252102783,1470964255.17631
"Propension baja","2022-10","Ejecutivo=1, Correos=1",2483,772,31.0914216673379,1.73434011216461,7623503.65968586,27.5557792992348,0.0173434011216461,1567868561.04483
"Propension baja","2022-10","Ejecutivo=1, Correos=2",14907,4732,31.7434762192259,1.74961354941925,7797057.05722144,27.4960085865701,0.0174961354941925,9899362910.34714
"Propension baja","2022-11","Ejecutivo=0, Correos=0",1060,345,32.5471698113208,1.75138773488672,6278709.52358491,27.6207547169811,0.0175138773488672,584565568.033565
"Propension baja","2022-11","Ejecutivo=0, Correos=1",1400,468,33.4285714285714,1.73177042906423,5814747.39571429,27.255,0.0173177042906423,715621294.118261
"Propension baja","2022-11","Ejecutivo=0, Correos=2",1218,404,33.1691297208539,1.74067164499599,5633061.35714286,27.4121510673235,0.0174067164499599,605342644.192826
"Propension baja","2022-11","Ejecutivo=0, Correos=3",3053,1018,33.3442515558467,1.74042271213793,5778666.02587619,27.2283000327547,0.0174042271213793,1553652090.11422
"Propension baja","2022-11","Ejecutivo=0, Correos=4",5149,1744,33.8706544960186,1.75239053188058,5733472.54476597,27.7176150708876,0.0175239053188058,2709899043.7936
"Propension baja","2022-11","Ejecutivo=1, Correos=0",2173,648,29.8205246203405,1.74924605267988,7577167.88909342,27.7491946617579,0.0174924605267988,1329687748.43082
"Propension baja","2022-11","Ejecutivo=1, Correos=1",2399,770,32.0967069612338,1.75178157337575,8025224.27428095,27.4305960817007,0.0175178157337575,1656080471.12016
"Propension baja","2022-11","Ejecutivo=1, Correos=2",14900,4809,32.2751677852349,1.74964220837182,8172586.31684564,27.5039597315436,0.0174964220837182,10548337969.5206
"Propension baja","2022-12","Ejecutivo=0, Correos=0",1117,388,34.7358997314235,1.74527667652061,5701633.00984781,27.5801253357207,0.0174527667652061,593863641.614061
"Propension baja","2022-12","Ejecutivo=0, Correos=1",1380,469,33.9855072463768,1.73968121547458,5336264.75217391,27.2724637681159,0.0173968121547458,661790421.280245
"Propension baja","2022-12","Ejecutivo=0, Correos=2",1195,416,34.8117154811715,1.73858607971924,5600358.03263598,27.4635983263598,0.0173858607971924,620115478.551283
"Propension baja","2022-12","Ejecutivo=0, Correos=3",3299,1048,31.7672021824795,1.74990891350547,5545773.58714762,27.3907244619582,0.0174990891350547,1553476123.16916
"Propension baja","2022-12","Ejecutivo=0, Correos=4",5165,1764,34.1529525653437,1.74340584927351,5874603.10958374,27.5647628267183,0.0174340584927351,2777048163.92258
"Propension baja","2022-12","Ejecutivo=1, Correos=0",2203,722,32.7734906945075,1.74560153846383,7539278.28597367,27.541534271448,0.0174560153846383,1459412175.8732
"Propension baja","2022-12","Ejecutivo=1, Correos=1",2479,808,32.5937878176684,1.74338858353738,8621010.0802743,27.6700282371924,0.0174338858353738,1874086827.51656
"Propension baja","2022-12","Ejecutivo=1, Correos=2",14735,4708,31.9511367492365,1.75653141014013,8058080.65605701,27.530369867662,0.0175653141014013,10235205130.6184
"Propension baja","2023-01","Ejecutivo=0, Correos=0",1122,395,35.204991087344,1.73706984709147,6425771.01604278,27.6639928698752,0.0173706984709147,680075529.13314
"Propension baja","2023-01","Ejecutivo=0, Correos=1",1345,477,35.4646840148699,1.73259985568622,6462520.28252788,27.2832713754647,0.0173259985568622,811924679.229872
"Propension baja","2023-01","Ejecutivo=0, Correos=2",1247,414,33.1996792301524,1.7629579537484,5731451.3255814,27.1459502806736,0.017629579537484,633362808.829845
"Propension baja","2023-01","Ejecutivo=0, Correos=3",3136,1035,33.0038265306122,1.74881663510175,5508555.17155612,27.5813137755102,0.0174881663510175,1533891723.93776
"Propension baja","2023-01","Ejecutivo=0, Correos=4",5102,1699,33.3006664053312,1.74140592882958,5491858.36985496,27.4394355154841,0.0174140592882958,2485605410.31996
"Propension baja","2023-01","Ejecutivo=1, Correos=0",2230,720,32.2869955156951,1.75437654690532,7301284.78609865,27.5336322869955,0.0175437654690532,1416587006.06235
"Propension baja","2023-01","Ejecutivo=1, Correos=1",2465,795,32.2515212981744,1.74885765581657,8151952.70547667,27.5553752535497,0.0174885765581657,1741935660.40614
"Propension baja","2023-01","Ejecutivo=1, Correos=2",14941,4872,32.6082591526672,1.74406708089542,7891071.66963389,27.5181714744662,0.0174406708089542,10288763886.6444
"Propension baja","2023-02","Ejecutivo=0, Correos=0",1096,376,34.3065693430657,1.74018182718823,5840291.55383212,27.7107664233577,0.0174018182718823,590541630.106624
"Propension baja","2023-02","Ejecutivo=0, Correos=1",1369,458,33.4550766983199,1.74656947362715,5998428.38933528,27.4382761139518,0.0174656947362715,734139350.914242
"Propension baja","2023-02","Ejecutivo=0, Correos=2",1168,383,32.791095890411,1.76423967558282,6016459.11900685,27.2765410958904,0.0176423967558282,618624609.497419
"Propension baja","2023-02","Ejecutivo=0, Correos=3",3151,1087,34.4969850841003,1.74792876906838,6211379.81847033,27.4338305299905,0.0174792876906838,1805433574.57028
"Propension baja","2023-02","Ejecutivo=0, Correos=4",5238,1760,33.6006109201985,1.7505591081317,6342137.38373425,27.4747995418099,0.017505591081317,2994217132.33291
"Propension baja","2023-02","Ejecutivo=1, Correos=0",2140,735,34.3457943925234,1.73099250492525,7474113.00373832,27.7602803738318,0.0173099250492525,1471702868.48586
"Propension baja","2023-02","Ejecutivo=1, Correos=1",2589,813,31.4020857473928,1.74982862917928,8190711.58323677,27.2726921591348,0.0174982862917928,1771848013.64
"Propension baja","2023-02","Ejecutivo=1, Correos=2",14933,4877,32.6592111431059,1.75027967025582,7795156.73140025,27.508538137012,0.0175027967025582,10209198016.1221
"Propension baja","2023-03","Ejecutivo=0, Correos=0",1132,355,31.3604240282686,1.75450053485722,5245444.1245583,27.2508833922261,0.0175450053485722,496481166.04761
"Propension baja","2023-03","Ejecutivo=0, Correos=1",1398,503,35.9799713876967,1.74375482799271,5463113.81187411,27.5965665236052,0.0174375482799271,737441127.566397
"Propension baja","2023-03","Ejecutivo=0, Correos=2",1265,446,35.2569169960474,1.75458129966431,5541510.18735178,27.6260869565217,0.0175458129966431,668406278.378528
"Propension baja","2023-03","Ejecutivo=0, Correos=3",3148,1089,34.5933926302414,1.75209215843925,5697602.48856417,27.5676620076239,0.0175209215843925,1671794803.18712
"Propension baja","2023-03","Ejecutivo=0, Correos=4",5103,1765,34.5874975504605,1.74543008294093,5371945.78012934,27.551636292377,0.0174543008294093,2542769567.01616
"Propension baja","2023-03","Ejecutivo=1, Correos=0",2131,664,31.1590802440169,1.7541298436048,7176288.06100422,27.5649929610511,0.017541298436048,1285367684.33566
"Propension baja","2023-03","Ejecutivo=1, Correos=1",2484,801,32.2463768115942,1.75006254571145,8034143.66143317,27.3752012882448,0.0175006254571145,1719248320.7711
"Propension baja","2023-03","Ejecutivo=1, Correos=2",14898,4736,31.78950194657,1.75161451007779,8119946.73231306,27.4555645053027,0.0175161451007779,10314880014.0035
"Propension baja","2023-04","Ejecutivo=0, Correos=0",1069,361,33.7698783910196,1.75198055338708,5315927.89710009,27.6594948550047,0.0175198055338708,518823316.466005
"Propension baja","2023-04","Ejecutivo=0, Correos=1",1465,495,33.7883959044369,1.74024072698197,6122952.51945393,27.2498293515358,0.0174024072698197,801035559.67298
"Propension baja","2023-04","Ejecutivo=0, Correos=2",1244,451,36.2540192926045,1.73842289870711,5191749.4573955,27.2974276527331,0.0173842289870711,619265113.998708
"Propension baja","2023-04","Ejecutivo=0, Correos=3",3286,1108,33.7188070602556,1.75210709336113,5877113.57729763,27.3134510042605,0.0175210709336113,1737781472.82972
"Propension baja","2023-04","Ejecutivo=0, Correos=4",5208,1763,33.8517665130568,1.74895304596017,5893071.84101382,27.4243471582181,0.0174895304596017,2778908447.40121
"Propension baja","2023-04","Ejecutivo=1, Correos=0",2208,672,30.4347826086957,1.75617350699687,7864253.99547101,27.6028079710145,0.0175617350699687,1429373369.93098
"Propension baja","2023-04","Ejecutivo=1, Correos=1",2465,813,32.9817444219067,1.75298685052016,7630749.10750507,27.5058823529412,0.0175298685052016,1668577219.34552
"Propension baja","2023-04","Ejecutivo=1, Correos=2",14938,4815,32.2332306868389,1.74661982785421,8187642.92040434,27.5172713884054,0.0174661982785421,10566710801.2579
"Propension baja","2023-05","Ejecutivo=0, Correos=0",1088,393,36.1213235294118,1.73064031599738,6863617.31525735,27.6222426470588,0.0173064031599738,718748877.333934
"Propension baja","2023-05","Ejecutivo=0, Correos=1",1409,451,32.0085166784954,1.76479286027732,5326089.29879347,27.596877217885,0.0176479286027732,652954497.431956
"Propension baja","2023-05","Ejecutivo=0, Correos=2",1217,399,32.7855382087099,1.72805231858433,5175957.82169269,27.5160230073952,0.0172805231858433,547223011.961275
"Propension baja","2023-05","Ejecutivo=0, Correos=3",3112,1023,32.8727506426735,1.74385194134137,6034063.46272494,27.4514781491003,0.0174385194134137,1647610611.30631
"Propension baja","2023-05","Ejecutivo=0, Correos=4",5084,1746,34.3430369787569,1.75602998932002,5951538.6315893,27.4966561762392,0.0175602998932002,2799089497.6491
"Propension baja","2023-05","Ejecutivo=1, Correos=0",2209,706,31.9601629696695,1.74706872481974,8157122.61702128,27.5568130375736,0.0174706872481974,1546297415.15429
"Propension baja","2023-05","Ejecutivo=1, Correos=1",2389,746,31.2264545835077,1.75245687400376,7716225.60527417,27.4968606111344,0.0175245687400376,1547191049.71724
"Propension baja","2023-05","Ejecutivo=1, Correos=2",14691,4818,32.7955891362058,1.75193457284416,7984217.24525219,27.523653937785,0.0175193457284416,10346654038.4477
"Propension baja","2023-06","Ejecutivo=0, Correos=0",1071,356,33.2399626517274,1.7210948576569,6409432.77497666,27.6237161531279,0.017210948576569,604445217.056227
"Propension baja","2023-06","Ejecutivo=0, Correos=1",1411,457,32.388377037562,1.76182879542692,5384649.65131113,27.5754783841247,0.0176182879542692,667175607.812838
"Propension baja","2023-06","Ejecutivo=0, Correos=2",1176,389,33.078231292517,1.75080018275933,4841590.05272109,27.6479591836735,0.0175080018275933,508591875.879538
"Propension baja","2023-06","Ejecutivo=0, Correos=3",3218,1087,33.7787445618397,1.74802421822074,5665006.12865134,27.4909881914232,0.0174802421822074,1650278380.40364
"Propension baja","2023-06","Ejecutivo=0, Correos=4",5223,1734,33.1993107409535,1.75116210430357,5948944.84529964,27.4972238177293,0.0175116210430357,2770459367.98635
"Propension baja","2023-06","Ejecutivo=1, Correos=0",2165,670,30.9468822170901,1.75111778900779,7605998.07806005,27.4050808314088,0.0175111778900779,1363857778.96315
"Propension baja","2023-06","Ejecutivo=1, Correos=1",2446,769,31.4390842191333,1.76096686081595,7315202.6782502,27.4811937857727,0.0176096686081595,1518962406.34292
"Propension baja","2023-06","Ejecutivo=1, Correos=2",14850,4899,32.989898989899,1.74650189890517,7990373.08363636,27.5463973063973,0.0174650189890517,10502789109.8271
"Propension baja","2023-07","Ejecutivo=0, Correos=0",1131,403,35.632183908046,1.74026864952965,5642600.77011494,27.8470380194518,0.0174026864952965,614679085.28884
"Propension baja","2023-07","Ejecutivo=0, Correos=1",1396,483,34.5988538681948,1.74477079651573,5523266.02578797,27.7091690544413,0.0174477079651573,719397739.730573
"Propension baja","2023-07","Ejecutivo=0, Correos=2",1150,409,35.5652173913044,1.75241939291466,6131083.7373913,27.544347826087,0.0175241939291466,675194321.880962
"Propension baja","2023-07","Ejecutivo=0, Correos=3",3165,1051,33.2069510268562,1.76353031597359,5003458.15007899,27.4774091627172,0.0176353031597359,1421940006.99888
"Propension baja","2023-07","Ejecutivo=0, Correos=4",5268,1732,32.8777524677297,1.75199215135765,5587467.38306758,27.5854214123007,0.0175199215135765,2609093936.68345
"Propension baja","2023-07","Ejecutivo=1, Correos=0",2191,720,32.8617069831127,1.75018584168111,7733831.47421269,27.5645823824738,0.0175018584168111,1498421196.99106
"Propension baja","2023-07","Ejecutivo=1, Correos=1",2436,823,33.7848932676519,1.74648227634634,8302260.10221675,27.4991789819376,0.0174648227634634,1829985978.9596
"Propension baja","2023-07","Ejecutivo=1, Correos=2",14793,4730,31.9745825728385,1.74839893431314,7860337.94443318,27.5080105455283,0.0174839893431314,9972596314.29178
"Propension baja","2023-08","Ejecutivo=0, Correos=0",1107,358,32.3396567299006,1.75196662888287,5346856.92863595,27.1960252935863,0.0175196662888287,508504752.580253
"Propension baja","2023-08","Ejecutivo=0, Correos=1",1401,453,32.3340471092077,1.74345795111753,5734735.6745182,27.524625267666,0.0174345795111753,695144301.771696
"Propension baja","2023-08","Ejecutivo=0, Correos=2",1178,400,33.955857385399,1.76628159251746,5917760.1901528,27.5959252971138,0.0176628159251746,644008747.389242
"Propension baja","2023-08","Ejecutivo=0, Correos=3",3160,1055,33.3860759493671,1.75795074153575,5701696.67626582,27.5686708860759,0.0175795074153575,1626624952.75777
"Propension baja","2023-08","Ejecutivo=0, Correos=4",5216,1767,33.8765337423313,1.75565326745709,6273349.67446319,27.448236196319,0.0175565326745709,2979785757.91017
"Propension baja","2023-08","Ejecutivo=1, Correos=0",2207,753,34.1187131853194,1.75664855126627,7940350.51064794,27.6560942455822,0.0175664855126627,1620873928.11023
"Propension baja","2023-08","Ejecutivo=1, Correos=1",2465,769,31.1967545638945,1.7478612326688,8123485.90507099,27.6174442190669,0.017478612326688,1681983725.87096
"Propension baja","2023-08","Ejecutivo=1, Correos=2",14703,4761,32.3811467047541,1.74650394690924,7977661.79630008,27.4635108481262,0.0174650394690924,10158888484.1095
"Propension baja","2023-09","Ejecutivo=0, Correos=0",1047,324,30.945558739255,1.75072689790346,5577924.16905444,27.4460362941738,0.0175072689790346,484311744.634354
"Propension baja","2023-09","Ejecutivo=0, Correos=1",1369,471,34.4046749452155,1.73616023249575,5431561.92037984,27.5339663988313,0.0173616023249575,681731979.958434
"Propension baja","2023-09","Ejecutivo=0, Correos=2",1261,414,32.8310864393339,1.74067844623605,5322126.97224425,27.5511498810468,0.0174067844623605,589171758.164254
"Propension baja","2023-09","Ejecutivo=0, Correos=3",3289,1111,33.7792642140468,1.75576308287331,6063435.84949833,27.3797506840985,0.0175576308287331,1806279091.49418
"Propension baja","2023-09","Ejecutivo=0, Correos=4",5138,1754,34.1377968080965,1.74578601237639,5684174.93090697,27.5107045543013,0.0174578601237639,2670252026.55593
"Propension baja","2023-09","Ejecutivo=1, Correos=0",2256,684,30.3191489361702,1.74341738629905,8137913.73980496,27.4937943262411,0.0174341738629905,1487704308.76511
"Propension baja","2023-09","Ejecutivo=1, Correos=1",2414,812,33.6371168185584,1.74397940582485,7903535.23115162,27.5352112676056,0.0174397940582485,1718513778.0394
"Propension baja","2023-09","Ejecutivo=1, Correos=2",14736,4670,31.6910966340934,1.7508179311237,8041103.12303203,27.5185260586319,0.017508179311237,10091437844.6779
"Propension baja","2023-10","Ejecutivo=0, Correos=0",1151,409,35.5343179843614,1.73843662253338,5867969.02780191,27.501303214596,0.0173843662253338,639665330.067014
"Propension baja","2023-10","Ejecutivo=0, Correos=1",1326,414,31.2217194570136,1.77027088465541,6458136.42835596,27.7224736048265,0.0177027088465541,732649267.808694
"Propension baja","2023-10","Ejecutivo=0, Correos=2",1163,408,35.0816852966466,1.7629846771503,5911583.95700774,27.2665520206363,0.017629846771503,646778864.420455
"Propension baja","2023-10","Ejecutivo=0, Correos=3",3270,1096,33.5168195718654,1.75035486477052,5098764.19388379,27.3749235474006,0.0175035486477052,1493189699.23152
"Propension baja","2023-10","Ejecutivo=0, Correos=4",5255,1798,34.2150333016175,1.74981174886373,6034429.60666032,27.5404376784015,0.0174981174886373,2916340227.80618
"Propension baja","2023-10","Ejecutivo=1, Correos=0",2161,692,32.0222119389172,1.7463531081188,7890236.24294308,27.5441925034706,0.017463531081188,1464706416.41055
"Propension baja","2023-10","Ejecutivo=1, Correos=1",2478,808,32.6069410815174,1.75364883481219,7266410.2897498,27.8385794995964,0.0175364883481219,1599628177.07464
"Propension baja","2023-10","Ejecutivo=1, Correos=2",14725,4659,31.6400679117148,1.75439786475313,7890630.7721562,27.5098811544992,0.0175439786475313,9897657696.2189
"Propension baja","2023-11","Ejecutivo=0, Correos=0",1093,352,32.2049405306496,1.73611440766891,5902441.36596523,27.5306495882891,0.0173611440766891,553574182.039157
"Propension baja","2023-11","Ejecutivo=0, Correos=1",1441,488,33.8653712699514,1.75814441484963,6357859.5759889,27.3206106870229,0.0175814441484963,831261989.944395
"Propension baja","2023-11","Ejecutivo=0, Correos=2",1215,401,33.0041152263374,1.74412656243101,5540026.39012346,27.4962962962963,0.0174412656243101,594064444.842987
"Propension baja","2023-11","Ejecutivo=0, Correos=3",3156,1047,33.1749049429658,1.75609526522885,5450313.15304182,27.4920785804816,0.0175609526522885,1536928385.77804
"Propension baja","2023-11","Ejecutivo=0, Correos=4",5233,1787,34.1486718899293,1.74774392165335,5923290.3537168,27.495318173132,0.0174774392165335,2836686532.40829
"Propension baja","2023-11","Ejecutivo=1, Correos=0",2169,708,32.6417704011065,1.74772363174959,8053396.60627017,27.5375749193177,0.0174772363174959,1530463497.21359
"Propension baja","2023-11","Ejecutivo=1, Correos=1",2438,786,32.239540607055,1.75479285728558,7953939.39991797,27.5496308449549,0.0175479285728558,1686120049.67817
"Propension baja","2023-11","Ejecutivo=1, Correos=2",14795,4688,31.6863805339642,1.75215770319672,7892508.61581615,27.4844204123015,0.0175215770319672,9938470203.80384
"Propension baja","2023-12","Ejecutivo=0, Correos=0",1123,348,30.9884238646483,1.76157109361558,6046137.13446126,27.5138023152271,0.0176157109361558,569043930.013531
"Propension baja","2023-12","Ejecutivo=0, Correos=1",1386,476,34.3434343434343,1.75685059412726,5948568.97691198,27.7020202020202,0.0175685059412726,769017314.743733
"Propension baja","2023-12","Ejecutivo=0, Correos=2",1221,387,31.6953316953317,1.75810839893728,6162633.66011466,27.4979524979525,0.0175810839893728,643267417.452598
"Propension baja","2023-12","Ejecutivo=0, Correos=3",3214,1154,35.9054138145613,1.74187939387824,5361675.3018046,27.6067205973864,0.0174187939387824,1659171753.77506
"Propension baja","2023-12","Ejecutivo=0, Correos=4",5232,1712,32.7217125382263,1.74673819133146,5614267.632263,27.3425076452599,0.0174673819133146,2559422208.8113
"Propension baja","2023-12","Ejecutivo=1, Correos=0",2068,650,31.431334622824,1.75857879001384,8967147.65377176,27.5909090909091,0.0175857879001384,1578077242.95175
"Propension baja","2023-12","Ejecutivo=1, Correos=1",2384,761,31.9211409395973,1.75084639266035,7170644.8477349,27.5528523489933,0.0175084639266035,1468361547.62259
"Propension baja","2023-12","Ejecutivo=1, Correos=2",15060,4731,31.4143426294821,1.75656264003536,8175201.81055777,27.4733731739708,0.0175656264003536,10412468769.5383
"Propension baja","2024-01","Ejecutivo=0, Correos=0",1105,366,33.1221719457014,1.75243276938309,6913014.6959276,27.50407239819,0.0175243276938309,680237547.755249
"Propension baja","2024-01","Ejecutivo=0, Correos=1",1386,459,33.1168831168831,1.74937452689992,5641362.54978355,27.45670995671,0.0174937452689992,693617978.954609
"Propension baja","2024-01","Ejecutivo=0, Correos=2",1213,432,35.6141797197032,1.74665721095376,5469299.85160758,27.3915910964551,0.0174665721095376,630299605.180064
"Propension baja","2024-01","Ejecutivo=0, Correos=3",3121,1089,34.8926626081384,1.74463005393135,5995592.01794297,27.5652034604293,0.0174463005393135,1751054099.9029
"Propension baja","2024-01","Ejecutivo=0, Correos=4",5259,1769,33.6375736832097,1.75722230369821,5558409.09355391,27.5434493249667,0.0175722230369821,2655240005.87092
"Propension baja","2024-01","Ejecutivo=1, Correos=0",2183,730,33.4402198808978,1.74682440891797,8766043.87173614,27.177737059093,0.0174682440891797,1693449920.74507
"Propension baja","2024-01","Ejecutivo=1, Correos=1",2430,780,32.0987654320988,1.75356953543198,7859647.99012346,27.4761316872428,0.0175356953543198,1647603951.20518
"Propension baja","2024-01","Ejecutivo=1, Correos=2",14815,4796,32.3725953425582,1.75001494531122,7894034.2559568,27.5923725953426,0.0175001494531122,10197504046.9991
"Propension baja","2024-02","Ejecutivo=0, Correos=0",1096,398,36.3138686131387,1.74936335442777,6668899.43430657,27.2910583941606,0.0174936335442777,706531080.170296
"Propension baja","2024-02","Ejecutivo=0, Correos=1",1411,474,33.5931963146705,1.73558277453561,5817866.53366407,27.3919206236712,0.0173558277453561,730677193.96856
"Propension baja","2024-02","Ejecutivo=0, Correos=2",1200,413,34.4166666666667,1.7477592415945,5366512.635,27.5683333333333,0.017477592415945,595614946.305925
"Propension baja","2024-02","Ejecutivo=0, Correos=3",3154,1076,34.1154090044388,1.75186967700853,5636257.34495878,27.571972098922,0.0175186967700853,1634095802.11426
"Propension baja","2024-02","Ejecutivo=0, Correos=4",5176,1726,33.3462132921175,1.75616739700198,5855062.9984544,27.6012364760433,0.0175616739700198,2733153029.22237
"Propension baja","2024-02","Ejecutivo=1, Correos=0",2164,682,31.5157116451017,1.74060127462835,8087014.83826248,27.322550831793,0.0174060127462835,1462024272.45061
"Propension baja","2024-02","Ejecutivo=1, Correos=1",2483,754,30.3664921465969,1.75448249366394,8016979.85984696,27.634716069271,0.0175448249366394,1635213105.87492
"Propension baja","2024-02","Ejecutivo=1, Correos=2",15005,4750,31.6561146284572,1.74641879947279,7871000.94961679,27.6114628457181,0.0174641879947279,10055305953.3778
"Propension baja","2024-03","Ejecutivo=0, Correos=0",1116,375,33.6021505376344,1.75516705602386,5971128.15681004,27.5286738351254,0.0175516705602386,603569469.26164
"Propension baja","2024-03","Ejecutivo=0, Correos=1",1356,456,33.6283185840708,1.7527933645715,5726952.39675516,27.4830383480826,0.017527933645715,701699467.268089
"Propension baja","2024-03","Ejecutivo=0, Correos=2",1189,373,31.3708999158957,1.75679763954358,5342949.33305299,27.6072329688814,0.0175679763954358,539319636.486698
"Propension baja","2024-03","Ejecutivo=0, Correos=3",3139,1077,34.3102899012424,1.74654374906577,5791263.30837846,27.8190506530742,0.0174654374906577,1690723146.20681
"Propension baja","2024-03","Ejecutivo=0, Correos=4",5125,1715,33.4634146341463,1.75456272303975,5987869.50146341,27.4860487804878,0.0175456272303975,2762595852.2996
"Propension baja","2024-03","Ejecutivo=1, Correos=0",2162,735,33.9962997224792,1.74040244262099,8043269.59019426,27.6461609620722,0.0174040244262099,1586187514.4152
"Propension baja","2024-03","Ejecutivo=1, Correos=1",2532,820,32.3854660347551,1.75801724620613,8447527.35703002,27.6560031595577,0.0175801724620613,1879397419.41536
"Propension baja","2024-03","Ejecutivo=1, Correos=2",15035,4927,32.7702028599933,1.74800059212901,8242115.96634519,27.448486863984,0.0174800059212901,10865380784.1532
"Propension baja","2024-04","Ejecutivo=0, Correos=0",1067,382,35.8013120899719,1.73977136302922,7151766.67010309,27.5913776944705,0.0173977136302922,731220854.204766
"Propension baja","2024-04","Ejecutivo=0, Correos=1",1376,490,35.6104651162791,1.75451530264901,5940167.18677326,27.5625,0.0175451530264901,785263673.48124
"Propension baja","2024-04","Ejecutivo=0, Correos=2",1204,416,34.5514950166113,1.76701132050205,5448558.38704319,27.5722591362126,0.0176701132050205,616388171.098154
"Propension baja","2024-04","Ejecutivo=0, Correos=3",3271,1106,33.812289819627,1.75650850726667,5791140.41913788,27.4487924182207,0.0175650850726667,1722676142.66134
"Propension baja","2024-04","Ejecutivo=0, Correos=4",5186,1773,34.1881989973004,1.74511148188011,5856665.14288469,27.4357886617817,0.0174511148188011,2772081113.7903
