"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Baja","2022-04","Ejecutivo=0, Correos=2",2399,508,21.1754897874114,1.75214623710949,7575789.19091288,27.4639433097124,0.0175214623710949,1032926569.50539
"Baja","2022-04","Ejecutivo=0, Correos=3",5860,1307,22.3037542662116,1.74208498269032,8297750.85870307,27.6126279863481,0.0174208498269032,2909191403.3773
"Baja","2022-04","Ejecutivo=0, Correos=4",9642,2017,20.9188964945032,1.74795040131783,7818210.09168222,27.5339141257001,0.0174795040131783,4232765522.14738
"Baja","2022-04","Ejecutivo=1, Correos=0",3880,797,20.5412371134021,1.75089160748673,9593434.3806701,27.5716494845361,0.0175089160748673,2058932323.1243
"Baja","2022-04","Ejecutivo=1, Correos=1",4292,892,20.7828518173346,1.74995073835019,10069998.0356477,27.6209226467847,0.0174995073835019,2421917024.82626
"Baja","2022-04","Ejecutivo=1, Correos=2",25455,5244,20.6010606953447,1.75263292861199,10345385.1460224,27.5112944411707,0.0175263292861199,14591260657.6006
"Baja","2022-05","Ejecutivo=0, Correos=0",2442,509,20.8435708435708,1.73356258102787,7811679.77231777,27.6203931203931,0.0173356258102787,1061322039.39134
"Baja","2022-05","Ejecutivo=0, Correos=1",2842,585,20.5840957072484,1.75855700610564,7447014.47466573,27.6118930330753,0.0175855700610564,1180418000.41982
"Baja","2022-05","Ejecutivo=0, Correos=2",2407,515,21.3959285417532,1.74948559513124,8174094.73784794,27.581221437474,0.0174948559513124,1133025670.37118
"Baja","2022-05","Ejecutivo=0, Correos=3",5985,1266,21.1528822055138,1.7507746453792,8286472.07736007,27.4964076858814,0.017507746453792,2816760592.50287
"Baja","2022-05","Ejecutivo=0, Correos=4",9802,2102,21.4446031422159,1.74257390625154,7882702.50846766,27.5248928790043,0.0174257390625153,4431390180.2033
"Baja","2022-05","Ejecutivo=1, Correos=0",3955,761,19.2414664981037,1.76498379604673,10088487.0209861,27.5127686472819,0.0176498379604673,2080568079.81815
"Baja","2022-05","Ejecutivo=1, Correos=1",4372,937,21.4318389752973,1.74673338825288,10190775.8604758,27.3183897529735,0.0174673338825288,2540347392.7594
"Baja","2022-05","Ejecutivo=1, Correos=2",25795,5327,20.651289009498,1.75208103418051,10588623.2667184,27.4902888156619,0.0175208103418051,15153570675.3652
"Baja","2022-06","Ejecutivo=0, Correos=0",2402,516,21.4820982514571,1.75284080416967,8386221.53039134,27.567443796836,0.0175284080416967,1166470952.91584
"Baja","2022-06","Ejecutivo=0, Correos=1",2764,544,19.6816208393632,1.75353066982644,8050990.68885673,27.5426917510854,0.0175353066982644,1180005205.60108
"Baja","2022-06","Ejecutivo=0, Correos=2",2332,495,21.2264150943396,1.73198124990416,7521790.6093482,27.5887650085763,0.0173198124990416,991679192.67178
"Baja","2022-06","Ejecutivo=0, Correos=3",5999,1252,20.8701450241707,1.749049347367,7977854.24837473,27.6006001000167,0.01749049347367,2689577722.95264
"Baja","2022-06","Ejecutivo=0, Correos=4",9834,2009,20.4291234492577,1.74543856360332,7971053.50691479,27.5256253813301,0.0174543856360332,4290449820.38312
"Baja","2022-06","Ejecutivo=1, Correos=0",3805,798,20.9724047306176,1.75250831065104,10114729.300657,27.4814717477004,0.0175250831065104,2168296268.04856
"Baja","2022-06","Ejecutivo=1, Correos=1",4274,921,21.548900327562,1.74249654379442,10575728.9787085,27.6951333645297,0.0174249654379442,2621568952.65616
"Baja","2022-06","Ejecutivo=1, Correos=2",25483,5353,21.0061609700585,1.75187057333447,10171930.6811992,27.5200722049994,0.0175187057333447,14642855386.4656
"Baja","2022-07","Ejecutivo=0, Correos=0",2412,532,22.0563847429519,1.7395710261494,9033156.49917081,27.5418739635158,0.017395710261494,1283689955.09037
"Baja","2022-07","Ejecutivo=0, Correos=1",2753,581,21.10424990919,1.7429520722467,7564721.09153651,27.435524881947,0.017429520722467,1171754065.51905
"Baja","2022-07","Ejecutivo=0, Correos=2",2326,497,21.3671539122958,1.74683913814676,8382610.37618229,27.3766122098022,0.0174683913814676,1110885114.06818
"Baja","2022-07","Ejecutivo=0, Correos=3",6021,1296,21.52466367713,1.74638276080812,7991185.41039694,27.5196811160937,0.0174638276080812,2775730244.72615
"Baja","2022-07","Ejecutivo=0, Correos=4",9946,2099,21.1039613915142,1.75311552775996,8362806.04675246,27.5670621355319,0.0175311552775996,4732481726.10841
"Baja","2022-07","Ejecutivo=1, Correos=0",3884,811,20.880535530381,1.74241152330564,10262416.5744078,27.5829042224511,0.0174241152330564,2230531406.1289
"Baja","2022-07","Ejecutivo=1, Correos=1",4231,897,21.2006617820846,1.74966807953343,10828719.7967384,27.5362798392815,0.0174966807953343,2610210992.28212
"Baja","2022-07","Ejecutivo=1, Correos=2",25693,5352,20.8305764215934,1.74979482131947,10691926.7882303,27.464445568832,0.0174979482131947,15336783597.1499
"Baja","2022-08","Ejecutivo=0, Correos=0",2362,486,20.575783234547,1.75695938758929,9350011.39881456,27.4940728196444,0.0175695938758929,1224602703.81504
"Baja","2022-08","Ejecutivo=0, Correos=1",2712,549,20.2433628318584,1.74864483285975,7634387.21128319,27.556784660767,0.0174864483285974,1126461546.8417
"Baja","2022-08","Ejecutivo=0, Correos=2",2309,457,19.7921177999134,1.7408983390986,8198490.43958424,27.3425725422261,0.017408983390986,994125470.869494
"Baja","2022-08","Ejecutivo=0, Correos=3",6012,1209,20.1097804391218,1.75442837329349,7579570.29174983,27.4286427145709,0.0175442837329349,2459652325.37868
"Baja","2022-08","Ejecutivo=0, Correos=4",9707,2027,20.881837848975,1.75220130546578,7949602.05284846,27.4203152364273,0.0175220130546578,4317924187.1833
"Baja","2022-08","Ejecutivo=1, Correos=0",3935,859,21.8297331639136,1.74659238441523,10065225.2752224,27.5405336721728,0.0174659238441523,2319396043.43413
"Baja","2022-08","Ejecutivo=1, Correos=1",4352,913,20.9788602941176,1.75678891282783,10312095.1746324,27.4639246323529,0.0175678891282783,2534105809.49842
"Baja","2022-08","Ejecutivo=1, Correos=2",25652,5293,20.6338687041946,1.75128392436812,10362940.6556214,27.4799235927023,0.0175128392436812,14722998419.6656
"Baja","2022-09","Ejecutivo=0, Correos=0",2399,513,21.3839099624844,1.74253453354744,8256313.43601501,27.5839933305544,0.0174253453354744,1135251230.09436
"Baja","2022-09","Ejecutivo=0, Correos=1",2824,590,20.8923512747875,1.76513850413268,8331642.18378187,27.3987252124646,0.0176513850413268,1326543282.71995
"Baja","2022-09","Ejecutivo=0, Correos=2",2299,503,21.8790778599391,1.74304848101396,7948693.46933449,27.3366681165724,0.0174304848101396,1062015052.45326
"Baja","2022-09","Ejecutivo=0, Correos=3",6147,1298,21.1159915405889,1.74334250515496,7757735.238653,27.5688953961282,0.0174334250515496,2698774787.55076
"Baja","2022-09","Ejecutivo=0, Correos=4",9913,2017,20.3470190658731,1.75255919095217,7978636.48451528,27.4263088873197,0.0175255919095217,4314235354.17131
"Baja","2022-09","Ejecutivo=1, Correos=0",3834,826,21.5440792905582,1.73447988046619,10164498.157277,27.4736567553469,0.0173447988046619,2229956476.40482
"Baja","2022-09","Ejecutivo=1, Correos=1",4346,949,21.8361711919006,1.74254257889844,10679052.8920847,27.4804417855499,0.0174254257889844,2705791631.9361
"Baja","2022-09","Ejecutivo=1, Correos=2",25571,5335,20.8634781588518,1.7491912578486,10535256.699386,27.5480427046263,0.017491912578486,15106070597.6834
"Baja","2022-10","Ejecutivo=0, Correos=0",2380,509,21.3865546218487,1.75314089819602,7683471.59033613,27.5668067226891,0.0175314089819602,1054392484.56174
"Baja","2022-10","Ejecutivo=0, Correos=1",2776,560,20.1729106628242,1.74986512925486,7891863.66354467,27.713976945245,0.0174986512925486,1195712866.283
"Baja","2022-10","Ejecutivo=0, Correos=2",2333,485,20.7886840977282,1.75351515277521,7616385.73767681,27.5473639091299,0.0175351515277521,995402530.370866
"Baja","2022-10","Ejecutivo=0, Correos=3",6013,1265,21.0377515383336,1.74970877298001,7703163.16214868,27.5732579411276,0.0174970877298001,2622294972.10384
"Baja","2022-10","Ejecutivo=0, Correos=4",9800,2065,21.0714285714286,1.74474327263236,8059185.85102041,27.5194897959184,0.0174474327263236,4455873178.10432
"Baja","2022-10","Ejecutivo=1, Correos=0",3809,794,20.8453662378577,1.76687703827926,10460502.1076398,27.4103439222893,0.0176687703827926,2244711433.31137
"Baja","2022-10","Ejecutivo=1, Correos=1",4325,889,20.5549132947977,1.7393233894028,9984536.88786127,27.5206936416185,0.017393233894028,2368786041.02843
"Baja","2022-10","Ejecutivo=1, Correos=2",25688,5416,21.0837745250701,1.74960773492017,10318726.855341,27.4879321083775,0.0174960773492017,14990033419.9411
"Baja","2022-11","Ejecutivo=0, Correos=0",2310,480,20.7792207792208,1.75175886254387,7862977.01212121,27.6406926406926,0.0175175886254387,1019520376.61091
"Baja","2022-11","Ejecutivo=0, Correos=1",2854,574,20.1121233356692,1.75092446947161,8394337.61387526,27.4961457603364,0.0175092446947161,1293839325.59682
"Baja","2022-11","Ejecutivo=0, Correos=2",2251,441,19.5912927587739,1.74256959891522,8059908.68014216,27.5428698356286,0.0174256959891522,951248490.590526
"Baja","2022-11","Ejecutivo=0, Correos=3",6067,1267,20.8834679413219,1.74774240480221,8013656.97049613,27.4168452282842,0.0174774240480221,2712955251.31023
"Baja","2022-11","Ejecutivo=0, Correos=4",9724,2060,21.1846976552859,1.75251952182483,8090890.25421637,27.5223159193747,0.0175251952182483,4484329502.74038
"Baja","2022-11","Ejecutivo=1, Correos=0",3880,774,19.9484536082474,1.74349357072635,9883506.12036083,27.6069587628866,0.0174349357072635,2053389081.28059
"Baja","2022-11","Ejecutivo=1, Correos=1",4338,910,20.9774089442139,1.74839683806653,10901914.9910097,27.4098662978331,0.0174839683806653,2651176375.13833
"Baja","2022-11","Ejecutivo=1, Correos=2",25557,5541,21.6809484681301,1.74787441459676,10534328.2646633,27.5465821497046,0.0174787441459676,15674480042.1859
"Baja","2022-12","Ejecutivo=0, Correos=0",2344,468,19.9658703071672,1.73757063904072,7551177.62158703,27.6122013651877,0.0173757063904072,945332304.275514
"Baja","2022-12","Ejecutivo=0, Correos=1",2814,585,20.7889125799574,1.75044306889258,7876453.30028429,27.3962331201137,0.0175044306889258,1232253650.74413
"Baja","2022-12","Ejecutivo=0, Correos=2",2327,500,21.4868929952729,1.74157711236459,8073876.36055006,27.2152986678126,0.0174157711236459,1066407662.50627
"Baja","2022-12","Ejecutivo=0, Correos=3",6013,1217,20.2394811242308,1.75182835945954,7758682.20039914,27.4402128721104,0.0175182835945954,2531526440.29238
"Baja","2022-12","Ejecutivo=0, Correos=4",9551,1949,20.4062401842739,1.7491979923812,7992900.39189614,27.5332425923987,0.017491979923812,4184539933.62488
"Baja","2022-12","Ejecutivo=1, Correos=0",3837,832,21.6836069846234,1.75102894802216,10515231.0237164,27.407870732343,0.0175102894802216,2341545084.71315
"Baja","2022-12","Ejecutivo=1, Correos=1",4501,928,20.6176405243279,1.74626922135656,10422217.6807376,27.4570095534326,0.0174626922135656,2585897928.84904
"Baja","2022-12","Ejecutivo=1, Correos=2",25653,5420,21.1281331618134,1.75295083855135,10343400.7852883,27.531984563209,0.0175295083855135,15092783320.1065
"Baja","2023-01","Ejecutivo=0, Correos=0",2303,487,21.1463308727746,1.75112659285793,8183017.4706904,27.5484151107251,0.0175112659285793,1072344460.4868
"Baja","2023-01","Ejecutivo=0, Correos=1",2850,615,21.5789473684211,1.73949230266804,8626598.41017544,27.5312280701754,0.0173949230266804,1416538616.23168
"Baja","2023-01","Ejecutivo=0, Correos=2",2349,481,20.4767986377182,1.74245070489257,7903938.73903789,27.5197956577267,0.0174245070489257,1016493185.39287
"Baja","2023-01","Ejecutivo=0, Correos=3",5936,1236,20.822102425876,1.75363671572745,7713811.07530323,27.4664757412399,0.0175363671572745,2561544719.73156
"Baja","2023-01","Ejecutivo=0, Correos=4",9863,2076,21.0483625671702,1.7456756766669,7974326.7051607,27.5012673628713,0.017456756766669,4431927021.71313
"Baja","2023-01","Ejecutivo=1, Correos=0",3954,806,20.384420839656,1.75069586660875,9725951.90060698,27.4122407688417,0.0175069586660875,2098026736.73722
"Baja","2023-01","Ejecutivo=1, Correos=1",4340,897,20.668202764977,1.75462313441336,9863818.90069124,27.5437788018433,0.0175462313441336,2385505678.64775
"Baja","2023-01","Ejecutivo=1, Correos=2",25657,5318,20.7272869002611,1.74638460512157,10426000.4320848,27.5247690688701,0.0174638460512157,14863152785.7699
"Baja","2023-02","Ejecutivo=0, Correos=0",2406,482,20.0332502078138,1.7440412535583,8679147.99293433,27.7813798836243,0.017440412535583,1130654025.59725
"Baja","2023-02","Ejecutivo=0, Correos=1",2824,612,21.671388101983,1.75263774139478,8015211.28328612,27.6356232294618,0.0175263774139478,1325514427.71728
"Baja","2023-02","Ejecutivo=0, Correos=2",2301,473,20.5562798783138,1.75681250591682,7667598.38896132,27.490221642764,0.0175681250591682,977159122.725544
"Baja","2023-02","Ejecutivo=0, Correos=3",5891,1211,20.5567815311492,1.74679707103042,7569355.21914785,27.5611950432864,0.0174679707103042,2461239084.36692
"Baja","2023-02","Ejecutivo=0, Correos=4",9918,2048,20.6493244605767,1.75434911108607,8200568.39342609,27.4812462189958,0.0175434911108607,4516681416.787
"Baja","2023-02","Ejecutivo=1, Correos=0",3832,834,21.7640918580376,1.72965300696037,10207047.1208246,27.6670146137787,0.0172965300696037,2270714951.03321
"Baja","2023-02","Ejecutivo=1, Correos=1",4412,914,20.716228467815,1.74846917676525,10494991.1137806,27.4075249320036,0.0174846917676525,2563323576.28703
"Baja","2023-02","Ejecutivo=1, Correos=2",25714,5412,21.0469005211169,1.75030101267511,10112829.367893,27.5420393559928,0.0175030101267511,14716307804.3502
"Baja","2023-03","Ejecutivo=0, Correos=0",2395,488,20.3757828810021,1.74908395691464,8335666.60208768,27.4801670146138,0.0174908395691464,1090414296.03606
"Baja","2023-03","Ejecutivo=0, Correos=1",2740,542,19.7810218978102,1.74224014952561,8113366.27372263,27.5540145985401,0.0174224014952561,1177118413.96375
"Baja","2023-03","Ejecutivo=0, Correos=2",2286,500,21.8722659667542,1.7517929122558,8810020.68503937,27.4142607174103,0.017517929122558,1179817943.65375
"Baja","2023-03","Ejecutivo=0, Correos=3",5954,1276,21.4309707759489,1.74407191156845,7382456.47665435,27.5322472287538,0.0174407191156845,2522337997.33362
"Baja","2023-03","Ejecutivo=0, Correos=4",9823,2058,20.9508296854321,1.75044677230419,7766700.06505141,27.4593301435407,0.0175044677230419,4284826204.41117
"Baja","2023-03","Ejecutivo=1, Correos=0",3791,833,21.9730941704036,1.75736713077699,9988141.47771037,27.7185439198101,0.0175736713077699,2261789048.73224
"Baja","2023-03","Ejecutivo=1, Correos=1",4257,885,20.7892882311487,1.74515876504846,10959122.9642941,27.4061545689453,0.0174515876504846,2586375099.09182
"Baja","2023-03","Ejecutivo=1, Correos=2",25492,5380,21.1046602855798,1.75123374908536,10419550.8799623,27.4812882472933,0.0175123374908536,15047061969.6422
"Baja","2023-04","Ejecutivo=0, Correos=0",2396,515,21.4941569282137,1.73958950719461,7883994.25417362,27.300918196995,0.0173958950719461,1074753510.13399
"Baja","2023-04","Ejecutivo=0, Correos=1",2804,569,20.2924393723252,1.74186351135177,7645759.53138374,27.2888730385164,0.0174186351135177,1152646113.33937
"Baja","2023-04","Ejecutivo=0, Correos=2",2315,462,19.9568034557235,1.74601731955316,8448612.22116631,27.6613390928726,0.0174601731955316,1051492199.10858
"Baja","2023-04","Ejecutivo=0, Correos=3",6031,1295,21.4723926380368,1.73736149371317,8093627.00281877,27.5543027690267,0.0173736149371317,2797273516.1427
"Baja","2023-04","Ejecutivo=0, Correos=4",9817,2076,21.1469899154528,1.75010041492067,8152682.78180707,27.384842619945,0.0175010041492067,4523380409.92752
"Baja","2023-04","Ejecutivo=1, Correos=0",3907,794,20.3224980803686,1.75320328720437,9935272.33222421,27.6124904018428,0.0175320328720437,2130544407.46472
"Baja","2023-04","Ejecutivo=1, Correos=1",4328,924,21.3493530499076,1.74524680052281,10423213.9946858,27.6628927911275,0.0174524680052281,2593418114.74594
"Baja","2023-04","Ejecutivo=1, Correos=2",25483,5279,20.7157712985127,1.75307777272832,10431695.5181101,27.5188557077267,0.0175307777272832,14819442062.599
"Baja","2023-05","Ejecutivo=0, Correos=0",2312,504,21.7993079584775,1.73457785314008,8640949.99091695,27.4247404844291,0.0173457785314008,1154638177.63875
"Baja","2023-05","Ejecutivo=0, Correos=1",2757,566,20.5295611171563,1.76419076801724,8007691.77366703,27.7856365614799,0.0176419076801724,1240336521.68778
"Baja","2023-05","Ejecutivo=0, Correos=2",2277,472,20.7290294246816,1.75103977053152,7699831.5942029,27.4923144488362,0.0175103977053152,975827435.244485
"Baja","2023-05","Ejecutivo=0, Correos=3",5991,1224,20.4306459689534,1.74768004425332,8093269.00951427,27.4561842764146,0.0174768004425332,2650758954.2818
"Baja","2023-05","Ejecutivo=0, Correos=4",9714,2050,21.1035618694667,1.74733109263984,7856580.6669755,27.4712785670167,0.0174733109263984,4311289853.35626
"Baja","2023-05","Ejecutivo=1, Correos=0",3803,818,21.5093347357349,1.74883566128978,10708298.9776492,27.4975019721273,0.0174883566128978,2349218806.80442
"Baja","2023-05","Ejecutivo=1, Correos=1",4265,875,20.5158264947245,1.76065117406629,10831310.585932,27.5423212192263,0.0176065117406629,2564496302.53163
"Baja","2023-05","Ejecutivo=1, Correos=2",25671,5362,20.8873826496825,1.74763847776479,10520079.90164,27.4981886175061,0.0174763847776479,15117801761.1497
"Baja","2023-06","Ejecutivo=0, Correos=0",2424,503,20.7508250825082,1.7407751344712,8281936.44884488,27.6588283828383,0.017407751344712,1118511527.98232
"Baja","2023-06","Ejecutivo=0, Correos=1",2690,554,20.5947955390335,1.74703591158952,7805250.80594796,27.5657992565056,0.0174703591158952,1161411793.32947
"Baja","2023-06","Ejecutivo=0, Correos=2",2310,464,20.0865800865801,1.75067467226333,8409365.61688312,27.5294372294372,0.0175067467226333,1048920215.17601
"Baja","2023-06","Ejecutivo=0, Correos=3",6074,1264,20.8100098781692,1.75278151573747,8142363.90187685,27.5482383931511,0.0175278151573747,2772206042.12412
"Baja","2023-06","Ejecutivo=0, Correos=4",9754,2054,21.0580274759073,1.74675660394463,7659241.88876358,27.4383842526143,0.0174675660394463,4204489869.64734
"Baja","2023-06","Ejecutivo=1, Correos=0",3807,793,20.8300499080641,1.74629404438237,9982155.86288416,27.4922511163646,0.0174629404438237,2119266103.07549
"Baja","2023-06","Ejecutivo=1, Correos=1",4152,832,20.0385356454721,1.76226606765575,9570535.99686898,27.4178709055877,0.0176226606765575,2146626485.22751
"Baja","2023-06","Ejecutivo=1, Correos=2",25830,5403,20.917537746806,1.74668861766383,10351418.7226481,27.5083236546651,0.0174668861766383,14986188199.027
"Baja","2023-07","Ejecutivo=0, Correos=0",2324,475,20.4388984509466,1.74342906392812,7496884.84380379,27.5344234079174,0.0174342906392812,953214263.437798
"Baja","2023-07","Ejecutivo=0, Correos=1",2875,602,20.9391304347826,1.75083336304526,8446235.66295652,27.6657391304348,0.0175083336304526,1374011174.88168
"Baja","2023-07","Ejecutivo=0, Correos=2",2252,432,19.1829484902309,1.77091045124566,8234160.54884547,27.5075488454707,0.0177091045124565,967268734.335411
"Baja","2023-07","Ejecutivo=0, Correos=3",5914,1212,20.493743659114,1.76057660550114,8004227.70104836,27.373013189043,0.0176057660550114,2608165283.43317
"Baja","2023-07","Ejecutivo=0, Correos=4",9769,2017,20.6469444160098,1.75276430362192,7551005.93868359,27.5200122837547,0.0175276430362192,4097999049.75376
"Baja","2023-07","Ejecutivo=1, Correos=0",3826,808,21.1186617877679,1.74694374843622,10080981.9168845,27.3371667537899,0.0174694374843622,2168831947.31768
"Baja","2023-07","Ejecutivo=1, Correos=1",4353,948,21.7780840799449,1.75011121903001,10625136.9565817,27.5129795543303,0.0175011121903001,2705110163.90321
"Baja","2023-07","Ejecutivo=1, Correos=2",25961,5492,21.1548091367821,1.74660022071976,10081730.5029082,27.526443511421,0.0174660022071976,14845514677.9604
"Baja","2023-08","Ejecutivo=0, Correos=0",2374,472,19.8820556023589,1.75285198741275,7028772.81128896,27.6128896377422,0.0175285198741275,895829173.253242
"Baja","2023-08","Ejecutivo=0, Correos=1",2807,552,19.6651229070182,1.75614554751104,7976505.79657998,27.5133594584966,0.0175614554751104,1186859881.07842
"Baja","2023-08","Ejecutivo=0, Correos=2",2352,473,20.1105442176871,1.75537229325586,7740536.61096939,27.4936224489796,0.0175537229325586,985715709.489796
"Baja","2023-08","Ejecutivo=0, Correos=3",5991,1251,20.8813219829745,1.74761687711366,8297452.75162744,27.4942413620431,0.0174761687711366,2781470429.13247
"Baja","2023-08","Ejecutivo=0, Correos=4",9867,2045,20.7256511604338,1.75978178648033,8418732.90523969,27.5268065268065,0.0175978178648033,4653389089.48882
"Baja","2023-08","Ejecutivo=1, Correos=0",3790,790,20.844327176781,1.75687095885403,10114829.3208443,27.5986807387863,0.0175687095885403,2161830509.9438
"Baja","2023-08","Ejecutivo=1, Correos=1",4281,907,21.1866386358328,1.74233515929786,11006462.8804018,27.4683485167017,0.0174233515929786,2663770607.89071
"Baja","2023-08","Ejecutivo=1, Correos=2",25654,5332,20.7842831527247,1.74671361687789,10391328.3235753,27.5523115303656,0.0174671361687789,14871146471.7193
"Baja","2023-09","Ejecutivo=0, Correos=0",2376,477,20.0757575757576,1.74806539723947,8071825.40951178,27.7175925925926,0.0174806539723947,1040710631.29465
"Baja","2023-09","Ejecutivo=0, Correos=1",2798,601,21.4796283059328,1.73034298454541,7966043.73338099,27.5321658327377,0.0173034298454541,1271151033.82672
"Baja","2023-09","Ejecutivo=0, Correos=2",2340,477,20.3846153846154,1.75132528080502,7833462.09957265,27.6581196581197,0.0175132528080502,1009738762.2704
"Baja","2023-09","Ejecutivo=0, Correos=3",6077,1329,21.8693434260326,1.75219554390666,8016617.72782623,27.4992595030443,0.0175219554390666,2863428825.25023
"Baja","2023-09","Ejecutivo=0, Correos=4",9674,2047,21.1598097994625,1.75099478368835,7857126.75366963,27.4626834814968,0.0175099478368835,4313535428.95498
"Baja","2023-09","Ejecutivo=1, Correos=0",3845,823,21.4044213263979,1.74312849436903,10758903.8829649,27.5092327698309,0.0174312849436903,2367507267.37513
"Baja","2023-09","Ejecutivo=1, Correos=1",4244,891,20.9943449575872,1.75310604879851,10746349.2594251,27.373232799246,0.0175310604879851,2562594206.16984
"Baja","2023-09","Ejecutivo=1, Correos=2",25705,5364,20.8675354989302,1.75063785435436,10287626.5447967,27.4432989690722,0.0175063785435436,14785729700.7613
"Baja","2023-10","Ejecutivo=0, Correos=0",2383,498,20.8980276961813,1.74542102238274,8612755.70247587,27.493075954679,0.0174542102238274,1147732456.33277
"Baja","2023-10","Ejecutivo=0, Correos=1",2783,556,19.9784405318002,1.75402840976518,9047496.85447359,27.599353215954,0.0175402840976518,1358618736.53131
"Baja","2023-10","Ejecutivo=0, Correos=2",2376,503,21.1700336700337,1.74112330151501,7886179.95833333,27.3215488215488,0.0174112330151501,1051814952.27884
"Baja","2023-10","Ejecutivo=0, Correos=3",5983,1246,20.8256727394284,1.75450357768077,7644842.68360354,27.410997827177,0.0175450357768077,2555167041.03752
"Baja","2023-10","Ejecutivo=0, Correos=4",9919,2078,20.9496925093255,1.75117521959505,8023574.71307592,27.6308095574151,0.0175117521959505,4500543283.13201
"Baja","2023-10","Ejecutivo=1, Correos=0",3844,787,20.4734651404787,1.7500707222945,10350871.1001561,27.5744016649324,0.017500707222945,2192746209.82924
"Baja","2023-10","Ejecutivo=1, Correos=1",4257,914,21.4705191449378,1.73926729159152,10344402.8569415,27.6037115339441,0.0173926729159152,2530989450.2338
"Baja","2023-10","Ejecutivo=1, Correos=2",25761,5303,20.5853810022903,1.75278236259967,10202910.8295097,27.4251387756686,0.0175278236259967,14506241359.9445
"Baja","2023-11","Ejecutivo=0, Correos=0",2393,495,20.685332218972,1.75038318782858,7549348.616799,27.3313832010029,0.0175038318782858,996883720.289837
"Baja","2023-11","Ejecutivo=0, Correos=1",2854,603,21.1282410651717,1.74309203657338,8176233.12053259,27.4551506657323,0.0174309203657338,1315520124.28974
"Baja","2023-11","Ejecutivo=0, Correos=2",2240,445,19.8660714285714,1.73526493765958,7620822.32946429,27.4214285714286,0.0173526493765958,899384104.107271
"Baja","2023-11","Ejecutivo=0, Correos=3",5888,1195,20.2955163043478,1.75899800180351,7779904.04245924,27.4639945652174,0.0175899800180351,2505730159.77678
"Baja","2023-11","Ejecutivo=0, Correos=4",9898,2100,21.2164073550212,1.74688097096725,8387436.12871287,27.5243483532027,0.0174688097096725,4723006305.66793
"Baja","2023-11","Ejecutivo=1, Correos=0",3759,788,20.9630220803405,1.74599416346564,10440917.028199,27.6507049747273,0.0174599416346564,2215460435.08485
"Baja","2023-11","Ejecutivo=1, Correos=1",4190,874,20.8591885441527,1.74998494739267,10314469.2926014,27.5374701670644,0.0174998494739267,2423081388.69746
"Baja","2023-11","Ejecutivo=1, Correos=2",25735,5242,20.3691470759666,1.75128014159065,10406703.4315135,27.5355741208471,0.0175128014159065,14673462233.7187
"Baja","2023-12","Ejecutivo=0, Correos=0",2425,497,20.4948453608247,1.75624524832509,7898439.50474227,27.4948453608247,0.0175624524832509,1057470446.01086
"Baja","2023-12","Ejecutivo=0, Correos=1",2833,576,20.3318037416167,1.75335494955529,8027203.23402753,27.3713378044476,0.0175335494955529,1237549773.05589
"Baja","2023-12","Ejecutivo=0, Correos=2",2435,498,20.4517453798768,1.75955505545753,7691459.38767967,27.6841889117043,0.0175955505545753,1041308387.8875
"Baja","2023-12","Ejecutivo=0, Correos=3",6081,1305,21.4602861371485,1.75415430268674,7646975.98075974,27.4338102285808,0.0175415430268674,2678646506.70627
"Baja","2023-12","Ejecutivo=0, Correos=4",9735,2056,21.1196712891628,1.75218557555284,7849499.99619928,27.4823831535696,0.0175218557555284,4334669110.48838
"Baja","2023-12","Ejecutivo=1, Correos=0",3762,759,20.1754385964912,1.75756180226984,10559144.5478469,27.4181286549708,0.0175756180226984,2154416111.56378
"Baja","2023-12","Ejecutivo=1, Correos=1",4291,905,21.0906548590072,1.74459857197219,9899941.62735959,27.4535073409462,0.0174459857197219,2392667830.50168
"Baja","2023-12","Ejecutivo=1, Correos=2",25729,5428,21.0968168214855,1.74825099585061,10191508.2768083,27.5661704691204,0.0174825099585061,14869522413.6054
"Baja","2024-01","Ejecutivo=0, Correos=0",2431,523,21.5137803373097,1.73420790133506,8266146.30234471,27.2525709584533,0.0173420790133506,1138476172.34134
"Baja","2024-01","Ejecutivo=0, Correos=1",2779,565,20.3310543360921,1.7552074650579,7516707.98020871,27.5480388629003,0.017552074650579,1145627749.8399
"Baja","2024-01","Ejecutivo=0, Correos=2",2289,472,20.6203582350371,1.75073099580495,7949634.60637833,27.2769768457842,0.0175073099580495,999110725.406634
"Baja","2024-01","Ejecutivo=0, Correos=3",6074,1248,20.5465920316101,1.74981594519946,8030695.41208429,27.5225551531116,0.0174981594519946,2692082097.79314
"Baja","2024-01","Ejecutivo=0, Correos=4",9787,2041,20.8541943394299,1.75090892896272,7901789.51527537,27.5591090221723,0.0175090892896272,4340877871.59223
"Baja","2024-01","Ejecutivo=1, Correos=0",3863,802,20.7610665286047,1.75340571426804,10340693.4359306,27.6005695055656,0.0175340571426804,2239098765.67464
"Baja","2024-01","Ejecutivo=1, Correos=1",4333,908,20.9554581121625,1.75111362536512,10161586.3581814,27.4271867066697,0.0175111362536512,2471426553.07131
