"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Adulto","2023-03","Ejecutivo=1, Correos=1",5506,1781,32.3465310570287,1.74192475017554,11105458.2615329,27.4253541590992,0.0174192475017554,5267771784.13151
"Adulto","2023-03","Ejecutivo=1, Correos=2",32535,10375,31.8887352082373,1.74857378325156,10843585.7090825,27.4821576763485,0.0174857378325156,30150153509.9414
"Adulto","2023-04","Ejecutivo=0, Correos=0",3382,1193,35.2749852158486,1.75522326016368,7948107.5801301,27.5274985215849,0.0175522326016368,2555873838.18169
"Adulto","2023-04","Ejecutivo=0, Correos=1",4015,1347,33.5491905354919,1.74866480820038,8135269.27995019,27.3840597758406,0.0174866480820038,2926043015.1807
"Adulto","2023-04","Ejecutivo=0, Correos=2",3402,1161,34.1269841269841,1.74844726938379,8573083.59847149,27.521164021164,0.0174844726938379,2671182135.39939
"Adulto","2023-04","Ejecutivo=0, Correos=3",8586,2988,34.8008385744235,1.74014779248208,8199776.35150245,27.5649895178197,0.0174014779248208,6552751078.61524
"Adulto","2023-04","Ejecutivo=0, Correos=4",13699,4532,33.0827067669173,1.75479802399199,8249447.4701803,27.5174100299292,0.0175479802399199,10070988913.8206
"Adulto","2023-04","Ejecutivo=1, Correos=0",4939,1563,31.6460822028751,1.75625323956303,10452484.7143146,27.5432273739623,0.0175625323956303,4409039203.40168
"Adulto","2023-04","Ejecutivo=1, Correos=1",5435,1745,32.1067157313707,1.75488717752,10784621.90046,27.5714811407544,0.0175488717752,5080032951.72873
"Adulto","2023-04","Ejecutivo=1, Correos=2",32475,10381,31.9661277906082,1.74983542902857,10790847.7205543,27.5251732101617,0.0174983542902857,30092853479.8064
"Adulto","2023-05","Ejecutivo=0, Correos=0",3519,1252,35.5782892867292,1.74242982757015,8454878.04717249,27.5200341005968,0.0174242982757015,2830256820.5016
"Adulto","2023-05","Ejecutivo=0, Correos=1",3907,1334,34.1438443818787,1.74648503454006,8111627.81853084,27.6723829024827,0.0174648503454006,2917071255.99114
"Adulto","2023-05","Ejecutivo=0, Correos=2",3303,1132,34.2718740538904,1.74800983022688,7799050.02845898,27.4765364819861,0.0174800983022688,2364692021.63847
"Adulto","2023-05","Ejecutivo=0, Correos=3",8560,2831,33.0724299065421,1.75566782686981,8193054.06740654,27.5088785046729,0.0175566782686981,6249330691.22895
"Adulto","2023-05","Ejecutivo=0, Correos=4",13745,4610,33.539468897781,1.7553331452394,8010449.49399782,27.4267733721353,0.017553331452394,9916752259.09352
"Adulto","2023-05","Ejecutivo=1, Correos=0",4858,1538,31.6591189790037,1.76085695247839,11441592.2338411,27.5955125566077,0.0176085695247839,4771780252.85137
"Adulto","2023-05","Ejecutivo=1, Correos=1",5394,1700,31.5164998146088,1.75464277857183,11378369.2515758,27.4432703003337,0.0175464277857183,5195518326.57605
"Adulto","2023-05","Ejecutivo=1, Correos=2",32418,10146,31.2974273551731,1.75081414229948,10962519.6575359,27.4910851995805,0.0175081414229948,29858983283.354
"Adulto","2023-06","Ejecutivo=0, Correos=0",3386,1141,33.6975782634377,1.74736597386329,8192558.56202008,27.7463083284111,0.0174736597386329,2528285751.61253
"Adulto","2023-06","Ejecutivo=0, Correos=1",3954,1324,33.4850784016186,1.75294820598162,7785817.80121396,27.608497723824,0.0175294820598162,2783233797.05046
"Adulto","2023-06","Ejecutivo=0, Correos=2",3348,1132,33.8112305854241,1.75210741978262,8192254.74522103,27.4653524492234,0.0175210741978262,2489089802.06406
"Adulto","2023-06","Ejecutivo=0, Correos=3",8583,2896,33.7411161598509,1.74709014021777,8204578.96539671,27.5968775486427,0.0174709014021777,6389500581.51708
"Adulto","2023-06","Ejecutivo=0, Correos=4",13864,4653,33.5617426428159,1.74918183118309,7941797.18659838,27.5107472590883,0.0174918183118309,9917690635.08216
"Adulto","2023-06","Ejecutivo=1, Correos=0",4788,1503,31.390977443609,1.74872526176675,10780234.5194236,27.4484126984127,0.0174872526176675,4337127367.17829
"Adulto","2023-06","Ejecutivo=1, Correos=1",5346,1739,32.5289936401048,1.74908082908494,9826677.35821175,27.364758698092,0.0174908082908494,4560791868.30186
"Adulto","2023-06","Ejecutivo=1, Correos=2",32494,10388,31.9689788884102,1.7446686365835,10908868.9319874,27.5094786729858,0.017446686365835,30328392510.393
"Adulto","2023-07","Ejecutivo=0, Correos=0",3479,1170,33.6303535498706,1.74861446334491,7821146.01235987,27.4987065248635,0.0174861446334491,2453956801.80752
"Adulto","2023-07","Ejecutivo=0, Correos=1",4015,1349,33.59900373599,1.75535076944001,8656168.10958904,27.4799501867995,0.0175535076944001,3142151657.22499
"Adulto","2023-07","Ejecutivo=0, Correos=2",3224,1088,33.7468982630273,1.75346309254264,8558718.25806452,27.2999379652605,0.0175346309254264,2485794938.1521
"Adulto","2023-07","Ejecutivo=0, Correos=3",8369,2793,33.3731628629466,1.75609156420395,7944236.63699367,27.5274226311387,0.0175609156420395,5983935902.62915
"Adulto","2023-07","Ejecutivo=0, Correos=4",13875,4646,33.4846846846847,1.75242780706911,7692128.35805405,27.5534414414414,0.0175242780706911,9625981521.27579
"Adulto","2023-07","Ejecutivo=1, Correos=0",4848,1536,31.6831683168317,1.75076049335447,10534027.1155116,27.4531765676568,0.0175076049335447,4337297275.08585
"Adulto","2023-07","Ejecutivo=1, Correos=1",5534,1800,32.5262016624503,1.74292025212281,11209796.5896278,27.5251174557282,0.0174292025212281,5397571105.68991
"Adulto","2023-07","Ejecutivo=1, Correos=2",32434,10314,31.7999630017882,1.74894821430067,10647546.9582845,27.5387247949682,0.0174894821430067,29500649224.3763
"Adulto","2023-08","Ejecutivo=0, Correos=0",3429,1112,32.4292796733742,1.7446400911508,7571188.39545057,27.5421405657626,0.017446400911508,2255972550.4797
"Adulto","2023-08","Ejecutivo=0, Correos=1",3925,1315,33.5031847133758,1.75329031207151,8124744.24025478,27.5656050955414,0.0175329031207151,2880596499.83014
"Adulto","2023-08","Ejecutivo=0, Correos=2",3220,1099,34.1304347826087,1.7652298480238,7879451.55465838,27.5195652173913,0.017652298480238,2347692045.43876
"Adulto","2023-08","Ejecutivo=0, Correos=3",8570,2887,33.6872812135356,1.75038965702508,8187044.11551925,27.5893815635939,0.0175038965702509,6367078807.23747
"Adulto","2023-08","Ejecutivo=0, Correos=4",13771,4648,33.7520877205722,1.75907445612763,8421870.14472442,27.4625662624356,0.0175907445612763,10550269739.2691
"Adulto","2023-08","Ejecutivo=1, Correos=0",4786,1528,31.9264521521103,1.75937875988501,10506762.2342248,27.4828666945257,0.0175937875988501,4331065233.87092
"Adulto","2023-08","Ejecutivo=1, Correos=1",5322,1729,32.4877865464111,1.74531580091396,11607174.3275085,27.5373919579106,0.0174531580091396,5378840171.58184
"Adulto","2023-08","Ejecutivo=1, Correos=2",32467,10295,31.7091200295685,1.75102103741042,10804919.3786922,27.5196353220193,0.0175102103741042,29897886496.0908
"Adulto","2023-09","Ejecutivo=0, Correos=0",3412,1115,32.6787807737397,1.76160929055008,8023536.34320047,27.6951934349355,0.0176160929055008,2436148827.25712
"Adulto","2023-09","Ejecutivo=0, Correos=1",3920,1344,34.2857142857143,1.75143104547733,7790948.84515306,27.5826530612245,0.0175143104547733,2821774698.77177
"Adulto","2023-09","Ejecutivo=0, Correos=2",3197,1096,34.2821395057867,1.74005348181253,8042856.41007194,27.6121363778542,0.0174005348181253,2361604055.48466
"Adulto","2023-09","Ejecutivo=0, Correos=3",8598,2941,34.2056292160968,1.74923091318631,7967087.78227495,27.5095371016515,0.0174923091318631,6288492476.808
"Adulto","2023-09","Ejecutivo=0, Correos=4",13808,4660,33.7485515643105,1.75361695153204,7994908.34603129,27.4850811123986,0.0175361695153204,10016451893.0285
"Adulto","2023-09","Ejecutivo=1, Correos=0",4888,1531,31.3216039279869,1.74724431793777,10631679.5713993,27.4259410801964,0.0174724431793777,4349400708.58206
"Adulto","2023-09","Ejecutivo=1, Correos=1",5400,1690,31.2962962962963,1.76082702691063,11391469.7085185,27.4062962962963,0.0176082702691063,5183145346.66873
"Adulto","2023-09","Ejecutivo=1, Correos=2",32451,10203,31.4412498844412,1.75268615244236,10903091.5499676,27.5135743120397,0.0175268615244236,29923506615.646
"Adulto","2023-10","Ejecutivo=0, Correos=0",3494,1182,33.8294218660561,1.73944147300428,8646040.91413852,27.5366342301088,0.0173944147300428,2729124815.81417
"Adulto","2023-10","Ejecutivo=0, Correos=1",3904,1286,32.9405737704918,1.74570723640811,8647586.93032787,27.6900614754098,0.0174570723640811,2998472849.27743
"Adulto","2023-10","Ejecutivo=0, Correos=2",3251,1108,34.0818209781606,1.7592984861069,7798534.12426946,27.3921870193787,0.017592984861069,2322972118.86116
"Adulto","2023-10","Ejecutivo=0, Correos=3",8384,2832,33.7786259541985,1.75256053142173,8017798.27695611,27.4301049618321,0.0175256053142173,6088080209.30627
"Adulto","2023-10","Ejecutivo=0, Correos=4",13983,4743,33.9197597082171,1.75059867191969,7989051.24386755,27.4969605950082,0.0175059867191969,10173192317.8937
"Adulto","2023-10","Ejecutivo=1, Correos=0",4800,1538,32.0416666666667,1.75643154547061,10735272.2158333,27.6075,0.0175643154547061,4467177757.51712
"Adulto","2023-10","Ejecutivo=1, Correos=1",5488,1765,32.1610787172012,1.74885569351493,10404803.8327259,27.5998542274052,0.0174885569351493,4944343558.35393
"Adulto","2023-10","Ejecutivo=1, Correos=2",32635,10259,31.4355753025892,1.75140618971769,10721755.7592156,27.5120576068638,0.0175140618971769,29562528670.2669
"Adulto","2023-11","Ejecutivo=0, Correos=0",3458,1141,32.9959514170041,1.739719720432,7682673.21775593,27.5289184499711,0.01739719720432,2340640085.54321
"Adulto","2023-11","Ejecutivo=0, Correos=1",4042,1438,35.5764473033152,1.74162712366112,8361766.15907966,27.4819396338446,0.0174162712366112,3208727196.79514
"Adulto","2023-11","Ejecutivo=0, Correos=2",3213,1093,34.0180516651105,1.74518380240427,7952574.09337068,27.5079365079365,0.0174518380240427,2326898778.9746
"Adulto","2023-11","Ejecutivo=0, Correos=3",8380,2818,33.6276849642005,1.76002939101197,8111571.87279236,27.4052505966587,0.0176002939101197,6150992498.90756
"Adulto","2023-11","Ejecutivo=0, Correos=4",13748,4635,33.7139947628746,1.74734586667557,8344468.32411987,27.5384055862671,0.0174734586667557,10379398951.6927
"Adulto","2023-11","Ejecutivo=1, Correos=0",4849,1551,31.9859764899979,1.73931701863069,11036182.3008868,27.6720973396577,0.0173931701863069,4594075902.68137
"Adulto","2023-11","Ejecutivo=1, Correos=1",5436,1766,32.4871228844739,1.74618115462079,10343619.1725533,27.6420161883738,0.0174618115462079,4917794712.64678
"Adulto","2023-11","Ejecutivo=1, Correos=2",32497,10232,31.4859833215374,1.75043043666834,10765764.6798781,27.5509123919131,0.0175043043666834,29631483541.8307
"Adulto","2023-12","Ejecutivo=0, Correos=0",3503,1176,33.5712246645732,1.75634973181617,8094884.23208678,27.4935769340565,0.0175634973181617,2564456645.42464
"Adulto","2023-12","Ejecutivo=0, Correos=1",3960,1316,33.2323232323232,1.75685609524885,8071211.00707071,27.3977272727273,0.0175685609524885,2851881979.74912
"Adulto","2023-12","Ejecutivo=0, Correos=2",3442,1154,33.5270191748983,1.74681966727537,7831966.55403835,27.5723416618245,0.0174681966727537,2427815688.32068
"Adulto","2023-12","Ejecutivo=0, Correos=3",8497,2961,34.8475932682123,1.74783794178252,7933705.90961516,27.5164175591385,0.0174783794178252,6300993628.04374
"Adulto","2023-12","Ejecutivo=0, Correos=4",13758,4702,34.1764791394098,1.74939210566017,8044107.92295392,27.4693996220381,0.0174939210566017,10136711512.4261
"Adulto","2023-12","Ejecutivo=1, Correos=0",4772,1499,31.4124056999162,1.75510528015728,11114968.9425817,27.4327326068734,0.0175510528015728,4474650834.25484
"Adulto","2023-12","Ejecutivo=1, Correos=1",5520,1822,33.0072463768116,1.74785398078409,10086095.1681159,27.4373188405797,0.0174785398078409,4914425337.08987
"Adulto","2023-12","Ejecutivo=1, Correos=2",32498,10348,31.8419595052003,1.74937072784876,10686596.0090159,27.5165856360391,0.0174937072784876,29689327012.1613
"Adulto","2024-01","Ejecutivo=0, Correos=0",3427,1114,32.5065655091917,1.75105632228439,8430569.88911584,27.4128975780566,0.0175105632228439,2514157106.73272
"Adulto","2024-01","Ejecutivo=0, Correos=1",3939,1328,33.7141406448337,1.75075045496595,7513133.02107134,27.5323686214775,0.0175075045496595,2682554231.30497
"Adulto","2024-01","Ejecutivo=0, Correos=2",3294,1123,34.0922890103218,1.75237482382861,8372967.83060109,27.3360655737705,0.0175237482382861,2511853717.72008
"Adulto","2024-01","Ejecutivo=0, Correos=3",8420,2801,33.2660332541568,1.75560764125995,8279659.21045131,27.509026128266,0.0175560764125995,6248271267.29164
"Adulto","2024-01","Ejecutivo=0, Correos=4",13726,4739,34.5257176162028,1.74839992896283,8330839.43938511,27.5902666472388,0.0174839992896283,10622524179.6841
"Adulto","2024-01","Ejecutivo=1, Correos=0",4896,1568,32.0261437908497,1.75901137694505,10975649.7383578,27.5676062091503,0.0175901137694505,4656612353.42768
"Adulto","2024-01","Ejecutivo=1, Correos=1",5377,1738,32.3228566114934,1.75677821467258,10642969.5296634,27.4524827970988,0.0175677821467258,4976556674.98719
"Adulto","2024-01","Ejecutivo=1, Correos=2",32334,10261,31.7343972289231,1.74828039153732,10766193.018278,27.5348240242469,0.0174828039153732,29659609307.7462
"Adulto","2024-02","Ejecutivo=0, Correos=0",3466,1207,34.8240046162724,1.75695709419887,8247923.34246971,27.632717830352,0.0175695709419887,2696911139.19275
"Adulto","2024-02","Ejecutivo=0, Correos=1",3970,1351,34.0302267002519,1.7459059564224,7782714.6906801,27.5536523929471,0.017459059564224,2820829046.62743
"Adulto","2024-02","Ejecutivo=0, Correos=2",3401,1205,35.4307556601,1.73695888805116,7484100.22669803,27.5351367244928,0.0173695888805116,2404514571.19004
"Adulto","2024-02","Ejecutivo=0, Correos=3",8539,2943,34.4653940742476,1.74344544196101,7956262.42510833,27.6465628293711,0.0174344544196101,6294368152.41763
"Adulto","2024-02","Ejecutivo=0, Correos=4",13635,4604,33.7660432709938,1.75321888234023,7834532.01862853,27.4627796112945,0.0175321888234023,9687048338.7049
"Adulto","2024-02","Ejecutivo=1, Correos=0",4757,1532,32.2051713264663,1.74889451238009,11453546.3979399,27.4233760773597,0.0174889451238009,4692966264.34938
"Adulto","2024-02","Ejecutivo=1, Correos=1",5326,1645,30.8862185505069,1.74968582081874,11171271.838528,27.524220803605,0.0174968582081874,4936075712.98527
"Adulto","2024-02","Ejecutivo=1, Correos=2",32484,10227,31.483191725157,1.7505096318942,10984657.4182367,27.5507942371629,0.017505096318942,30220513740.966
"Adulto","2024-03","Ejecutivo=0, Correos=0",3447,1168,33.8845372787932,1.7498100592347,8040213.89701189,27.4429939077459,0.017498100592347,2514922032.38706
"Adulto","2024-03","Ejecutivo=0, Correos=1",3883,1330,34.2518671130569,1.75683450353273,7339123.57146536,27.6538758691733,0.0175683450353273,2646204752.08587
"Adulto","2024-03","Ejecutivo=0, Correos=2",3412,1102,32.2977725674091,1.74145621260198,8039843.76494724,27.4196951934349,0.0174145621260198,2358510710.81866
"Adulto","2024-03","Ejecutivo=0, Correos=3",8407,2871,34.1501130010705,1.74856481390534,8309771.99286309,27.5099321993577,0.0174856481390534,6400350312.35103
"Adulto","2024-03","Ejecutivo=0, Correos=4",13824,4672,33.7962962962963,1.7522209434966,8669488.67404514,27.5455005787037,0.017522209434966,10905128523.4906
"Adulto","2024-03","Ejecutivo=1, Correos=0",4884,1592,32.5962325962326,1.7502432335726,11121261.0749386,27.4785012285012,0.017502432335726,4749074319.91651
"Adulto","2024-03","Ejecutivo=1, Correos=1",5504,1787,32.4672965116279,1.74875787362261,11394985.1242733,27.5036337209302,0.0174875787362261,5462202969.87746
"Adulto","2024-03","Ejecutivo=1, Correos=2",32645,10484,32.1151784346761,1.75346381646733,10881934.271864,27.496523204166,0.0175346381646733,30682778117.4851
"Adulto","2024-04","Ejecutivo=0, Correos=0",3429,1091,31.816856226305,1.75903185277839,8894470.7509478,27.4041994750656,0.0175903185277839,2609536259.31982
"Adulto","2024-04","Ejecutivo=0, Correos=1",4000,1316,32.9,1.74626048706683,7922048.9775,27.55625,0.0174626048706683,2797825031.11058
"Adulto","2024-04","Ejecutivo=0, Correos=2",3350,1171,34.955223880597,1.75250625997695,8194303.80328358,27.6737313432836,0.0175250625997695,2596412704.52855
"Adulto","2024-04","Ejecutivo=0, Correos=3",8512,2882,33.8580827067669,1.74777638054894,7739503.18667763,27.5137453007519,0.0174777638054894,5981931734.09852
"Adulto","2024-04","Ejecutivo=0, Correos=4",13896,4759,34.2472654001151,1.74805362463399,8260800.79778353,27.4969055843408,0.0174805362463399,10538285576.9491
"Adulto","2024-04","Ejecutivo=1, Correos=0",4773,1525,31.9505552063692,1.75027521665955,10750198.9618688,27.4284517075215,0.0175027521665955,4389196392.23094
"Adulto","2024-04","Ejecutivo=1, Correos=1",5485,1742,31.7593436645397,1.75175746332898,10708560.3777575,27.5473108477666,0.0175175746332898,5021349079.74104
"Adulto","2024-04","Ejecutivo=1, Correos=2",32858,10522,32.0226428875768,1.74600264396651,10739702.4384929,27.4853612514456,0.0174600264396651,30240433779.8724
"Adulto","2024-05","Ejecutivo=0, Correos=0",3389,1167,34.4349365594571,1.74657736870711,8033803.17350251,27.6249631159634,0.0174657736870711,2523052934.6014
"Adulto","2024-05","Ejecutivo=0, Correos=1",3986,1295,32.4887104867035,1.757727915619,8308116.23507275,27.5812844957351,0.01757727915619,2910385987.05618
"Adulto","2024-05","Ejecutivo=0, Correos=2",3300,1127,34.1515151515151,1.76037987104541,7908586.77454545,27.3418181818182,0.0176037987104541,2393150310.39592
"Adulto","2024-05","Ejecutivo=0, Correos=3",8549,2915,34.0975552696222,1.75265530104147,8424330.69470114,27.5429874839162,0.0175265530104147,6612755615.92725
"Adulto","2024-05","Ejecutivo=0, Correos=4",13835,4656,33.6537766534152,1.75005408113829,8006037.34651247,27.5726779906035,0.0175005408113829,10033090143.4882
"Adulto","2024-05","Ejecutivo=1, Correos=0",4760,1510,31.7226890756302,1.75181056078843,10699964.1168067,27.4168067226891,0.0175181056078843,4327866609.00372
"Adulto","2024-05","Ejecutivo=1, Correos=1",5508,1768,32.0987654320988,1.74405939897749,10791738.0546478,27.5673565722585,0.0174405939897749,5115598985.11023
"Adulto","2024-05","Ejecutivo=1, Correos=2",32384,10296,31.7934782608696,1.75086807690417,10858247.080441,27.4944108201581,0.0175086807690417,30016971121.5317
"Adulto","2024-06","Ejecutivo=0, Correos=0",3471,1138,32.7859406511092,1.76503495441252,7694850.77326419,27.5275136848171,0.0176503495441252,2374481814.96257
"Adulto","2024-06","Ejecutivo=0, Correos=1",4017,1334,33.2088623350759,1.75147577748262,8065481.56235997,27.5140652228031,0.0175147577748262,2892065532.59751
"Adulto","2024-06","Ejecutivo=0, Correos=2",3286,1108,33.7188070602556,1.74788575861783,8038678.73097991,27.3286670724285,0.0174788575861783,2372173212.5861
"Adulto","2024-06","Ejecutivo=0, Correos=3",8613,2924,33.9486822245443,1.74221142485005,7886035.57552537,27.5391849529781,0.0174221142485005,6168869385.88505
"Adulto","2024-06","Ejecutivo=0, Correos=4",13792,4689,33.997969837587,1.74824218062288,7684138.53676044,27.4857163573086,0.0174824218062288,9655486900.27448
"Adulto","2024-06","Ejecutivo=1, Correos=0",4813,1561,32.432993974652,1.74287358468475,10225872.6501143,27.4809889881571,0.0174287358468475,4262809010.37246
"Adulto","2024-06","Ejecutivo=1, Correos=1",5418,1626,30.0110741971207,1.74947150083252,11180206.4093762,27.6112956810631,0.0174947150083252,4898362181.69806
"Adulto","2024-06","Ejecutivo=1, Correos=2",32517,10385,31.9371405726236,1.74864571472998,10919587.5661346,27.5103176799828,0.0174864571472998,30424397892.426
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=0",109,28,25.6880733944954,1.75135974247557,12672242.733945,26.5779816513761,0.0175135974247557,92007562.7227052
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=1",111,32,28.8288288288288,1.7206446041479,13509341.7117117,28.1621621621622,0.017206446041479,116803218.514875
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=2",100,35,35,1.76450501450696,7845544.17,28.19,0.0176450501450696,76298712.2330269
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=3",236,84,35.5932203389831,1.75993148659705,11225656.6144068,27.5423728813559,0.0175993148659705,255043857.373204
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=4",422,139,32.9383886255924,1.77132286457408,13079500.0545024,27.2654028436019,0.0177132286457408,489971718.850332
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=0",192,54,28.125,1.74851300693063,23072412.5885417,27.8489583333333,0.0174851300693063,338515873.639446
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=1",209,52,24.8803827751196,1.78969902355226,18660716.84689,28.1531100478469,0.0178969902355226,273380867.595349
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=2",1097,338,30.8113035551504,1.74685637495015,16833169.0701914,27.3846855059253,0.0174685637495015,1517586630.04368
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=0",118,45,38.135593220339,1.74549824312113,12404048.6864407,27.0254237288136,0.0174549824312113,146737048.216592
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=1",111,42,37.8378378378378,1.74293181919646,10625342.3963964,26.6486486486486,0.0174293181919646,115441205.105997
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=2",95,34,35.7894736842105,1.73680609791872,11231825.7578947,27.7368421052632,0.0173680609791872,102583927.173427
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=3",265,102,38.4905660377359,1.78315164387611,16642010.2113208,27.4716981132075,0.0178315164387611,464370691.104988
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=4",407,145,35.6265356265356,1.7899646802582,11905886.5036855,27.8378378378378,0.017899646802582,480775772.609886
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=0",170,49,28.8235294117647,1.74173429046452,17963480.7588235,27.9352941176471,0.0174173429046452,238929557.236652
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=1",172,53,30.8139534883721,1.7828723572498,15769153.872093,27.4360465116279,0.0178287235724981,228288621.99337
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=2",1067,330,30.9278350515464,1.75048544199861,18057336.4957826,27.6616682286785,0.0175048544199861,1609679693.14789
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=0",125,41,32.8,1.7166056925043,13234037.08,28.096,0.017166056925043,145879160.138009
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=1",114,43,37.719298245614,1.73689905926387,15783541.8508772,28.1052631578947,0.0173689905926387,184842547.24111
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=2",87,30,34.4827586206897,1.72409651893733,22566468.4482759,27.4597701149425,0.0172409651893733,178566512.285441
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=3",243,79,32.5102880658436,1.77340190204206,12328263.563786,27.8065843621399,0.0177340190204206,268230164.964299
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=4",430,132,30.6976744186047,1.77750727846592,11850093.8906977,27.3093023255814,0.0177750727846592,423843878.71935
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=0",176,58,32.9545454545455,1.76676151470512,11668720.0340909,26.6931818181818,0.0176676151470512,177938020.854275
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=1",181,59,32.5966850828729,1.75922643827686,15069256.2872928,26.6298342541436,0.0175922643827686,232118732.202903
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=2",1086,343,31.5837937384899,1.75496822097651,18128032.9419889,27.5874769797422,0.0175496822097651,1679554149.2452
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=0",100,40,40,1.76094096747021,11526384.85,27.41,0.0176094096747021,124156944.922822
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=1",116,37,31.8965517241379,1.80957121677245,13112232.5517241,27.7068965517241,0.0180957121677245,136029402.217874
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=2",84,27,32.1428571428571,1.77364310942032,10149236.3214286,28.6785714285714,0.0177364310942032,77948169.9194743
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=3",268,97,36.1940298507463,1.75299957887828,14849469.641791,27.4477611940299,0.0175299957887828,386563704.862188
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=4",403,143,35.4838709677419,1.75567714727695,13088511.2555831,28.1290322580645,0.0175567714727695,516106512.654332
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=0",145,52,35.8620689655172,1.69872919086934,16193041.2137931,27.6551724137931,0.0169872919086934,220222083.537049
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=1",211,68,32.2274881516588,1.75194824731175,13083390.2227488,27.6445497630332,0.0175194824731175,240386489.507685
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=2",1122,339,30.2139037433155,1.76366861179663,18723777.0909091,27.6158645276292,0.0176366861179663,1725460965.55808
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=0",115,34,29.5652173913043,1.74280376236666,15456296.826087,27.7913043478261,0.0174280376236666,141978042.672185
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=1",126,52,41.2698412698413,1.75796305856797,12671733.1428571,27.9444444444444,0.0175796305856797,180710599.406215
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=2",100,29,29,1.81781216133689,15657345.01,27.87,0.0181781216133689,128718825.6386
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=3",274,86,31.3868613138686,1.76242623085262,13264987.9124088,28.0328467153285,0.0176242623085262,314742991.831463
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=4",434,155,35.7142857142857,1.73667209587986,12239389.9930876,27.5622119815668,0.0173667209587986,506242327.971248
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=0",167,58,34.7305389221557,1.68175529871125,13265006.7245509,27.4431137724551,0.0168175529871125,197489820.739096
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=1",208,65,31.25,1.77297376698609,12967843.9711538,27.4086538461538,0.0177297376698609,228634577.386839
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=2",1057,348,32.9233680227058,1.76918688730444,17032892.0491958,27.317880794702,0.0176918688730444,1598596315.22218
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=0",105,34,32.3809523809524,1.78935192986184,7480060.25714286,27.4095238095238,0.0178935192986184,69668225.7074115
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=1",119,42,35.2941176470588,1.77721009885209,11356804.6218487,27.3529411764706,0.0177721009885209,129436855.684258
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=2",99,26,26.2626262626263,1.82017029325993,10627230.7979798,27.6262626262626,0.0182017029325993,77723150.4935189
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=3",259,91,35.1351351351351,1.76396507801149,13295483.2277992,28.1505791505792,0.0176396507801149,335580350.96587
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=4",408,134,32.843137254902,1.77695823125481,12868513.8872549,27.8823529411765,0.0177695823125481,477280091.819995
"Adulto Mayor","2019-06","Ejecutivo=1, Correos=0",161,55,34.1614906832298,1.78179739430855,15781932.8944099,27.2173913043478,0.0178179739430855,234981406.698299
"Adulto Mayor","2019-06","Ejecutivo=1, Correos=1",162,50,30.8641975308642,1.79980527388459,22644859.5802469,27.2037037037037,0.0179980527388459,309669589.721234
"Adulto Mayor","2019-06","Ejecutivo=1, Correos=2",1070,345,32.2429906542056,1.75013006563768,17648652.2242991,27.5878504672897,0.0175013006563768,1639845770.44847
