"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Prom","Revenue_Potencial"
"Cliente Digital","2022-05","Ejecutivo=1, Correos=2",27838,8934,32.0928227602558,1.74968910846406,6839736.18133487,27.462712838566,0.0174968910846406,16375365547.9777
"Cliente Digital","2022-06","Ejecutivo=0, Correos=0",3047,1025,33.639645553003,1.74386358059646,5004428.54906465,27.5562848703643,0.0174386358059646,1374573442.99924
"Cliente Digital","2022-06","Ejecutivo=0, Correos=1",3672,1283,34.9400871459695,1.74185166730161,5155451.51007625,27.4708605664488,0.0174185166730161,1764604704.5092
"Cliente Digital","2022-06","Ejecutivo=0, Correos=2",3165,1103,34.8499210110585,1.73003119397095,5013480.23949447,27.5816745655608,0.0173003119397095,1470688170.68145
"Cliente Digital","2022-06","Ejecutivo=0, Correos=3",8442,2955,35.0035536602701,1.74249326571471,5375088.82563374,27.6478322672353,0.0174249326571471,4267394387.62453
"Cliente Digital","2022-06","Ejecutivo=0, Correos=4",13837,4636,33.5043723350437,1.74537365668054,5092008.1777842,27.5622606056226,0.0174537365668054,6333182119.79737
"Cliente Digital","2022-06","Ejecutivo=1, Correos=0",4039,1343,33.2508046546175,1.7510185005969,6700012.42980936,27.5003713790542,0.017510185005969,2416728524.53495
"Cliente Digital","2022-06","Ejecutivo=1, Correos=1",4462,1460,32.7207530255491,1.73431580027954,6535386.70147916,27.6860152398028,0.0173431580027954,2554351018.67914
"Cliente Digital","2022-06","Ejecutivo=1, Correos=2",27626,8953,32.4078766379498,1.75082715183127,6562730.45138638,27.5619706073988,0.0175082715183127,15815661815.4406
"Cliente Digital","2022-07","Ejecutivo=0, Correos=0",3040,1039,34.1776315789474,1.75754723024117,5374446.40526316,27.3930921052632,0.0175754723024117,1499659677.73686
"Cliente Digital","2022-07","Ejecutivo=0, Correos=1",3657,1242,33.9622641509434,1.74421622075793,4729421.78124146,27.4356029532404,0.0174421622075793,1567238416.70351
"Cliente Digital","2022-07","Ejecutivo=0, Correos=2",3127,1048,33.51455068756,1.75698553050422,5507501.76111289,27.513911096898,0.0175698553050422,1556663991.51766
"Cliente Digital","2022-07","Ejecutivo=0, Correos=3",8490,2888,34.0164899882214,1.7512051195402,4892715.55241461,27.5382803297998,0.017512051195402,3800965818.1711
"Cliente Digital","2022-07","Ejecutivo=0, Correos=4",13792,4623,33.5194315545244,1.75743179100801,5137191.79335847,27.6083961716937,0.0175743179100801,6429730651.20133
"Cliente Digital","2022-07","Ejecutivo=1, Correos=0",4000,1330,33.25,1.73962116843043,6260085.7475,27.44625,0.0173962116843043,2216088390.48923
"Cliente Digital","2022-07","Ejecutivo=1, Correos=1",4448,1463,32.8911870503597,1.75596383343415,6814511.36196043,27.4219874100719,0.0175596383343415,2677804927.49938
"Cliente Digital","2022-07","Ejecutivo=1, Correos=2",27825,8995,32.3270440251572,1.75197454466444,7005984.53746631,27.4603773584906,0.0175197454466444,16910020688.5874
"Cliente Digital","2022-08","Ejecutivo=0, Correos=0",2902,1004,34.5968297725706,1.7393392072748,5323773.42729152,27.4841488628532,0.017393392072748,1424475150.20701
"Cliente Digital","2022-08","Ejecutivo=0, Correos=1",3578,1168,32.6439351593069,1.76442669308322,4572692.44633874,27.5340972610397,0.0176442669308322,1448067682.3875
"Cliente Digital","2022-08","Ejecutivo=0, Correos=2",3115,1032,33.1300160513644,1.75696956391637,4771987.27126806,27.2266452648475,0.0175696956391637,1313782227.57865
"Cliente Digital","2022-08","Ejecutivo=0, Correos=3",8491,2838,33.4236250147215,1.75260257736904,5010106.37274761,27.5442232952538,0.0175260257736904,3828900643.01554
"Cliente Digital","2022-08","Ejecutivo=0, Correos=4",13828,4690,33.916690772346,1.74911587908424,5188481.62286665,27.5126554816315,0.0174911587908424,6531088779.46096
"Cliente Digital","2022-08","Ejecutivo=1, Correos=0",4041,1348,33.3580796832467,1.7514309417517,6670732.62286563,27.5835189309577,0.017514309417517,2423317214.5239
"Cliente Digital","2022-08","Ejecutivo=1, Correos=1",4570,1469,32.144420131291,1.74245221422431,6633000.55667396,27.5345733041576,0.0174245221422431,2606693792.71382
"Cliente Digital","2022-08","Ejecutivo=1, Correos=2",27653,8980,32.4738726358804,1.74816841075675,6726611.5820345,27.469280005786,0.0174816841075675,16176413296.3403
"Cliente Digital","2022-09","Ejecutivo=0, Correos=0",2949,1011,34.2828077314344,1.73761555113107,5365073.26144456,27.7097321125805,0.0173761555113107,1456305204.10412
"Cliente Digital","2022-09","Ejecutivo=0, Correos=1",3702,1276,34.4678552133982,1.75368956563636,5161028.57698541,27.3265802269044,0.0175368956563636,1760005710.8952
"Cliente Digital","2022-09","Ejecutivo=0, Correos=2",3207,1109,34.5806049267228,1.74177285248847,4836033.24602432,27.3576551294044,0.0174177285248847,1424601819.52918
"Cliente Digital","2022-09","Ejecutivo=0, Correos=3",8553,2886,33.7425464749211,1.74064761779613,5144833.53653689,27.5640126271484,0.0174064761779614,3972154710.41882
"Cliente Digital","2022-09","Ejecutivo=0, Correos=4",13796,4669,33.8431429399826,1.75492370758638,5001832.21151058,27.4902145549435,0.0175492370758638,6284891887.21774
"Cliente Digital","2022-09","Ejecutivo=1, Correos=0",3909,1299,33.231005372218,1.73779721342661,6986373.27321566,27.4082885648503,0.0173779721342661,2409380923.8864
"Cliente Digital","2022-09","Ejecutivo=1, Correos=1",4514,1497,33.1634913602127,1.74221993273304,7196743.09614533,27.5425343376163,0.0174221993273304,2882599840.05636
"Cliente Digital","2022-09","Ejecutivo=1, Correos=2",27614,8868,32.1141449989136,1.75217265831104,6778730.89396683,27.4855145940465,0.0175217265831104,16147781421.8567
"Cliente Digital","2022-10","Ejecutivo=0, Correos=0",2865,1006,35.1134380453752,1.75152993300204,4967023.18359511,27.4118673647469,0.0175152993300204,1337990851.84755
"Cliente Digital","2022-10","Ejecutivo=0, Correos=1",3739,1295,34.6349291254346,1.75356168176391,5067121.47151645,27.5838459481145,0.0175356168176391,1770713499.19813
"Cliente Digital","2022-10","Ejecutivo=0, Correos=2",3209,1129,35.1822997818635,1.74796794342869,4745478.49548146,27.3867248363976,0.0174796794342869,1430124513.01437
"Cliente Digital","2022-10","Ejecutivo=0, Correos=3",8414,2827,33.5987639648205,1.75044549869837,4854772.83159021,27.5257903494176,0.0175044549869837,3688377858.11964
"Cliente Digital","2022-10","Ejecutivo=0, Correos=4",14028,4907,34.9800399201597,1.74415222663346,5133145.56080696,27.5836897633305,0.0174415222663346,6757938247.39942
"Cliente Digital","2022-10","Ejecutivo=1, Correos=0",3951,1249,31.6122500632751,1.7605098274176,6970566.39736775,27.4750696026322,0.017605098274176,2349652818.13893
"Cliente Digital","2022-10","Ejecutivo=1, Correos=1",4517,1446,32.0123976090325,1.73604432181514,6320354.2946646,27.6448970555679,0.0173604432181514,2445450591.29007
"Cliente Digital","2022-10","Ejecutivo=1, Correos=2",27688,8981,32.4364345564866,1.75069952999118,6649011.28037417,27.4494365790234,0.0175069952999118,16004338357.6571
"Cliente Digital","2022-11","Ejecutivo=0, Correos=0",2961,987,33.3333333333333,1.75460486262683,5063721.85477879,27.4295845997974,0.0175460486262683,1341689574.27128
"Cliente Digital","2022-11","Ejecutivo=0, Correos=1",3668,1234,33.6423118865867,1.74948233689513,5195548.68920393,27.5100872410033,0.0174948233689513,1720973909.64343
"Cliente Digital","2022-11","Ejecutivo=0, Correos=2",3132,1018,32.5031928480204,1.75535001513831,4972718.31002554,27.5319284802043,0.0175535001513831,1364843911.80167
"Cliente Digital","2022-11","Ejecutivo=0, Correos=3",8318,2785,33.4816061553258,1.74298660431993,4974085.42317865,27.5140658812214,0.0174298660431993,3704275337.38421
"Cliente Digital","2022-11","Ejecutivo=0, Correos=4",13757,4657,33.8518572363161,1.7468278513313,4952048.25085411,27.5241695137021,0.017468278513313,6183637954.72821
"Cliente Digital","2022-11","Ejecutivo=1, Correos=0",4024,1246,30.9642147117296,1.75362033570565,6772220.29671968,27.4935387673956,0.0175362033570565,2269359114.98333
"Cliente Digital","2022-11","Ejecutivo=1, Correos=1",4520,1477,32.6769911504425,1.73626118360096,6467581.15884956,27.4132743362832,0.0173626118360096,2534184694.86293
"Cliente Digital","2022-11","Ejecutivo=1, Correos=2",27604,9037,32.7380089842052,1.74929875209856,6968053.37335169,27.4928633531372,0.0174929875209856,16890106389.1312
"Cliente Digital","2022-12","Ejecutivo=0, Correos=0",2994,1022,34.1349365397462,1.74394684508952,4920178.73814295,27.6032064128257,0.0174394684508952,1349927728.16059
"Cliente Digital","2022-12","Ejecutivo=0, Correos=1",3707,1255,33.8548691664419,1.74309724654488,5031084.61748044,27.5697329376855,0.0174309724654488,1692040209.08128
"Cliente Digital","2022-12","Ejecutivo=0, Correos=2",3191,1120,35.0987151363209,1.74168408474901,5242269.45408963,27.2720150423065,0.0174168408474901,1554441424.00129
"Cliente Digital","2022-12","Ejecutivo=0, Correos=3",8266,2751,33.2809097507863,1.75640271920813,4912184.5365352,27.3695862569562,0.0175640271920813,3623423872.63343
"Cliente Digital","2022-12","Ejecutivo=0, Correos=4",13694,4672,34.1171315904776,1.74749008558629,4958263.85351249,27.5586388199211,0.0174749008558629,6221938567.93344
"Cliente Digital","2022-12","Ejecutivo=1, Correos=0",3913,1258,32.1492461027345,1.74912908001166,6965850.94173269,27.4791719907999,0.0174912908001166,2348993746.03538
"Cliente Digital","2022-12","Ejecutivo=1, Correos=1",4634,1490,32.1536469572723,1.75408233887016,6944945.48726802,27.5662494605093,0.0175408233887016,2791402825.50401
"Cliente Digital","2022-12","Ejecutivo=1, Correos=2",27694,8976,32.4113526395609,1.74828212857972,6814220.15313786,27.6235646710479,0.0174828212857972,16476457249.7657
"Cliente Digital","2023-01","Ejecutivo=0, Correos=0",2936,1014,34.5367847411444,1.74455225297781,4929612.04291553,27.5051089918256,0.017445522529778,1337475508.4095
"Cliente Digital","2023-01","Ejecutivo=0, Correos=1",3694,1277,34.569572279372,1.73739428756127,5052175.36735246,27.5592853275582,0.0173739428756127,1722191915.98932
"Cliente Digital","2023-01","Ejecutivo=0, Correos=2",3233,1071,33.1271265078874,1.75645609726445,5413805.37086298,27.446953294154,0.0175645609726445,1559309970.78693
"Cliente Digital","2023-01","Ejecutivo=0, Correos=3",8261,2804,33.9426219586007,1.74487705311369,4974486.02396804,27.5246338215712,0.0174487705311369,3735662922.84455
"Cliente Digital","2023-01","Ejecutivo=0, Correos=4",13696,4678,34.1559579439252,1.74578036048091,4991562.19596963,27.5866676401869,0.0174578036048091,6271818132.4773
"Cliente Digital","2023-01","Ejecutivo=1, Correos=0",4115,1349,32.7825030376671,1.75016693932718,6458968.27800729,27.4682867557716,0.0175016693932718,2336141425.02714
"Cliente Digital","2023-01","Ejecutivo=1, Correos=1",4607,1432,31.0831343607554,1.75547487624316,6663590.58997178,27.5643585847623,0.0175547487624316,2576063694.91838
"Cliente Digital","2023-01","Ejecutivo=1, Correos=2",27675,8927,32.256549232159,1.7451851462482,6766361.57206865,27.4959349593496,0.017451851462482,16162703800.7278
"Cliente Digital","2023-02","Ejecutivo=0, Correos=0",2981,983,32.9755115732976,1.74972630444213,4777821.86917142,27.6091915464609,0.0174972630444213,1265602469.86432
"Cliente Digital","2023-02","Ejecutivo=0, Correos=1",3661,1254,34.2529363561868,1.75633247419521,5150250.50996995,27.6940726577438,0.0175633247419521,1752975956.22084
"Cliente Digital","2023-02","Ejecutivo=0, Correos=2",3203,1110,34.6550109272557,1.74939249291042,4996997.44551983,27.6078676241024,0.0174939249291042,1494292645.77264
"Cliente Digital","2023-02","Ejecutivo=0, Correos=3",8440,2863,33.9218009478673,1.73617635203291,4832504.62393365,27.4950236966825,0.0173617635203291,3681529025.06018
"Cliente Digital","2023-02","Ejecutivo=0, Correos=4",13922,4623,33.2064358569171,1.75488857781169,5046243.17167074,27.4857779054734,0.0175488857781169,6277038851.64598
"Cliente Digital","2023-02","Ejecutivo=1, Correos=0",3903,1322,33.8713809889828,1.74058927490262,6620656.47681271,27.6167050986421,0.0174058927490262,2346044996.10326
"Cliente Digital","2023-02","Ejecutivo=1, Correos=1",4625,1453,31.4162162162162,1.74938681960832,6587632.33362162,27.3481081081081,0.0174938681960832,2553500562.0667
"Cliente Digital","2023-02","Ejecutivo=1, Correos=2",27741,9062,32.6664503803035,1.75198481146938,6665814.10334883,27.5447893010346,0.0175198481146938,16260633390.5397
"Cliente Digital","2023-03","Ejecutivo=0, Correos=0",2949,996,33.7741607324517,1.75036861702713,5226945.88945405,27.3251949813496,0.0175036861702713,1388453324.07189
"Cliente Digital","2023-03","Ejecutivo=0, Correos=1",3642,1220,33.4980779791323,1.75506554145068,5192863.89895662,27.4173531026908,0.0175506554145068,1700406449.97852
"Cliente Digital","2023-03","Ejecutivo=0, Correos=2",3230,1110,34.3653250773994,1.74982062306825,5234016.7120743,27.430959752322,0.0174982062306825,1555167936.17123
"Cliente Digital","2023-03","Ejecutivo=0, Correos=3",8396,2810,33.4683182467842,1.74936112263947,4916654.83885183,27.5466888994759,0.0174936112263947,3713393450.48036
"Cliente Digital","2023-03","Ejecutivo=0, Correos=4",13865,4701,33.9055174900829,1.75098346757357,5082047.52044717,27.5629282365669,0.0175098346757357,6431619487.08025
"Cliente Digital","2023-03","Ejecutivo=1, Correos=0",3930,1286,32.7226463104326,1.75676868845731,6510622.34707379,27.5798982188295,0.0175676868845731,2263421018.96212
"Cliente Digital","2023-03","Ejecutivo=1, Correos=1",4568,1497,32.7714535901926,1.74189660784069,6918232.59851138,27.5884413309982,0.0174189660784069,2775287534.86514
"Cliente Digital","2023-03","Ejecutivo=1, Correos=2",27594,8929,32.3584837283467,1.74854224354141,6723124.18417047,27.5187721968544,0.0174854224354141,16109951599.7243
"Cliente Digital","2023-04","Ejecutivo=0, Correos=0",2986,1026,34.3603482920295,1.75248672916326,4838411.10381782,27.3750837240455,0.0175248672916326,1328182197.49597
"Cliente Digital","2023-04","Ejecutivo=0, Correos=1",3678,1227,33.3605220228385,1.74720588971844,4908553.8194671,27.3243610657966,0.0174720588971844,1603128877.66085
"Cliente Digital","2023-04","Ejecutivo=0, Correos=2",3262,1076,32.9858982219497,1.75893889232866,4981168.61404047,27.4800735744942,0.0175893889232866,1445386358.34464
"Cliente Digital","2023-04","Ejecutivo=0, Correos=3",8424,2923,34.6984805318139,1.75050480516144,4957971.79107312,27.423314339981,0.0175050480516144,3879788435.44991
"Cliente Digital","2023-04","Ejecutivo=0, Correos=4",13687,4594,33.5646964272667,1.75476789930776,5052056.14838898,27.5132607583839,0.0175476789930776,6250871109.7379
"Cliente Digital","2023-04","Ejecutivo=1, Correos=0",4020,1265,31.4676616915423,1.75480534307574,6702944.07139303,27.5049751243781,0.0175480534307574,2283029999.52959
"Cliente Digital","2023-04","Ejecutivo=1, Correos=1",4622,1525,32.9943747295543,1.75255278488671,7221472.3102553,27.5876244050195,0.0175255278488671,2970346542.219
"Cliente Digital","2023-04","Ejecutivo=1, Correos=2",27933,9083,32.5170944760677,1.75083553902433,6777078.15114739,27.543872838578,0.0175083553902433,16558160789.4068
"Cliente Digital","2023-05","Ejecutivo=0, Correos=0",3003,1056,35.1648351648352,1.74435209970031,5089947.06926407,27.3719613719614,0.0174435209970031,1430778697.64069
"Cliente Digital","2023-05","Ejecutivo=0, Correos=1",3609,1213,33.6104183984483,1.75969007147158,4878739.68717096,27.5658077029648,0.0175969007147158,1601814115.94605
"Cliente Digital","2023-05","Ejecutivo=0, Correos=2",3268,1100,33.6597307221542,1.74741465223981,4998378.36842105,27.56211750306,0.0174741465223981,1476902796.57601
"Cliente Digital","2023-05","Ejecutivo=0, Correos=3",8281,2796,33.7640381596426,1.74901102293656,5101019.38570221,27.4914865354426,0.0174901102293656,3824650718.92502
"Cliente Digital","2023-05","Ejecutivo=0, Correos=4",13746,4729,34.4027353411902,1.75339463083448,5120734.40360832,27.4081914738833,0.0175339463083448,6490742731.20832
"Cliente Digital","2023-05","Ejecutivo=1, Correos=0",3947,1257,31.8469723840892,1.76144674954214,6627277.93843425,27.3638206232582,0.0176144674954214,2240070557.18099
"Cliente Digital","2023-05","Ejecutivo=1, Correos=1",4429,1393,31.4517949875818,1.75167941913277,6898708.58049221,27.5922330097087,0.0175167941913277,2591040029.26729
"Cliente Digital","2023-05","Ejecutivo=1, Correos=2",27580,8870,32.1609862218999,1.75011589091556,6985801.97483684,27.5221174764322,0.0175011589091556,16646882651.4005
"Cliente Digital","2023-06","Ejecutivo=0, Correos=0",3010,1045,34.7176079734219,1.73675796955648,4842484.22657807,27.7863787375415,0.0173675796955648,1361840939.17053
"Cliente Digital","2023-06","Ejecutivo=0, Correos=1",3735,1250,33.4672021419009,1.75459049297795,4747933.60829987,27.7303882195448,0.0175459049297795,1611367779.71524
"Cliente Digital","2023-06","Ejecutivo=0, Correos=2",3191,1029,32.2469445314948,1.75314863395391,5310187.50015669,27.576308367283,0.0175314863395391,1473702148.16646
"Cliente Digital","2023-06","Ejecutivo=0, Correos=3",8449,2876,34.0395313054799,1.75027232286922,5067219.71582436,27.5071606107232,0.0175027232286922,3913344776.98901
"Cliente Digital","2023-06","Ejecutivo=0, Correos=4",13662,4621,33.8237446933099,1.75595820515598,5029449.3475333,27.5540916410482,0.0175595820515598,6273669179.45213
"Cliente Digital","2023-06","Ejecutivo=1, Correos=0",3873,1271,32.8169377743351,1.75425602358146,6447299.38910405,27.424218951717,0.0175425602358146,2198912162.20191
"Cliente Digital","2023-06","Ejecutivo=1, Correos=1",4501,1457,32.3705843145968,1.75742298321655,6348229.23905799,27.5736502999333,0.0175742298321655,2500834274.24086
"Cliente Digital","2023-06","Ejecutivo=1, Correos=2",27647,8889,32.151770535682,1.74630800190945,6836113.05573842,27.5304372988028,0.0174630800190945,16292189519.1653
"Cliente Digital","2023-07","Ejecutivo=0, Correos=0",2939,1011,34.3994555971419,1.7476656405968,4908664.52568901,27.5209254848588,0.017476656405968,1331180924.88178
"Cliente Digital","2023-07","Ejecutivo=0, Correos=1",3666,1240,33.8243316966721,1.74936706769546,5081618.15466448,27.5731042007638,0.0174936706769546,1695322648.52511
"Cliente Digital","2023-07","Ejecutivo=0, Correos=2",3080,1042,33.8311688311688,1.76927681404721,4998339.4211039,27.4587662337662,0.0176927681404721,1412237709.56628
"Cliente Digital","2023-07","Ejecutivo=0, Correos=3",8307,2788,33.5620560972674,1.7549918389317,4970038.59636451,27.4552786806308,0.017549918389317,3724278025.10574
"Cliente Digital","2023-07","Ejecutivo=0, Correos=4",13885,4771,34.3608210298884,1.7461744967174,5011024.12560317,27.5982715160245,0.017461744967174,6425799313.44209
"Cliente Digital","2023-07","Ejecutivo=1, Correos=0",3890,1279,32.879177377892,1.74139526487544,6865036.76452442,27.4650385604113,0.0174139526487544,2341263347.05731
"Cliente Digital","2023-07","Ejecutivo=1, Correos=1",4445,1423,32.0134983127109,1.75209382407485,6973092.25151856,27.3910011248594,0.0175209382407485,2655801638.06648
"Cliente Digital","2023-07","Ejecutivo=1, Correos=2",27793,8999,32.3786564962401,1.74802059965807,6726620.64444285,27.4970316266686,0.0174802059965807,16226191077.6913
"Cliente Digital","2023-08","Ejecutivo=0, Correos=0",3037,1031,33.9479749753046,1.74756196772755,4666481.16035561,27.4998353638459,0.0174756196772755,1289429595.69538
"Cliente Digital","2023-08","Ejecutivo=0, Correos=1",3716,1245,33.5037674919268,1.74577993992654,4718175.38751346,27.3544133476857,0.0174577993992654,1563974895.45468
"Cliente Digital","2023-08","Ejecutivo=0, Correos=2",3139,1062,33.8324307104173,1.76249635562381,4723103.87416375,27.4157374960178,0.0176249635562381,1352304673.58637
"Cliente Digital","2023-08","Ejecutivo=0, Correos=3",8463,2859,33.7823466855725,1.75505580659184,5056734.56481153,27.4275079758951,0.0175505580659184,3881813139.08339
"Cliente Digital","2023-08","Ejecutivo=0, Correos=4",13971,4714,33.7413213084246,1.7584938657173,5361088.1634815,27.4986042516642,0.017584938657173,6818193662.00635
"Cliente Digital","2023-08","Ejecutivo=1, Correos=0",3876,1246,32.1465428276574,1.76372398528726,6655599.37229102,27.6958204334365,0.0176372398528726,2261186690.08651
"Cliente Digital","2023-08","Ejecutivo=1, Correos=1",4483,1462,32.6120901182244,1.73520127256783,7292144.25630158,27.5353557885345,0.0173520127256783,2839466827.22086
"Cliente Digital","2023-08","Ejecutivo=1, Correos=2",27444,8898,32.4223874070835,1.74749998867751,6880397.63492931,27.5463124908905,0.0174749998867751,16436151398.0015
"Cliente Digital","2023-09","Ejecutivo=0, Correos=0",2954,905,30.6364251861882,1.77062693542262,4545332.22613406,27.7437373053487,0.0177062693542262,1128346509.2499
"Cliente Digital","2023-09","Ejecutivo=0, Correos=1",3749,1249,33.3155508135503,1.75180883054995,4869798.41744465,27.3873032808749,0.0175180883054995,1627430087.58735
"Cliente Digital","2023-09","Ejecutivo=0, Correos=2",3106,1080,34.7714101738571,1.74466599239814,5457035.29201545,27.6442369607212,0.0174466599239814,1585333161.29182
"Cliente Digital","2023-09","Ejecutivo=0, Correos=3",8394,2932,34.9297116988325,1.75204081463915,5198820.13390517,27.3995711222302,0.0175204081463915,4080947469.96142
"Cliente Digital","2023-09","Ejecutivo=0, Correos=4",13772,4620,33.5463258785943,1.75465025043823,5156223.31338949,27.558887598025,0.0175465025043823,6426449344.22297
"Cliente Digital","2023-09","Ejecutivo=1, Correos=0",4095,1357,33.1379731379731,1.74361047191726,6903132.11355311,27.578021978022,0.0174361047191726,2511907507.91667
"Cliente Digital","2023-09","Ejecutivo=1, Correos=1",4511,1499,33.2298825094214,1.76286279632244,6874460.67900687,27.3063622256706,0.0176286279632244,2767307617.40085
"Cliente Digital","2023-09","Ejecutivo=1, Correos=2",27798,8809,31.689330167638,1.75145644666374,6653636.74919059,27.4380890711562,0.0175145644666374,15709273504.5177
"Cliente Digital","2023-10","Ejecutivo=0, Correos=0",2979,1008,33.8368580060423,1.74737832240087,5382399.89291709,27.4686136287345,0.0174737832240087,1452195587.28538
"Cliente Digital","2023-10","Ejecutivo=0, Correos=1",3647,1173,32.1634219906773,1.75028623503615,5163531.14477653,27.5267343021662,0.0175028623503615,1627641228.04289
"Cliente Digital","2023-10","Ejecutivo=0, Correos=2",3184,1103,34.641959798995,1.75241887426839,5068401.6080402,27.4902638190955,0.0175241887426839,1502202529.23923
"Cliente Digital","2023-10","Ejecutivo=0, Correos=3",8439,2845,33.7125251807086,1.74760329839375,4932024.09953786,27.3601137575542,0.0174760329839375,3740868665.83875
"Cliente Digital","2023-10","Ejecutivo=0, Correos=4",13856,4700,33.9203233256351,1.75399507626856,5058125.38431005,27.5396218244804,0.0175399507626856,6406132853.66629
"Cliente Digital","2023-10","Ejecutivo=1, Correos=0",3933,1271,32.3162979913552,1.74988749986362,6717461.04780066,27.7032799389779,0.0174988749986362,2309094981.84893
"Cliente Digital","2023-10","Ejecutivo=1, Correos=1",4578,1483,32.3940585408475,1.742482523032,6327895.21013543,27.5565749235474,0.01742482523032,2512619443.46175
"Cliente Digital","2023-10","Ejecutivo=1, Correos=2",27782,8801,31.6787848247066,1.75302816108176,6677782.75876467,27.4892376358793,0.0175302816108176,15797594107.1135
"Cliente Digital","2023-11","Ejecutivo=0, Correos=0",2999,1017,33.9113037679226,1.74246978140095,4789007.38346115,27.5295098366122,0.0174246978140095,1302706077.6879
"Cliente Digital","2023-11","Ejecutivo=0, Correos=1",3798,1371,36.0979462875197,1.74246064642331,4839800.56766719,27.4691943127962,0.0174246064642331,1770736778.15903
"Cliente Digital","2023-11","Ejecutivo=0, Correos=2",3136,1064,33.9285714285714,1.73486036524953,5000583.83992347,27.5223214285714,0.0173486036524953,1416093485.79513
"Cliente Digital","2023-11","Ejecutivo=0, Correos=3",8358,2863,34.2546063651591,1.75832821709002,4873859.64261785,27.4306054079923,0.0175832821709002,3754577773.60075
"Cliente Digital","2023-11","Ejecutivo=0, Correos=4",13853,4589,33.1263986140186,1.75091143417063,5117637.16220313,27.5690464159388,0.0175091143417063,6323534304.07879
"Cliente Digital","2023-11","Ejecutivo=1, Correos=0",3879,1260,32.4825986078886,1.75578921975023,6878939.18432586,27.6713070378964,0.0175578921975023,2349780164.61784
"Cliente Digital","2023-11","Ejecutivo=1, Correos=1",4514,1502,33.2742578644218,1.74453016313192,6279720.96344705,27.5403190075321,0.0174453016313192,2527063555.93673
"Cliente Digital","2023-11","Ejecutivo=1, Correos=2",27829,8822,31.7007438283805,1.75151466318109,6986997.45035754,27.5637644184124,0.0175151466318109,16599829848.6033
"Cliente Digital","2023-12","Ejecutivo=0, Correos=0",3094,1037,33.5164835164835,1.75465864817196,5226469.89204913,27.6257272139625,0.0175465864817195,1465815640.06566
"Cliente Digital","2023-12","Ejecutivo=0, Correos=1",3788,1273,33.6061246040127,1.7547595267753,5006079.82048574,27.4646251319958,0.017547595267753,1713198427.4833
"Cliente Digital","2023-12","Ejecutivo=0, Correos=2",3251,1072,32.9744693940326,1.75597770176288,5186580.08059059,27.6007382343894,0.0175597770176288,1503519646.32843
"Cliente Digital","2023-12","Ejecutivo=0, Correos=3",8469,2895,34.1834927382218,1.75320222872089,4743591.94769158,27.5169441492502,0.0175320222872089,3695582033.08661
"Cliente Digital","2023-12","Ejecutivo=0, Correos=4",13809,4695,33.9995655007604,1.75123294760814,4997809.6024332,27.4449996379173,0.0175123294760814,6289844746.76521
"Cliente Digital","2023-12","Ejecutivo=1, Correos=0",3865,1201,31.0737386804657,1.75055157063697,6454948.73557568,27.2768434670116,0.0175055157063697,2064003659.39615
"Cliente Digital","2023-12","Ejecutivo=1, Correos=1",4559,1496,32.8142136433428,1.74720203248664,6421055.87738539,27.5305988155297,0.0174720203248664,2576889413.56578
"Cliente Digital","2023-12","Ejecutivo=1, Correos=2",27827,9019,32.4109677651202,1.74752300728595,6795864.60559888,27.5210766521724,0.0174752300728595,16439561949.5523
"Cliente Digital","2024-01","Ejecutivo=0, Correos=0",3021,1019,33.7305527970871,1.743718339871,5007938.73121483,27.53227408143,0.01743718339871,1366127264.78902
"Cliente Digital","2024-01","Ejecutivo=0, Correos=1",3650,1207,33.0684931506849,1.75810547728622,5000084.34931507,27.447397260274,0.0175810547728622,1624681983.87703
"Cliente Digital","2024-01","Ejecutivo=0, Correos=2",3182,1067,33.5323695788812,1.75121227676381,5502752.3089252,27.3306096794469,0.0175121227676381,1567044718.95612
"Cliente Digital","2024-01","Ejecutivo=0, Correos=3",8315,2784,33.4816596512327,1.75302536317512,5249606.25808779,27.538785327721,0.0175302536317512,3935806843.76399
"Cliente Digital","2024-01","Ejecutivo=0, Correos=4",13829,4664,33.7262274929496,1.75298779977817,5096146.68312966,27.6024296767662,0.0175298779977817,6416072914.14666
"Cliente Digital","2024-01","Ejecutivo=1, Correos=0",4029,1325,32.8865723504592,1.76158918703075,6583971.43534376,27.4956564904443,0.0176158918703075,2357760127.21486
"Cliente Digital","2024-01","Ejecutivo=1, Correos=1",4585,1469,32.0392584514722,1.76702968725306,6560403.72039258,27.525627044711,0.0176702968725306,2616211817.89963
"Cliente Digital","2024-01","Ejecutivo=1, Correos=2",27686,8938,32.2834645669291,1.75004070303789,6901038.15430181,27.549808567507,0.0175004070303789,16587511192.7872
"Cliente Digital","2024-02","Ejecutivo=0, Correos=0",2963,1042,35.1670604117449,1.75007593827148,5004436.89200135,27.6567667904151,0.0175007593827148,1408011177.95773
"Cliente Digital","2024-02","Ejecutivo=0, Correos=1",3797,1295,34.1058730576771,1.74316213187546,4619985.39241506,27.3679220437187,0.0174316213187546,1591190865.9433
"Cliente Digital","2024-02","Ejecutivo=0, Correos=2",3256,1175,36.0872235872236,1.74306158220452,4857605.31480344,27.6010442260442,0.0174306158220452,1531325855.49806
