"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Femenino","2021-10","Ejecutivo=0, Correos=4",10862,3672,33.8059289265329,1.75497922632322,4455817.93813294,27.5047873319831,1.55293813628702,3715209.19880174,27.483660130719,0.0175497922632322,0.0155293813628702,4405838477.02044,3221828614.90924,0.731263443204591
"Femenino","2021-10","Ejecutivo=1, Correos=0",3384,1058,31.2647754137116,1.73188463588886,6382857.94858156,27.5644208037825,1.50961421552051,5061863.16446125,27.4839319470699,0.0173188463588886,0.0150961421552051,1796891732.31075,1227350921.36555,0.68304110887483
"Femenino","2021-10","Ejecutivo=1, Correos=1",3930,1251,31.8320610687023,1.74268130715154,6369632.13129771,27.5162849872774,1.50685458730886,5497546.31095124,27.5323741007194,0.0174268130715154,0.0150685458730886,2130548681.83222,1575950391.80699,0.739692270467959
"Femenino","2021-10","Ejecutivo=1, Correos=2",23393,7567,32.3472833753687,1.7516799313384,6483259.5507203,27.5254990809216,1.52832872866581,5101241.10360777,27.567331835602,0.017516799313384,0.0152832872866581,13194125520.884,8990968448.42286,0.681437237670033
"Femenino","2021-11","Ejecutivo=0, Correos=0",2596,857,33.0123266563944,1.7604865632667,4478684.96802774,27.6259630200308,1.56448595806189,3946760.52275379,27.2193698949825,0.017604865632667,0.0156448595806189,1041762475.14547,797138388.791239,0.765182474709433
"Femenino","2021-11","Ejecutivo=0, Correos=1",3046,1036,34.0118187787262,1.75073973873211,4523114.35686146,27.5265922521339,1.55938221234271,4120238.39382239,27.4990347490347,0.0175073973873211,0.0155938221234271,1259590099.13894,1013118445.81966,0.804323919751531
"Femenino","2021-11","Ejecutivo=0, Correos=2",2624,850,32.3932926829268,1.75615133482028,4339713.09184451,27.6543445121951,1.5401317126196,3637321.33647059,27.5611764705882,0.0175615133482028,0.015401317126196,999618744.442418,725865722.456346,0.726142568346125
"Femenino","2021-11","Ejecutivo=0, Correos=3",6789,2227,32.8030637796435,1.75330939644521,4740839.30431581,27.4997790543526,1.53253750624532,3702810.30040413,27.5321059721599,0.0175330939644521,0.0153253750624532,2839549733.44409,1923778543.17258,0.677494224001222
"Femenino","2021-11","Ejecutivo=0, Correos=4",10968,3715,33.8712618526623,1.74672416835968,4414133.66292852,27.458242159008,1.55472208447855,3672188.69636608,27.4952893674293,0.0174672416835968,0.0155472208447855,4385799658.16647,3227152527.0845,0.735818500299132
"Femenino","2021-11","Ejecutivo=1, Correos=0",3595,1183,32.9068150208623,1.74579610471086,6103139.47482615,27.3883171070932,1.5336545346802,5644950.0989011,27.2679628064243,0.0174579610471086,0.015336545346802,1924804913.29848,1543741237.30755,0.802024780091657
"Femenino","2021-11","Ejecutivo=1, Correos=1",3965,1281,32.3076923076923,1.76726227322471,6506755.2776797,27.7364438839849,1.53165434881888,5509990.52459016,27.5526932084309,0.0176726227322471,0.0153165434881888,2281069123.20365,1646917383.50979,0.721993633054299
"Femenino","2021-11","Ejecutivo=1, Correos=2",23462,7264,30.9607024124116,1.74917603507291,6452519.49232802,27.5618020629102,1.52268137660915,5188256.13284692,27.4873348017621,0.0174917603507291,0.0152268137660915,12603704575.3032,8717617002.68315,0.691671004393839
"Femenino","2021-12","Ejecutivo=0, Correos=0",2734,930,34.0160936356986,1.74445384258982,4969326.20080468,27.7435991221653,1.53068415645303,4120151.58817204,27.7591397849462,0.0174445384258982,0.0153068415645303,1247619366.92998,900358383.180138,0.721661114796295
"Femenino","2021-12","Ejecutivo=0, Correos=1",3242,1052,32.449105490438,1.75287843382934,4363228.62029611,27.3732264034547,1.53959421107354,3612880.63022814,27.8079847908745,0.0175287843382934,0.0153959421107354,1228300064.04274,900231485.355726,0.732908441275148
"Femenino","2021-12","Ejecutivo=0, Correos=2",2652,837,31.5610859728507,1.77085921652458,4113623.81749623,27.7009803921569,1.53656657021893,3315315.2353644,27.8100358422939,0.0177085921652458,0.0153656657021893,943067988.708687,655933141.408666,0.695531127407701
"Femenino","2021-12","Ejecutivo=0, Correos=3",6702,2206,32.915547597732,1.75039655192815,4847037.79558341,27.4183825723665,1.55171750649409,4034209.71849501,27.3762466001813,0.0175039655192815,0.0155171750649409,2861852913.92116,2091537118.70063,0.730833198494088
"Femenino","2021-12","Ejecutivo=0, Correos=4",11057,3734,33.7704621506738,1.74903919603729,4541502.44994121,27.3950438636158,1.54020185017681,3709861.55784681,27.3663631494376,0.0174903919603729,0.0154020185017681,4531011639.17995,3228762168.396,0.712591894595168
"Femenino","2021-12","Ejecutivo=1, Correos=0",3498,1069,30.5603201829617,1.74719747526388,6407880.34162378,27.4088050314465,1.4992663485444,5481910.83255379,27.4396632366698,0.0174719747526388,0.014992663485444,1829154385.38578,1331047192.45742,0.727684444294022
"Femenino","2021-12","Ejecutivo=1, Correos=1",3911,1286,32.8816159549987,1.74431170611422,6762700.00664792,27.389414472002,1.5094287236162,5008839.20451011,27.2916018662519,0.0174431170611422,0.015094287236162,2316502543.8881,1465404800.25893,0.632593650339507
"Femenino","2021-12","Ejecutivo=1, Correos=2",23507,7579,32.2414599906411,1.74852647281514,6297369.17552218,27.3949036457226,1.52749868089102,5088928.75392532,27.3831640058055,0.0174852647281514,0.0152749868089102,12748347364.444,8916571560.84097,0.69942960494706
"Femenino","2022-01","Ejecutivo=0, Correos=0",2631,923,35.0817179779552,1.73456023228256,4326696.25009502,27.438616495629,1.53430394555147,3510336.4312026,27.6164680390033,0.0173456023228255,0.0153430394555147,1059339387.74744,759195706.651153,0.716669006582957
"Femenino","2022-01","Ejecutivo=0, Correos=1",3151,998,31.6724849254205,1.7487652483548,4680469.64455728,27.6480482386544,1.54423200536819,3579896.83266533,27.7244488977956,0.017487652483548,0.0154423200536819,1259832314.83036,846305655.553852,0.671760555425829
"Femenino","2022-01","Ejecutivo=0, Correos=2",2576,875,33.9673913043478,1.75934404616153,4666877.47593168,27.3738354037267,1.55320962429427,4223528.68685714,27.3085714285714,0.0175934404616153,0.0155320962429427,1097073329.76102,867204338.525277,0.790470714217604
"Femenino","2022-01","Ejecutivo=0, Correos=3",6775,2295,33.8745387453875,1.74472365498242,4436829.89933579,27.4717343173432,1.53733692823011,3633220.38518519,27.6457516339869,0.0174472365498242,0.0153733692823011,2721379177.29648,1960031510.28483,0.720234624647934
"Femenino","2022-01","Ejecutivo=0, Correos=4",11081,3752,33.859759949463,1.75187892006558,4497731.05983215,27.4343470805884,1.54700496031106,3822014.11273987,27.3995202558635,0.0175187892006558,0.0154700496031106,4523528059.26803,3362277565.09429,0.743286550020505
"Femenino","2022-01","Ejecutivo=1, Correos=0",3397,1086,31.9693847512511,1.75757179642236,6112429.83779806,27.6240800706506,1.53867596487318,5225220.20902394,27.7053406998158,0.0175757179642236,0.0153867596487318,1798374079.44136,1338099484.86598,0.74406070470146
"Femenino","2022-01","Ejecutivo=1, Correos=1",3762,1210,32.1637426900585,1.74107956216858,5926624.48378522,27.5087719298246,1.52187051147468,5412223.02809917,27.3644628099174,0.0174107956216858,0.0152187051147468,1914971855.01385,1507002049.38768,0.786957805902988
"Femenino","2022-01","Ejecutivo=1, Correos=2",23333,7398,31.7061672309604,1.74842905175156,6456309.11477307,27.4860926584665,1.52598014893097,5067988.4460665,27.4724249797242,0.0174842905175156,0.0152598014893097,12801275012.7713,8687717274.42007,0.678660310457568
"Femenino","2022-02","Ejecutivo=0, Correos=0",2644,882,33.3585476550681,1.7534797605211,4245402.76399395,27.4701210287443,1.54223200149322,3516912.3276644,27.3571428571429,0.017534797605211,0.0154223200149322,1006051457.75657,723754048.926059,0.719400626425195
"Femenino","2022-02","Ejecutivo=0, Correos=1",2958,983,33.2319134550372,1.746370550463,4598482.94962813,27.3498985801217,1.53921321123219,3832379.83825025,27.3570701932859,0.01746370550463,0.0153921321123219,1203752394.57903,877158612.745766,0.728686909945894
"Femenino","2022-02","Ejecutivo=0, Correos=2",2682,891,33.2214765100671,1.76169079946889,4787198.84675615,27.5436241610738,1.57320223375969,3495333.57687991,27.7811447811448,0.0176169079946889,0.0157320223375969,1154962557.38922,754035612.600937,0.652865850738423
"Femenino","2022-02","Ejecutivo=0, Correos=3",6898,2372,34.3867787764569,1.75820750097833,4679723.29733256,27.6158306755581,1.56023514040834,3741994.09443508,27.606239460371,0.0175820750097833,0.0156023514040834,3007492475.83585,2116364217.68532,0.703697260987205
"Femenino","2022-02","Ejecutivo=0, Correos=4",11054,3640,32.9292563777818,1.75490756430639,4532950.3111091,27.4535914601049,1.54375973512828,3632122.62445055,27.3478021978022,0.0175490756430639,0.0154375973512828,4434267515.00656,3086929614.36119,0.696153221228609
"Femenino","2022-02","Ejecutivo=1, Correos=0",3504,1109,31.6495433789954,1.75520252842978,5782677.68921233,27.4560502283105,1.53804261155874,5023422.38954013,27.3002705139766,0.0175520252842978,0.0153804261155874,1723925687.44399,1293324070.60032,0.750220314030991
"Femenino","2022-02","Ejecutivo=1, Correos=1",3907,1276,32.6593294087535,1.75022111293131,6860021.74174558,27.5541336063476,1.52102485953271,5108781.14890282,27.5478056426332,0.0175022111293131,0.0152102485953271,2354622509.44685,1509555398.00285,0.641102933462348
"Femenino","2022-02","Ejecutivo=1, Correos=2",23272,7426,31.9095909247164,1.75278784005413,6299174.79529048,27.4565572361636,1.53651217445546,5019780.3855373,27.3627794236466,0.0175278784005413,0.0153651217445546,12556404889.5859,8665209792.6318,0.690102769768008
"Femenino","2022-03","Ejecutivo=0, Correos=0",2699,874,32.3823638384587,1.74643507083448,4712271.17228603,27.626528343831,1.51014497862542,3641819.6201373,27.5846681922197,0.0174643507083448,0.0151014497862542,1108316285.85222,732486156.333037,0.660899930537251
"Femenino","2022-03","Ejecutivo=0, Correos=1",3069,1033,33.6591723688498,1.75767249993894,4588336.15086347,27.2424242424242,1.56172841489336,3728741.15101646,27.3272023233301,0.0175767249993894,0.0156172841489336,1265746492.81916,909765301.664198,0.718757908337478
"Femenino","2022-03","Ejecutivo=0, Correos=2",2673,891,33.3333333333333,1.76107020781751,5016268.49981294,27.3756079311635,1.55324781576944,3827411.29405163,27.4803591470258,0.0176107020781751,0.0155324781576944,1202110827.53431,805448164.460523,0.670028208723986
"Femenino","2022-03","Ejecutivo=0, Correos=3",6916,2283,33.0104106419896,1.75252791839059,4380227.33747831,27.4262579525737,1.53711346324483,3643231.16031537,27.4270696452037,0.0175252791839059,0.0153711346324483,2680789370.08825,1938928331.48212,0.723267688657798
"Femenino","2022-03","Ejecutivo=0, Correos=4",11042,3673,33.2639014671255,1.75622136989831,4455140.23483065,27.4601521463503,1.54903442780892,3826132.2039205,27.5276340865777,0.0175622136989831,0.0154903442780892,4402276278.73436,3315517240.69696,0.753137020661992
"Femenino","2022-03","Ejecutivo=1, Correos=0",3387,1101,32.5066430469442,1.74852710007601,6312273.41777384,27.4620608207854,1.52746055870594,5219610.63306085,27.5622161671208,0.0174852710007601,0.0152746055870594,1861056280.87403,1337479921.59233,0.718667100687675
"Femenino","2022-03","Ejecutivo=1, Correos=1",3861,1219,31.5721315721316,1.75064735264126,6559523.93965294,27.4050764050764,1.50965628316692,5722483.77276456,27.2321575061526,0.0175064735264126,0.0150965628316692,2139386334.16524,1583666656.03095,0.74024341968552
"Femenino","2022-03","Ejecutivo=1, Correos=2",23156,7305,31.5468992917602,1.74685172366445,6465796.78139575,27.4290464674382,1.51917087372444,5478850.90444901,27.413826146475,0.0174685172366445,0.0151917087372444,12619474366.0477,9209784907.04694,0.729807331106086
"Femenino","2022-04","Ejecutivo=0, Correos=0",2660,899,33.796992481203,1.74526206492305,4685135.57368421,27.2808270676692,1.52010269615962,3709855.73303671,27.3025583982202,0.0174526206492305,0.0152010269615962,1117936436.8549,764754543.419324,0.684076945886849
"Femenino","2022-04","Ejecutivo=0, Correos=1",3143,1061,33.7575564747057,1.7423007551294,4513518.2758511,27.4288895959275,1.54126618168667,4103160.14985862,27.4344957587182,0.017423007551294,0.0154126618168667,1275896501.63848,1018048437.26206,0.797908322465573
"Femenino","2022-04","Ejecutivo=0, Correos=2",2718,895,32.9286239882266,1.7492684705831,4699573.96063282,27.5080941869021,1.54136657598817,3965462.05363128,27.6111731843575,0.017492684705831,0.0154136657598817,1128807205.65772,835513142.967942,0.740173466983772
"Femenino","2022-04","Ejecutivo=0, Correos=3",6798,2386,35.0985583995293,1.74027937146935,4601209.98984996,27.5253015592821,1.54421568904491,3566761.22715842,27.5259849119866,0.0174027937146935,0.0154421568904491,2932036038.68109,2001015096.34729,0.68246606451925
"Femenino","2022-04","Ejecutivo=0, Correos=4",11052,3716,33.6228736880203,1.74082470862411,4558860.34084329,27.5129388346001,1.54104981779416,3741924.81485468,27.5207212055974,0.0174082470862411,0.0154104981779416,4523784133.52825,3261701624.93774,0.721011774360204
"Femenino","2022-04","Ejecutivo=1, Correos=0",3476,1124,32.3360184119678,1.74119056715167,6144544.04948216,27.5460299194476,1.52563313699945,4734743.04181495,27.7197508896797,0.0174119056715167,0.0152563313699945,1846992777.4534,1244290312.33739,0.673684449406992
"Femenino","2022-04","Ejecutivo=1, Correos=1",3929,1295,32.9600407228302,1.75077120342555,6181893.65334691,27.5586663273097,1.52050145489132,5125111.45945946,27.8123552123552,0.0175077120342555,0.0152050145489132,2154550155.68839,1551565328.76643,0.720134235292702
"Femenino","2022-04","Ejecutivo=1, Correos=2",23597,7550,31.9955926600839,1.7493383982792,6318454.26397423,27.4866720345807,1.52451841237778,5210997.61033113,27.3997350993377,0.017493383982792,0.0152451841237778,12792736072.0939,9082335045.20699,0.709960323891871
"Femenino","2022-05","Ejecutivo=0, Correos=0",2726,869,31.8782098312546,1.72603175966035,4699571.54878944,27.5410858400587,1.50568498960754,3834144.41311853,27.6283084004603,0.0172603175966035,0.0150568498960754,1081796820.88239,765598535.734132,0.707710099489526
"Femenino","2022-05","Ejecutivo=0, Correos=1",3057,962,31.4687602224403,1.74742026991675,4834989.75106313,27.3765129211645,1.51894384292437,3754010.14345114,27.5561330561331,0.0174742026991675,0.0151894384292437,1240671916.07904,835325042.124811,0.673284396381543
"Femenino","2022-05","Ejecutivo=0, Correos=2",2720,902,33.1617647058824,1.75831027619,4875031.93602941,27.3698529411765,1.53890947298108,3906590.43348115,27.2594235033259,0.0175831027619,0.0153890947298108,1180447168.94711,817280400.135753,0.692348138599644
"Femenino","2022-05","Ejecutivo=0, Correos=3",6691,2206,32.9696607383052,1.7528911965906,4674234.04289344,27.4513525631445,1.54444083150408,3641928.50135993,27.6758839528558,0.017528911965906,0.0154444083150408,2767480755.53536,1899943276.18942,0.686524476236831
"Femenino","2022-05","Ejecutivo=0, Correos=4",11199,3891,34.7441735869274,1.74503755526545,4619203.94535226,27.4435217430128,1.53673616933263,4039421.34566949,27.5232588023644,0.0174503755526545,0.0153673616933263,4799350730.21246,3676224228.57267,0.765983658045746
"Femenino","2022-05","Ejecutivo=1, Correos=0",3448,1043,30.2494199535963,1.7588995867162,6141230.84947796,27.4402552204176,1.5150746434625,4399904.042186,27.6366251198466,0.017588995867162,0.015150746434625,1724709700.24476,1061794825.26187,0.615636837382658
"Femenino","2022-05","Ejecutivo=1, Correos=1",3876,1258,32.4561403508772,1.74602261334763,6426611.40841073,27.3560371517028,1.50940436234495,5293787.64944356,27.4213036565978,0.0174602261334763,0.0150940436234495,2152981588.89605,1522427572.85431,0.70712521681848
"Femenino","2022-05","Ejecutivo=1, Correos=2",23203,7347,31.6640089643581,1.75077867231545,6508964.5942766,27.4973494806706,1.53217963416022,5274515.19382061,27.5516537362189,0.0175077867231545,0.0153217963416022,12840591119.2592,9044940191.31921,0.704402165547734
"Femenino","2022-06","Ejecutivo=0, Correos=0",2691,890,33.0732069862505,1.73743011510548,5001791.95169082,27.453734671126,1.53427918565299,4244311.70786517,27.4505617977528,0.0173743011510548,0.0153427918565299,1183609342.40596,879626017.634619,0.743172587541912
"Femenino","2022-06","Ejecutivo=0, Correos=1",3163,1101,34.8087258931394,1.74329208001414,4798933.09642744,27.4685425229213,1.53056500000652,3796167.27611262,27.5867393278837,0.0174329208001414,0.0153056500000652,1410691261.27992,975727777.563607,0.691666422232127
"Femenino","2022-06","Ejecutivo=0, Correos=2",2616,889,33.9831804281346,1.73014804788056,4583370.85665138,27.5084097859327,1.53673168052152,3850177.78515186,27.4308211473566,0.0173014804788056,0.0153673168052152,1080750806.68956,797807759.707458,0.738197699940859
"Femenino","2022-06","Ejecutivo=0, Correos=3",6799,2360,34.7109869098397,1.74143413252099,4533199.90101486,27.6189145462568,1.53806035768504,3677582.23474576,27.5525423728814,0.0174143413252099,0.0153806035768504,2869341334.10743,2034084621.19542,0.708902979585093
"Femenino","2022-06","Ejecutivo=0, Correos=4",11067,3660,33.0712930333424,1.74628323899457,4663051.7178097,27.5724225173941,1.53248394067596,3616688.05,27.6647540983607,0.0174628323899457,0.0153248394067596,4582991150.59724,3103340729.30509,0.677143076940193
"Femenino","2022-06","Ejecutivo=1, Correos=0",3443,1132,32.8783038048214,1.74382189398218,6034235.83938426,27.3331397037467,1.53158584365956,5428818.99293286,27.2279151943463,0.0174382189398218,0.0153158584365956,1815028655.93308,1416454218.83887,0.780403226256883
"Femenino","2022-06","Ejecutivo=1, Correos=1",3802,1169,30.7469752761704,1.74063435404394,6691326.53866386,27.6646501841136,1.53549692036456,5801070.8716852,27.5722840034217,0.0174063435404394,0.0153549692036456,2100509453.15045,1587699148.80769,0.755863843614883
"Femenino","2022-06","Ejecutivo=1, Correos=2",23180,7298,31.4840379637619,1.75192084518134,6108458.34547023,27.5481880931838,1.52937238374285,4933439.24376542,27.4945190463141,0.0175192084518134,0.0152937238374285,12001467272.4603,8369368201.8538,0.697362081806357
"Femenino","2022-07","Ejecutivo=0, Correos=0",2788,986,35.3658536585366,1.74258484435463,5200108.48780488,27.5319225251076,1.53560577536817,3501132.37931034,27.4411764705882,0.0174258484435463,0.0153560577536817,1371637881.15514,804325632.784097,0.586397943535012
"Femenino","2022-07","Ejecutivo=0, Correos=1",3125,1071,34.272,1.74847801863106,4382630.3376,27.41088,1.53413366811107,4183706.21381886,27.5611577964519,0.0174847801863106,0.0153413366811107,1254460468.53436,1047625128.41197,0.835120081253702
"Femenino","2022-07","Ejecutivo=0, Correos=2",2632,836,31.7629179331307,1.75054882424279,4660699.08738602,27.4817629179331,1.53371309562281,3387912.00956938,27.5358851674641,0.0175054882424279,0.0153371309562281,1045451329.09141,661388828.363195,0.632634738661629
"Femenino","2022-07","Ejecutivo=0, Correos=3",6785,2292,33.7803979366249,1.74588275645901,4489471.19955785,27.4620486366986,1.53402921715568,3565460.32766143,27.4873472949389,0.0174588275645901,0.0153402921715568,2751014992.10371,1905261980.85105,0.692566920325681
"Femenino","2022-07","Ejecutivo=0, Correos=4",11018,3667,33.2819023416228,1.75277530785926,4829444.37829007,27.4695044472681,1.54221719317625,3994059.29997273,27.5126806653941,0.0175277530785926,0.0154221719317625,4756023334.30978,3437300609.96243,0.722725766538164
"Femenino","2022-07","Ejecutivo=1, Correos=0",3394,1113,32.7931644077784,1.73770531595427,6506327.73129051,27.410135533294,1.52074375523098,5576831.25516622,27.2902066486972,0.0173770531595427,0.0152074375523098,1922566759.18808,1423246701.75035,0.740284671493753
"Femenino","2022-07","Ejecutivo=1, Correos=1",3780,1194,31.5873015873016,1.75161433736845,6474046.86455026,27.5526455026455,1.53940971133897,5325815.40452261,27.6708542713568,0.0175161433736845,0.0153940971133897,2080993294.40288,1498328211.4311,0.720006265979356
"Femenino","2022-07","Ejecutivo=1, Correos=2",23299,7397,31.7481436971544,1.75105955128015,6452836.76561226,27.4877033349071,1.5260015419955,5241704.81708801,27.585237258348,0.0175105955128015,0.015260015419955,12814029834.7786,9022412355.68927,0.704104210152652
"Femenino","2022-08","Ejecutivo=0, Correos=0",2646,901,34.0513983371126,1.74706394200394,5098122.61980348,27.7089947089947,1.56222093359683,3627205.88235294,27.550499445061,0.0174706394200394,0.0156222093359683,1240419622.17587,778667177.220703,0.627744968960434
"Femenino","2022-08","Ejecutivo=0, Correos=1",3081,998,32.3920804933463,1.76744097645504,4672603.16585524,27.4167478091529,1.54993252758427,3738575.11222445,27.2274549098196,0.0176744097645504,0.0154993252758427,1261044993.3704,870903646.507648,0.690620597271459
"Femenino","2022-08","Ejecutivo=0, Correos=2",2558,824,32.2126661454261,1.7576366891444,4659857.40500391,27.1489444878812,1.54541670924997,3537844.06553398,26.7864077669903,0.017576366891444,0.0154541670924997,1021723314.36311,667051057.08369,0.65286858751921
"Femenino","2022-08","Ejecutivo=0, Correos=3",6816,2265,33.2306338028169,1.74767340433969,4493870.75528169,27.5978579812207,1.53867136678245,3797281.00662252,27.6927152317881,0.0174767340433969,0.0153867136678245,2738242836.69228,2027167016.9126,0.740316742455667
"Femenino","2022-08","Ejecutivo=0, Correos=4",11035,3722,33.7290439510648,1.74574241274982,4573248.05400997,27.4087902129588,1.54171646922327,3753308.24368619,27.3272434175175,0.0174574241274982,0.0154171646922327,4541216358.80561,3254680465.57156,0.716697952358203
"Femenino","2022-08","Ejecutivo=1, Correos=0",3624,1192,32.8918322295806,1.73196032899315,6637224.54828918,27.4991721854305,1.49675535208008,5499404.94798658,27.5654362416107,0.0173196032899315,0.0149675535208008,2100082565.80673,1493296397.59958,0.711065565665481
"Femenino","2022-08","Ejecutivo=1, Correos=1",4024,1295,32.1819085487078,1.74621392085598,6443620.36903579,27.5464711729622,1.50826920769851,5207906.17528958,27.372972972973,0.0174621392085598,0.0150826920769851,2238486394.06083,1537757581.70834,0.686963113016157
"Femenino","2022-08","Ejecutivo=1, Correos=2",23404,7381,31.5373440437532,1.75476880856403,6328030.57246624,27.4707742266279,1.52887041545285,4942962.97412275,27.4595583254302,0.0175476880856403,0.0152887041545285,12559392905.4713,8466839977.19516,0.674144048276946
"Femenino","2022-09","Ejecutivo=0, Correos=0",2652,892,33.6349924585219,1.74351155260373,4523657.74585219,27.6534690799397,1.54933613494994,4126997.02466368,27.622197309417,0.0174351155260373,0.0154933613494994,1085019689.67162,871754457.610318,0.803445749333959
"Femenino","2022-09","Ejecutivo=0, Correos=1",3152,1115,35.3743654822335,1.74660930893113,4689114.31630711,27.3302664974619,1.53252015446096,3895384.45919283,27.5515695067265,0.0174660930893113,0.0153252015446096,1391472937.56967,1014003458.28582,0.728726683004601
"Femenino","2022-09","Ejecutivo=0, Correos=2",2570,898,34.9416342412451,1.74191436519685,4411483.54241245,27.3568093385214,1.54631586422847,3882795.41648107,27.6224944320713,0.0174191436519685,0.0154631586422847,1052343367.66024,823986699.588677,0.783001751054611
"Femenino","2022-09","Ejecutivo=0, Correos=3",6884,2366,34.369552585706,1.73716965508925,4442365.96905869,27.5265833817548,1.53684862234622,3713382.20583263,27.4239222316145,0.0173716965508925,0.0153684862234622,2801858484.82076,2047494405.18938,0.730762961898972
"Femenino","2022-09","Ejecutivo=0, Correos=4",11155,3790,33.975795607351,1.75069162250295,4794123.04796056,27.5117884356791,1.55139417540279,3824744.45751979,27.4593667546174,0.0175069162250295,0.0155139417540279,4881182107.03543,3416672687.32736,0.699968288911569
"Femenino","2022-09","Ejecutivo=1, Correos=0",3507,1122,31.9931565440547,1.73415222696813,6346581.87539207,27.3974907328201,1.49634968698561,5170017.17557932,27.3172905525847,0.0173415222696813,0.0149634968698561,1885493132.01248,1308809550.17932,0.694147079062738
"Femenino","2022-09","Ejecutivo=1, Correos=1",3872,1263,32.6188016528926,1.74409335159121,6748238.47288223,27.5214359504132,1.52670578577877,4891025.72921615,27.1037212984956,0.0174409335159121,0.0152670578577877,2281256758.02502,1412347247.94588,0.619109288324305
"Femenino","2022-09","Ejecutivo=1, Correos=2",23377,7485,32.0186508106258,1.75070753497463,6499560.2007101,27.4696496556444,1.52524977551933,5020671.70661323,27.5428189712759,0.0175070753497463,0.0152524977551933,13048651883.229,8726352329.52999,0.66875508731639
"Femenino","2022-10","Ejecutivo=0, Correos=0",2622,845,32.2273073989321,1.76232248810395,4612314.39778795,27.5122044241037,1.54461410116876,3632198.19408284,27.3218934911243,0.0176232248810395,0.0154461410116876,1054474768.82737,716345377.029841,0.679338565707413
"Femenino","2022-10","Ejecutivo=0, Correos=1",3147,1083,34.4137273593899,1.74415740572428,4745409.48585955,27.6965363838576,1.53587913481924,3396788.73499538,27.8245614035088,0.0174415740572428,0.0153587913481924,1384710723.30989,869628034.915762,0.628021449012168
"Femenino","2022-10","Ejecutivo=0, Correos=2",2652,919,34.6530920060332,1.74107259693651,4281745.99547511,27.3438914027149,1.53113034159842,3521719.79760609,27.139281828074,0.0174107259693651,0.0153113034159842,1044228913.97085,743237280.564206,0.711757039687712
"Femenino","2022-10","Ejecutivo=0, Correos=3",6867,2299,33.4789573321683,1.75411489878628,4606332.13994466,27.4705111402359,1.54940922881579,3671963.08177468,27.4362766420183,0.0175411489878628,0.0154940922881579,2846437147.90091,1985326248.63975,0.697477634489072
"Femenino","2022-10","Ejecutivo=0, Correos=4",11102,3765,33.9128085029724,1.74396764421212,4605513.0930463,27.6025040533237,1.53658601966159,3667134.92403718,27.5989375830013,0.0174396764421212,0.0153658601966159,4654958498.54212,3238148445.42903,0.695634224546403
"Femenino","2022-10","Ejecutivo=1, Correos=0",3423,1056,30.8501314636284,1.75332209760366,6249436.40987438,27.453111305872,1.51832404516084,5329438.10795455,27.4886363636364,0.0175332209760366,0.0151832404516084,1771807320.78752,1297914177.19159,0.732536863328176
"Femenino","2022-10","Ejecutivo=1, Correos=1",3952,1259,31.8572874493927,1.74107131063422,5907922.92712551,27.6490384615385,1.52991541323717,5106298.19380461,27.4988085782367,0.0174107131063422,0.0152991541323717,1996735603.78975,1495217586.10777,0.748831033648064
"Femenino","2022-10","Ejecutivo=1, Correos=2",23196,7330,31.6002759096396,1.75381304928171,6450931.45805311,27.3950250043111,1.52926827916864,5088162.75047749,27.4395634379263,0.0175381304928171,0.0152926827916864,12671076732.8963,8651234568.47557,0.682754492837652
"Femenino","2022-11","Ejecutivo=0, Correos=0",2639,896,33.9522546419098,1.75740615410767,4271552.69079197,27.4854111405836,1.54657947434819,3797319.25669643,27.6919642857143,0.0175740615410767,0.0154657947434819,1031375149.9308,806283147.435041,0.781755452891352
"Femenino","2022-11","Ejecutivo=0, Correos=1",3196,1041,32.5719649561952,1.74433774911114,4868399.31914894,27.6198372966208,1.52286482949766,3642996.00960615,27.6820365033622,0.0174433774911114,0.0152286482949766,1361731119.76217,883734188.146459,0.648978476970405
"Femenino","2022-11","Ejecutivo=0, Correos=2",2583,882,34.1463414634146,1.75264113332663,4447203.91637631,27.5284552845528,1.56375017809466,3648061.85147392,27.3253968253968,0.0175264113332663,0.0156375017809466,1055656001.07118,760965720.261431,0.720846297931591
"Femenino","2022-11","Ejecutivo=0, Correos=3",6848,2267,33.1045560747664,1.74734407709347,4717979.84754673,27.473714953271,1.51690276623941,3678702.96912219,27.6179973533304,0.0174734407709347,0.0151690276623941,2863326090.91042,1930695805.28015,0.674284291757446
"Femenino","2022-11","Ejecutivo=0, Correos=4",11148,3783,33.9343379978471,1.7493600420073,4568672.69465375,27.5045748116254,1.54860209153432,3880691.33227597,27.5609304784563,0.017493600420073,0.0154860209153432,4638005711.9549,3466793680.38201,0.747475077800362
"Femenino","2022-11","Ejecutivo=1, Correos=0",3524,1036,29.3984108967083,1.75393050467894,6364254.71254257,27.6328036322361,1.52993110771155,5128587.11100386,27.7442084942085,0.0175393050467894,0.0152993110771155,1782879760.24504,1247121981.06474,0.699498647566303
