"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Extranjero","2019-08","Ejecutivo=0, Correos=3",473,173,36.5750528541226,1.76098812091765,5417334.24947146,27.0443974630021,1.60704195349614,5467663.78034682,27.0231213872832,0.0176098812091765,0.0160704195349614,248892802.664245,227673314.260313,0.914744467590907
"Extranjero","2019-08","Ejecutivo=0, Correos=4",737,226,30.6648575305292,1.78155367178189,5943267.2578019,27.2645861601085,1.58968780124274,5967777.19469027,27.6681415929204,0.0178155367178189,0.0158968780124274,364218409.963673,328804059.846583,0.902766172306825
"Extranjero","2019-08","Ejecutivo=1, Correos=0",239,70,29.2887029288703,1.79259321631812,5974004.87866109,27.9372384937239,1.60433810273404,4505758.74285714,28.8285714285714,0.0179259321631812,0.0160433810273404,117076863.740591,81019862.1524688,0.692022826405612
"Extranjero","2019-08","Ejecutivo=1, Correos=1",267,85,31.8352059925094,1.75560716147634,9233823.06741573,27.0262172284644,1.54289570346927,4164364.95294118,27.2823529411765,0.0175560716147634,0.0154289570346927,207614468.784957,82395420.0971539,0.396867427301021
"Extranjero","2019-08","Ejecutivo=1, Correos=2",1580,526,33.2911392405063,1.74946577809292,7391218.29810127,27.5069620253165,1.53231902712895,6001832.13498099,27.3992395437262,0.0174946577809292,0.0153231902712895,1043455348.79083,732730365.846253,0.702215352765549
"Extranjero","2019-09","Ejecutivo=0, Correos=0",184,67,36.4130434782609,1.72649151957028,5460115.77173913,27.8695652173913,1.50131308686839,3634600.98507463,27.5373134328358,0.0172649151957028,0.0150131308686839,98132276.8593028,55594316.4345066,0.566524269218934
"Extranjero","2019-09","Ejecutivo=0, Correos=1",205,64,31.219512195122,1.74958245289125,6979378.28292683,27.5512195121951,1.51325293124631,5342243.5625,27.09375,0.0174958245289125,0.0151325293124631,120094900.666806,77410658.8960512,0.644579065940701
"Extranjero","2019-09","Ejecutivo=0, Correos=2",183,61,33.3333333333333,1.78542763547668,6712836.61202186,27.6393442622951,1.64479300804837,3983353.27868852,27.0819672131148,0.0178542763547668,0.0164479300804837,112884583.133052,60082799.3110419,0.532249822282861
"Extranjero","2019-09","Ejecutivo=0, Correos=3",408,141,34.5588235294118,1.73732695423586,5215458.87009804,27.7230392156863,1.53532450209994,5233920.77304965,28.1418439716312,0.0173732695423586,0.0153532450209994,197504295.685393,176439195.911937,0.893343586779446
"Extranjero","2019-09","Ejecutivo=0, Correos=4",729,228,31.2757201646091,1.72812015336527,5436264.12208505,27.3648834019204,1.51294520562827,4221962.56578947,27.1842105263158,0.0172812015336527,0.0151294520562827,326568231.381103,218645424.636425,0.669524477968182
"Extranjero","2019-09","Ejecutivo=1, Correos=0",212,61,28.7735849056604,1.78669717877607,7071446.68396226,26.8396226415094,1.60250916241521,3505942.62295082,28.327868852459,0.0178669717877607,0.0160250916241521,115432169.240346,53882498.0247624,0.466789270091352
"Extranjero","2019-09","Ejecutivo=1, Correos=1",264,95,35.9848484848485,1.74042462909156,8022545.74621212,27.4886363636364,1.5601284322053,5141887.54736842,27.6842105263158,0.0174042462909156,0.015601284322053,203282834.077627,116802032.096022,0.574578924118203
"Extranjero","2019-09","Ejecutivo=1, Correos=2",1612,516,32.0099255583127,1.7465764515197,7627211.63647643,27.5390818858561,1.53271456404358,6923265.48837209,27.5174418604651,0.017465764515197,0.0153271456404358,1055712698.22025,833065408.460531,0.789102385397971
"Extranjero","2019-10","Ejecutivo=0, Correos=0",155,47,30.3225806451613,1.77061731349997,6396752.36129032,28.2903225806452,1.47094582408607,3977060.44680851,28.4255319148936,0.0177061731349997,0.0147094582408607,84158938.9353315,43145379.7844353,0.512665443864361
"Extranjero","2019-10","Ejecutivo=0, Correos=1",193,51,26.4248704663212,1.76811905366561,5074728.12953368,27.5958549222798,1.52636474001132,4965080.84313725,27.8823529411765,0.0176811905366561,0.0152636474001132,70491973.4703406,59592847.4322748,0.845384864382446
"Extranjero","2019-10","Ejecutivo=0, Correos=2",172,57,33.1395348837209,1.72347995359962,5837881.72674419,27.6976744186047,1.50364802522437,5679214.92982456,28.0701754385965,0.0172347995359962,0.0150364802522437,88524868.0842437,75500157.3416999,0.85286947019058
"Extranjero","2019-10","Ejecutivo=0, Correos=3",424,133,31.3679245283019,1.79729754178323,5075503.7995283,27.3915094339623,1.55218294416888,3870170.51879699,27.5263157894737,0.0179729754178323,0.0155218294416888,185671726.127657,121693613.814026,0.65542350659441
"Extranjero","2019-10","Ejecutivo=0, Correos=4",751,264,35.1531291611185,1.76559114207363,6691752.12916112,27.6404793608522,1.58811605839171,6349356.31818182,27.7840909090909,0.0176559114207363,0.0158811605839171,481242891.280402,409984962.836765,0.85192939005489
"Extranjero","2019-10","Ejecutivo=1, Correos=0",230,66,28.695652173913,1.75779198034406,7707112.72608696,27.4347826086957,1.45227290466454,7222083.96969697,26.469696969697,0.0175779198034406,0.0145227290466454,136845116.655734,100882801.063452,0.737204246149656
"Extranjero","2019-10","Ejecutivo=1, Correos=1",271,81,29.8892988929889,1.74804501820185,7156752.5904059,27.239852398524,1.56225405815548,4881630.5308642,26.3456790123457,0.0174804501820185,0.0156225405815548,153886006.650241,89977336.2992486,0.58470122305372
"Extranjero","2019-10","Ejecutivo=1, Correos=2",1619,492,30.3891290920321,1.74413096661049,7868966.69487338,27.8536133415689,1.5246276181139,6498321.47154472,27.6178861788618,0.0174413096661049,0.015246276181139,1049261935.87529,744173814.76742,0.709235500996833
"Extranjero","2019-11","Ejecutivo=0, Correos=0",175,57,32.5714285714286,1.8212595251551,4145566.53142857,27.2,1.63786764522403,3990958.73684211,27,0.018212595251551,0.0163786764522403,65443855.7143295,55823034.0323505,0.852991215493552
"Extranjero","2019-11","Ejecutivo=0, Correos=1",209,70,33.4928229665072,1.72921512914195,5854842.51196172,27.6937799043062,1.58459428230229,3930401.47142857,27.1142857142857,0.0172921512914195,0.0158459428230229,109402674.630807,65465259.6637196,0.598388109656738
"Extranjero","2019-11","Ejecutivo=0, Correos=2",163,60,36.8098159509202,1.65542905948794,5169781.85889571,27.9263803680982,1.40026145533719,5080890.13333333,29.15,0.0165542905948794,0.0140026145533719,79720524.5744804,68538135.8753752,0.859730116443755
"Extranjero","2019-11","Ejecutivo=0, Correos=3",437,157,35.9267734553776,1.7499631542311,6594767.59954233,27.3524027459954,1.59546688966061,6422678.43312102,27.0828025477707,0.017499631542311,0.0159546688966061,276352799.752972,241395427.3575,0.873504547713215
"Extranjero","2019-11","Ejecutivo=0, Correos=4",792,266,33.5858585858586,1.77298170985665,5719462.11616162,27.5505050505051,1.58963144267378,5450793.83834586,27.8721804511278,0.0177298170985665,0.0158963144267378,414885675.805898,356153168.251151,0.858436887606059
"Extranjero","2019-11","Ejecutivo=1, Correos=0",233,81,34.7639484978541,1.70674936384745,9413354.6223176,27.6351931330472,1.46881797844433,6337240.09876543,27.4320987654321,0.0170674936384745,0.0146881797844433,200271310.434165,114051310.29396,0.569484016690708
"Extranjero","2019-11","Ejecutivo=1, Correos=1",268,83,30.9701492537313,1.76962890379361,6700119.21641791,27.6940298507463,1.56557832528914,5395527.51807229,27.3975903614458,0.0176962890379361,0.0156557832528914,152165800.828043,106332592.719221,0.698794289785155
"Extranjero","2019-11","Ejecutivo=1, Correos=2",1636,540,33.0073349633252,1.75210274564145,7773609.3710269,27.5965770171149,1.56289111474435,7629527.97222222,27.4055555555556,0.0175210274564145,0.0156289111474435,1132282951.98853,976748920.748383,0.862636780879729
"Extranjero","2019-12","Ejecutivo=0, Correos=0",196,56,28.5714285714286,1.73793856640973,5506237.6122449,27.5612244897959,1.50385173856929,5117115.16071429,27.3571428571429,0.0173793856640973,0.0150385173856929,82344083.701262,65096661.7721461,0.79054449143319
"Extranjero","2019-12","Ejecutivo=0, Correos=1",216,75,34.7222222222222,1.75948418868208,6475317.72222222,27.5046296296296,1.58569602419851,3615726.34666667,28.6133333333333,0.0175948418868208,0.0158569602419851,131132275.881752,68264368.1268302,0.520576400186843
"Extranjero","2019-12","Ejecutivo=0, Correos=2",172,62,36.046511627907,1.71245475724293,6241797.59883721,27.0116279069767,1.52560046489269,6470375.20967742,27.2258064516129,0.0171245475724293,0.0152560046489269,99625790.1603057,92073085.4767992,0.924189261923508
"Extranjero","2019-12","Ejecutivo=0, Correos=3",443,134,30.2483069977427,1.76048696045364,6162847.43115124,27.4537246049661,1.56013766061632,4676567.80597015,28,0.0176048696045364,0.0156013766061632,222691137.117487,151607994.897215,0.680799410608019
"Extranjero","2019-12","Ejecutivo=0, Correos=4",777,243,31.2741312741313,1.77617660471364,6136217.36808237,27.8249678249678,1.54400409213803,6508725.87654321,27.8518518518519,0.0177617660471364,0.0154400409213803,411634354.546698,376368627.263979,0.914327541194771
"Extranjero","2019-12","Ejecutivo=1, Correos=0",223,73,32.7354260089686,1.73307900899319,10472536.7533632,27.9103139013453,1.64717539970486,12623617.3287671,28.7260273972603,0.0173307900899319,0.0164717539970486,206223740.684119,242577611.956081,1.17628363810763
"Extranjero","2019-12","Ejecutivo=1, Correos=1",256,89,34.765625,1.75972201148978,7676953,27.01171875,1.5598527803592,8020808.26966292,27.2022471910112,0.0175972201148978,0.015598527803592,181084488.158512,167598610.588726,0.925527151955824
"Extranjero","2019-12","Ejecutivo=1, Correos=2",1564,490,31.3299232736573,1.74380090300052,7820818.00319693,27.6521739130435,1.51840889702434,6148685.18979592,27.3938775510204,0.0174380090300052,0.0151840889702433,1030593201.34865,692407298.312872,0.671853159332682
"Extranjero","2020-01","Ejecutivo=0, Correos=0",170,70,41.1764705882353,1.71963477201699,5457443.54705882,28.2352941176471,1.51801004881719,6621758.05714286,28.6857142857143,0.0171963477201699,0.0151801004881719,103432178.635532,111677170.127689,1.07971398844078
"Extranjero","2020-01","Ejecutivo=0, Correos=1",215,75,34.8837209302326,1.72416196645176,6235031.68837209,27.753488372093,1.4626160387574,4964837.66666667,27.5466666666667,0.0172416196645176,0.014626160387574,124717137.354128,82716758.8630018,0.663234905946662
"Extranjero","2020-01","Ejecutivo=0, Correos=2",161,54,33.5403726708075,1.7392376830613,4738136.27950311,27.583850931677,1.49521714665629,4858742.55555556,28.2222222222222,0.017392376830613,0.0149521714665629,68439634.3002468,61168324.672831,0.893755866731896
"Extranjero","2020-01","Ejecutivo=0, Correos=3",482,162,33.6099585062241,1.78313859355401,5954731.57261411,27.5788381742739,1.62945138284047,6408529.75925926,27.7716049382716,0.0178313859355401,0.0162945138284047,264965638.236665,260851993.832496,0.984474800462638
"Extranjero","2020-01","Ejecutivo=0, Correos=4",692,240,34.6820809248555,1.76163356172689,6068035.81358382,27.8309248554913,1.56989962835506,5933071.50833333,27.4208333333333,0.0176163356172689,0.0156989962835506,398598562.661366,339388681.707871,0.851454855837507
"Extranjero","2020-01","Ejecutivo=1, Correos=0",232,63,27.1551724137931,1.69968345605318,7318965.18103448,27.6594827586207,1.48217607013942,7547881.34920635,26.7460317460317,0.0169968345605318,0.0148217607013942,120684101.060241,103934012.245482,0.861207162603807
"Extranjero","2020-01","Ejecutivo=1, Correos=1",276,94,34.0579710144928,1.72908854207232,7518571.26811594,28.1014492753623,1.51719876005283,6838123.18085106,28.1382978723404,0.0172908854207232,0.0151719876005283,191529375.860184,151730922.083872,0.792207051280925
"Extranjero","2020-01","Ejecutivo=1, Correos=2",1559,506,32.456703014753,1.74209024266977,7562099.63181527,27.5016035920462,1.50813701128226,7099337.95454545,27.6798418972332,0.0174209024266977,0.0150813701128226,1022149973.02804,828445966.613046,0.810493556203736
"Extranjero","2020-02","Ejecutivo=0, Correos=0",189,73,38.6243386243386,1.69175735596951,5097466.61904762,28.1693121693122,1.46452203451031,6542648.87671233,28.1506849315068,0.0169175735596951,0.0146452203451031,98763451.7372691,108639667.768942,1.09999869241049
"Extranjero","2020-02","Ejecutivo=0, Correos=1",188,59,31.3829787234043,1.72272931532491,6042415.35638298,27.5531914893617,1.55352891452484,7442999.37288136,26.6949152542373,0.0172272931532491,0.0155352891452484,94284235.2631241,100688127.407753,1.06792113365249
"Extranjero","2020-02","Ejecutivo=0, Correos=2",170,59,34.7058823529412,1.7308639340124,4204572.61176471,28,1.53077723692144,4659801.15254237,27.3220338983051,0.017308639340124,0.0153077723692144,67048782.4603693,63557766.1993446,0.947933189344815
"Extranjero","2020-02","Ejecutivo=0, Correos=3",446,157,35.2017937219731,1.76478533780491,6633805.10089686,28.2085201793722,1.58301042691708,5419058.97452229,28.3248407643312,0.0176478533780491,0.0158301042691708,289640537.25539,211553944.713012,0.730401713509026
"Extranjero","2020-02","Ejecutivo=0, Correos=4",717,234,32.6359832635983,1.75874321513391,5388968.43096234,27.5690376569038,1.54531426920495,3936777.97008547,27.1581196581197,0.0175874321513391,0.0154531426920495,341167646.559358,213783622.663987,0.626623376571531
"Extranjero","2020-02","Ejecutivo=1, Correos=0",251,74,29.4820717131474,1.79144012769262,8602594.36653386,28.1713147410359,1.63011363552225,6411880.83783784,28.3513513513514,0.0179144012769262,0.0163011363552225,179656596.329008,121847410.631335,0.67822397351998
"Extranjero","2020-02","Ejecutivo=1, Correos=1",266,70,26.3157894736842,1.75974228583251,9731978.69172932,27.3646616541353,1.51492870296958,10584270.8142857,26.7142857142857,0.0175974228583251,0.0151492870296958,183001424.75251,165529336.176143,0.904524849464994
"Extranjero","2020-02","Ejecutivo=1, Correos=2",1574,490,31.130876747141,1.75187618811033,7364682.16963151,27.3799237611182,1.54891183009783,5406173.54285714,27.3857142857143,0.0175187618811033,0.0154891183009783,965329166.287844,621594807.816752,0.643920052894583
"Extranjero","2020-03","Ejecutivo=0, Correos=0",179,65,36.3128491620112,1.70181077163744,4953706.0726257,26.7821229050279,1.54189529115912,3683005.76923077,27.1076923076923,0.0170181077163744,0.0154189529115912,81619284.1970295,55319956.2294683,0.677780462959288
"Extranjero","2020-03","Ejecutivo=0, Correos=1",219,62,28.310502283105,1.73797130661519,5400322.73972603,27.6986301369863,1.50790600914296,7239906.33870968,28.5161290322581,0.0173797130661519,0.0150790600914296,89877589.5156128,106726918.653907,1.18746974890073
"Extranjero","2020-03","Ejecutivo=0, Correos=2",172,57,33.1395348837209,1.77214044948147,6173858.96511628,27.4302325581395,1.65986774583406,5448791.94736842,26.6315789473684,0.0177214044948147,0.0165986774583406,95483591.8160081,76216560.2473711,0.798216309187828
"Extranjero","2020-03","Ejecutivo=0, Correos=3",464,147,31.6810344827586,1.74033870220199,5940989.49568965,27.0366379310345,1.49162809523001,7372137.27891156,27.3945578231293,0.0174033870220199,0.0149162809523001,228956509.850789,244403733.791723,1.06746793943968
"Extranjero","2020-03","Ejecutivo=0, Correos=4",743,225,30.2826379542396,1.76465821768341,5708562.24091521,27.5558546433378,1.54815571924688,5321334.98222222,27.1022222222222,0.0176465821768341,0.0154815571924688,348578497.353752,277809483.539167,0.796978257833369
"Extranjero","2020-03","Ejecutivo=1, Correos=0",247,76,30.7692307692308,1.70956313289672,7626170.89878543,27.2834008097166,1.39350998819807,6267005.82894737,26.3684210526316,0.0170956313289672,0.0139350998819807,150490091.993119,96127146.9669294,0.638760636622674
"Extranjero","2020-03","Ejecutivo=1, Correos=1",280,99,35.3571428571429,1.72603874610495,10255955.6285714,28.0285714285714,1.55092769208729,10216862.8989899,28.1010101010101,0.0172603874610495,0.0155092769208729,273899370.506886,244074045.471428,0.891108457167091
"Extranjero","2020-03","Ejecutivo=1, Correos=2",1670,522,31.2574850299401,1.74714428531113,7283124.78682635,27.4311377245509,1.53222958085705,7162700.13218391,27.2835249042146,0.0174714428531113,0.0153222958085705,1016013290.00091,863979360.693373,0.850362263167442
"Extranjero","2020-04","Ejecutivo=0, Correos=0",173,65,37.5722543352601,1.74724020948947,4791641.65317919,27.0462427745665,1.5368885197448,4488377.58461538,27.3384615384615,0.0174724020948947,0.015368885197448,82029657.5115168,67773142.39524,0.826202917959578
"Extranjero","2020-04","Ejecutivo=0, Correos=1",212,60,28.3018867924528,1.72543835380118,4313909.68396226,27.6650943396226,1.55913199657761,3473727.55,28.8166666666667,0.0172543835380118,0.0155913199657761,68858003.3784146,51909464.0827697,0.753862463851837
"Extranjero","2020-04","Ejecutivo=0, Correos=2",164,52,31.7073170731707,1.70403718742325,6407547.71341463,28.0243902439024,1.46642549423857,6975717.13461538,27.8846153846154,0.0170403718742325,0.0146642549423857,88643607.6816368,81819975.9944624,0.923021728631787
"Extranjero","2020-04","Ejecutivo=0, Correos=3",441,171,38.7755102040816,1.77178321344159,6619830.72108844,27.546485260771,1.60036519767964,8754327.60818714,27.4210526315789,0.0177178321344159,0.0160036519767964,308428383.024067,364173019.885093,1.18073770096793
"Extranjero","2020-04","Ejecutivo=0, Correos=4",767,248,32.3337679269883,1.78272451125645,6566342.71968709,27.8370273794003,1.60893018364605,4450771.90322581,27.5967741935484,0.0178272451125645,0.0160893018364605,451531597.606068,271836664.728626,0.602032429557201
"Extranjero","2020-04","Ejecutivo=1, Correos=0",226,73,32.3008849557522,1.75253331589009,9008775.13716814,28.0132743362832,1.52808509708007,12600528.7260274,28.2739726027397,0.0175253331589009,0.0152808509708007,180220795.608043,219875612.372558,1.22003463379864
"Extranjero","2020-04","Ejecutivo=1, Correos=1",276,101,36.5942028985507,1.75927713067198,6643589.67753623,27.4746376811594,1.61717931858782,5920577.9009901,26.3168316831683,0.0175927713067198,0.0161717931858782,180952573.980511,140996330.200127,0.779189414654655
"Extranjero","2020-04","Ejecutivo=1, Correos=2",1601,511,31.9175515302936,1.75420377381648,7446556.32104934,27.4890693316677,1.5503982645548,5757550.87671233,27.5988258317025,0.0175420377381648,0.015503982645548,1023556347.60529,696612482.197431,0.68058049156475
"Extranjero","2020-05","Ejecutivo=0, Correos=0",161,66,40.9937888198758,1.75727443041125,5454044.19875776,26.7888198757764,1.56758552085649,4829551.10606061,26.0454545454545,0.0175727443041125,0.0156758552085649,94447502.7064205,71943889.6405311,0.761734165318913
"Extranjero","2020-05","Ejecutivo=0, Correos=1",205,72,35.1219512195122,1.74742642591319,5503245.9804878,27.7365853658537,1.58849325805743,4085443.01388889,26.7361111111111,0.0174742642591319,0.0158849325805743,107134746.907871,69167207.506063,0.64560947313893
"Extranjero","2020-05","Ejecutivo=0, Correos=2",165,63,38.1818181818182,1.76949062914265,3576363.04242424,27.7757575757576,1.55179771449419,3058567.28571429,27.1746031746032,0.0176949062914265,0.0155179771449419,61834751.9917349,44944660.0328427,0.726851140906172
"Extranjero","2020-05","Ejecutivo=0, Correos=3",453,145,32.0088300220751,1.77298636293408,6581839.29139073,27.0220750551876,1.59756634418492,8788999.5862069,27.7034482758621,0.0177298636293408,0.0159756634418492,255080482.935023,312738413.344275,1.2260381889897
"Extranjero","2020-05","Ejecutivo=0, Correos=4",748,262,35.0267379679144,1.77008385098342,6677002.63502674,28.2125668449198,1.56894778233778,5128969.30534351,28.6068702290076,0.0177008385098342,0.0156894778233778,488135636.478062,334388441.014587,0.685031814983282
"Extranjero","2020-05","Ejecutivo=1, Correos=0",220,70,31.8181818181818,1.73109316429219,8228223.35909091,27.7045454545455,1.50088988008506,5527973.64285714,28.1714285714286,0.0173109316429219,0.0150088988008506,153992011.124758,90409353.956413,0.587104183496681
"Extranjero","2020-05","Ejecutivo=1, Correos=1",271,86,31.7343173431734,1.74340337306094,8516449.03690037,27.5239852398524,1.57631882710395,11133783.4534884,27.3023255813953,0.0174340337306094,0.0157631882710395,195972593.711637,228188039.939178,1.1643875075458
"Extranjero","2020-05","Ejecutivo=1, Correos=2",1580,509,32.2151898734177,1.73161188009735,7547690.19810127,27.4272151898734,1.50029019529623,7193941.62868369,27.4538310412574,0.0173161188009735,0.0150029019529623,1016791362.58429,832747688.438326,0.818995635763272
"Extranjero","2020-06","Ejecutivo=0, Correos=0",198,83,41.9191919191919,1.74683384573818,5305392.15656566,27.3484848484848,1.47123052942908,5462853.68674699,28.1204819277108,0.0174683384573818,0.0147123052942908,117290960.851968,103522657.380309,0.882614113042898
"Extranjero","2020-06","Ejecutivo=0, Correos=1",210,64,30.4761904761905,1.7539706025222,8812944.51904762,27.9333333333333,1.50356310539107,13052557.09375,27.890625,0.017539706025222,0.0150356310539107,154243938.083163,193536665.354536,1.25474406164467
"Extranjero","2020-06","Ejecutivo=0, Correos=2",162,56,34.5679012345679,1.70523063510787,4290845.62962963,27.5,1.55439393268186,3479132.98214286,28.25,0.0170523063510787,0.0155439393268186,62733495.8206275,47383960.6536309,0.755321539694118
"Extranjero","2020-06","Ejecutivo=0, Correos=3",442,154,34.841628959276,1.75670516058506,6997702.48190045,27.789592760181,1.58860073921458,6476845.63636364,28.2012987012987,0.0175670516058506,0.0158860073921458,293615333.606983,247827589.799279,0.844055338509693
"Extranjero","2020-06","Ejecutivo=0, Correos=4",727,239,32.8748280605227,1.75775264108057,5653499.62173315,27.6685006877579,1.54026629612209,5612975.35983264,28.1380753138075,0.0175775264108057,0.0154026629612209,366711299.926164,321783734.088609,0.877485188357706
"Extranjero","2020-06","Ejecutivo=1, Correos=0",239,72,30.1255230125523,1.73388707237764,6582192.0209205,27.5732217573222,1.58305222034826,6573740.30555556,27.1111111111111,0.0173388707237764,0.0158305222034826,126300364.456394,112491349.369622,0.890665279184215
"Extranjero","2020-06","Ejecutivo=1, Correos=1",280,87,31.0714285714286,1.72108083142567,8023005.73928571,27.4,1.48684631975582,6136481.8045977,26.4712643678161,0.0172108083142567,0.0148684631975582,183348757.000204,115845927.417431,0.631833721225074
"Extranjero","2020-06","Ejecutivo=1, Correos=2",1593,521,32.7055869428751,1.75130421235974,8268041.79347144,27.5448838669178,1.52862790197263,6855034.74856046,27.7504798464491,0.0175130421235974,0.0152862790197263,1159101826.1218,837735269.439003,0.722745189904454
"Extranjero","2020-07","Ejecutivo=0, Correos=0",168,44,26.1904761904762,1.78157393740816,4626444.69047619,27.5238095238095,1.50775020487139,4458529.47727273,26.3636363636364,0.0178157393740816,0.0150775020487139,55744559.7391234,43021992.9152146,0.77177025195914
"Extranjero","2020-07","Ejecutivo=0, Correos=1",230,74,32.1739130434783,1.80170823616888,4763237.73478261,28.195652173913,1.61531894626652,3851826.2972973,28.6081081081081,0.0180170823616888,0.0161531894626652,100177554.001931,73169387.8622374,0.73039702946657
"Extranjero","2020-07","Ejecutivo=0, Correos=2",152,63,41.4473684210526,1.73631302974041,8907130.21052632,28.2631578947368,1.55073292990443,4436369.19047619,28.5079365079365,0.0173631302974041,0.0155073292990443,153666990.768801,68443088.5309867,0.445398769043135
"Extranjero","2020-07","Ejecutivo=0, Correos=3",437,130,29.7482837528604,1.76592982278253,6893772.201373,27.9679633867277,1.5841507483612,5118257.71538462,27.7384615384615,0.0176592982278253,0.015841507483612,247188492.927115,162034296.408032,0.655509059055629
"Extranjero","2020-07","Ejecutivo=0, Correos=4",746,243,32.573726541555,1.73918949329844,5578347.99865952,27.7184986595174,1.51640737148233,3719716.53909465,28.2345679012346,0.0173918949329844,0.0151640737148233,364418813.279477,214000348.250623,0.587237377578812
"Extranjero","2020-07","Ejecutivo=1, Correos=0",233,78,33.4763948497854,1.75414334033247,7663679.98283262,27.3905579399142,1.61579125641318,5914433.65384615,27.3589743589744,0.0175414334033247,0.0161579125641318,160189139.001986,113113708.42743,0.70612595293385
"Extranjero","2020-07","Ejecutivo=1, Correos=1",250,76,30.4,1.7238535009315,6000746.16,27.436,1.50500739589008,4699299.80263158,27.9210526315789,0.017238535009315,0.0150500739589008,120165178.765953,82921065.6280355,0.690059021087481
"Extranjero","2020-07","Ejecutivo=1, Correos=2",1587,515,32.4511657214871,1.7424770797236,6795466.96912413,27.5015752993069,1.52370443416205,5711624.41359223,27.5436893203883,0.017424770797236,0.0152370443416205,935084609.759901,682327220.579064,0.729695701819179
"Extranjero","2020-08","Ejecutivo=0, Correos=0",195,68,34.8717948717949,1.73209666580892,5296507.40512821,26.8769230769231,1.52673911585408,5644135.19117647,27.2941176470588,0.0173209666580892,0.0152673911585408,93370379.5933781,88385530.3983985,0.946612092435649
"Extranjero","2020-08","Ejecutivo=0, Correos=1",196,67,34.1836734693878,1.80906906739656,4659513.69387755,26.7755102040816,1.61131579196068,4341221.62686567,26.7761194029851,0.0180906906739656,0.0161131579196068,84451652.8341222,69545322.8141105,0.823492737918459
"Extranjero","2020-08","Ejecutivo=0, Correos=2",177,64,36.1581920903955,1.7443264102094,4815623.28813559,27.8926553672316,1.6245785458918,4822840.734375,28.421875,0.017443264102094,0.016245785458918,83659985.8088624,79181471.334287,0.946467663946209
"Extranjero","2020-08","Ejecutivo=0, Correos=3",451,182,40.3547671840355,1.70136939672387,5324633.50332594,27.7937915742794,1.53089177704923,4622890.45604396,27.989010989011,0.0170136939672387,0.0153089177704923,255189281.83948,199415548.516143,0.781441708988314
"Extranjero","2020-08","Ejecutivo=0, Correos=4",711,250,35.1617440225035,1.75409596802155,4983839.94796062,28.0801687763713,1.54259889038282,5576080.968,28.516,0.0175409596802155,0.0154259889038282,342619728.259759,339567229.389029,0.99109070897279
"Extranjero","2020-08","Ejecutivo=1, Correos=0",267,81,30.3370786516854,1.77372835054777,7094537.78277154,27.6217228464419,1.53239052370325,5566331.95061728,27.4074074074074,0.0177372835054777,0.0153239052370325,157203297.73357,104684765.012743,0.665919650045536
"Extranjero","2020-08","Ejecutivo=1, Correos=1",260,81,31.1538461538462,1.77016332590502,9000359.14230769,27.1423076923077,1.49366593153636,11570976.2592593,27.037037037037,0.0177016332590502,0.0149366593153636,195418880.883603,208843138.71218,1.06869478408574
"Extranjero","2020-08","Ejecutivo=1, Correos=2",1601,541,33.791380387258,1.74253617478619,8741353.12866958,27.7008119925047,1.51017522481507,7724374.67837338,27.7855822550832,0.0174253617478619,0.0151017522481507,1273122811.03083,968911103.861918,0.761050776458406
"Extranjero","2020-09","Ejecutivo=0, Correos=0",171,56,32.7485380116959,1.72088575611364,5653452.49707602,27.4269005847953,1.5156199660053,6883286.33928571,27.2857142857143,0.0172088575611364,0.015156199660053,83236256.8298556,88054748.5098105,1.05788933649196
"Extranjero","2020-09","Ejecutivo=0, Correos=1",231,80,34.6320346320346,1.7691346476933,6247363.99134199,27.2900432900433,1.60136366738058,4302949.1625,27.775,0.017691346476933,0.0160136366738058,134643269.84309,84915170.4192675,0.63066776763685
"Extranjero","2020-09","Ejecutivo=0, Correos=2",205,76,37.0731707317073,1.77503537488368,6895465.68292683,27.2536585365854,1.637942533321,4575658.73684211,27.1052631578947,0.0177503537488368,0.01637942533321,141488454.330644,85682849.2609764,0.605581915968522
"Extranjero","2020-09","Ejecutivo=0, Correos=3",459,138,30.0653594771242,1.76724200475105,4941077.09803922,27.5642701525054,1.59216102254459,3789380.13768116,27.0507246376812,0.0176724200475105,0.0159216102254459,185400124.270231,124759120.909464,0.672918216212309
"Extranjero","2020-09","Ejecutivo=0, Correos=4",761,265,34.8226018396846,1.74220255212425,5557032.90013141,27.7345597897503,1.55109382279954,5312076.11320755,27.4037735849057,0.0174220255212425,0.0155109382279954,396865505.630476,331036479.759242,0.834127620220723
"Extranjero","2020-09","Ejecutivo=1, Correos=0",248,91,36.6935483870968,1.73868997325653,6045543.10483871,27.4274193548387,1.52146596664529,5486755.92307692,27.8351648351648,0.0173868997325653,0.0152146596664529,146242646.405993,116899695.522624,0.799354349743452
"Extranjero","2020-09","Ejecutivo=1, Correos=1",262,72,27.4809160305344,1.72526982023869,8292184.39694657,27.4236641221374,1.48204871492898,8234618.13888889,27.1944444444444,0.0172526982023869,0.0148204871492898,157376513.132544,131806479.445676,0.837523190863096
