"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Cliente Digital","2021-11","Ejecutivo=0, Correos=2",3200,1065,33.28125,1.75300327092798,4687451.9584375,27.6409375,1.54080329015847,4378897.83380282,27.5887323943662,0.0175300327092798,0.0154080329015847,1349547430.77516,1096524608.40113,0.812512834596192
"Cliente Digital","2021-11","Ejecutivo=0, Correos=3",8320,2781,33.4254807692308,1.75458191318579,4988340.77920673,27.5581730769231,1.55611384960953,4465342.75943905,27.6655879180151,0.0175458191318579,0.0155611384960953,3742180285.28631,2959162855.00569,0.790759030675425
"Cliente Digital","2021-11","Ejecutivo=0, Correos=4",13801,4687,33.9613071516557,1.74802154521731,5067219.64292443,27.5437287153105,1.56023928351734,4668587.3974824,27.626413484105,0.0174802154521731,0.0156023928351734,6377570018.53428,5221333601.92795,0.818702669943862
"Cliente Digital","2021-11","Ejecutivo=1, Correos=0",3857,1226,31.7863624578688,1.74642700799472,6978746.80788177,27.5849105522427,1.55480667543379,6217744.95676998,27.478792822186,0.0174642700799472,0.0155480667543379,2298836138.38706,1802252240.68269,0.783984647965039
"Cliente Digital","2021-11","Ejecutivo=1, Correos=1",4548,1475,32.4318381706245,1.76784951011535,6997956.05386983,27.6455584872471,1.55830515351961,6281303.64135593,27.6257627118644,0.0176784951011535,0.0155830515351961,2816184564.93283,2207798901.76464,0.783968113899984
"Cliente Digital","2021-11","Ejecutivo=1, Correos=2",27873,8873,31.8336741649625,1.74800499594895,6787060.16489075,27.5106734115452,1.54172874165356,6056607.59213344,27.4987039332807,0.0174800499594895,0.0154172874165356,16150910361.1773,12601392936.8861,0.780228027713947
"Cliente Digital","2021-12","Ejecutivo=0, Correos=0",3083,1061,34.4145313006812,1.74913325091861,4993102.95653584,27.5024326954265,1.54949745534294,4695638.60226202,27.2780395852969,0.0174913325091861,0.0154949745534294,1421331737.17437,1164780014.66338,0.819499054442408
"Cliente Digital","2021-12","Ejecutivo=0, Correos=1",3784,1248,32.9809725158562,1.74823803847063,4825388.45348837,27.1516913319239,1.55728690904027,4412568.37660256,27.3373397435897,0.0174823803847063,0.0155728690904027,1593443137.03564,1297252531.08277,0.814119124135243
"Cliente Digital","2021-12","Ejecutivo=0, Correos=2",3237,1102,34.0438677788075,1.75349339442282,4865059.06302132,27.5804757491504,1.55992946446975,4535836.79219601,27.565335753176,0.0175349339442282,0.0155992946446975,1446484299.87289,1189754124.33669,0.822514371183454
"Cliente Digital","2021-12","Ejecutivo=0, Correos=3",8488,2813,33.1409048067861,1.75223872028174,4925854.85320452,27.5372290292177,1.57096599783371,4488485.51546392,27.6089584073942,0.0175223872028174,0.0157096599783371,3729538645.35062,3032855329.36361,0.81319852608163
"Cliente Digital","2021-12","Ejecutivo=0, Correos=4",13748,4588,33.3721268548152,1.7512596703836,4938325.74854524,27.4020221123072,1.55720480953046,4590797.47951177,27.4099825632084,0.017512596703836,0.0155720480953046,6063572137.43693,4974999425.03183,0.820473363269783
"Cliente Digital","2021-12","Ejecutivo=1, Correos=0",3996,1272,31.8318318318318,1.74710643476402,6584016.46896897,27.4004004004004,1.52252016152718,6703675.67845912,27.4488993710692,0.0174710643476402,0.0152252016152718,2235495975.07023,1969365812.45031,0.880952519893685
"Cliente Digital","2021-12","Ejecutivo=1, Correos=1",4507,1502,33.3259374306634,1.749751363992,6752028.88395829,27.4579542933215,1.52621840056385,5773017.1045273,27.2549933422104,0.01749751363992,0.0152621840056385,2717367354.0768,1993193938.66064,0.73350183429204
"Cliente Digital","2021-12","Ejecutivo=1, Correos=2",27866,9126,32.7495873107012,1.74746480384192,6718631.5719156,27.4929304528816,1.54073413396559,5781686.86960333,27.413543721236,0.0174746480384192,0.0154073413396559,16427509340.6776,12324482445.6497,0.75023438977033
"Cliente Digital","2022-01","Ejecutivo=0, Correos=0",2981,1008,33.8141563233814,1.73481299757686,4845151.01811473,27.5280107346528,1.55104717629958,4524943.56349206,27.3065476190476,0.0173481299757686,0.0155104717629958,1300103377.97079,1068650696.33789,0.821973632593619
"Cliente Digital","2022-01","Ejecutivo=0, Correos=1",3650,1201,32.9041095890411,1.74258979942362,4814465.77808219,27.5580821917808,1.54347864152016,4791116.27810158,27.699417152373,0.0174258979942362,0.0154347864152016,1548355392.98121,1361056897.32728,0.879033911398534
"Cliente Digital","2022-01","Ejecutivo=0, Correos=2",3095,1048,33.8610662358643,1.74773093217839,4791637.4914378,27.4571890145396,1.55142680574158,4328561.84541985,27.5190839694656,0.0174773093217839,0.0155142680574158,1343816897.39154,1071638919.26176,0.797459029829063
"Cliente Digital","2022-01","Ejecutivo=0, Correos=3",8352,2861,34.2552681992337,1.75124497973725,4825005.16451149,27.4768917624521,1.5586649432848,4640699.5714785,27.743795875568,0.0175124497973725,0.015586649432848,3704818468.59678,3178595188.78051,0.857962465832888
"Cliente Digital","2022-01","Ejecutivo=0, Correos=4",13827,4650,33.6298546322413,1.74613612253412,5318085.45808925,27.5751066753453,1.55191169352161,4752933.1144086,27.5432258064516,0.0174613612253412,0.0155191169352161,6640651806.97739,5227510405.93506,0.787198389236801
"Cliente Digital","2022-01","Ejecutivo=1, Correos=0",3905,1245,31.8822023047375,1.75762724068471,6738672.85300896,27.508066581306,1.54977272541488,5837704.64176707,27.5927710843374,0.0175762724068471,0.0154977272541488,2263062678.37497,1719727200.36998,0.759911431885244
"Cliente Digital","2022-01","Ejecutivo=1, Correos=1",4342,1427,32.8650391524643,1.74066389715898,6713226.35490557,27.4956241363427,1.52852523657432,6799785.38682551,27.5795374912404,0.0174066389715898,0.0152852523657432,2556221862.63336,2261430960.34076,0.884677106239551
"Cliente Digital","2022-01","Ejecutivo=1, Correos=2",27704,9079,32.7714409471556,1.74600579907597,6960807.96206324,27.5679324285302,1.53479639974819,6488518.66119617,27.4518118735544,0.0174600579907597,0.0153479639974819,16964775843.8794,13723350792.0859,0.808932043569384
"Cliente Digital","2022-02","Ejecutivo=0, Correos=0",2915,913,31.3207547169811,1.76490430936389,4895246.48919383,27.411320754717,1.55452154971789,5090473.04709748,27.3723986856517,0.0176490430936389,0.0155452154971789,1206506620.68781,1094209954.30112,0.906924119220605
"Cliente Digital","2022-02","Ejecutivo=0, Correos=1",3557,1191,33.4832724205791,1.73412058649583,4942650.82119764,27.5645206634805,1.53785573279343,4773252.70109152,27.6255247691016,0.0173412058649583,0.0153785573279343,1568532668.58696,1335804741.29284,0.85162698109197
"Cliente Digital","2022-02","Ejecutivo=0, Correos=2",3193,1071,33.5421233949264,1.75017574741635,4857981.68838083,27.3407453805199,1.57669774954137,4390372.96825397,27.563025210084,0.0175017574741635,0.0157669774954137,1388271552.67443,1131903375.23623,0.815332830998149
"Cliente Digital","2022-02","Ejecutivo=0, Correos=3",8365,2877,34.3933054393305,1.75205597229779,5087346.94919307,27.5452480573819,1.56102761637111,4739410.10114703,27.5516162669447,0.0175205597229779,0.0156102761637111,3940195806.23839,3246267928.63767,0.82388492559125
"Cliente Digital","2022-02","Ejecutivo=0, Correos=4",13842,4612,33.3188845542552,1.75575716947455,5107653.3372345,27.5218899003034,1.55897524115374,4796626.69947962,27.4763660017346,0.0175575716947455,0.0155897524115374,6350316890.98301,5244616193.11588,0.82588259501866
"Cliente Digital","2022-02","Ejecutivo=1, Correos=0",3986,1276,32.0120421475163,1.75187326596163,6340915.49272454,27.4066733567486,1.54553106328809,6013715.02664577,27.4835423197492,0.0175187326596163,0.0154553106328809,2166542747.78048,1803025510.48868,0.832213217272446
"Cliente Digital","2022-02","Ejecutivo=1, Correos=1",4546,1502,33.0400351957765,1.74528851762481,6691411.87175539,27.5349758029037,1.53522254045396,6088462.0792277,27.4966711051931,0.0174528851762481,0.0153522254045396,2693444430.25904,2134579486.36835,0.792509198403275
"Cliente Digital","2022-02","Ejecutivo=1, Correos=2",27463,8913,32.4545752466956,1.75228231227425,6756740.61835925,27.5262352984015,1.53672468690566,6181912.91125323,27.5616515202513,0.0175228231227425,0.0153672468690566,16203037741.5062,12905905819.3233,0.796511495265056
"Cliente Digital","2022-03","Ejecutivo=0, Correos=0",3010,1028,34.1528239202658,1.74782594925244,4884740.46511628,27.614950166113,1.5471070390594,4695779.29863813,27.5496108949416,0.0174782594925244,0.015471070390594,1351878066.46995,1138292193.91218,0.842008034707236
"Cliente Digital","2022-03","Ejecutivo=0, Correos=1",3660,1249,34.1256830601093,1.74207312331316,4824329.31311475,27.3871584699454,1.54600667677913,4459015.59727782,27.5628502802242,0.0174207312331316,0.0154600667677913,1602646053.52568,1312928480.42991,0.819225478727253
"Cliente Digital","2022-03","Ejecutivo=0, Correos=2",3244,1093,33.6929716399507,1.75024682380754,5372710.69697904,27.4115289765721,1.55993063994771,4291327.33485819,27.4684354986276,0.0175024682380754,0.0155993063994771,1571182432.62157,1112381824.12509,0.707990237816652
"Cliente Digital","2022-03","Ejecutivo=0, Correos=3",8270,2809,33.9661426844015,1.75465059423571,4961799.88766626,27.4785973397823,1.55523827712856,4855245.66215735,27.6386614453542,0.0175465059423571,0.0155523827712856,3748632974.43422,3244741592.78901,0.865579963394186
"Cliente Digital","2022-03","Ejecutivo=0, Correos=4",13768,4564,33.1493317838466,1.749341228735,5117982.27607496,27.4969494479954,1.55258315507423,4945961.4927695,27.5957493426819,0.01749341228735,0.0155258315507423,6266417383.56674,5352159666.13024,0.854102007339301
"Cliente Digital","2022-03","Ejecutivo=1, Correos=0",3947,1318,33.3924499619964,1.74583227952797,6141857.31770965,27.4844185457309,1.53731628877185,5278679.8831563,27.6676783004552,0.0174583227952797,0.0153731628877185,2165966912.48894,1636733409.30929,0.755659470083273
"Cliente Digital","2022-03","Ejecutivo=1, Correos=1",4451,1368,30.7346663671085,1.75955213764765,7425617.808133,27.3080206695125,1.53441004554031,7305741.03070175,27.2865497076023,0.0175955213764765,0.0153441004554031,2722638303.00914,2313191466.39354,0.84961394388558
"Cliente Digital","2022-03","Ejecutivo=1, Correos=2",27523,8841,32.1222250481416,1.74727048117562,6821562.32736257,27.4884641935835,1.53938370715666,5980028.83078837,27.4912340233005,0.0174727048117562,0.0153938370715666,16153654313.4848,12373699382.3192,0.766000011030929
"Cliente Digital","2022-04","Ejecutivo=0, Correos=0",2948,974,33.0393487109905,1.76125094984289,5062915.33649932,27.3846675712347,1.54642550362408,4569997.00410678,27.2669404517454,0.0176125094984289,0.0154642550362408,1326913133.25594,1038033735.52443,0.78229215576255
"Cliente Digital","2022-04","Ejecutivo=0, Correos=1",3644,1238,33.97365532382,1.74357606814187,4925240.28512624,27.5082327113063,1.55996121253337,4238563.32633279,27.5872374798061,0.0174357606814187,0.0155996121253337,1630701213.19607,1250036069.92922,0.766563524828211
"Cliente Digital","2022-04","Ejecutivo=0, Correos=2",3334,1146,34.373125374925,1.73970996676524,5093409.81133773,27.3683263347331,1.55431638264982,4673182.62478185,27.4886561954625,0.0173970996676524,0.0155431638264982,1549142346.12984,1266206740.28024,0.817359840071215
"Cliente Digital","2022-04","Ejecutivo=0, Correos=3",8338,2966,35.5720796354042,1.74437348516925,5102230.12580955,27.6463180618853,1.55868486577808,4168907.64767363,27.6227242076871,0.0174437348516925,0.0155868486577808,4070307773.5742,2946960833.9864,0.724014250990811
"Cliente Digital","2022-04","Ejecutivo=0, Correos=4",13815,4683,33.8979370249729,1.7428355226042,4910801.38335143,27.4931596091205,1.55642133959671,4476146.89066838,27.5020286141362,0.017428355226042,0.0155642133959671,6144103354.59465,4965672258.63472,0.808201290253576
"Cliente Digital","2022-04","Ejecutivo=1, Correos=0",4057,1309,32.2652206063594,1.74609476722428,6667624.51984225,27.4641360611289,1.53923891986358,6151767.67456073,27.5974025974026,0.0174609476722428,0.0153923891986358,2333912620.99975,1891975187.7124,0.810645253249439
"Cliente Digital","2022-04","Ejecutivo=1, Correos=1",4602,1486,32.290308561495,1.74837057950585,6794515.16666667,27.5378096479791,1.5402897842816,6284994.90915209,27.7476446837147,0.0174837057950585,0.015402897842816,2711213419.15219,2208231044.99122,0.814480715310762
"Cliente Digital","2022-04","Ejecutivo=1, Correos=2",27702,8935,32.2539888816692,1.74818452669813,6771373.37719298,27.484983033716,1.53407217309098,6312183.68774482,27.3969781757135,0.0174818452669813,0.0153407217309098,16212229102.6349,13105064028.0751,0.808344364313554
"Cliente Digital","2022-05","Ejecutivo=0, Correos=0",3022,1003,33.1899404367968,1.729657082198,4925436.45632032,27.5771012574454,1.54049789242106,4283116.65004985,27.5483549351944,0.01729657082198,0.0154049789242106,1313337325.37055,1008365617.22531,0.767788745317817
"Cliente Digital","2022-05","Ejecutivo=0, Correos=1",3695,1230,33.2882273342355,1.74294742876165,5297791.7556157,27.5813261163735,1.53618838951756,5215248.2398374,27.6772357723577,0.0174294742876165,0.0153618838951756,1746847187.20628,1508457952.96071,0.863531718176893
"Cliente Digital","2022-05","Ejecutivo=0, Correos=2",3244,1095,33.7546239210851,1.73909765491118,5064555.4392725,27.3526510480888,1.52351362042401,4606363.05844749,27.1205479452055,0.0173909765491118,0.0152351362042401,1470388361.5495,1151392172.32149,0.783053105172943
"Cliente Digital","2022-05","Ejecutivo=0, Correos=3",8357,2793,33.4210841210961,1.75494924842302,5285225.52554744,27.5089146823023,1.55495768932501,4774656.53132832,27.6910132474042,0.0175494924842302,0.0155495768932501,3975508044.90461,3178296081.38901,0.799469161045369
"Cliente Digital","2022-05","Ejecutivo=0, Correos=4",13926,4787,34.3745511991957,1.7459720026295,5295023.18569582,27.61697544162,1.55356114590202,5190990.80990182,27.6302485899311,0.017459720026295,0.0155356114590202,6816699203.83621,5903321339.07515,0.866008776762947
"Cliente Digital","2022-05","Ejecutivo=1, Correos=0",4013,1285,32.0209319710939,1.74989378470877,7295717.60054822,27.4492898081236,1.54692182361675,7607739.91673152,27.652140077821,0.0174989378470877,0.0154692182361675,2511370776.76659,2313764371.95414,0.921315320445483
"Cliente Digital","2022-05","Ejecutivo=1, Correos=1",4502,1474,32.741003998223,1.74555223200739,6945959.67925366,27.4044868947135,1.52020458703023,6105289.38398915,27.3398914518318,0.0174555223200739,0.0152020458703023,2730734409.79681,2066571308.78966,0.75678224194034
"Cliente Digital","2022-05","Ejecutivo=1, Correos=2",27838,8934,32.0928227602558,1.74968910846406,6839736.18133487,27.462712838566,1.544486191896,6270058.758227,27.5788000895456,0.0174968910846406,0.01544486191896,16375365547.9777,13199637824.1023,0.806066758352908
"Cliente Digital","2022-06","Ejecutivo=0, Correos=0",3047,1025,33.639645553003,1.74386358059646,5004428.54906465,27.5562848703643,1.5533733813726,4512051.74341463,27.6321951219512,0.0174386358059646,0.015533733813726,1374573442.99924,1098642552.77405,0.799260714929046
"Cliente Digital","2022-06","Ejecutivo=0, Correos=1",3672,1283,34.9400871459695,1.74185166730161,5155451.51007625,27.4708605664488,1.55680158221395,4156283.1777085,27.4925954793453,0.0174185166730161,0.0155680158221395,1764604704.5092,1263108195.86761,0.715802350883407
"Cliente Digital","2022-06","Ejecutivo=0, Correos=2",3165,1103,34.8499210110585,1.73003119397095,5013480.23949447,27.5816745655608,1.5433015967414,4706650.38803264,27.5240253853128,0.0173003119397095,0.015433015967414,1470688170.68145,1219799040.88237,0.829406984566396
"Cliente Digital","2022-06","Ejecutivo=0, Correos=3",8442,2955,35.0035536602701,1.74249326571471,5375088.82563374,27.6478322672353,1.54697192037153,4854605.5678511,27.5675126903553,0.0174249326571471,0.0154697192037153,4267394387.62453,3384658055.59995,0.79314395346619
"Cliente Digital","2022-06","Ejecutivo=0, Correos=4",13837,4636,33.5043723350437,1.74537365668054,5092008.1777842,27.5622606056226,1.55394815125645,4261560.98554789,27.6365401207938,0.0174537365668054,0.0155394815125645,6333182119.79737,4695823892.23568,0.741463580773504
"Cliente Digital","2022-06","Ejecutivo=1, Correos=0",4039,1343,33.2508046546175,1.7510185005969,6700012.42980936,27.5003713790542,1.54861925159854,6336688.28890544,27.6403574087863,0.017510185005969,0.0154861925159854,2416728524.53495,2015645320.85541,0.834038784411367
"Cliente Digital","2022-06","Ejecutivo=1, Correos=1",4462,1460,32.7207530255491,1.73431580027954,6535386.70147916,27.6860152398028,1.54711984444888,6808196.17739726,27.408904109589,0.0173431580027954,0.0154711984444888,2554351018.67914,2331582490.30927,0.912788600023712
"Cliente Digital","2022-06","Ejecutivo=1, Correos=2",27626,8953,32.4078766379498,1.75082715183127,6562730.45138638,27.5619706073988,1.53648442820084,5926164.90572992,27.5611526862504,0.0175082715183127,0.0153648442820084,15815661815.4406,12425211581.4481,0.785627040236635
"Cliente Digital","2022-07","Ejecutivo=0, Correos=0",3040,1039,34.1776315789474,1.75754723024117,5374446.40526316,27.3930921052632,1.58304513284606,4656309.69008662,27.2146294513956,0.0175754723024117,0.0158304513284606,1499659677.73686,1154343222.65283,0.769736787478912
"Cliente Digital","2022-07","Ejecutivo=0, Correos=1",3657,1242,33.9622641509434,1.74421622075793,4729421.78124146,27.4356029532404,1.54212057345571,4557828.93800322,27.5805152979066,0.0174421622075793,0.0154212057345571,1567238416.70351,1331817128.4679,0.849785912770828
"Cliente Digital","2022-07","Ejecutivo=0, Correos=2",3127,1048,33.51455068756,1.75698553050422,5507501.76111289,27.513911096898,1.56354787221931,4515681.77099237,27.5400763358779,0.0175698553050422,0.0156354787221931,1556663991.51766,1128137566.61054,0.72471488565151
"Cliente Digital","2022-07","Ejecutivo=0, Correos=3",8490,2888,34.0164899882214,1.7512051195402,4892715.55241461,27.5382803297998,1.56155012963621,4372441.0682133,27.5505540166205,0.017512051195402,0.0156155012963621,3800965818.1711,3007312888.00066,0.791197035664921
"Cliente Digital","2022-07","Ejecutivo=0, Correos=4",13792,4623,33.5194315545244,1.75743179100801,5137191.79335847,27.6083961716937,1.55676746314272,4727893.31516331,27.7322085226044,0.0175743179100801,0.0155676746314272,6429730651.20133,5223670678.29536,0.812424495156631
"Cliente Digital","2022-07","Ejecutivo=1, Correos=0",4000,1330,33.25,1.73962116843043,6260085.7475,27.44625,1.52028119458097,5239345.70225564,27.3157894736842,0.0173962116843043,0.0152028119458097,2216088390.48923,1598838437.16051,0.721468712178736
"Cliente Digital","2022-07","Ejecutivo=1, Correos=1",4448,1463,32.8911870503597,1.75596383343415,6814511.36196043,27.4219874100719,1.55659840538144,5890295.84757348,27.8291182501709,0.0175596383343415,0.0155659840538144,2677804927.49938,2066704262.52787,0.771790447207004
"Cliente Digital","2022-07","Ejecutivo=1, Correos=2",27825,8995,32.3270440251572,1.75197454466444,7005984.53746631,27.4603773584906,1.53561446607401,6568716.30339077,27.4801556420233,0.0175197454466444,0.0153561446607401,16910020688.5874,13786864307.9073,0.815307358979877
"Cliente Digital","2022-08","Ejecutivo=0, Correos=0",2902,1004,34.5968297725706,1.7393392072748,5323773.42729152,27.4841488628532,1.56335764972082,4554786.05577689,27.3127490039841,0.017393392072748,0.0156335764972082,1424475150.20701,1080719527.91994,0.758679102097981
"Cliente Digital","2022-08","Ejecutivo=0, Correos=1",3578,1168,32.6439351593069,1.76442669308322,4572692.44633874,27.5340972610397,1.5734614481536,4172531.80907534,27.423801369863,0.0176442669308322,0.015734614481536,1448067682.3875,1164511836.00888,0.804183292101992
"Cliente Digital","2022-08","Ejecutivo=0, Correos=2",3115,1032,33.1300160513644,1.75696956391637,4771987.27126806,27.2266452648475,1.56383228434731,4582273.45348837,27.1918604651163,0.0175696956391637,0.0156383228434731,1313782227.57865,1112827182.46175,0.847040825413456
"Cliente Digital","2022-08","Ejecutivo=0, Correos=3",8491,2838,33.4236250147215,1.75260257736904,5010106.37274761,27.5442232952538,1.55461154796191,4808430.06060606,27.6680761099366,0.0175260257736904,0.0155461154796191,3828900643.01554,3248800802.45664,0.848494412719462
"Cliente Digital","2022-08","Ejecutivo=0, Correos=4",13828,4690,33.916690772346,1.74911587908424,5188481.62286665,27.5126554816315,1.55982170603842,4818592.64882729,27.4831556503198,0.0174911587908424,0.0155982170603842,6531088779.46096,5362196277.38415,0.821026395207985
"Cliente Digital","2022-08","Ejecutivo=1, Correos=0",4041,1348,33.3580796832467,1.7514309417517,6670732.62286563,27.5835189309577,1.52862727223709,6927804.96735905,27.6008902077151,0.017514309417517,0.0152862727223709,2423317214.5239,2178344824.31115,0.898910308256576
"Cliente Digital","2022-08","Ejecutivo=1, Correos=1",4570,1469,32.144420131291,1.74245221422431,6633000.55667396,27.5345733041576,1.5295562953189,5731248.65486726,27.5418652144316,0.0174245221422431,0.015295562953189,2606693792.71382,1960807211.6996,0.75222000266407
"Cliente Digital","2022-08","Ejecutivo=1, Correos=2",27653,8980,32.4738726358804,1.74816841075675,6726611.5820345,27.469280005786,1.53476361359303,5846762.03596882,27.5703786191537,0.0174816841075675,0.0153476361359303,16176413296.3403,12285307010.4658,0.759458032223075
"Cliente Digital","2022-09","Ejecutivo=0, Correos=0",2949,1011,34.2828077314344,1.73761555113107,5365073.26144456,27.7097321125805,1.5617687526532,5598687.01582592,27.6904055390702,0.0173761555113107,0.015617687526532,1456305204.10412,1355273965.62579,0.930624955405223
"Cliente Digital","2022-09","Ejecutivo=0, Correos=1",3702,1276,34.4678552133982,1.75368956563636,5161028.57698541,27.3265802269044,1.54127982107702,4812495.97884013,27.3855799373041,0.0175368956563636,0.0154127982107702,1760005710.8952,1433381021.56619,0.814418392334152
"Cliente Digital","2022-09","Ejecutivo=0, Correos=2",3207,1109,34.5806049267228,1.74177285248847,4836033.24602432,27.3576551294044,1.55520095352597,4134715.85482417,27.3092876465284,0.0174177285248847,0.0155520095352597,1424601819.52918,1077501791.08986,0.756352951624035
"Cliente Digital","2022-09","Ejecutivo=0, Correos=3",8553,2886,33.7425464749211,1.74064761779613,5144833.53653689,27.5640126271484,1.54894239136363,4574896.90887041,27.4968814968815,0.0174064761779614,0.0154894239136363,3972154710.41882,3111146224.873,0.783238934957033
"Cliente Digital","2022-09","Ejecutivo=0, Correos=4",13796,4669,33.8431429399826,1.75492370758638,5001832.21151058,27.4902145549435,1.56058939535323,4755887.03148426,27.328121653459,0.0175492370758638,0.0156058939535323,6284891887.21774,5240835991.34086,0.833878463685224
"Cliente Digital","2022-09","Ejecutivo=1, Correos=0",3909,1299,33.231005372218,1.73779721342661,6986373.27321566,27.4082885648503,1.51892899491302,7292650.00076982,27.2940723633564,0.0173779721342661,0.0151892899491302,2409380923.8864,2169726988.0777,0.90053298196529
"Cliente Digital","2022-09","Ejecutivo=1, Correos=1",4514,1497,33.1634913602127,1.74221993273304,7196743.09614533,27.5425343376163,1.53993333660099,6754380.62057448,27.3092852371409,0.0174221993273304,0.0153993333660099,2882599840.05636,2351243072.51849,0.815667523409187
"Cliente Digital","2022-09","Ejecutivo=1, Correos=2",27614,8868,32.1141449989136,1.75217265831104,6778730.89396683,27.4855145940465,1.54387017100872,6217088.07013983,27.5294316644114,0.0175217265831104,0.0154387017100872,16147781421.8567,12961980523.0162,0.802709684035703
"Cliente Digital","2022-10","Ejecutivo=0, Correos=0",2865,1006,35.1134380453752,1.75152993300204,4967023.18359511,27.4118673647469,1.54696983502351,4532099.12326044,27.3121272365805,0.0175152993300204,0.0154696983502351,1337990851.84755,1065458744.08944,0.79631242815914
"Cliente Digital","2022-10","Ejecutivo=0, Correos=1",3739,1295,34.6349291254346,1.75356168176391,5067121.47151645,27.5838459481145,1.57487962183409,3990336.44478764,27.6694980694981,0.0175356168176391,0.0157487962183409,1770713499.19813,1247361351.15106,0.704439962600348
"Cliente Digital","2022-10","Ejecutivo=0, Correos=2",3209,1129,35.1822997818635,1.74796794342869,4745478.49548146,27.3867248363976,1.56308391452963,4017477.8210806,27.1479185119575,0.0174796794342869,0.0156308391452963,1430124513.01437,1065050831.26716,0.744725946290007
"Cliente Digital","2022-10","Ejecutivo=0, Correos=3",8414,2827,33.5987639648205,1.75044549869837,4854772.83159021,27.5257903494176,1.55571406955856,4105921.35903785,27.569508312699,0.0175044549869837,0.0155571406955856,3688377858.11964,2755327190.27083,0.747029533377449
"Cliente Digital","2022-10","Ejecutivo=0, Correos=4",14028,4907,34.9800399201597,1.74415222663346,5133145.56080696,27.5836897633305,1.55370114659668,4523145.85877318,27.6172814346851,0.0174415222663346,0.0155370114659668,6757938247.39942,5270730558.56689,0.779931743323516
"Cliente Digital","2022-10","Ejecutivo=1, Correos=0",3951,1249,31.6122500632751,1.7605098274176,6970566.39736775,27.4750696026322,1.53835597546123,6246701.29623699,27.3915132105685,0.017605098274176,0.0153835597546123,2349652818.13893,1817920526.58903,0.773697506523084
"Cliente Digital","2022-10","Ejecutivo=1, Correos=1",4517,1446,32.0123976090325,1.73604432181514,6320354.2946646,27.6448970555679,1.51324748806818,5798159.53388658,27.5587828492393,0.0173604432181514,0.0151324748806818,2445450591.29007,1931765399.50076,0.789942518724813
"Cliente Digital","2022-10","Ejecutivo=1, Correos=2",27688,8981,32.4364345564866,1.75069952999118,6649011.28037417,27.4494365790234,1.53789702676295,6243082.26589467,27.4319118138292,0.0175069952999118,0.0153789702676295,16004338357.6571,13079973275.2298,0.817276727280129
"Cliente Digital","2022-11","Ejecutivo=0, Correos=0",2961,987,33.3333333333333,1.75460486262683,5063721.85477879,27.4295845997974,1.56287884608587,4735161.9544073,27.2107396149949,0.0175460486262683,0.0156287884608587,1341689574.27128,1099886939.71543,0.819777510988576
"Cliente Digital","2022-11","Ejecutivo=0, Correos=1",3668,1234,33.6423118865867,1.74948233689513,5195548.68920393,27.5100872410033,1.55097999444941,4284638.96920583,27.6839546191248,0.0174948233689513,0.0155097999444941,1720973909.64343,1256359558.20972,0.730028242246869
"Cliente Digital","2022-11","Ejecutivo=0, Correos=2",3132,1018,32.5031928480204,1.75535001513831,4972718.31002554,27.5319284802043,1.57428632993595,4226346.22495088,27.3948919449902,0.0175535001513831,0.0157428632993595,1364843911.80167,1027505185.28787,0.75283713866702
"Cliente Digital","2022-11","Ejecutivo=0, Correos=3",8318,2785,33.4816061553258,1.74298660431993,4974085.42317865,27.5140658812214,1.54578026601935,4444769.88617594,27.6922800718133,0.0174298660431993,0.0154578026601935,3704275337.38421,2931861529.87604,0.79148045510742
"Cliente Digital","2022-11","Ejecutivo=0, Correos=4",13757,4657,33.8518572363161,1.7468278513313,4952048.25085411,27.5241695137021,1.55653789593648,4436642.69164698,27.5585140648486,0.017468278513313,0.0155653789593648,6183637954.72821,4905273893.25579,0.793266670715264
"Cliente Digital","2022-11","Ejecutivo=1, Correos=0",4024,1246,30.9642147117296,1.75362033570565,6772220.29671968,27.4935387673956,1.54262790967385,6481759.41974318,27.5890850722311,0.0175362033570565,0.0154262790967385,2269359114.98333,1901370387.89716,0.837844647567437
"Cliente Digital","2022-11","Ejecutivo=1, Correos=1",4520,1477,32.6769911504425,1.73626118360096,6467581.15884956,27.4132743362832,1.51798083196092,6298213.23764387,27.5856465809072,0.0173626118360096,0.0151798083196092,2534184694.86293,2152628124.62145,0.849436163427655
"Cliente Digital","2022-11","Ejecutivo=1, Correos=2",27604,9037,32.7380089842052,1.74929875209856,6968053.37335169,27.4928633531372,1.53748944605683,6627904.34900963,27.517317693925,0.0174929875209856,0.0153748944605683,16890106389.1312,14013661248.6174,0.829696446295638
"Cliente Digital","2022-12","Ejecutivo=0, Correos=0",2994,1022,34.1349365397462,1.74394684508952,4920178.73814295,27.6032064128257,1.55607031535818,4231631.4109589,27.619373776908,0.0174394684508952,0.0155607031535818,1349927728.16059,1028750931.34089,0.762078524561212
