"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Baja","2022-07","Ejecutivo=1, Correos=1",4231,897,21.2006617820846,1.74966807953343,10828719.7967384,27.5362798392815,1.31481923092267,10518287.7692308,27.7502787068004,0.0174966807953343,0.0131481923092267,2610210992.28212,1886889839.17855,0.722887860313862
"Baja","2022-07","Ejecutivo=1, Correos=2",25693,5352,20.8305764215934,1.74979482131947,10691926.7882303,27.464445568832,1.31821005090907,11370122.4433856,27.4891629297459,0.0174979482131947,0.0131821005090907,15336783597.1499,12085785216.7892,0.788026064280851
"Baja","2022-08","Ejecutivo=0, Correos=0",2362,486,20.575783234547,1.75695938758929,9350011.39881456,27.4940728196444,1.33320391614161,7925176.5617284,27.1378600823045,0.0175695938758929,0.0133320391614161,1224602703.81504,764033316.172693,0.623903012619913
"Baja","2022-08","Ejecutivo=0, Correos=1",2712,549,20.2433628318584,1.74864483285975,7634387.21128319,27.556784660767,1.28797257046897,8154721.40255009,27.5555555555556,0.0174864483285974,0.0128797257046897,1126461546.8417,869816974.889965,0.772167480841847
"Baja","2022-08","Ejecutivo=0, Correos=2",2309,457,19.7921177999134,1.7408983390986,8198490.43958424,27.3425725422261,1.30817886584147,8591389.4595186,27.4617067833698,0.017408983390986,0.0130817886584147,994125470.869494,772741687.172411,0.777308005695243
"Baja","2022-08","Ejecutivo=0, Correos=3",6012,1209,20.1097804391218,1.75442837329349,7579570.29174983,27.4286427145709,1.31656836052414,8406267.51447477,27.3019023986766,0.0175442837329349,0.0131656836052414,2459652325.37868,2001806374.00401,0.813857451863982
"Baja","2022-08","Ejecutivo=0, Correos=4",9707,2027,20.881837848975,1.75220130546578,7949602.05284846,27.4203152364273,1.31683998208696,7667244.01134682,27.2876171682289,0.0175220130546578,0.0131683998208696,4317924187.1833,3060187255.13544,0.708717226721779
"Baja","2022-08","Ejecutivo=1, Correos=0",3935,859,21.8297331639136,1.74659238441523,10065225.2752224,27.5405336721728,1.32703804771238,9512553.36088475,27.6868451688009,0.0174659238441523,0.0132703804771238,2319396043.43413,1646340787.46234,0.70981443299556
"Baja","2022-08","Ejecutivo=1, Correos=1",4352,913,20.9788602941176,1.75678891282783,10312095.1746324,27.4639246323529,1.31673819470271,9589860.3373494,27.5038335158817,0.0175678891282783,0.0131673819470271,2534105809.49842,1737808711.62067,0.68576801533186
"Baja","2022-08","Ejecutivo=1, Correos=2",25652,5293,20.6338687041946,1.75128392436812,10362940.6556214,27.4799235927023,1.31350475648027,10266067.2529756,27.5203098431891,0.0175128392436812,0.0131350475648027,14722998419.6656,10763789526.7015,0.731086781366778
"Baja","2022-09","Ejecutivo=0, Correos=0",2399,513,21.3839099624844,1.74253453354744,8256313.43601501,27.5839933305544,1.31301958991804,9115973.76998051,27.4892787524366,0.0174253453354744,0.0131301958991804,1135251230.09436,924932907.539821,0.81473852044445
"Baja","2022-09","Ejecutivo=0, Correos=1",2824,590,20.8923512747875,1.76513850413268,8331642.18378187,27.3987252124646,1.31188359253113,8767613.76101695,27.6610169491525,0.0176513850413268,0.0131188359253113,1326543282.71995,1028701771.23167,0.775475466674872
"Baja","2022-09","Ejecutivo=0, Correos=2",2299,503,21.8790778599391,1.74304848101396,7948693.46933449,27.3366681165724,1.3010146811623,7220114.08946322,27.4294234592445,0.0174304848101396,0.013010146811623,1062015052.45326,709795466.450866,0.668347840090621
"Baja","2022-09","Ejecutivo=0, Correos=3",6147,1298,21.1159915405889,1.74334250515496,7757735.238653,27.5688953961282,1.326542945288,7282552.76579353,27.5701078582434,0.0174334250515496,0.01326542945288,2698774787.55076,1895577031.13554,0.702384296711117
"Baja","2022-09","Ejecutivo=0, Correos=4",9913,2017,20.3470190658731,1.75255919095217,7978636.48451528,27.4263088873197,1.31711614101632,8246265.34903322,27.5904809122459,0.0175255919095217,0.0131711614101632,4314235354.17131,3312903288.71072,0.767900454366164
"Baja","2022-09","Ejecutivo=1, Correos=0",3834,826,21.5440792905582,1.73447988046619,10164498.157277,27.4736567553469,1.31141623253261,9915999.49515739,27.4963680387409,0.0173447988046619,0.0131141623253261,2229956476.40482,1618309260.99181,0.725713384146799
"Baja","2022-09","Ejecutivo=1, Correos=1",4346,949,21.8361711919006,1.74254257889844,10679052.8920847,27.4804417855499,1.32083703805511,9887690.25500527,27.2560590094837,0.0174254257889844,0.0132083703805511,2705791631.9361,1851355688.13483,0.684219607409352
"Baja","2022-09","Ejecutivo=1, Correos=2",25571,5335,20.8634781588518,1.7491912578486,10535256.699386,27.5480427046263,1.32473513915118,9976609.1267104,27.6629803186504,0.017491912578486,0.0132473513915118,15106070597.6834,10694698433.4227,0.707973550385947
"Baja","2022-10","Ejecutivo=0, Correos=0",2380,509,21.3865546218487,1.75314089819602,7683471.59033613,27.5668067226891,1.31529027646593,7257897.66797642,27.4518664047151,0.0175314089819602,0.0131529027646593,1054392484.56174,730979596.974642,0.693270871784026
"Baja","2022-10","Ejecutivo=0, Correos=1",2776,560,20.1729106628242,1.74986512925486,7891863.66354467,27.713976945245,1.3219518774645,7952319.33571429,27.7803571428571,0.0174986512925486,0.013219518774645,1195712866.283,896704617.479917,0.749933067348701
"Baja","2022-10","Ejecutivo=0, Correos=2",2333,485,20.7886840977282,1.75351515277521,7616385.73767681,27.5473639091299,1.32623016410648,7708175.11340206,27.7175257731959,0.0175351515277521,0.0132623016410648,995402530.370866,753590724.712763,0.757071337192594
"Baja","2022-10","Ejecutivo=0, Correos=3",6013,1265,21.0377515383336,1.74970877298001,7703163.16214868,27.5732579411276,1.31845165413314,7521237.47588933,27.595256916996,0.0174970877298001,0.0131845165413314,2622294972.10384,1897431646.64243,0.723576739774679
"Baja","2022-10","Ejecutivo=0, Correos=4",9800,2065,21.0714285714286,1.74474327263236,8059185.85102041,27.5194897959184,1.3094428747615,7945455.64987893,27.7738498789346,0.0174474327263236,0.013094428747615,4455873178.10432,3270007160.31355,0.733864504129518
"Baja","2022-10","Ejecutivo=1, Correos=0",3809,794,20.8453662378577,1.76687703827926,10460502.1076398,27.4103439222893,1.33759541183826,9572952.91687657,27.1020151133501,0.0176687703827926,0.0133759541183826,2244711433.31137,1510959152.68117,0.673119551252169
"Baja","2022-10","Ejecutivo=1, Correos=1",4325,889,20.5549132947977,1.7393233894028,9984536.88786127,27.5206936416185,1.30102343844352,10181908.7592801,27.6512935883015,0.017393233894028,0.0130102343844352,2368786041.02843,1783719562.4168,0.753009993947105
"Baja","2022-10","Ejecutivo=1, Correos=2",25688,5416,21.0837745250701,1.74960773492017,10318726.855341,27.4879321083775,1.32100384562947,10213529.8266248,27.5369276218612,0.0174960773492017,0.0132100384562947,14990033419.9411,11030302145.0838,0.735842398483932
"Baja","2022-11","Ejecutivo=0, Correos=0",2310,480,20.7792207792208,1.75175886254387,7862977.01212121,27.6406926406926,1.32126283740208,7946599.675,27.4875,0.0175175886254387,0.0132126283740208,1019520376.61091,759360892.117322,0.74482169217803
"Baja","2022-11","Ejecutivo=0, Correos=1",2854,574,20.1121233356692,1.75092446947161,8394337.61387526,27.4961457603364,1.30312623466831,7070505.90940767,27.5191637630662,0.0175092446947161,0.0130312623466831,1293839325.59682,797210758.874881,0.616159010708029
"Baja","2022-11","Ejecutivo=0, Correos=2",2251,441,19.5912927587739,1.74256959891522,8059908.68014216,27.5428698356286,1.30811769865392,9041194.38095238,27.0430839002268,0.0174256959891522,0.0130811769865392,951248490.590526,772488784.869658,0.81207885480071
"Baja","2022-11","Ejecutivo=0, Correos=3",6067,1267,20.8834679413219,1.74774240480221,8013656.97049613,27.4168452282842,1.29889431625749,7794044.43646409,27.3741120757695,0.0174774240480221,0.0129889431625749,2712955251.31023,1922738670.07275,0.708724800803165
"Baja","2022-11","Ejecutivo=0, Correos=4",9724,2060,21.1846976552859,1.75251952182483,8090890.25421637,27.5223159193747,1.32787063513984,8083512.26213592,27.3427184466019,0.0175251952182483,0.0132787063513984,4484329502.74038,3314623913.23906,0.73915708272853
"Baja","2022-11","Ejecutivo=1, Correos=0",3880,774,19.9484536082474,1.74349357072635,9883506.12036083,27.6069587628866,1.31381840667372,10551807.126615,27.6589147286822,0.0174349357072635,0.0131381840667372,2053389081.28059,1626540213.40643,0.792124701662504
"Baja","2022-11","Ejecutivo=1, Correos=1",4338,910,20.9774089442139,1.74839683806653,10901914.9910097,27.4098662978331,1.31109203353544,10407735.278022,27.6835164835165,0.0174839683806653,0.0131109203353544,2651176375.13833,1883814507.86735,0.710557971749071
"Baja","2022-11","Ejecutivo=1, Correos=2",25557,5541,21.6809484681301,1.74787441459676,10534328.2646633,27.5465821497046,1.31484427474456,10898467.7088973,27.457137700776,0.0174787441459676,0.0131484427474456,15674480042.1859,11947035473.9311,0.762196605040626
"Baja","2022-12","Ejecutivo=0, Correos=0",2344,468,19.9658703071672,1.73757063904072,7551177.62158703,27.6122013651877,1.30948724840391,6616351.11965812,27.6923076923077,0.0173757063904072,0.0130948724840391,945332304.275514,615297467.783221,0.650879553148005
"Baja","2022-12","Ejecutivo=0, Correos=1",2814,585,20.7889125799574,1.75044306889258,7876453.30028429,27.3962331201137,1.32017955751778,7806000.35042735,27.3811965811966,0.0175044306889258,0.0132017955751778,1232253650.74413,904724114.511275,0.73420282744947
"Baja","2022-12","Ejecutivo=0, Correos=2",2327,500,21.4868929952729,1.74157711236459,8073876.36055006,27.2152986678126,1.3228590032366,8288123.868,27.25,0.0174157711236459,0.013228590032366,1066407662.50627,818759669.114749,0.767773617821259
"Baja","2022-12","Ejecutivo=0, Correos=3",6013,1217,20.2394811242308,1.75182835945954,7758682.20039914,27.4402128721104,1.3215367506347,7618423.41331142,27.4396055875103,0.0175182835945954,0.013215367506347,2531526440.29238,1842903973.07164,0.727981325314063
"Baja","2022-12","Ejecutivo=0, Correos=4",9551,1949,20.4062401842739,1.7491979923812,7992900.39189614,27.5332425923987,1.31208242476886,7855766.22626988,27.6546947152386,0.017491979923812,0.0131208242476886,4184539933.62488,3044559162.14073,0.727573212451903
"Baja","2022-12","Ejecutivo=1, Correos=0",3837,832,21.6836069846234,1.75102894802216,10515231.0237164,27.407870732343,1.31382036204324,10717089.8677885,27.3653846153846,0.0175102894802216,0.0131382036204324,2341545084.71315,1756573103.56789,0.75017693019696
"Baja","2022-12","Ejecutivo=1, Correos=1",4501,928,20.6176405243279,1.74626922135656,10422217.6807376,27.4570095534326,1.30980299395409,11278750.6971983,27.4288793103448,0.0174626922135656,0.0130980299395409,2585897928.84904,2060160954.78693,0.796690747845521
"Baja","2022-12","Ejecutivo=1, Correos=2",25653,5420,21.1281331618134,1.75295083855135,10343400.7852883,27.531984563209,1.31712079716849,10576332.4142066,27.3025830258303,0.0175295083855135,0.0131712079716849,15092783320.1065,11296136684.9419,0.748446223957465
"Baja","2023-01","Ejecutivo=0, Correos=0",2303,487,21.1463308727746,1.75112659285793,8183017.4706904,27.5484151107251,1.34234412749165,8140989.90143737,27.6837782340862,0.0175112659285793,0.0134234412749165,1072344460.4868,808426670.126849,0.753887113623782
"Baja","2023-01","Ejecutivo=0, Correos=1",2850,615,21.5789473684211,1.73949230266804,8626598.41017544,27.5312280701754,1.29883744217724,7777897.54471545,27.7252032520325,0.0173949230266804,0.0129883744217724,1416538616.23168,943511655.882659,0.666068432636603
"Baja","2023-01","Ejecutivo=0, Correos=2",2349,481,20.4767986377182,1.74245070489257,7903938.73903789,27.5197956577267,1.29474889642783,8859533.22869023,27.5114345114345,0.0174245070489257,0.0129474889642783,1016493185.39287,831174117.51494,0.817687840370218
"Baja","2023-01","Ejecutivo=0, Correos=3",5936,1236,20.822102425876,1.75363671572745,7713811.07530323,27.4664757412399,1.32302692165222,7243913.24190938,27.6812297734628,0.0175363671572745,0.0132302692165222,2561544719.73156,1797813677.82807,0.701847468825948
"Baja","2023-01","Ejecutivo=0, Correos=4",9863,2076,21.0483625671702,1.7456756766669,7974326.7051607,27.5012673628713,1.31866013332396,8521405.62572254,27.4455684007707,0.017456756766669,0.0131866013332396,4431927021.71313,3509009634.19084,0.791757088282211
"Baja","2023-01","Ejecutivo=1, Correos=0",3954,806,20.384420839656,1.75069586660875,9725951.90060698,27.4122407688417,1.31714849151475,9687831.62903226,27.1724565756824,0.0175069586660875,0.0131714849151475,2098026736.73722,1531262249.97117,0.729858310744188
"Baja","2023-01","Ejecutivo=1, Correos=1",4340,897,20.668202764977,1.75462313441336,9863818.90069124,27.5437788018433,1.31559173896087,11604196.296544,27.8238573021182,0.0175462313441336,0.0131559173896087,2385505678.64775,2088627120.11608,0.87554900363936
"Baja","2023-01","Ejecutivo=1, Correos=2",25657,5318,20.7272869002611,1.74638460512157,10426000.4320848,27.5247690688701,1.31292317698913,10437878.4089883,27.5329071079353,0.0174638460512157,0.0131292317698913,14863152785.7699,10995627936.7097,0.739791085726915
"Baja","2023-02","Ejecutivo=0, Correos=0",2406,482,20.0332502078138,1.7440412535583,8679147.99293433,27.7813798836243,1.3040770243569,9109802.99585062,28.2365145228216,0.017440412535583,0.013040770243569,1130654025.59725,886178438.61684,0.783775070494027
"Baja","2023-02","Ejecutivo=0, Correos=1",2824,612,21.671388101983,1.75263774139478,8015211.28328612,27.6356232294618,1.32249862249373,8171359.76960784,27.4738562091503,0.0175263774139478,0.0132249862249373,1325514427.71728,996045413.644212,0.751440642829923
"Baja","2023-02","Ejecutivo=0, Correos=2",2301,473,20.5562798783138,1.75681250591682,7667598.38896132,27.490221642764,1.29985670739935,8281060.25158562,26.9704016913319,0.0175681250591682,0.0129985670739935,977159122.725544,751774917.719411,0.769347489304015
"Baja","2023-02","Ejecutivo=0, Correos=3",5891,1211,20.5567815311492,1.74679707103042,7569355.21914785,27.5611950432864,1.31045485335071,7623135.80677126,27.1387283236994,0.0174679707103042,0.0131045485335071,2461239084.36692,1798395619.23826,0.73068708792297
"Baja","2023-02","Ejecutivo=0, Correos=4",9918,2048,20.6493244605767,1.75434911108607,8200568.39342609,27.4812462189958,1.31267570532947,8152516.97412109,27.29443359375,0.0175434911108607,0.0131267570532947,4516681416.787,3277466410.80231,0.72563595001876
"Baja","2023-02","Ejecutivo=1, Correos=0",3832,834,21.7640918580376,1.72965300696037,10207047.1208246,27.6670146137787,1.30874582229394,11076826.9820144,27.6067146282974,0.0172965300696037,0.0130874582229394,2270714951.03321,1828814773.33313,0.805391611351742
"Baja","2023-02","Ejecutivo=1, Correos=1",4412,914,20.716228467815,1.74846917676525,10494991.1137806,27.4075249320036,1.31576961407189,10832677.3479212,27.1542669584245,0.0174846917676525,0.0131576961407189,2563323576.28703,1938180191.69485,0.756119987981502
"Baja","2023-02","Ejecutivo=1, Correos=2",25714,5412,21.0469005211169,1.75030101267511,10112829.367893,27.5420393559928,1.31934835612021,10174115.8556911,27.6243532889874,0.0175030101267511,0.0131934835612021,14716307804.3502,11000683133.0045,0.747516515640736
"Baja","2023-03","Ejecutivo=0, Correos=0",2395,488,20.3757828810021,1.74908395691464,8335666.60208768,27.4801670146138,1.29283594099711,10719496.2438525,27.9549180327869,0.0174908395691464,0.0129283594099711,1090414296.03606,1035487859.10295,0.949627919284636
"Baja","2023-03","Ejecutivo=0, Correos=1",2740,542,19.7810218978102,1.74224014952561,8113366.27372263,27.5540145985401,1.31633253130514,8527067.43173432,27.2878228782288,0.0174224014952561,0.0131633253130514,1177118413.96375,909663871.444408,0.772788753156338
"Baja","2023-03","Ejecutivo=0, Correos=2",2286,500,21.8722659667542,1.7517929122558,8810020.68503937,27.4142607174103,1.32046101570222,7256610.688,27.4,0.017517929122558,0.0132046101570222,1179817943.65375,719511170.478218,0.609849319845044
"Baja","2023-03","Ejecutivo=0, Correos=3",5954,1276,21.4309707759489,1.74407191156845,7382456.47665435,27.5322472287538,1.31940213104597,7442162.34874608,27.5971786833856,0.0174407191156845,0.0131940213104597,2522337997.33362,1895382889.95569,0.751438899925113
"Baja","2023-03","Ejecutivo=0, Correos=4",9823,2058,20.9508296854321,1.75044677230419,7766700.06505141,27.4593301435407,1.30520718336656,7897748.14285714,27.198250728863,0.0175044677230419,0.0130520718336656,4284826204.41117,3160032555.28168,0.737493752261986
"Baja","2023-03","Ejecutivo=1, Correos=0",3791,833,21.9730941704036,1.75736713077699,9988141.47771037,27.7185439198101,1.31734281391384,11202185.487395,27.6758703481393,0.0175736713077699,0.0131734281391384,2261789048.73224,1864847030.19356,0.824500866355698
"Baja","2023-03","Ejecutivo=1, Correos=1",4257,885,20.7892882311487,1.74515876504846,10959122.9642941,27.4061545689453,1.30523471789175,9895901.71525424,27.5514124293785,0.0174515876504846,0.0130523471789175,2586375099.09182,1725314846.39571,0.667078354953827
"Baja","2023-03","Ejecutivo=1, Correos=2",25492,5380,21.1046602855798,1.75123374908536,10419550.8799623,27.4812882472933,1.31800354343096,10345733.3390335,27.3661710037175,0.0175123374908536,0.0131800354343096,15047061969.6422,11002134835.685,0.731181599297062
"Baja","2023-04","Ejecutivo=0, Correos=0",2396,515,21.4941569282137,1.73958950719461,7883994.25417362,27.300918196995,1.30764240935209,7844338.91456311,27.5902912621359,0.0173958950719461,0.0130764240935209,1074753510.13399,798549680.494236,0.743007278380211
"Baja","2023-04","Ejecutivo=0, Correos=1",2804,569,20.2924393723252,1.74186351135177,7645759.53138374,27.2888730385164,1.32227229161751,6636904.92442882,27.4042179261863,0.0174186351135177,0.0132227229161751,1152646113.33937,750079407.943755,0.650745618506164
"Baja","2023-04","Ejecutivo=0, Correos=2",2315,462,19.9568034557235,1.74601731955316,8448612.22116631,27.6613390928726,1.3038817898565,8400494.54545454,27.6948051948052,0.0174601731955316,0.013038817898565,1051492199.10858,767792879.884048,0.730193605368596
"Baja","2023-04","Ejecutivo=0, Correos=3",6031,1295,21.4723926380368,1.73736149371317,8093627.00281877,27.5543027690267,1.32289204968157,8498835.36370656,27.6725868725869,0.0173736149371317,0.0132289204968157,2797273516.1427,2209005796.58813,0.789699607078196
"Baja","2023-04","Ejecutivo=0, Correos=4",9817,2076,21.1469899154528,1.75010041492067,8152682.78180707,27.384842619945,1.32254313114783,7966425.57321773,27.2630057803468,0.0175010041492067,0.0132254313114783,4523380409.92752,3268310409.55212,0.72253715437665
"Baja","2023-04","Ejecutivo=1, Correos=0",3907,794,20.3224980803686,1.75320328720437,9935272.33222421,27.6124904018428,1.31856938824971,10069314.4458438,27.808564231738,0.0175320328720437,0.0131856938824971,2130544407.46472,1607182231.8662,0.754352843449385
"Baja","2023-04","Ejecutivo=1, Correos=1",4328,924,21.3493530499076,1.74524680052281,10423213.9946858,27.6628927911275,1.31888781573859,9291579.77380952,27.6948051948052,0.0174524680052281,0.0131888781573859,2593418114.74594,1719084455.29335,0.662864366342933
"Baja","2023-04","Ejecutivo=1, Correos=2",25483,5279,20.7157712985127,1.75307777272832,10431695.5181101,27.5188557077267,1.31206872549259,10781634.3739345,27.5230157226747,0.0175307777272832,0.0131206872549259,14819442062.599,11262594069.3622,0.759987725704362
"Baja","2023-05","Ejecutivo=0, Correos=0",2312,504,21.7993079584775,1.73457785314008,8640949.99091695,27.4247404844291,1.32711243315283,9735387.8015873,27.5198412698413,0.0173457785314008,0.0132711243315283,1154638177.63875,982547675.418794,0.85095720412443
"Baja","2023-05","Ejecutivo=0, Correos=1",2757,566,20.5295611171563,1.76419076801724,8007691.77366703,27.7856365614799,1.30801064490233,7561658.48763251,28.0229681978799,0.0176419076801724,0.0130801064490233,1240336521.68778,859817371.875892,0.693212976350886
"Baja","2023-05","Ejecutivo=0, Correos=2",2277,472,20.7290294246816,1.75103977053152,7699831.5942029,27.4923144488362,1.31114627383576,9096141.6970339,27.1398305084746,0.0175103977053152,0.0131114627383576,975827435.244485,836885158.270105,0.857615934994111
"Baja","2023-05","Ejecutivo=0, Correos=3",5991,1224,20.4306459689534,1.74768004425332,8093269.00951427,27.4561842764146,1.30919622916976,8455750.42320262,27.4746732026144,0.0174768004425332,0.0130919622916976,2650758954.2818,2039638904.12504,0.769454687998087
"Baja","2023-05","Ejecutivo=0, Correos=4",9714,2050,21.1035618694667,1.74733109263984,7856580.6669755,27.4712785670167,1.31456801355985,7601048.67121951,27.3268292682927,0.0174733109263984,0.0131456801355985,4311289853.35626,3067105677.47874,0.711412542835888
"Baja","2023-05","Ejecutivo=1, Correos=0",3803,818,21.5093347357349,1.74883566128978,10708298.9776492,27.4975019721273,1.3156531478923,11346672.2090465,27.5244498777506,0.0174883566128978,0.013156531478923,2349218806.80442,1842025885.13809,0.784101455259398
"Baja","2023-05","Ejecutivo=1, Correos=1",4265,875,20.5158264947245,1.76065117406629,10831310.585932,27.5423212192263,1.31674660184832,10062347.1154286,27.4434285714286,0.0176065117406629,0.0131674660184832,2564496302.53163,1743629110.21433,0.679910947226965
"Baja","2023-05","Ejecutivo=1, Correos=2",25671,5362,20.8873826496825,1.74763847776479,10520079.90164,27.4981886175061,1.3116379851137,10497253.8983588,27.5082058933234,0.0174763847776479,0.013116379851137,15117801761.1497,11127964493.8699,0.736083504049312
"Baja","2023-06","Ejecutivo=0, Correos=0",2424,503,20.7508250825082,1.7407751344712,8281936.44884488,27.6588283828383,1.31650776054955,8382440.34194831,27.8071570576541,0.017407751344712,0.0131650776054955,1118511527.98232,846143614.26314,0.756490740680608
"Baja","2023-06","Ejecutivo=0, Correos=1",2690,554,20.5947955390335,1.74703591158952,7805250.80594796,27.5657992565056,1.31110076902538,7480202.88086643,27.2003610108303,0.0174703591158952,0.0131110076902538,1161411793.32947,809581901.219973,0.697067057412175
"Baja","2023-06","Ejecutivo=0, Correos=2",2310,464,20.0865800865801,1.75067467226333,8409365.61688312,27.5294372294372,1.31208962813893,9298399.21767241,27.3189655172414,0.0175067467226333,0.0131208962813893,1048920215.17601,847298821.491018,0.807781954463369
"Baja","2023-06","Ejecutivo=0, Correos=3",6074,1264,20.8100098781692,1.75278151573747,8142363.90187685,27.5482383931511,1.31023074310294,8429965.6693038,27.5134493670886,0.0175278151573747,0.0131023074310294,2772206042.12412,2104647518.48478,0.759195920687106
"Baja","2023-06","Ejecutivo=0, Correos=4",9754,2054,21.0580274759073,1.74675660394463,7659241.88876358,27.4383842526143,1.31506992290819,8287775.22930867,27.2580331061344,0.0174675660394463,0.0131506992290819,4204489869.64734,3343468438.04214,0.795213817062326
"Baja","2023-06","Ejecutivo=1, Correos=0",3807,793,20.8300499080641,1.74629404438237,9982155.86288416,27.4922511163646,1.31264917640149,9518610.38461538,27.3883984867591,0.0174629404438237,0.0131264917640149,2119266103.07549,1486884904.05584,0.701603683415717
"Baja","2023-06","Ejecutivo=1, Correos=1",4152,832,20.0385356454721,1.76226606765575,9570535.99686898,27.4178709055877,1.3389152269524,9855214.796875,27.5096153846154,0.0176226606765575,0.013389152269524,2146626485.22751,1656721420.60077,0.771779083134337
"Baja","2023-06","Ejecutivo=1, Correos=2",25830,5403,20.917537746806,1.74668861766383,10351418.7226481,27.5083236546651,1.32386815719208,10537627.9705719,27.4206922080326,0.0174668861766383,0.0132386815719208,14986188199.027,11329894656.7328,0.756022445885769
"Baja","2023-07","Ejecutivo=0, Correos=0",2324,475,20.4388984509466,1.74342906392812,7496884.84380379,27.5344234079174,1.33373938312354,7592632.84631579,27.3115789473684,0.0174342906392812,0.0133373938312354,953214263.437798,720387891.604519,0.755746026089052
"Baja","2023-07","Ejecutivo=0, Correos=1",2875,602,20.9391304347826,1.75083336304526,8446235.66295652,27.6657391304348,1.30203494874482,7925981.26744186,27.5332225913621,0.0175083336304526,0.0130203494874482,1374011174.88168,936921988.757873,0.68188818685449
"Baja","2023-07","Ejecutivo=0, Correos=2",2252,432,19.1829484902309,1.77091045124566,8234160.54884547,27.5075488454707,1.3191338061574,8672447.66435185,27.3101851851852,0.0177091045124565,0.013191338061574,967268734.335411,739678850.679791,0.764708735456035
"Baja","2023-07","Ejecutivo=0, Correos=3",5914,1212,20.493743659114,1.76057660550114,8004227.70104836,27.373013189043,1.32455821951554,7462520.25330033,27.3209570957096,0.0176057660550114,0.0132455821951554,2608165283.43317,1794150059.94194,0.687897378029766
"Baja","2023-07","Ejecutivo=0, Correos=4",9769,2017,20.6469444160098,1.75276430362192,7551005.93868359,27.5200122837547,1.31563152838932,7442988.74367873,27.3356470004958,0.0175276430362192,0.0131563152838932,4097999049.75376,2958473262.70224,0.721931173429631
"Baja","2023-07","Ejecutivo=1, Correos=0",3826,808,21.1186617877679,1.74694374843622,10080981.9168845,27.3371667537899,1.31571991791947,9966735.47029703,27.3861386138614,0.0174694374843622,0.0131571991791947,2168831947.31768,1590111242.757,0.733164800861395
"Baja","2023-07","Ejecutivo=1, Correos=1",4353,948,21.7780840799449,1.75011121903001,10625136.9565817,27.5129795543303,1.32280990511314,12284725.0812236,27.3523206751055,0.0175011121903001,0.0132280990511314,2705110163.90321,2309663022.88716,0.853814773870261
"Baja","2023-07","Ejecutivo=1, Correos=2",25961,5492,21.1548091367821,1.74660022071976,10081730.5029082,27.526443511421,1.31840025785512,10088404.7467225,27.4388201019665,0.0174660022071976,0.0131840025785512,14845514677.9604,10984991771.2112,0.739953582580701
"Baja","2023-08","Ejecutivo=0, Correos=0",2374,472,19.8820556023589,1.75285198741275,7028772.81128896,27.6128896377422,1.34017043053803,7648787.91737288,27.6186440677966,0.0175285198741275,0.0134017043053803,895829173.253242,733128676.143351,0.818379997026623
"Baja","2023-08","Ejecutivo=0, Correos=1",2807,552,19.6651229070182,1.75614554751104,7976505.79657998,27.5133594584966,1.31900809459963,7396647.48913043,27.5452898550725,0.0175614554751104,0.0131900809459963,1186859881.07842,813110240.715385,0.685093711295189
"Baja","2023-08","Ejecutivo=0, Correos=2",2352,473,20.1105442176871,1.75537229325586,7740536.61096939,27.4936224489796,1.30550155348945,9033583.01479915,27.2135306553911,0.0175537229325586,0.0130550155348945,985715709.489796,831411395.960737,0.843459618180452
"Baja","2023-08","Ejecutivo=0, Correos=3",5991,1251,20.8813219829745,1.74761687711366,8297452.75162744,27.4942413620431,1.30479967742262,8605920.47482014,27.5963229416467,0.0174761687711366,0.0130479967742262,2781470429.13247,2123704202.49012,0.763518526117317
"Baja","2023-08","Ejecutivo=0, Correos=4",9867,2045,20.7256511604338,1.75978178648033,8418732.90523969,27.5268065268065,1.31282869416517,8108091.03422983,27.5398533007335,0.0175978178648033,0.0131282869416517,4653389089.48882,3285113180.40063,0.705961422357979
"Baja","2023-08","Ejecutivo=1, Correos=0",3790,790,20.844327176781,1.75687095885403,10114829.3208443,27.5986807387863,1.3436537038629,9975890.92405063,27.5518987341772,0.0175687095885403,0.013436537038629,2161830509.9438,1600808051.36047,0.740487306473477
"Baja","2023-08","Ejecutivo=1, Correos=1",4281,907,21.1866386358328,1.74233515929786,11006462.8804018,27.4683485167017,1.30690096817669,10181067.3792723,27.3770672546858,0.0174233515929786,0.0130690096817669,2663770607.89071,1809839049.22491,0.679427516717749
"Baja","2023-08","Ejecutivo=1, Correos=2",25654,5332,20.7842831527247,1.74671361687789,10391328.3235753,27.5523115303656,1.31644589129169,10494510.1305326,27.73855963991,0.0174671361687789,0.0131644589129169,14871146471.7193,11200567818.442,0.753174467062258
"Baja","2023-09","Ejecutivo=0, Correos=0",2376,477,20.0757575757576,1.74806539723947,8071825.40951178,27.7175925925926,1.31785436798829,7263119.65828092,27.5324947589099,0.0174806539723947,0.0131785436798829,1040710631.29465,688985874.651267,0.662034050516198
