"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Renta Media","2020-12","Ejecutivo=0, Correos=2",2965,1012,34.1315345699831,1.74887670844042,3469036.36155143,27.479258010118,1.56490994446021,3241161.0958498,27.3438735177866,0.0174887670844042,0.0156490994446021,940915849.484267,776891000.468919,0.825675325689058
"Renta Media","2020-12","Ejecutivo=0, Correos=3",7536,2571,34.1162420382166,1.74920839631781,3465271.60615711,27.5697983014862,1.55166669143523,3302779.35200311,27.5293660054454,0.0174920839631781,0.0155166669143523,2396468898.27545,2007075672.4539,0.837513757803504
"Renta Media","2020-12","Ejecutivo=0, Correos=4",12392,4224,34.0865074241446,1.75435959763289,3444605.40267915,27.5578599096191,1.56078008991967,3279968.42447917,27.4730113636364,0.0175435959763289,0.0156078008991967,3924343178.66564,3288224855.58627,0.837904511884289
"Renta Media","2020-12","Ejecutivo=1, Correos=0",3891,1279,32.8707273194551,1.73437227619959,3581436.79414032,27.5137496787458,1.53924505645682,3386754.41438624,27.6207974980453,0.0173437227619959,0.0153924505645682,1218390216.28878,1018617460.81714,0.836035489450871
"Renta Media","2020-12","Ejecutivo=1, Correos=1",4418,1433,32.4354911724762,1.75046776216629,3517429.67451335,27.5470801267542,1.53473965186372,3318252.28681089,27.7180739706909,0.0175046776216629,0.0153473965186372,1355709950.28903,1118750369.81255,0.825213659879119
"Renta Media","2020-12","Ejecutivo=1, Correos=2",26128,8640,33.0679730557257,1.74453279774119,3576328.62419626,27.5484154929577,1.53734367684691,3420592.72349537,27.603587962963,0.0174453279774119,0.0153734367684691,8281142315.4062,6936219150.63219,0.837592072017416
"Renta Media","2021-01","Ejecutivo=0, Correos=0",3103,1071,34.5149854979053,1.75561712124894,3538965.66290686,27.4286174669675,1.55959703001075,3354623.35480859,27.4733893557423,0.0175561712124894,0.0155959703001075,1018082415.1016,852034742.269753,0.83690154120256
"Renta Media","2021-01","Ejecutivo=0, Correos=1",3575,1210,33.8461538461538,1.76604874291568,3521667.94125874,27.5398601398601,1.57329154325919,3281401.13471074,27.5818181818182,0.0176604874291568,0.0157329154325919,1156722991.81728,954266108.792327,0.824973753908977
"Renta Media","2021-01","Ejecutivo=0, Correos=2",2883,987,34.2351716961498,1.74262282418649,3514224.34304544,27.3482483524107,1.55357922863934,3288474.56433637,27.2147922998987,0.0174262282418649,0.0155357922863934,921490654.287042,759138545.890669,0.823815784087376
"Renta Media","2021-01","Ejecutivo=0, Correos=3",7746,2659,34.3273947844049,1.7426692977226,3500357.58301059,27.5032274722437,1.54937939004549,3337900.89469725,27.3839789394509,0.017426692977226,0.0154937939004549,2487330146.642,2083166529.96851,0.837511068959169
"Renta Media","2021-01","Ejecutivo=0, Correos=4",12443,4264,34.2682632805594,1.75167004376861,3436195.87936993,27.5472956682472,1.55408516141042,3283930.32903377,27.5255628517824,0.0175167004376861,0.0155408516141042,3943781491.11874,3314745706.03786,0.840499331289665
"Renta Media","2021-01","Ejecutivo=1, Correos=0",3922,1307,33.3248342682305,1.7512179854973,3595456.6509434,27.2799592044875,1.54845322121727,3414166.81407804,27.150726855394,0.017512179854973,0.0154845322121727,1251792958.40889,1037509218.45868,0.828818545023154
"Renta Media","2021-01","Ejecutivo=1, Correos=1",4344,1456,33.5174953959484,1.75935559371638,3576301.67357274,27.435773480663,1.55725902405073,3453114.86607143,27.5995879120879,0.0175935559371638,0.0155725902405073,1402227919.98158,1196067218.96116,0.852976325686675
"Renta Media","2021-01","Ejecutivo=1, Correos=2",25956,8516,32.8093697025736,1.74822482865701,3592546.52966559,27.491061796887,1.54529667794578,3397814.27160639,27.423320807891,0.0174822482865701,0.0154529667794578,8200113340.83422,6782540560.72518,0.827127660169045
"Renta Media","2021-02","Ejecutivo=0, Correos=0",3009,1005,33.3998005982054,1.74658658110557,3498940.89165836,27.4493187105351,1.55071911761068,3379053.04875622,27.5661691542289,0.0174658658110557,0.0155071911761068,940078433.65798,803265640.23671,0.854466618398092
"Renta Media","2021-02","Ejecutivo=0, Correos=1",3543,1213,34.236522720858,1.75918952017819,3489126.03330511,27.4194185718318,1.577871102684,3403101.44352844,27.19703215169,0.0175918952017819,0.01577871102684,1138905946.01272,980872070.220927,0.861240626282561
"Renta Media","2021-02","Ejecutivo=0, Correos=2",2994,1019,34.0347361389446,1.77149766770355,3437100.79392118,27.2872411489646,1.58061400303929,3230101.9185476,27.0578999018646,0.0177149766770355,0.0158061400303929,944796520.924194,779424542.371,0.824965508561116
"Renta Media","2021-02","Ejecutivo=0, Correos=3",7560,2640,34.9206349206349,1.74780967908091,3465772.33399471,27.6104497354497,1.55549481498283,3286932.87045455,27.6238636363636,0.0174780967908091,0.0155549481498283,2462799467.6881,2063708144.18498,0.837952164299534
"Renta Media","2021-02","Ejecutivo=0, Correos=4",12460,4269,34.2616372391653,1.74942166650093,3452601.27656501,27.4771268057785,1.55645144698331,3296663.83743265,27.6558913094402,0.0174942166650093,0.0155645144698331,3951334345.59893,3353181551.61589,0.848620050426946
"Renta Media","2021-02","Ejecutivo=1, Correos=0",3916,1255,32.0480081716037,1.74683393183022,3601228.51404494,27.4479060265577,1.53663575050355,3433112.79521912,27.2772908366534,0.0174683393183022,0.0153663575050354,1208365761.7912,998411552.184257,0.826249455052645
"Renta Media","2021-02","Ejecutivo=1, Correos=1",4338,1447,33.3563854310742,1.73662604445322,3551633.96634394,27.4331489165514,1.54425874476176,3410985.23220456,27.2598479612992,0.0173662604445322,0.0154425874476176,1364698225.31461,1149005332.69883,0.841948286723937
"Renta Media","2021-02","Ejecutivo=1, Correos=2",25952,8325,32.0784525277435,1.7553391745235,3583629.86621455,27.4409679408138,1.54892331207397,3431127.41393393,27.4577777777778,0.017553391745235,0.0154892331207397,8015929146.62355,6720807231.73419,0.838431466745825
"Renta Media","2021-03","Ejecutivo=0, Correos=0",2975,1027,34.5210084033613,1.74697464133815,3456444.00840336,27.4978151260504,1.55624674873458,3429866.07108082,27.1752677702045,0.0174697464133815,0.0155624674873458,950955406.642015,824135277.581533,0.866639247040714
"Renta Media","2021-03","Ejecutivo=0, Correos=1",3646,1264,34.6681294569391,1.7545017850935,3464194.55540318,27.5181020296215,1.56503761435308,3261053.4375,27.2231012658228,0.017545017850935,0.0156503761435308,1179341520.87945,971943707.161572,0.824141005768018
"Renta Media","2021-03","Ejecutivo=0, Correos=2",3042,1014,33.3333333333333,1.74493994850287,3433053.78336621,27.4414858645628,1.54967082514904,3313009.6035503,27.4289940828402,0.0174493994850287,0.0154967082514904,929422695.216597,789976890.20034,0.849965138861
"Renta Media","2021-03","Ejecutivo=0, Correos=3",7537,2595,34.4301446198753,1.76085533524246,3475037.6660475,27.5571182167971,1.56743598951351,3348577.85510597,27.5387283236994,0.0176085533524246,0.0156743598951351,2441777254.1052,2076826055.23335,0.850538701571452
"Renta Media","2021-03","Ejecutivo=0, Correos=4",12424,4171,33.5721184803606,1.74870158640707,3453533.26344173,27.4799581455248,1.56116718221807,3278780.17046272,27.3802445456725,0.0174870158640707,0.0156116718221807,3860381416.96795,3235348658.21441,0.838090413551814
"Renta Media","2021-03","Ejecutivo=1, Correos=0",3932,1264,32.146490335707,1.75502436823065,3620663.51653103,27.6103763987792,1.55657354569169,3417109.91772152,27.6384493670886,0.0175502436823065,0.0155657354569169,1237295809.89284,1028527667.19311,0.831270629844117
"Renta Media","2021-03","Ejecutivo=1, Correos=1",4355,1372,31.50401836969,1.75768380538065,3550773.96991963,27.5221584385763,1.53641651708151,3439161.63994169,27.4169096209913,0.0175768380538065,0.0153641651708151,1314849057.26249,1099008347.77031,0.835843735598398
"Renta Media","2021-03","Ejecutivo=1, Correos=2",25947,8479,32.6781516167572,1.75468191012471,3578248.75931707,27.4706131730065,1.55031429042559,3444497.30546055,27.4395565514801,0.0175468191012471,0.0155031429042559,8157824995.01116,6873659558.13745,0.842584826512088
"Renta Media","2021-04","Ejecutivo=0, Correos=0",3057,1030,33.6931632319267,1.74631822779992,3507965.6022244,27.47791952895,1.57284824269655,3497087.20873786,27.4087378640777,0.0174631822779992,0.0157284824269655,966834036.624934,859842878.853359,0.889338652014088
"Renta Media","2021-04","Ejecutivo=0, Correos=1",3576,1201,33.5850111856823,1.74939202967592,3450843.70637584,27.6093400447427,1.54262833124669,3219751.00249792,27.2839300582848,0.0174939202967592,0.0154262833124669,1116595252.58578,900008432.562197,0.806029248716561
"Renta Media","2021-04","Ejecutivo=0, Correos=2",2878,963,33.4607366226546,1.75313589076538,3462833.07157748,27.5135510771369,1.56245942538792,3284510.00726895,27.4164070612669,0.0175313589076538,0.0156245942538792,897246181.158968,749959921.241486,0.835846322881828
"Renta Media","2021-04","Ejecutivo=0, Correos=3",7608,2551,33.5304942166141,1.75283261683908,3500106.18519979,27.5010515247108,1.57085457323185,3370729.81536652,27.4817718541748,0.0175283261683908,0.0157085457323185,2400823304.44349,2055491422.20457,0.856161058750231
"Renta Media","2021-04","Ejecutivo=0, Correos=4",12318,4237,34.3968176652054,1.74255443571341,3470360.06291606,27.3493261893164,1.55229661617717,3299969.16214303,27.3544961057352,0.0174255443571341,0.0155229661617717,3906401061.80011,3284630823.78172,0.84083297434599
"Renta Media","2021-04","Ejecutivo=1, Correos=0",3963,1320,33.3080999242998,1.75919480112617,3581367.54453697,27.555639666919,1.56859542138757,3490034.82651515,27.4469696969697,0.0175919480112617,0.0156859542138757,1278701728.99891,1098128141.33474,0.858783652536753
"Renta Media","2021-04","Ejecutivo=1, Correos=1",4320,1426,33.0092592592593,1.74839388096776,3605637.88287037,27.4662037037037,1.54891353416397,3472773.8772791,27.6037868162693,0.0174839388096776,0.0154891353416397,1376957743.44467,1171566193.67922,0.850836708139179
"Renta Media","2021-04","Ejecutivo=1, Correos=2",26250,8557,32.5980952380952,1.75700375998994,3583892.57550476,27.4769142857143,1.54955435612617,3462043.96517471,27.4695570877644,0.0175700375998994,0.0154955435612617,8259496694.45937,6976447176.57995,0.844657663130961
"Renta Media","2021-05","Ejecutivo=0, Correos=0",2964,1055,35.5937921727395,1.75291320531935,3508151.08265857,27.5883940620783,1.56208255636624,3392711.07109005,27.7279620853081,0.0175291320531935,0.0156208255636624,998505404.97196,858398750.934672,0.859683629813479
"Renta Media","2021-05","Ejecutivo=0, Correos=1",3558,1189,33.4176503653738,1.75046352328464,3509145.38223721,27.3645306351883,1.56231710746927,3317189.20016821,27.2346509671993,0.0175046352328464,0.0156231710746927,1114500977.79793,928699373.280375,0.833287176755403
"Renta Media","2021-05","Ejecutivo=0, Correos=2",2943,993,33.7410805300714,1.75249978464006,3474241.77573904,27.3367312266395,1.54986338888265,3502335.29607251,27.3816717019134,0.0175249978464006,0.0154986338888265,921697782.744868,816480074.770873,0.885843592179802
"Renta Media","2021-05","Ejecutivo=0, Correos=3",7675,2595,33.8110749185668,1.75021367301251,3490490.43960912,27.4736156351792,1.56596979158253,3462009.922158,27.5364161849711,0.0175021367301251,0.0156596979158253,2429112817.32347,2144856705.14928,0.882979452355201
"Renta Media","2021-05","Ejecutivo=0, Correos=4",12389,4258,34.3691984825248,1.7549317590629,3477281.05997256,27.4505609815159,1.56991543696908,3308867.72780648,27.5157350868953,0.017549317590629,0.0156991543696908,3978704107.89151,3370103674.3976,0.847035512822684
"Renta Media","2021-05","Ejecutivo=1, Correos=0",3927,1259,32.0600967659791,1.75246266313494,3623697.05805959,27.5001273236567,1.54533697193662,3633797.88959492,27.4336775218427,0.0175246266313494,0.0154533697193662,1226402153.69998,1072814248.73546,0.874765463758231
"Renta Media","2021-05","Ejecutivo=1, Correos=1",4469,1475,33.0051465652271,1.74741135491802,3557697.34347729,27.3871112105616,1.54051250083256,3393153.86101695,27.0013559322034,0.0174741135491802,0.0154051250083256,1400294435.586,1150780482.99981,0.821813222815693
"Renta Media","2021-05","Ejecutivo=1, Correos=2",26157,8468,32.3737431662652,1.75193793040441,3575706.43200673,27.5117941659976,1.55033125173165,3434518.48996221,27.5018894662258,0.0175193793040441,0.0155033125173165,8140481126.60919,6860954991.59268,0.842819347515707
"Renta Media","2021-06","Ejecutivo=0, Correos=0",2961,1060,35.7987166497805,1.74036848525959,3509949.321513,27.5494765281999,1.55783862281492,3456322.25283019,27.5679245283019,0.0174036848525959,0.0155783862281492,994610324.048035,870885633.199441,0.875604859654947
"Renta Media","2021-06","Ejecutivo=0, Correos=1",3543,1219,34.4058707310189,1.74646196364624,3451067.23680497,27.6184024837708,1.54791729255003,3338597.53240361,27.4585726004922,0.0174646196364624,0.0154791729255003,1131758172.68295,956932481.91883,0.845527344105963
"Renta Media","2021-06","Ejecutivo=0, Correos=2",2924,1015,34.7127222982216,1.74583867061456,3478389.24008208,27.4859781121751,1.5564373018725,3283293.83743842,27.3034482758621,0.0174583867061456,0.015564373018725,944731029.220812,783587623.297036,0.829429328624167
"Renta Media","2021-06","Ejecutivo=0, Correos=3",7667,2614,34.0941698187035,1.74887261521692,3445274.70796922,27.5981479066128,1.56927919635876,3296840.17329763,27.5780413159908,0.0174887261521692,0.0156927919635876,2424577611.64891,2065320693.45744,0.85182700835584
"Renta Media","2021-06","Ejecutivo=0, Correos=4",12392,4239,34.2075532601678,1.74543848300839,3466968.56544545,27.4758715300194,1.56244361487761,3345626.63505544,27.5244161358811,0.0174543848300839,0.0156244361487761,3930113045.48704,3376272309.6232,0.85907765770254
"Renta Media","2021-06","Ejecutivo=1, Correos=0",3924,1229,31.3200815494394,1.76053363035626,3599351.12691132,27.5045871559633,1.56778728430142,3367231.50528885,27.4963384865745,0.0176053363035626,0.0156778728430142,1195197774.97013,987735982.749214,0.826420533433387
"Renta Media","2021-06","Ejecutivo=1, Correos=1",4402,1486,33.7573830077238,1.73598061480183,3555340.20354384,27.5136301681054,1.53252167080877,3472628.49125168,27.3721399730821,0.0173598061480183,0.0153252167080877,1406653146.63051,1196658856.98857,0.85071352511814
"Renta Media","2021-06","Ejecutivo=1, Correos=2",26096,8590,32.9169221336603,1.74947600505983,3560030.5781729,27.4317519926425,1.55749638962031,3411800.97136205,27.4364377182771,0.0174947600505983,0.0155749638962031,8184414638.89361,6930689550.53988,0.846815545928497
"Renta Media","2021-07","Ejecutivo=0, Correos=0",3022,992,32.8259430840503,1.76253506344441,3498756.45433488,27.5334215751158,1.58231144413952,3320916.29233871,27.773185483871,0.0176253506344441,0.0158231144413952,939917468.2191,802296755.598439,0.853582131119005
"Renta Media","2021-07","Ejecutivo=0, Correos=1",3552,1250,35.1914414414414,1.74584798237294,3480434.25703829,27.5940315315315,1.57672293301492,3323980.496,27.7944,0.0174584798237294,0.0157672293301492,1168903156.85614,1008883319.24934,0.863102570415509
"Renta Media","2021-07","Ejecutivo=0, Correos=2",2959,1051,35.5187563366002,1.74151307748801,3432510.72287935,27.3416694829334,1.54670271845218,3319021.52521408,27.360608943863,0.0174151307748801,0.0154670271845218,957535252.811433,816517473.532661,0.852728368104748
"Renta Media","2021-07","Ejecutivo=0, Correos=3",7529,2504,33.2580688006375,1.75577724376964,3437437.27440563,27.5704608845796,1.56839151639032,3258912.95646965,27.6202076677316,0.0175577724376964,0.0156839151639032,2324632219.27416,1957555792.84057,0.842092687441024
"Renta Media","2021-07","Ejecutivo=0, Correos=4",12248,4153,33.907576747224,1.74726371022357,3494220.17692685,27.5342913128674,1.56611730956329,3352639.44281242,27.5054177702865,0.0174726371022357,0.0156611730956329,3893559310.80697,3320630304.96224,0.852852118046716
"Renta Media","2021-07","Ejecutivo=1, Correos=0",3859,1299,33.6615703550143,1.74808570644505,3614414.09147448,27.3998445193055,1.52971234803049,3419355.67898383,26.9622786759045,0.0174808570644505,0.0152971234803049,1253989931.86025,1012190301.39747,0.807175780028728
"Renta Media","2021-07","Ejecutivo=1, Correos=1",4433,1453,32.776900518836,1.74074817063135,3595479.10489511,27.4443943153621,1.53965436526242,3463161.61527873,27.3750860289057,0.0174074817063135,0.0153965436526242,1391386647.81789,1172791858.72164,0.842894288629923
"Renta Media","2021-07","Ejecutivo=1, Correos=2",26212,8556,32.6415382267664,1.75226339889458,3584454.38180986,27.5119029452159,1.54497571789511,3412518.0071295,27.455352968677,0.0175226339889458,0.0154497571789511,8246872808.52343,6850609143.22538,0.830691742468132
"Renta Media","2021-08","Ejecutivo=0, Correos=0",3114,1070,34.3609505459216,1.74301822493384,3492506.28259473,27.5818882466281,1.53752178858829,3302152.41214953,27.3953271028037,0.0174301822493384,0.0153752178858829,1001852881.55039,822914495.976561,0.821392552869725
"Renta Media","2021-08","Ejecutivo=0, Correos=1",3518,1152,32.7458783399659,1.75239970971019,3446877.83683911,27.5832859579306,1.57609567220507,3272417.67013889,27.5972222222222,0.0175239970971019,0.0157609567220507,1070726077.20731,908277950.916526,0.848282273357453
"Renta Media","2021-08","Ejecutivo=0, Correos=2",2914,993,34.0768702814001,1.74207770267677,3496571.52367879,27.2927247769389,1.56341518430626,3330047.91238671,27.0594159113797,0.0174207770267677,0.0156341518430626,920185522.480286,774034694.690849,0.84117243292907
"Renta Media","2021-08","Ejecutivo=0, Correos=3",7598,2636,34.6933403527244,1.75052507999384,3433036.98052119,27.618320610687,1.5602589204146,3298283.61646434,27.6578148710167,0.0175052507999384,0.015602589204146,2440613005.1798,2077059716.9741,0.85104017415538
"Renta Media","2021-08","Ejecutivo=0, Correos=4",12413,4353,35.0680737936035,1.74968638837844,3479537.28083461,27.4844920647708,1.56209769771798,3348700.61957271,27.5281415116012,0.0174968638837843,0.0156209769771798,4062304368.97174,3469923774.86541,0.85417621618139
"Renta Media","2021-08","Ejecutivo=1, Correos=0",3845,1286,33.446033810143,1.74409827429215,3592285.95526658,27.3524057217165,1.54901669171257,3511847.49611198,27.4416796267496,0.0174409827429215,0.0154901669171257,1228620115.04739,1062043750.63847,0.864419959946287
"Renta Media","2021-08","Ejecutivo=1, Correos=1",4388,1462,33.3181403828624,1.74787341278024,3598373.90815861,27.4587511394713,1.53422326197171,3564886.63201094,27.4288645690834,0.0174787341278024,0.0153422326197171,1408030395.6346,1212616628.3623,0.861214809084982
"Renta Media","2021-08","Ejecutivo=1, Correos=2",26203,8636,32.9580582376064,1.74782780439279,3573742.61977636,27.5034156394306,1.5322096771315,3409748.55303381,27.4856415006948,0.0174782780439279,0.015322096771315,8273984471.27492,6856214001.80835,0.828647192366786
"Renta Media","2021-09","Ejecutivo=0, Correos=0",3092,1039,33.6028460543338,1.75263600491401,3515404.76714101,27.503234152652,1.54868653115488,3394650.27815207,27.4292589027911,0.0175263600491401,0.0154868653115488,982071397.1885,828849140.212275,0.843980531950249
"Renta Media","2021-09","Ejecutivo=0, Correos=1",3567,1235,34.6229324362209,1.7454414518027,3451840.44210821,27.5278945892907,1.55837823915327,3243463.44615385,27.4704453441296,0.017454414518027,0.0155837823915327,1142254199.39595,949054615.574991,0.830861130628254
"Renta Media","2021-09","Ejecutivo=0, Correos=2",2916,993,34.0534979423868,1.75867018577508,3505396.09533608,27.4454732510288,1.57133661232548,3323528.81671702,27.1389728096677,0.0175867018577508,0.0157133661232548,937319682.719287,779029485.315613,0.831124641547637
"Renta Media","2021-09","Ejecutivo=0, Correos=3",7590,2601,34.2687747035573,1.75235961258275,3484238.99552042,27.497233201581,1.55673561453244,3396643.53979239,27.4752018454441,0.0175235961258275,0.0155673561453244,2435728120.55646,2091203420.69196,0.858553712560581
"Renta Media","2021-09","Ejecutivo=0, Correos=4",12462,4316,34.6332851869684,1.75165199112041,3464414.83646285,27.5280051356123,1.5482051711957,3324014.20319741,27.6897590361446,0.0175165199112041,0.015482051711957,4021688501.85853,3403267455.9667,0.846228506855752
"Renta Media","2021-09","Ejecutivo=1, Correos=0",3949,1277,32.3373005824259,1.75136259077015,3606680.24158015,27.4905039250443,1.54684233565979,3437597.58418168,27.3281127642913,0.0175136259077015,0.0154684233565979,1236813723.30657,1026381501.56071,0.829859405842233
"Renta Media","2021-09","Ejecutivo=1, Correos=1",4393,1500,34.1452310493968,1.74378307933036,3509397.72160255,27.5347143182336,1.52711355730113,3317088.35733333,27.4713333333333,0.0174378307933036,0.0152711355730113,1409415396.48646,1153794862.63402,0.818633644495664
"Renta Media","2021-09","Ejecutivo=1, Correos=2",25936,8461,32.6226095003084,1.74824809936644,3534678.02186151,27.5634639111659,1.53821185910036,3369889.00011819,27.5383524406099,0.0174824809936644,0.0153821185910036,8037948784.90292,6679545306.21464,0.83100122742264
"Renta Media","2021-10","Ejecutivo=0, Correos=0",2972,985,33.14266487214,1.75257734345084,3451001.34219381,27.664199192463,1.55110003478514,3303745.10152284,27.8710659898477,0.0175257734345084,0.0155110003478514,919495431.142365,778717996.750696,0.846897081134194
"Renta Media","2021-10","Ejecutivo=0, Correos=1",3516,1168,33.2195676905574,1.74993085584104,3463914.10466439,27.4556313993174,1.55275478813772,3288102.73715753,27.5316780821918,0.0174993085584104,0.0155275478813772,1084085677.9696,908513642.451902,0.838045978204854
"Renta Media","2021-10","Ejecutivo=0, Correos=2",2873,950,33.0664810302819,1.75494151975024,3378185.06996171,27.5562130177515,1.55328250326709,3304366.88526316,27.5031578947368,0.0175494151975024,0.0155328250326709,865840327.446112,742075443.07127,0.857058073582805
"Renta Media","2021-10","Ejecutivo=0, Correos=3",7649,2624,34.3051379265263,1.75224862074642,3448662.7653288,27.526996993071,1.55961179322608,3300426.05907012,27.437881097561,0.0175224862074642,0.0155961179322608,2434744482.28232,2051083900.38239,0.842422650634663
"Renta Media","2021-10","Ejecutivo=0, Correos=4",12184,4143,34.0036112934997,1.75105096732982,3448641.26739987,27.5302856204859,1.56426639853427,3318798.86990104,27.3951243060584,0.0175105096732982,0.0156426639853427,3841828277.7922,3261542154.49819,0.848955736348662
"Renta Media","2021-10","Ejecutivo=1, Correos=0",3927,1283,32.6712503183091,1.74048769287835,3570116.74535269,27.5138782785842,1.54003947010806,3456786.8456742,27.473109898675,0.0174048769287835,0.0154003947010806,1222937927.4665,1037756914.6964,0.848576932147549
"Renta Media","2021-10","Ejecutivo=1, Correos=1",4446,1435,32.2762033288349,1.74792903247069,3598682.76630679,27.5582546108862,1.53422444580911,3464595.88501742,27.5763066202091,0.0174792903247069,0.0153422444580911,1387391799.91146,1163142258.52866,0.83836610437145
"Renta Media","2021-10","Ejecutivo=1, Correos=2",26224,8706,33.1985967053081,1.75538152640911,3581117.648223,27.482687614399,1.54713089147814,3419348.37847462,27.4503790489318,0.0175538152640911,0.0154713089147814,8390344886.15624,6993709025.05235,0.833542496756208
"Renta Media","2021-11","Ejecutivo=0, Correos=0",3020,1035,34.2715231788079,1.74340614970588,3563859.97417219,27.4953642384106,1.55729888223307,3500784.43381643,27.2685990338164,0.0174340614970588,0.0155729888223307,985896121.125649,851337113.248352,0.863516038866586
"Renta Media","2021-11","Ejecutivo=0, Correos=1",3442,1163,33.788495061011,1.75331166840108,3395561.73038931,27.6281231841952,1.57170536169928,3282742.79363715,27.4823731728289,0.0175331166840108,0.0157170536169928,1067248777.16919,913182708.386376,0.855641840891621
"Renta Media","2021-11","Ejecutivo=0, Correos=2",2938,996,33.9006126616746,1.75393489590442,3537991.49625596,27.6837985023826,1.54769082992129,3420053.97991968,27.5943775100402,0.0175393489590442,0.0154769082992129,954693020.789316,804907586.369698,0.843106180564954
"Renta Media","2021-11","Ejecutivo=0, Correos=3",7623,2552,33.4776334776335,1.74903194784431,3469468.72740391,27.5354847173029,1.54602032360991,3380918.46159875,27.58934169279,0.0174903194784431,0.0154602032360991,2378305982.04225,2036052650.33097,0.856093650566616
"Renta Media","2021-11","Ejecutivo=0, Correos=4",12464,4278,34.3228498074454,1.75407643308202,3501577.90861682,27.5034499358151,1.57004948864946,3308929.12786349,27.4997662459093,0.0175407643308202,0.0157004948864946,4031271182.81984,3384276979.61988,0.839506157274341
"Renta Media","2021-11","Ejecutivo=1, Correos=0",3892,1303,33.4789311408016,1.74665976597149,3561836.76002055,27.4730215827338,1.55147051166635,3463254.95471988,27.4067536454336,0.0174665976597149,0.0155147051166635,1241904797.20173,1061586184.03695,0.854804801808424
"Renta Media","2021-11","Ejecutivo=1, Correos=1",4419,1461,33.0617786829599,1.76273273714974,3560217.53247341,27.5784114052953,1.55026163881627,3494289.70157426,27.6125941136208,0.0176273273714974,0.0155026163881627,1411171141.71394,1209272775.88095,0.856928504371361
"Renta Media","2021-11","Ejecutivo=1, Correos=2",26187,8514,32.512315270936,1.74751164217072,3585607.28418681,27.5244587008821,1.54506011015995,3495697.15210242,27.5515621329575,0.0174751164217072,0.0154506011015995,8189094355.51564,7008759586.78538,0.855865042275979
"Renta Media","2021-12","Ejecutivo=0, Correos=0",3072,1082,35.2213541666667,1.74903656861753,3514802.50585938,27.5511067708333,1.55579249300931,3430548.23197782,27.4399260628466,0.0174903656861753,0.0155579249300931,1022137222.99547,876883910.601685,0.857892551874683
"Renta Media","2021-12","Ejecutivo=0, Correos=1",3570,1267,35.4901960784314,1.74404979091478,3397251.13669468,27.2703081232493,1.55871930085874,3126579.18942384,27.568271507498,0.0174404979091478,0.0155871930085874,1141151327.34262,942222849.697358,0.825677390124497
"Renta Media","2021-12","Ejecutivo=0, Correos=2",2957,1035,35.0016909029422,1.75651854517823,3443370.9181603,27.5512343591478,1.56331807258472,3311295.63285024,27.5333333333333,0.0175651854517823,0.0156331807258472,962256555.493415,816654286.957734,0.848686644217227
"Renta Media","2021-12","Ejecutivo=0, Correos=3",7597,2495,32.8419112807687,1.75652049511726,3488879.75240226,27.5799657759642,1.57109196443621,3331061.84849699,27.7791583166333,0.0175652049511726,0.0157109196443621,2352847931.67999,2009215235.5731,0.8539503163464
"Renta Media","2021-12","Ejecutivo=0, Correos=4",12449,4267,34.2758454494337,1.74781320292229,3470391.04667042,27.3876616595711,1.56095560504448,3362521.80056246,27.2498242324818,0.0174781320292229,0.0156095560504448,3952530693.82562,3377206834.15233,0.854441646570379
"Renta Media","2021-12","Ejecutivo=1, Correos=0",3938,1301,33.0370746571864,1.74573908642817,3593794.58633824,27.479939055358,1.53080016847098,3348377.60030746,27.4711760184473,0.0174573908642817,0.0153080016847098,1250745572.06554,1012747760.22806,0.809715247326894
"Renta Media","2021-12","Ejecutivo=1, Correos=1",4372,1455,33.2799634034767,1.74716413199692,3559804.2605215,27.2799634034767,1.53750494834054,3418345.25360825,27.1051546391753,0.0174716413199692,0.0153750494834054,1376308728.12256,1145747286.79794,0.832478399203985
"Renta Media","2021-12","Ejecutivo=1, Correos=2",26276,8815,33.5477241589283,1.7460137683767,3559733.78718222,27.4537220277059,1.54887087164133,3450663.42847419,27.4231423709586,0.017460137683767,0.0154887087164133,8387280834.10752,7147348686.38019,0.852165180557082
"Renta Media","2022-01","Ejecutivo=0, Correos=0",3075,1059,34.4390243902439,1.74626167690901,3445968.05658537,27.4868292682927,1.56385663161134,3238400.19830028,27.4844192634561,0.0174626167690901,0.0156385663161134,976782027.774985,815998460.204307,0.835394629509178
"Renta Media","2022-01","Ejecutivo=0, Correos=1",3586,1169,32.5989960959286,1.74665878634635,3518437.4829894,27.4899609592861,1.5632326884782,3420690.31308811,27.4379811804962,0.0174665878634635,0.015632326884782,1101315562.59127,949401493.252519,0.862061270630449
"Renta Media","2022-01","Ejecutivo=0, Correos=2",2964,1015,34.2442645074224,1.75327428357942,3491993.7351552,27.4568151147099,1.5626468835761,3420323.6453202,27.4374384236453,0.0175327428357942,0.015626468835761,951698443.903663,823897175.342566,0.865712432987824
