"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Muy buen pagador","2019-06","Ejecutivo=0, Correos=3",908,295,32.488986784141,1.74793798006444,32405514.9581498,27.8436123348018,1.52181663322616,24727943.0881356,27.9186440677966,0.0174793798006444,0.0152181663322616,2595933994.19164,1713613668.71073,0.660114499268822
"Muy buen pagador","2019-06","Ejecutivo=0, Correos=4",1433,479,33.4263782274948,1.74045115245761,28157224.9560363,27.652477320307,1.50279508532779,27081172.4363257,27.7703549060543,0.0174045115245761,0.0150279508532779,3619727918.89174,2990354098.9612,0.826126760344119
"Muy buen pagador","2019-06","Ejecutivo=1, Correos=0",680,209,30.7352941176471,1.73544981318364,34999466.0117647,27.0794117647059,1.47765565278299,35180136.1004785,27.0239234449761,0.0173544981318364,0.0147765565278299,1915096303.98113,1618957016.61819,0.845365850924925
"Muy buen pagador","2019-06","Ejecutivo=1, Correos=1",743,227,30.5518169582773,1.76500297163187,38251805.4643338,27.5195154777927,1.49877504203097,40145762.5903084,28.1057268722467,0.0176500297163187,0.0149877504203097,2353773547.06777,2120896662.40414,0.901062323963264
"Muy buen pagador","2019-06","Ejecutivo=1, Correos=2",4467,1343,30.0649205283188,1.75556668232181,35832600.6523394,27.3449742556526,1.48911096289853,34639326.8227848,27.4854802680566,0.0175556668232181,0.0148911096289853,12884916624.0937,10508578437.425,0.815572094411145
"Muy buen pagador","2019-07","Ejecutivo=0, Correos=0",368,115,31.25,1.75556252285301,30691148.3695652,27.75,1.45687316925007,27769928.9391304,27.7826086956522,0.0175556252285301,0.0145687316925007,959549805.883065,712680500.54832,0.742723823379284
"Muy buen pagador","2019-07","Ejecutivo=0, Correos=1",387,132,34.1085271317829,1.73761767433795,28652782.2325581,27.2015503875969,1.53168295935819,32071057.0606061,26.6969696969697,0.0173761767433795,0.0153168295935819,996157527.832404,956261955.919996,0.959950539148945
"Muy buen pagador","2019-07","Ejecutivo=0, Correos=2",335,112,33.4328358208955,1.73876611567146,26880243.7462687,27.5432835820896,1.49263241026766,31608449.6339286,27.5178571428571,0.0173876611567146,0.0149263241026766,803837571.423404,802662823.022183,0.998538574902463
"Muy buen pagador","2019-07","Ejecutivo=0, Correos=3",912,279,30.5921052631579,1.75302514261316,28467737.3464912,27.5877192982456,1.52231515882328,26533883.8566308,27.8996415770609,0.0175302514261316,0.0152231515882328,2142868256.10767,1738418348.89065,0.811257688817666
"Muy buen pagador","2019-07","Ejecutivo=0, Correos=4",1434,436,30.4044630404463,1.77412343637394,27200857.5920502,27.4965132496513,1.53119587813505,25273133.8830275,27.5160550458716,0.0177412343637394,0.0153119587813505,3229794727.51803,2566754059.63029,0.794711204944824
"Muy buen pagador","2019-07","Ejecutivo=1, Correos=0",676,186,27.5147928994083,1.77167549233529,41125493.897929,27.2278106508876,1.49913942119413,39100807.5053763,26.994623655914,0.0177167549233529,0.0149913942119413,2059016169.77532,1624228300.2257,0.788837078633986
"Muy buen pagador","2019-07","Ejecutivo=1, Correos=1",746,249,33.3780160857909,1.72313835198887,40662228.3364611,27.3203753351206,1.45174726879671,38098162.3212851,27.6706827309237,0.0172313835198887,0.0145174726879671,2654951583.00748,2100402916.32436,0.791126636646632
"Muy buen pagador","2019-07","Ejecutivo=1, Correos=2",4468,1353,30.2820053715309,1.74160047133959,37945442.5669203,27.5275290957923,1.46915619158959,37170801.0007391,27.5550628233555,0.0174160047133959,0.0146915619158959,13723761831.0955,11228350890.9919,0.818168591759623
"Muy buen pagador","2019-08","Ejecutivo=0, Correos=0",357,118,33.0532212885154,1.72672340892658,28996815.9271709,28.1456582633053,1.52157079784733,32893034.6949153,29.3728813559322,0.0172672340892658,0.0152157079784733,927422795.55864,960716718.97661,1.03589940162935
"Muy buen pagador","2019-08","Ejecutivo=0, Correos=1",438,136,31.0502283105023,1.78469885789082,28263542.4703196,27.4452054794521,1.54379995346775,22573338.9779412,27.0441176470588,0.0178469885789082,0.0154379995346775,1051458929.58337,708632245.2829,0.673951426294596
"Muy buen pagador","2019-08","Ejecutivo=0, Correos=2",321,95,29.595015576324,1.74645768793875,30361038.8411215,27.4828660436137,1.52419599255275,23471725.8421053,26.5473684210526,0.0174645768793875,0.0152419599255275,772000948.628407,498193033.001527,0.645326969981907
"Muy buen pagador","2019-08","Ejecutivo=0, Correos=3",834,251,30.0959232613909,1.73411394372416,29742068.1594724,27.5707434052758,1.4792513591393,29388419.4820717,27.3187250996016,0.0173411394372416,0.014792513591393,1989604265.64798,1644276497.05865,0.82643394239162
"Muy buen pagador","2019-08","Ejecutivo=0, Correos=4",1442,464,32.1775312066574,1.75308585349927,30129753.3994452,27.494452149792,1.49481539056493,34571566.7887931,27.3879310344828,0.0175308585349927,0.0149481539056493,3758728892.69598,3625008355.01547,0.964424000374074
"Muy buen pagador","2019-08","Ejecutivo=1, Correos=0",718,211,29.3871866295265,1.74255408873171,37257324.8245125,27.8022284122563,1.48023032639615,34420925.9620853,27.9810426540284,0.0174255408873171,0.0148023032639615,2124426180.36694,1660468890.05488,0.781608184553664
"Muy buen pagador","2019-08","Ejecutivo=1, Correos=1",742,194,26.1455525606469,1.77237418385417,35958658.5956873,27.599730458221,1.5015628857466,27880408.9948454,27.3144329896907,0.0177237418385417,0.015015628857466,1905210846.68321,1224749636.52164,0.642842044833943
"Muy buen pagador","2019-08","Ejecutivo=1, Correos=2",4435,1363,30.7328072153326,1.74603166726474,35549479.0694476,27.4069898534386,1.48358421392546,32842080.9442406,27.4761555392516,0.0174603166726474,0.0148358421392546,12928481362.5307,10068424042.5501,0.77877855567247
"Muy buen pagador","2019-09","Ejecutivo=0, Correos=0",382,120,31.413612565445,1.76231287138889,26287798.5680628,27.4057591623037,1.54246138503942,21679846.0833333,26.3,0.0176231287138889,0.0154246138503942,850052008.860849,583011374.273455,0.685853769176719
"Muy buen pagador","2019-09","Ejecutivo=0, Correos=1",370,124,33.5135135135135,1.80337741940481,29163104.2243243,27.3891891891892,1.56279082556138,34742645.3548387,27.508064516129,0.0180337741940481,0.0156279082556138,998167389.366153,1025221426.9096,1.0271037080871
"Muy buen pagador","2019-09","Ejecutivo=0, Correos=2",348,112,32.183908045977,1.76781109266376,30405540.4195402,27.2729885057471,1.47929251192719,24126432.5178571,26.9017857142857,0.0176781109266376,0.0147929251192719,916091960.014463,592916750.884097,0.647224052566443
"Muy buen pagador","2019-09","Ejecutivo=0, Correos=3",908,287,31.6079295154185,1.75197956350802,32034029.064978,27.7180616740088,1.48007383744836,30539805.6829268,27.8222996515679,0.0175197956350802,0.0148007383744836,2491039387.49234,1991969528.05562,0.799653966957497
"Muy buen pagador","2019-09","Ejecutivo=0, Correos=4",1361,418,30.712711241734,1.74860826070632,28075864.2013226,27.3262307127112,1.48634533047037,23114750.7105263,27.877990430622,0.0174860826070632,0.0148634533047037,3126677853.82897,2210251498.45,0.706900935043019
"Muy buen pagador","2019-09","Ejecutivo=1, Correos=0",693,200,28.8600288600289,1.7528403250984,34748278.0793651,27.4242424242424,1.49432342386788,32385255.01,27.195,0.017528403250984,0.0149432342386788,1863258435.86405,1452590114.63492,0.779596692909273
"Muy buen pagador","2019-09","Ejecutivo=1, Correos=1",756,224,29.6296296296296,1.75167918836522,38597390.8134921,27.4986772486773,1.44075708150645,30948084.5133929,27.3125,0.0175167918836522,0.0144075708150645,2322895729.29954,1502379367.78741,0.646770041735988
"Muy buen pagador","2019-09","Ejecutivo=1, Correos=2",4421,1354,30.6265550780366,1.74231707411977,35701466.8427957,27.5648043429088,1.48215787419456,32531703.8641064,27.4638109305761,0.0174231707411977,0.0148215787419456,12945579416.1898,9892750619.4859,0.764179825517426
"Muy buen pagador","2019-10","Ejecutivo=0, Correos=0",371,110,29.6495956873315,1.73743532699656,30553305.1671159,27.0026954177898,1.45294587843548,27761483.4545455,27.2272727272727,0.0173743532699656,0.0145294587843548,878391342.513995,665599698.885313,0.757748473454141
"Muy buen pagador","2019-10","Ejecutivo=0, Correos=1",418,130,31.1004784688995,1.73950577168135,29400180.8636364,27.6555023923445,1.48847158972356,24822056.1307692,27.3384615384615,0.0173950577168135,0.0148847158972356,1025276033.87585,724582944.231551,0.706719868884879
"Muy buen pagador","2019-10","Ejecutivo=0, Correos=2",383,122,31.8537859007833,1.72147718299581,26083546.8276762,27.1514360313316,1.4654505541057,28417853.6557377,27.4016393442623,0.0172147718299581,0.014654505541057,828236482.674691,767564293.95596,0.926745331812966
"Muy buen pagador","2019-10","Ejecutivo=0, Correos=3",906,279,30.794701986755,1.77529996286847,26738081.2472406,27.4911699779249,1.50686763384319,22354693.4587814,27.3333333333333,0.0177529996286847,0.0150686763384319,2032641750.56329,1418575546.37259,0.697897475528812
"Muy buen pagador","2019-10","Ejecutivo=0, Correos=4",1457,443,30.4049416609471,1.75181601646209,30181030.0054907,27.7590940288264,1.51012998768569,29322474.5395034,27.8306997742664,0.0175181601646209,0.0151012998768569,3627846858.8952,3016751453.62941,0.831554244422576
"Muy buen pagador","2019-10","Ejecutivo=1, Correos=0",708,202,28.5310734463277,1.76350781416552,34167630.0028249,27.5127118644068,1.48665230100365,33203696.7722772,27.450495049505,0.0176350781416552,0.0148665230100365,1868734688.36732,1510451858.83145,0.808275175836282
"Muy buen pagador","2019-10","Ejecutivo=1, Correos=1",746,217,29.088471849866,1.76005541188077,37273784.422252,27.3056300268097,1.4718214881601,40931330.4239631,27.2857142857143,0.0176005541188077,0.014718214881601,2168342507.1352,1966910085.88937,0.907103042723648
"Muy buen pagador","2019-10","Ejecutivo=1, Correos=2",4448,1278,28.7320143884892,1.75417899956482,36650892.5667716,27.7277428057554,1.4786813472452,35742528.8043818,27.6353677621283,0.0175417899956482,0.014786813472452,12712862304.7172,10299265505.318,0.810145288956398
"Muy buen pagador","2019-11","Ejecutivo=0, Correos=0",389,112,28.7917737789203,1.77338122112361,37022000.9588689,27.9640102827763,1.51193031894487,38688775.0625,27.4375,0.0177338122112361,0.0151193031894487,1148686718.88899,992948496.14199,0.864420629066184
"Muy buen pagador","2019-11","Ejecutivo=0, Correos=1",412,117,28.3980582524272,1.79935761581499,30003437.1237864,27.631067961165,1.53948064577849,23750233.6923077,27.5213675213675,0.0179935761581499,0.0153948064577849,975522395.982226,651130034.227375,0.667468052921297
"Muy buen pagador","2019-11","Ejecutivo=0, Correos=2",357,133,37.2549019607843,1.71603891556513,28108037.9719888,26.952380952381,1.54525365486032,25416144.887218,26.8496240601504,0.0171603891556513,0.0154525365486032,962354187.709207,775279161.847086,0.805606887514632
"Muy buen pagador","2019-11","Ejecutivo=0, Correos=3",881,275,31.2145289443814,1.73401689890877,30473713.8785471,27.4358683314415,1.46758197710491,28331795.16,27.6654545454545,0.0173401689890877,0.0146758197710491,2222002371.34452,1744672333.49667,0.785180230226746
"Muy buen pagador","2019-11","Ejecutivo=0, Correos=4",1491,471,31.58953722334,1.75448320619866,29845869.4560698,27.4319248826291,1.51462628783811,28228040.9447983,27.6857749469214,0.0175448320619866,0.0151462628783811,3773778747.93972,3080865609.49372,0.816387450158732
"Muy buen pagador","2019-11","Ejecutivo=1, Correos=0",691,215,31.1143270622287,1.7402648704864,39128682.7424023,27.479015918958,1.48963987221241,37720687.372093,27,0.017402648704864,0.0148963987221241,2242839644.20073,1799410744.5724,0.802291304786369
"Muy buen pagador","2019-11","Ejecutivo=1, Correos=1",681,173,25.4038179148311,1.77567561990604,37030761.7312775,27.3700440528634,1.51255225206443,33623495.0231214,27.4046242774566,0.0177567561990604,0.0151255225206443,1737967377.06406,1331884578.30366,0.766346132775867
"Muy buen pagador","2019-11","Ejecutivo=1, Correos=2",4513,1350,29.913582982495,1.74879607530373,37123215.4566807,27.3667183691558,1.47513837040401,35922710.4740741,27.3340740740741,0.0174879607530373,0.0147513837040401,13374266575.3691,10784426778.3621,0.806356499445234
"Muy buen pagador","2019-12","Ejecutivo=0, Correos=0",379,110,29.023746701847,1.74413081868598,30773842.1424802,27.2348284960422,1.54656638433537,28857982.0272727,27.4636363636364,0.0174413081868598,0.0154656638433537,896290331.428362,745850557.452592,0.832152854158291
"Muy buen pagador","2019-12","Ejecutivo=0, Correos=1",432,151,34.9537037037037,1.75064966743212,29836079.25,27.3449074074074,1.54540079341074,24345831.1721854,27.2582781456954,0.0175064966743212,0.0154540079341074,1202657894.32783,856427111.114571,0.712111993904327
"Muy buen pagador","2019-12","Ejecutivo=0, Correos=2",367,101,27.5204359673025,1.72836766308737,32692205.226158,27.3596730245232,1.43384437878756,27254890.5247525,27.4257425742574,0.0172836766308737,0.0143384437878756,869931119.423948,596068645.13561,0.685190622368258
"Muy buen pagador","2019-12","Ejecutivo=0, Correos=3",891,296,33.2210998877666,1.76988421084284,29928612.5072952,27.8024691358025,1.53922111118587,29920905.0337838,28.25,0.0176988421084284,0.0153922111118587,2434256210.42582,2131599798.61927,0.87566780747635
"Muy buen pagador","2019-12","Ejecutivo=0, Correos=4",1363,404,29.6404988994864,1.75264790928347,28218321.540719,27.3404255319149,1.50861419375247,30753313.4851485,27.4257425742574,0.0175264790928347,0.0150861419375247,3046435180.31203,2839185724.21481,0.931969845465086
"Muy buen pagador","2019-12","Ejecutivo=1, Correos=0",689,201,29.1727140783745,1.74715751708869,39684762.1930334,27.656023222061,1.47949095064472,31983995.0199005,27.5074626865672,0.0174715751708869,0.0147949095064472,2149885028.53018,1443444405.1479,0.671405394238568
"Muy buen pagador","2019-12","Ejecutivo=1, Correos=1",781,239,30.6017925736236,1.71612623024684,34601753.9411011,27.4929577464789,1.41063408065014,31328232.6861925,27.81589958159,0.0171612623024684,0.0141063408065014,2173224132.67046,1616805139.22278,0.743966126142748
"Muy buen pagador","2019-12","Ejecutivo=1, Correos=2",4520,1360,30.0884955752212,1.74474582289998,34723168.0610619,27.4557522123894,1.4815864989996,31215784.7830882,27.3227941176471,0.0174474582289998,0.014815864989996,12613496639.4601,9480481426.47216,0.751614060514625
"Muy buen pagador","2020-01","Ejecutivo=0, Correos=0",366,106,28.9617486338798,1.79133328387679,25870110.3251366,27.4754098360656,1.54723722542822,22692937.3962264,27.3018867924528,0.0179133328387679,0.0154723722542822,753968684.169289,562014952.80123,0.745408880503372
"Muy buen pagador","2020-01","Ejecutivo=0, Correos=1",424,124,29.2452830188679,1.76385581955834,29531728.4457547,27.3584905660377,1.4851897361726,22772663.3225806,27.4435483870968,0.0176385581955834,0.014851897361726,985936681.004844,635094661.782965,0.644153599332252
"Muy buen pagador","2020-01","Ejecutivo=0, Correos=2",351,106,30.1994301994302,1.74754734076824,33179182.031339,27.2222222222222,1.45643178010151,37661028.1415094,27.5849056603774,0.0174754734076824,0.0145643178010151,932708405.804971,884086019.007497,0.947869680926151
"Muy buen pagador","2020-01","Ejecutivo=0, Correos=3",882,291,32.9931972789116,1.7131421542595,28301259.8106576,27.4047619047619,1.49239434429661,34577535.6597938,27.2852233676976,0.017131421542595,0.0149239434429661,2153046600.00138,2261183835.61105,1.05022521835319
"Muy buen pagador","2020-01","Ejecutivo=0, Correos=4",1394,435,31.2051649928264,1.76108379365922,28754615.2015782,27.5157819225251,1.52285671045774,26265831.737931,27.151724137931,0.0176108379365922,0.0152285671045774,3382121703.03011,2610031100.949,0.771714128031118
"Muy buen pagador","2020-01","Ejecutivo=1, Correos=0",681,203,29.8091042584435,1.75361438721069,34909941.4640235,27.5007342143906,1.47248062826978,33198024.364532,27,0.0175361438721069,0.0147248062826978,1906407181.34271,1477039037.86758,0.774776266226233
"Muy buen pagador","2020-01","Ejecutivo=1, Correos=1",759,232,30.566534914361,1.739009799507,37590625.1699605,27.3702239789196,1.48583177744503,37411134.0474138,27.698275862069,0.01739009799507,0.0148583177744503,2313715464.13026,1971587634.66553,0.852130551587364
"Muy buen pagador","2020-01","Ejecutivo=1, Correos=2",4481,1318,29.4130774380719,1.74745743377453,36705237.9288105,27.5755411738451,1.49322447010411,35826844.9036419,27.5857359635812,0.0174745743377453,0.0149322447010411,13001829168.1709,10737887452.9764,0.825875137573965
"Muy buen pagador","2020-02","Ejecutivo=0, Correos=0",356,116,32.5842696629214,1.73563523165631,27961472.0505618,27.8258426966292,1.47178432602197,24287370.8362069,28.2931034482759,0.0173563523165631,0.0147178432602197,873573670.981382,647569395.153484,0.741287674599897
"Muy buen pagador","2020-02","Ejecutivo=0, Correos=1",417,122,29.2565947242206,1.74765969534953,30578751.6594724,27.5779376498801,1.50793791730373,27012933.6065574,27.3196721311475,0.0174765969534953,0.0150793791730373,1002844374.96965,749747392.147232,0.747620878034963
"Muy buen pagador","2020-02","Ejecutivo=0, Correos=2",316,107,33.8607594936709,1.7562323944755,28749973.0886076,27.6835443037975,1.51979272277645,26961776.0747664,28.7383177570093,0.017562323944755,0.0151979272277645,834590120.322144,697251971.801241,0.83544239839804
"Muy buen pagador","2020-02","Ejecutivo=0, Correos=3",885,263,29.7175141242938,1.77959067787836,30361437.8564972,27.1977401129943,1.51326892137529,27043890.0912548,26.93536121673,0.0177959067787836,0.0151326892137529,2157183715.77436,1600704113.77435,0.742034209728749
"Muy buen pagador","2020-02","Ejecutivo=0, Correos=4",1434,436,30.4044630404463,1.75047627057993,30780227.6541144,27.6910739191074,1.50099761757265,30504352.2752294,27.5688073394495,0.0175047627057993,0.0150099761757265,3629167162.49645,3039211742.91933,0.83744054953608
"Muy buen pagador","2020-02","Ejecutivo=1, Correos=0",673,214,31.7979197622585,1.76141174880965,38622299.2288262,27.6017830609212,1.50760750196102,44443795.1869159,27.6682242990654,0.0176141174880965,0.0150760750196102,2242531096.6763,2191649978.03294,0.977310852581364
"Muy buen pagador","2020-02","Ejecutivo=1, Correos=1",764,243,31.8062827225131,1.73577833771408,35622548.4450262,27.3403141361257,1.45477977263164,33428441.1358025,27.3827160493827,0.0173577833771408,0.0145477977263164,2289379432.75868,1783268519.8246,0.778930960201639
"Muy buen pagador","2020-02","Ejecutivo=1, Correos=2",4535,1359,29.9669239250276,1.74721296771211,36500694.783903,27.6218302094818,1.4969130198552,37377013.0404709,27.6754966887417,0.0174721296771211,0.014969130198552,13352815110.1861,11620020211.577,0.870229993876932
"Muy buen pagador","2020-03","Ejecutivo=0, Correos=0",357,112,31.3725490196078,1.75549625105666,28893393.6918768,27.4173669467787,1.50822494482618,20424437.3125,27.4375,0.0175549625105666,0.0150822494482618,868793934.038888,522830845.993342,0.601789245423
"Muy buen pagador","2020-03","Ejecutivo=0, Correos=1",465,138,29.6774193548387,1.73303430337123,25799984.9376344,28.2043010752688,1.5046021538567,25951091.4057971,28.4855072463768,0.0173303430337123,0.015046021538567,970912458.240633,848574181.384462,0.873996593804289
"Muy buen pagador","2020-03","Ejecutivo=0, Correos=2",335,100,29.8507462686567,1.74924085533323,24542169.2179104,27.4985074626866,1.4623720376215,15645933,26.54,0.0174924085533323,0.014623720376215,658395318.479308,334481869.498881,0.508025892819882
"Muy buen pagador","2020-03","Ejecutivo=0, Correos=3",832,264,31.7307692307692,1.74876180284871,31047567.2019231,27.3377403846154,1.50762591706503,27806340.5037879,26.969696969697,0.0174876180284871,0.0150762591706503,2184920855.35898,1647715763.35761,0.754130640163116
"Muy buen pagador","2020-03","Ejecutivo=0, Correos=4",1440,448,31.1111111111111,1.7743156295848,29688437.8104167,27.4256944444444,1.52798671551072,31922559.359375,27.4174107142857,0.017743156295848,0.0152798671551072,3612918606.74005,3311625780.06977,0.916606804784308
"Muy buen pagador","2020-03","Ejecutivo=1, Correos=0",669,195,29.1479820627803,1.75909330257357,38135665.9581465,27.542600896861,1.49131601022567,28428989.174359,26.9076923076923,0.0175909330257357,0.0149131601022567,2010351950.42737,1227154650.1207,0.610417817566633
"Muy buen pagador","2020-03","Ejecutivo=1, Correos=1",696,213,30.6034482758621,1.75298361401182,38466883.9683908,27.0359195402299,1.51324979695811,37142383.971831,27.5446009389671,0.0175298361401182,0.0151324979695811,2164667200.10415,1821863998.70949,0.841636995572269
"Muy buen pagador","2020-03","Ejecutivo=1, Correos=2",4440,1343,30.2477477477477,1.74413878369143,36834220.3132883,27.4554054054054,1.47116339874891,34793261.8868205,27.3603871928518,0.0174413878369143,0.0147116339874891,13208010931.1182,10371772076.5964,0.785263741125498
"Muy buen pagador","2020-04","Ejecutivo=0, Correos=0",336,99,29.4642857142857,1.71631772877577,27526856.9315476,27.5386904761905,1.46933272086023,22013748.3131313,28.2323232323232,0.0171631772877577,0.0146933272086023,717464575.760459,498938311.814222,0.695418740758573
"Muy buen pagador","2020-04","Ejecutivo=0, Correos=1",399,112,28.0701754385965,1.77444774095431,30134588.8897243,27.5614035087719,1.49683034164656,30780628.4017857,27.125,0.0177444774095431,0.0149683034164656,921589973.414692,772472731.820275,0.838195677149237
"Muy buen pagador","2020-04","Ejecutivo=0, Correos=2",340,109,32.0588235294118,1.77171775126669,37375388.8852941,27.1647058823529,1.56050696124648,44040769.1009174,27.697247706422,0.0177171775126669,0.0156050696124648,1093989891.57823,1148705079.7247,1.05001434525829
"Muy buen pagador","2020-04","Ejecutivo=0, Correos=3",877,267,30.4446978335234,1.77691725018097,30140391.5324971,27.5530216647662,1.50675857372931,28524586.8202247,27.1760299625468,0.0177691725018097,0.0150675857372931,2200007190.13718,1721870160.7982,0.78266569696567
"Muy buen pagador","2020-04","Ejecutivo=0, Correos=4",1440,457,31.7361111111111,1.73938460902217,32914279.1993056,27.4201388888889,1.48878592004105,33761808.9693654,27.472647702407,0.0173938460902217,0.0148878592004105,3999113732.00803,3482823129.27195,0.870898744738415
"Muy buen pagador","2020-04","Ejecutivo=1, Correos=0",701,215,30.6704707560628,1.72743583921965,36974557.7960057,27.6690442225392,1.42510461446598,46180790.9209302,27.8837209302326,0.0172743583921965,0.0142510461446598,2117752638.95234,2172703637.84361,1.0259477891235
"Muy buen pagador","2020-04","Ejecutivo=1, Correos=1",763,253,33.1585845347313,1.74851807224651,35987367.5098296,27.5307994757536,1.53399889561242,30630150.743083,27.6877470355731,0.0174851807224651,0.0153399889561242,2444451585.48354,1820264874.49274,0.744651636916206
"Muy buen pagador","2020-04","Ejecutivo=1, Correos=2",4457,1337,29.9977563383442,1.74660796974621,35173519.9349338,27.5124523221898,1.46607270477424,32861683.3433059,27.8414360508601,0.0174660796974621,0.0146607270477424,12602298846.198,9892031278.1347,0.784938636899492
"Muy buen pagador","2020-05","Ejecutivo=0, Correos=0",349,132,37.8223495702006,1.75255707302942,28498730.7936963,27.9283667621776,1.54330234971574,32286345.0378788,28.4621212121212,0.0175255707302942,0.0154330234971574,1027664334.64166,1036600668.51247,1.00869577114782
"Muy buen pagador","2020-05","Ejecutivo=0, Correos=1",416,129,31.0096153846154,1.74357476439304,31125930.8269231,26.8990384615385,1.47394957357395,29718023.124031,26.4651162790698,0.0174357476439304,0.0147394957357395,1049193702.45508,824035699.256458,0.785399013860111
"Muy buen pagador","2020-05","Ejecutivo=0, Correos=2",348,109,31.3218390804598,1.7312601585571,23169504.0632184,27.2873563218391,1.42362105133128,19672107.7798165,27.1376146788991,0.017312601585571,0.0142362105133128,664732756.371386,455847866.953649,0.685761101110785
"Muy buen pagador","2020-05","Ejecutivo=0, Correos=3",951,301,31.6508937960042,1.75226223702625,28711026.5215563,27.5446898002103,1.49521150852827,36961332.7840532,27.9568106312292,0.0175226223702625,0.0149521150852827,2326737371.63526,2568584119.64144,1.10394243499696
"Muy buen pagador","2020-05","Ejecutivo=0, Correos=4",1471,446,30.3195105370496,1.75871273466569,30363085.5649218,27.5955132562882,1.52916622532835,31397094.9439462,27.4439461883408,0.0175871273466569,0.0152916622532835,3667347050.66666,3248464096.08498,0.885780388712996
"Muy buen pagador","2020-05","Ejecutivo=1, Correos=0",678,205,30.23598820059,1.7638711143326,35661575.8156342,27.6430678466077,1.50115129552405,30987299.097561,27.5804878048781,0.017638711143326,0.0150115129552405,1989591914.59339,1452401429.52342,0.729999664187537
"Muy buen pagador","2020-05","Ejecutivo=1, Correos=1",756,224,29.6296296296296,1.75117900015244,34850494.1785714,27.297619047619,1.46984797546061,34681695.3214286,27.1160714285714,0.0175117900015244,0.0146984797546061,2080851085.30539,1706948144.58174,0.820312494553746
"Muy buen pagador","2020-05","Ejecutivo=1, Correos=2",4491,1339,29.8151859274104,1.74935570053791,39022585.3584948,27.5940770429748,1.48592916857718,36716867.056012,27.6654219566841,0.0174935570053791,0.0148592916857718,14069060264.2741,11155100568.2578,0.792881710556339
"Muy buen pagador","2020-06","Ejecutivo=0, Correos=0",384,130,33.8541666666667,1.71880620246536,33350698.9869792,27.4895833333333,1.44275296782031,41905770.9,27.2692307692308,0.0171880620246536,0.0144275296782031,1141105252.12029,1180443158.68027,1.03447351283932
"Muy buen pagador","2020-06","Ejecutivo=0, Correos=1",437,126,28.8329519450801,1.74522733106855,36061374.01373,27.4599542334096,1.45449132734139,31261017.5634921,27.3174603174603,0.0174522733106855,0.0145449132734139,1214191507.95443,862409438.831204,0.710274642164248
"Muy buen pagador","2020-06","Ejecutivo=0, Correos=2",317,98,30.9148264984227,1.73500471447607,23291305.6466877,27.6687697160883,1.52117769406122,20787980.0816327,27.9489795918367,0.0173500471447607,0.0152117769406122,610913801.205351,478887643.710726,0.783887420395261
"Muy buen pagador","2020-06","Ejecutivo=0, Correos=3",924,286,30.952380952381,1.73434837228912,27759214.8528139,27.6277056277056,1.47951761751185,26392788.1888112,28.0174825174825,0.0173434837228912,0.0147951761751185,2120742716.71873,1727177205.24898,0.814420906238601
"Muy buen pagador","2020-06","Ejecutivo=0, Correos=4",1434,480,33.4728033472803,1.75960563854844,29235331.7845188,27.3165969316597,1.49715176903988,29117503.8145833,27.9083333333333,0.0175960563854844,0.0149715176903988,3762496935.93813,3225497930.08617,0.85727589550367
"Muy buen pagador","2020-06","Ejecutivo=1, Correos=0",712,221,31.0393258426966,1.7364931499293,35403497.8019663,27.5154494382022,1.48181382393489,30857676.2624434,27.3574660633484,0.017364931499293,0.0148181382393489,2083974390.11321,1525137715.32913,0.73184091060077
"Muy buen pagador","2020-06","Ejecutivo=1, Correos=1",778,231,29.6915167095116,1.75851380091666,38566863.1748072,27.4562982005141,1.47227762931652,42968589.0606061,27.3549783549784,0.0175851380091666,0.0147227762931652,2399739785.2706,2204474315.97722,0.918630565492183
"Muy buen pagador","2020-06","Ejecutivo=1, Correos=2",4435,1295,29.1995490417136,1.75936746784932,38986572.2671928,27.3643742953777,1.50557633091087,40534275.0517375,27.2262548262548,0.0175936746784932,0.0150557633091087,13559272870.7817,11880222317.2854,0.876169572697779
"Muy buen pagador","2020-07","Ejecutivo=0, Correos=0",374,118,31.5508021390374,1.75084851398445,28794733.0160428,27.2647058823529,1.50525804059549,24116813.559322,27.8220338983051,0.0175084851398445,0.0150525804059549,904373873.164785,658427323.498246,0.728047705750423
"Muy buen pagador","2020-07","Ejecutivo=0, Correos=1",432,129,29.8611111111111,1.76179792088112,27423669.0717593,27.7523148148148,1.47935564153837,23663257.6899225,27.6589147286822,0.0176179792088112,0.0147935564153837,965512934.174241,689198912.799128,0.713816344043665
"Muy buen pagador","2020-07","Ejecutivo=0, Correos=2",382,101,26.4397905759162,1.76064595377314,26975189.5811518,28.065445026178,1.44591554476381,27587757.7524752,28.019801980198,0.0176064595377314,0.0144591554476381,751781195.235234,622271801.572447,0.827729937269496
"Muy buen pagador","2020-07","Ejecutivo=0, Correos=3",889,308,34.6456692913386,1.71489744030153,31032883.3588301,27.4251968503937,1.51687979961518,29796352.4577922,27.6103896103896,0.0171489744030153,0.0151687979961518,2503445373.52449,2123984162.14316,0.848424409258389
