"Cluster","Mes","Tratamiento","N_Simulaciones","N_Ventas","Tasa_Curse","Tasa_Promedio","Monto_Promedio","Plazo_Promedio","Tasa_Promedio_Ventas","Monto_Promedio_Ventas","Plazo_Promedio_Ventas","Tasa_Prom","Tasa_Prom_Ventas","Revenue_Potencial","Revenue_Potencial_Ventas","Tasa_Revenue"
"Adulto","2023-11","Ejecutivo=0, Correos=0",3458,1141,32.9959514170041,1.739719720432,7682673.21775593,27.5289184499711,1.54141112233321,7288566,27.5539000876424,0.01739719720432,0.0154141112233321,2340640085.54321,1953657396.1891,0.83466800737786
"Adulto","2023-11","Ejecutivo=0, Correos=1",4042,1438,35.5764473033152,1.74162712366112,8361766.15907966,27.4819396338446,1.55558124785964,7710838.6286509,27.5507649513213,0.0174162712366112,0.0155558124785964,3208727196.79514,2629985640.43038,0.819635163455839
"Adulto","2023-11","Ejecutivo=0, Correos=2",3213,1093,34.0180516651105,1.74518380240427,7952574.09337068,27.5079365079365,1.5533281063553,7477976.89112534,27.7740164684355,0.0174518380240427,0.015533281063553,2326898778.9746,1951829774.5576,0.838811637271871
"Adulto","2023-11","Ejecutivo=0, Correos=3",8380,2818,33.6276849642005,1.76002939101197,8111571.87279236,27.4052505966587,1.5592696506346,7884468.63165366,27.3647977288857,0.0176002939101197,0.015592696506346,6150992498.90756,5246482372.03718,0.852948914011678
"Adulto","2023-11","Ejecutivo=0, Correos=4",13748,4635,33.7139947628746,1.74734586667557,8344468.32411987,27.5384055862671,1.55147966075401,7597597.62761597,27.5240560949299,0.0174734586667557,0.0155147966075401,10379398951.6927,8320820863.66716,0.801666927188512
"Adulto","2023-11","Ejecutivo=1, Correos=0",4849,1551,31.9859764899979,1.73931701863069,11036182.3008868,27.6720973396577,1.52419939790183,10011975.2121212,27.9303675048356,0.0173931701863069,0.0152419939790183,4594075902.68137,3655479307.95997,0.795694147287905
"Adulto","2023-11","Ejecutivo=1, Correos=1",5436,1766,32.4871228844739,1.74618115462079,10343619.1725533,27.6420161883738,1.52074149750262,9621308.86070215,27.7298980747452,0.0174618115462079,0.0152074149750262,4917794712.64678,3960648382.43854,0.805370824498468
"Adulto","2023-11","Ejecutivo=1, Correos=2",32497,10232,31.4859833215374,1.75043043666834,10765764.6798781,27.5509123919131,1.52941440849207,10066607.4417514,27.5638193901486,0.0175043043666834,0.0152941440849207,29631483541.8307,24006070210.9102,0.810154178646535
"Adulto","2023-12","Ejecutivo=0, Correos=0",3503,1176,33.5712246645732,1.75634973181617,8094884.23208678,27.4935769340565,1.53666557683871,7653567.64370748,27.4634353741497,0.0175634973181617,0.0153666557683871,2564456645.42464,2100382947.13433,0.819036247261857
"Adulto","2023-12","Ejecutivo=0, Correos=1",3960,1316,33.2323232323232,1.75685609524885,8071211.00707071,27.3977272727273,1.55477556200233,8160955.69604863,27.3533434650456,0.0175685609524885,0.0155477556200233,2851881979.74912,2527158652.3295,0.886137178983758
"Adulto","2023-12","Ejecutivo=0, Correos=2",3442,1154,33.5270191748983,1.74681966727537,7831966.55403835,27.5723416618245,1.5438520937755,6953427.72530329,27.4766031195841,0.0174681966727537,0.015438520937755,2427815688.32068,1882776052.07894,0.77550205360987
"Adulto","2023-12","Ejecutivo=0, Correos=3",8497,2961,34.8475932682123,1.74783794178252,7933705.90961516,27.5164175591385,1.5475270625704,7117509.295846,27.4815940560621,0.0174783794178252,0.015475270625704,6300993628.04374,4958366027.74884,0.786918114895515
"Adulto","2023-12","Ejecutivo=0, Correos=4",13758,4702,34.1764791394098,1.74939210566017,8044107.92295392,27.4693996220381,1.5525095003125,7856085.91110166,27.3336877924288,0.0174939210566017,0.015525095003125,10136711512.4261,8672213398.39136,0.855525323746315
"Adulto","2023-12","Ejecutivo=1, Correos=0",4772,1499,31.4124056999162,1.75510528015728,11114968.9425817,27.4327326068734,1.52800365841592,10115882.2608406,27.234823215477,0.0175510528015728,0.0152800365841592,4474650834.25484,3487307435.76743,0.779347387079011
"Adulto","2023-12","Ejecutivo=1, Correos=1",5520,1822,33.0072463768116,1.74785398078409,10086095.1681159,27.4373188405797,1.53695122557943,9322613.82875961,27.3501646542261,0.0174785398078409,0.0153695122557943,4914425337.08987,3947763141.2867,0.80330107194678
"Adulto","2023-12","Ejecutivo=1, Correos=2",32498,10348,31.8419595052003,1.74937072784876,10686596.0090159,27.5165856360391,1.52738941842134,10024527.2048705,27.5689988403556,0.0174937072784876,0.0152738941842134,29689327012.1613,24147419140.6071,0.813336696069798
"Adulto","2024-01","Ejecutivo=0, Correos=0",3427,1114,32.5065655091917,1.75105632228439,8430569.88911584,27.4128975780566,1.55271462865878,8207152.43536804,27.3698384201077,0.0175105632228439,0.0155271462865878,2514157106.73272,2149665830.43365,0.855024463139956
"Adulto","2024-01","Ejecutivo=0, Correos=1",3939,1328,33.7141406448337,1.75075045496595,7513133.02107134,27.5323686214775,1.55183103503998,6869596.43599398,27.3057228915663,0.0175075045496595,0.0155183103503998,2682554231.30497,2138508307.37863,0.79719108095657
"Adulto","2024-01","Ejecutivo=0, Correos=2",3294,1123,34.0922890103218,1.75237482382861,8372967.83060109,27.3360655737705,1.55242220456097,7293801.8317008,27.5957257346394,0.0175237482382861,0.0155242220456097,2511853717.72008,1941861146.55892,0.773078914930396
"Adulto","2024-01","Ejecutivo=0, Correos=3",8420,2801,33.2660332541568,1.75560764125995,8279659.21045131,27.509026128266,1.56590394294731,7339231.94002142,27.5940735451624,0.0175560764125995,0.0156590394294731,6248271267.29164,4918284645.20567,0.787143264882214
"Adulto","2024-01","Ejecutivo=0, Correos=4",13726,4739,34.5257176162028,1.74839992896283,8330839.43938511,27.5902666472388,1.55783738480884,7776139.12998523,27.5997045790251,0.0174839992896283,0.0155783738480884,10622524179.6841,8770154568.18631,0.825618696633283
"Adulto","2024-01","Ejecutivo=1, Correos=0",4896,1568,32.0261437908497,1.75901137694505,10975649.7383578,27.5676062091503,1.53289310239479,10461689.0235969,27.7538265306122,0.0175901137694505,0.0153289310239479,4656612353.42768,3859640570.78274,0.828851593786137
"Adulto","2024-01","Ejecutivo=1, Correos=1",5377,1738,32.3228566114934,1.75677821467258,10642969.5296634,27.4524827970988,1.53791496204944,10042044.844649,27.5356731875719,0.0175677821467258,0.0153791496204944,4976556674.98719,4087417161.44645,0.821334394118394
"Adulto","2024-01","Ejecutivo=1, Correos=2",32334,10261,31.7343972289231,1.74828039153732,10766193.018278,27.5348240242469,1.52446813758194,10288784.2361368,27.5178832472469,0.0174828039153732,0.0152446813758194,29659609307.7462,24478879635.1729,0.825327110049954
"Adulto","2024-02","Ejecutivo=0, Correos=0",3466,1207,34.8240046162724,1.75695709419887,8247923.34246971,27.632717830352,1.5520365968236,8332760.05633803,27.6967688483844,0.0175695709419887,0.015520365968236,2696911139.19275,2392777584.54423,0.887228930079039
"Adulto","2024-02","Ejecutivo=0, Correos=1",3970,1351,34.0302267002519,1.7459059564224,7782714.6906801,27.5536523929471,1.54165185128884,6388220.39970392,27.5418208734271,0.017459059564224,0.0154165185128884,2820829046.62743,2026897468.36645,0.718546723272649
"Adulto","2024-02","Ejecutivo=0, Correos=2",3401,1205,35.4307556601,1.73695888805116,7484100.22669803,27.5351367244928,1.54761197675539,7692050.93775934,27.404979253112,0.0173695888805116,0.0154761197675539,2404514571.19004,2174591757.43038,0.904378698089626
"Adulto","2024-02","Ejecutivo=0, Correos=3",8539,2943,34.4653940742476,1.74344544196101,7956262.42510833,27.6465628293711,1.53896419140339,7207376.02888209,27.7390417940877,0.0174344544196101,0.0153896419140339,6294368152.41763,5009011461.19199,0.795792578365162
"Adulto","2024-02","Ejecutivo=0, Correos=4",13635,4604,33.7660432709938,1.75321888234023,7834532.01862853,27.4627796112945,1.55298105213713,7259652.01933102,27.4578627280626,0.0175321888234023,0.0155298105213713,9687048338.7049,7886060983.98369,0.814082959870727
"Adulto","2024-02","Ejecutivo=1, Correos=0",4757,1532,32.2051713264663,1.74889451238009,11453546.3979399,27.4233760773597,1.52948152732385,10911803.1814621,27.2924281984334,0.0174889451238009,0.0152948152732385,4692966264.34938,3856822826.17935,0.821830503125096
"Adulto","2024-02","Ejecutivo=1, Correos=1",5326,1645,30.8862185505069,1.74968582081874,11171271.838528,27.524220803605,1.52188724565864,11766784.7738602,27.3519756838906,0.0174968582081874,0.0152188724565864,4936075712.98527,4452230433.1004,0.901977743450729
"Adulto","2024-02","Ejecutivo=1, Correos=2",32484,10227,31.483191725157,1.7505096318942,10984657.4182367,27.5507942371629,1.51839729955149,10245832.5482546,27.5782731983964,0.017505096318942,0.0151839729955149,30220513740.966,24247871576.7142,0.8023646382902
"Adulto","2024-03","Ejecutivo=0, Correos=0",3447,1168,33.8845372787932,1.7498100592347,8040213.89701189,27.4429939077459,1.55457884802552,7936831.95034247,27.4426369863014,0.017498100592347,0.0155457884802552,2514922032.38706,2188393415.47466,0.870163522881675
"Adulto","2024-03","Ejecutivo=0, Correos=1",3883,1330,34.2518671130569,1.75683450353273,7339123.57146536,27.6538758691733,1.56127064216542,6683076.22932331,27.7488721804511,0.0175683450353273,0.0156127064216542,2646204752.08587,2132138463.5713,0.805734500284093
"Adulto","2024-03","Ejecutivo=0, Correos=2",3412,1102,32.2977725674091,1.74145621260198,8039843.76494724,27.4196951934349,1.53073428830613,8345712.29945554,27.5644283121597,0.0174145621260198,0.0153073428830613,2358510710.81866,2145508037.60501,0.909687637950258
"Adulto","2024-03","Ejecutivo=0, Correos=3",8407,2871,34.1501130010705,1.74856481390534,8309771.99286309,27.5099321993577,1.54550391832862,7680497.97457332,27.5754092650644,0.0174856481390534,0.0154550391832862,6400350312.35103,5198954063.42712,0.812292110541899
"Adulto","2024-03","Ejecutivo=0, Correos=4",13824,4672,33.7962962962963,1.7522209434966,8669488.67404514,27.5455005787037,1.55124692360562,8094932.52975171,27.6123715753425,0.017522209434966,0.0155124692360562,10905128523.4906,8964392952.19319,0.822034598939672
"Adulto","2024-03","Ejecutivo=1, Correos=0",4884,1592,32.5962325962326,1.7502432335726,11121261.0749386,27.4785012285012,1.52843143653132,11168414.9051508,27.4183417085427,0.017502432335726,0.0152843143653132,4749074319.91651,4118598787.08623,0.867242437081639
"Adulto","2024-03","Ejecutivo=1, Correos=1",5504,1787,32.4672965116279,1.74875787362261,11394985.1242733,27.5036337209302,1.53255507350705,10764505.0050364,27.6827084499161,0.0174875787362261,0.0153255507350705,5462202969.87746,4513024084.32539,0.826227825881512
"Adulto","2024-03","Ejecutivo=1, Correos=2",32645,10484,32.1151784346761,1.75346381646733,10881934.271864,27.496523204166,1.53216484735847,10327182.6703548,27.4645173597863,0.0175346381646733,0.0153216484735847,30682778117.4851,25188422428.2889,0.820930305979526
"Adulto","2024-04","Ejecutivo=0, Correos=0",3429,1091,31.816856226305,1.75903185277839,8894470.7509478,27.4041994750656,1.56178830534142,7759449.31714024,27.5692025664528,0.0175903185277839,0.0156178830534142,2609536259.31982,2017839010.36805,0.773255785644459
"Adulto","2024-04","Ejecutivo=0, Correos=1",4000,1316,32.9,1.74626048706683,7922048.9775,27.55625,1.54117249654032,8282487.16869301,27.4604863221885,0.0174626048706683,0.0154117249654032,2797825031.11058,2551213046.64014,0.911855823102511
"Adulto","2024-04","Ejecutivo=0, Correos=2",3350,1171,34.955223880597,1.75250625997695,8194303.80328358,27.6737313432836,1.54882838822424,8325392.90093937,27.6054654141759,0.0175250625997695,0.0154882838822424,2596412704.52855,2306398141.34351,0.888301824020807
"Adulto","2024-04","Ejecutivo=0, Correos=3",8512,2882,33.8580827067669,1.74777638054894,7739503.18667763,27.5137453007519,1.55117032261149,6911948.48646773,27.498959056211,0.0174777638054894,0.0155117032261149,5981931734.09852,4701477298.41348,0.785946330950898
"Adulto","2024-04","Ejecutivo=0, Correos=4",13896,4759,34.2472654001151,1.74805362463399,8260800.79778353,27.4969055843408,1.54920554271222,7329568.46879597,27.512292498424,0.0174805362463399,0.0154920554271222,10538285576.9491,8225570121.44457,0.780541584433502
"Adulto","2024-04","Ejecutivo=1, Correos=0",4773,1525,31.9505552063692,1.75027521665955,10750198.9618688,27.4284517075215,1.54003432195437,8843828.73311475,27.3147540983607,0.0175027521665955,0.0154003432195437,4389196392.23094,3137040442.93928,0.71471863243394
"Adulto","2024-04","Ejecutivo=1, Correos=1",5485,1742,31.7593436645397,1.75175746332898,10708560.3777575,27.5473108477666,1.52622987051893,10006348.4219288,27.5223880597015,0.0175175746332898,0.0152622987051893,5021349079.74104,4047317749.95474,0.806021984467065
"Adulto","2024-04","Ejecutivo=1, Correos=2",32858,10522,32.0226428875768,1.74600264396651,10739702.4384929,27.4853612514456,1.51896661036439,9976368.8199962,27.4700627257175,0.0174600264396651,0.0151896661036439,30240433779.8724,24202731540.3904,0.800343398397259
"Adulto","2024-05","Ejecutivo=0, Correos=0",3389,1167,34.4349365594571,1.74657736870711,8033803.17350251,27.6249631159634,1.55511576235171,7664362.01456727,27.6041131105398,0.0174657736870711,0.0155511576235171,2523052934.6014,2125042540.98842,0.842250478317509
"Adulto","2024-05","Ejecutivo=0, Correos=1",3986,1295,32.4887104867035,1.757727915619,8308116.23507275,27.5812844957351,1.55743522876144,7861018.08957529,27.7312741312741,0.01757727915619,0.0155743522876144,2910385987.05618,2433972929.57717,0.836305885336914
"Adulto","2024-05","Ejecutivo=0, Correos=2",3300,1127,34.1515151515151,1.76037987104541,7908586.77454545,27.3418181818182,1.56048279961389,6953196.20585626,27.2759538598048,0.0176037987104541,0.0156048279961389,2393150310.39592,1845726043.22492,0.771253704878888
"Adulto","2024-05","Ejecutivo=0, Correos=3",8549,2915,34.0975552696222,1.75265530104147,8424330.69470114,27.5429874839162,1.54449060319767,7759006.72144082,27.7159519725557,0.0175265530104147,0.0154449060319767,6612755615.92725,5356867870.49625,0.810081028488923
"Adulto","2024-05","Ejecutivo=0, Correos=4",13835,4656,33.6537766534152,1.75005408113829,8006037.34651247,27.5726779906035,1.54914458537039,7191407.89712199,27.6024484536082,0.0175005408113829,0.0154914458537039,10033090143.4882,7922182366.35565,0.789605420967673
"Adulto","2024-05","Ejecutivo=1, Correos=0",4760,1510,31.7226890756302,1.75181056078843,10699964.1168067,27.4168067226891,1.52454189941652,9465915.6397351,27.4609271523179,0.0175181056078843,0.0152454189941652,4327866609.00372,3307298862.26244,0.764186875672629
"Adulto","2024-05","Ejecutivo=1, Correos=1",5508,1768,32.0987654320988,1.74405939897749,10791738.0546478,27.5673565722585,1.51885627396008,10026265.1102941,27.8269230769231,0.0174405939897749,0.0151885627396008,5115598985.11023,4141458855.5685,0.809574571349881
"Adulto","2024-05","Ejecutivo=1, Correos=2",32384,10296,31.7934782608696,1.75086807690417,10858247.080441,27.4944108201581,1.52749383340491,10312290.4754274,27.5505050505051,0.0175086807690417,0.0152749383340491,30016971121.5317,24700486860.2567,0.82288405316613
"Adulto","2024-06","Ejecutivo=0, Correos=0",3471,1138,32.7859406511092,1.76503495441252,7694850.77326419,27.5275136848171,1.55164144338238,6859761.46924429,27.5492091388401,0.0176503495441252,0.0155164144338238,2374481814.96257,1846495977.7908,0.77764165897388
"Adulto","2024-06","Ejecutivo=0, Correos=1",4017,1334,33.2088623350759,1.75147577748262,8065481.56235997,27.5140652228031,1.54902982198007,7861216.52248876,27.6986506746627,0.0175147577748262,0.0154902982198007,2892065532.59751,2489928863.48512,0.860951743803947
"Adulto","2024-06","Ejecutivo=0, Correos=2",3286,1108,33.7188070602556,1.74788575861783,8038678.73097991,27.3286670724285,1.53992471642896,7332271.58935018,27.3032490974729,0.0174788575861783,0.0153992471642896,2372173212.5861,1888717933.43956,0.796197311148504
"Adulto","2024-06","Ejecutivo=0, Correos=3",8613,2924,33.9486822245443,1.74221142485005,7886035.57552537,27.5391849529781,1.54131172279013,7472751.2123803,27.4425444596443,0.0174221142485005,0.0154131172279013,6168869385.88505,5111369814.46041,0.828574815695676
"Adulto","2024-06","Ejecutivo=0, Correos=4",13792,4689,33.997969837587,1.74824218062288,7684138.53676044,27.4857163573086,1.54373109393598,7107571.74173598,27.489016847942,0.0174824218062288,0.0154373109393598,9655486900.27448,7822783322.65826,0.810190454759551
"Adulto","2024-06","Ejecutivo=1, Correos=0",4813,1561,32.432993974652,1.74287358468475,10225872.6501143,27.4809889881571,1.52379715052832,9404790.08840487,27.2921204356182,0.0174287358468475,0.0152379715052832,4262809010.37246,3373690246.42756,0.791424208360857
"Adulto","2024-06","Ejecutivo=1, Correos=1",5418,1626,30.0110741971207,1.74947150083252,11180206.4093762,27.6112956810631,1.51526057067147,10082077.5627306,27.4667896678967,0.0174947150083252,0.0151526057067147,4898362181.69806,3769510631.85658,0.769545103451261
"Adulto","2024-06","Ejecutivo=1, Correos=2",32517,10385,31.9371405726236,1.74864571472998,10919587.5661346,27.5103176799828,1.5211337415015,9957476.04583534,27.4936928261916,0.0174864571472998,0.015211337415015,30424397892.426,23899613918.5565,0.785541064873667
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=0",109,28,25.6880733944954,1.75135974247557,12672242.733945,26.5779816513761,1.7318778358833,10511977.6785714,27.25,0.0175135974247557,0.017318778358833,92007562.7227052,77391847.0718431,0.84114658384212
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=1",111,32,28.8288288288288,1.7206446041479,13509341.7117117,28.1621621621622,1.52883923931585,5874406.6875,26.90625,0.017206446041479,0.0152883923931585,116803218.514875,42720012.4767929,0.365743453133979
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=2",100,35,35,1.76450501450696,7845544.17,28.19,1.632358362271,6036087.14285714,28.8,0.0176450501450696,0.01632358362271,76298712.2330269,55224682.3862748,0.723795733506102
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=3",236,84,35.5932203389831,1.75993148659705,11225656.6144068,27.5423728813559,1.57814637379104,6625860.80952381,27.8452380952381,0.0175993148659705,0.0157814637379104,255043857.373204,135528484.735273,0.531392859765897
"Adulto Mayor","2019-01","Ejecutivo=0, Correos=4",422,139,32.9383886255924,1.77132286457408,13079500.0545024,27.2654028436019,1.5985825999223,10494506.5251799,27.3741007194245,0.0177132286457408,0.015985825999223,489971718.850332,353820187.792283,0.722123694450131
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=0",192,54,28.125,1.74851300693063,23072412.5885417,27.8489583333333,1.55796509722504,27471955.3518519,27.8148148148148,0.0174851300693063,0.0155796509722504,338515873.639446,355922328.318634,1.05141990681869
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=1",209,52,24.8803827751196,1.78969902355226,18660716.84689,28.1531100478469,1.65586545036366,20643169.4230769,27.4038461538462,0.0178969902355226,0.0165586545036366,273380867.595349,270619065.381515,0.989897602425046
"Adulto Mayor","2019-01","Ejecutivo=1, Correos=2",1097,338,30.8113035551504,1.74685637495015,16833169.0701914,27.3846855059253,1.53003316361392,16178446.6272189,27.0177514792899,0.0174685637495015,0.0153003316361392,1517586630.04368,1249039956.32594,0.823043595402514
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=0",118,45,38.135593220339,1.74549824312113,12404048.6864407,27.0254237288136,1.52448113062761,18340765.4444444,27.0444444444444,0.0174549824312113,0.0152448113062761,146737048.216592,187983150.032626,1.28108853433628
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=1",111,42,37.8378378378378,1.74293181919646,10625342.3963964,26.6486486486486,1.50595678347524,4755686.28571429,27.5714285714286,0.0174293181919646,0.0150595678347524,115441205.105997,45807600.9560074,0.396804597751273
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=2",95,34,35.7894736842105,1.73680609791872,11231825.7578947,27.7368421052632,1.57511534363571,10027359.3235294,27.1176470588235,0.0173680609791872,0.0157511534363571,102583927.173427,80617160.1569373,0.785865411651158
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=3",265,102,38.4905660377359,1.78315164387611,16642010.2113208,27.4716981132075,1.61956706447112,16226755.5,27.0980392156863,0.0178315164387611,0.0161956706447112,464370691.104988,402831256.810347,0.867477781278131
"Adulto Mayor","2019-02","Ejecutivo=0, Correos=4",407,145,35.6265356265356,1.7899646802582,11905886.5036855,27.8378378378378,1.63494707623939,11728025.6068966,28.1862068965517,0.017899646802582,0.0163494707623939,480775772.609886,435447154.413458,0.905717757052601
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=0",170,49,28.8235294117647,1.74173429046452,17963480.7588235,27.9352941176471,1.53463037313147,22395445.3469388,28.2857142857143,0.0174173429046452,0.0153463037313147,238929557.236652,263621966.76363,1.10334598118609
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=1",172,53,30.8139534883721,1.7828723572498,15769153.872093,27.4360465116279,1.57427410506707,19232434.6226415,27.9433962264151,0.0178287235724981,0.0157427410506707,228288621.99337,248463012.6436,1.08837230026653
"Adulto Mayor","2019-02","Ejecutivo=1, Correos=2",1067,330,30.9278350515464,1.75048544199861,18057336.4957826,27.6616682286785,1.50569357316782,13874381.3909091,28.1454545454545,0.0175048544199861,0.0150569357316782,1609679693.14789,1072353992.79678,0.666190918206639
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=0",125,41,32.8,1.7166056925043,13234037.08,28.096,1.45859552906977,10096269.4146341,29.3170731707317,0.017166056925043,0.0145859552906977,145879160.138009,97760586.1611979,0.670147717252494
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=1",114,43,37.719298245614,1.73689905926387,15783541.8508772,28.1052631578947,1.5779522799237,11278451.3255814,28.3023255813953,0.0173689905926387,0.015779522799237,184842547.24111,120081859.370497,0.649644041173386
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=2",87,30,34.4827586206897,1.72409651893733,22566468.4482759,27.4597701149425,1.52398338033042,20628248.0333333,27.1333333333333,0.0172409651893733,0.0152398338033042,178566512.285441,141379700.993524,0.791748123340878
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=3",243,79,32.5102880658436,1.77340190204206,12328263.563786,27.8065843621399,1.61375372327527,7499440.9113924,27.493670886076,0.0177340190204206,0.0161375372327527,268230164.964299,145808351.760707,0.543594162051513
"Adulto Mayor","2019-03","Ejecutivo=0, Correos=4",430,132,30.6976744186047,1.77750727846592,11850093.8906977,27.3093023255814,1.61432493429554,10932472.3560606,27.3106060606061,0.0177750727846592,0.0161432493429554,423843878.71935,352847261.069269,0.832493469376983
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=0",176,58,32.9545454545455,1.76676151470512,11668720.0340909,26.6931818181818,1.51323141785788,11903730.3965517,27.0344827586207,0.0176676151470512,0.0151323141785788,177938020.854275,155964033.832771,0.87650763498432
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=1",181,59,32.5966850828729,1.75922643827686,15069256.2872928,26.6298342541436,1.51040522214479,16898204.1355932,26.271186440678,0.0175922643827686,0.0151040522214479,232118732.202903,218265069.443716,0.940316481019388
"Adulto Mayor","2019-03","Ejecutivo=1, Correos=2",1086,343,31.5837937384899,1.75496822097651,18128032.9419889,27.5874769797422,1.51192629655146,17278885.3731778,27.3702623906706,0.0175496822097651,0.0151192629655146,1679554149.2452,1354678749.31352,0.806570451999014
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=0",100,40,40,1.76094096747021,11526384.85,27.41,1.60942310719296,5182154.3,28.125,0.0176094096747021,0.0160942310719296,124156944.922822,52077040.7756012,0.419445249784241
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=1",116,37,31.8965517241379,1.80957121677245,13112232.5517241,27.7068965517241,1.56037572517609,8476450.13513513,28.2702702702703,0.0180957121677245,0.0156037572517609,136029402.217874,76645308.594348,0.563446632453679
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=2",84,27,32.1428571428571,1.77364310942032,10149236.3214286,28.6785714285714,1.55945665402496,12243477.8148148,27.037037037037,0.0177364310942032,0.0155945665402496,77948169.9194743,77106349.6552847,0.989200256207948
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=3",268,97,36.1940298507463,1.75299957887828,14849469.641791,27.4477611940299,1.6000858631718,7519892.89690722,26.9484536082474,0.0175299957887828,0.016000858631718,386563704.862188,174263260.851466,0.450800886528112
"Adulto Mayor","2019-04","Ejecutivo=0, Correos=4",403,143,35.4838709677419,1.75567714727695,13088511.2555831,28.1290322580645,1.55536198047575,8473171.6993007,28.5734265734266,0.0175567714727695,0.0155536198047575,516106512.654332,298368079.146177,0.578113377433802
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=0",145,52,35.8620689655172,1.69872919086934,16193041.2137931,27.6551724137931,1.52907591516564,16139640.0769231,27.9230769230769,0.0169872919086934,0.0152907591516564,220222083.537049,198183378.751232,0.899925091835263
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=1",211,68,32.2274881516588,1.75194824731175,13083390.2227488,27.6445497630332,1.60967695815669,10976535.4117647,28.1176470588235,0.0175194824731175,0.0160967695815669,240386489.507685,187501902.882019,0.780001834820358
"Adulto Mayor","2019-04","Ejecutivo=1, Correos=2",1122,339,30.2139037433155,1.76366861179663,18723777.0909091,27.6158645276292,1.52590180981902,18632477.4749263,27.330383480826,0.0176366861179663,0.0152590180981902,1725460965.55808,1455745936.80208,0.843685233024812
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=0",115,34,29.5652173913043,1.74280376236666,15456296.826087,27.7913043478261,1.51867577460023,18831792.2352941,27.9117647058824,0.0174280376236666,0.0151867577460023,141978042.672185,150041000.383259,1.05679017374321
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=1",126,52,41.2698412698413,1.75796305856797,12671733.1428571,27.9444444444444,1.57455428544437,5844662.13461538,27.3846153846154,0.0175796305856797,0.0157455428544437,180710599.406215,72567895.5243931,0.401569668646107
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=2",100,29,29,1.81781216133689,15657345.01,27.87,1.6258756076177,12341060.6206897,26.9655172413793,0.0181781216133689,0.016258756076177,128718825.6386,87024652.3716357,0.676083330778454
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=3",274,86,31.3868613138686,1.76242623085262,13264987.9124088,28.0328467153285,1.56548816256143,12203102.0930233,27.3488372093023,0.0176242623085262,0.0156548816256143,314742991.831463,248713521.420103,0.79021146737171
"Adulto Mayor","2019-05","Ejecutivo=0, Correos=4",434,155,35.7142857142857,1.73667209587986,12239389.9930876,27.5622119815668,1.55748765959074,12727219.083871,27.2645161290323,0.0173667209587986,0.0155748765959074,506242327.971248,463500297.389054,0.915570018110731
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=0",167,58,34.7305389221557,1.68175529871125,13265006.7245509,27.4431137724551,1.43208499097651,11144351.1724138,27.2758620689655,0.0168175529871125,0.0143208499097651,197489820.739096,138998116.733437,0.703824208322451
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=1",208,65,31.25,1.77297376698609,12967843.9711538,27.4086538461538,1.5349883447972,13316479.7384615,26.9538461538462,0.0177297376698609,0.015349883447972,228634577.386839,197905594.305724,0.865597831122789
"Adulto Mayor","2019-05","Ejecutivo=1, Correos=2",1057,348,32.9233680227058,1.76918688730444,17032892.0491958,27.317880794702,1.52177982911037,14031501.3333333,27.1206896551724,0.0176918688730444,0.0152177982911037,1598596315.22218,1113299827.64699,0.696423366578483
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=0",105,34,32.3809523809524,1.78935192986184,7480060.25714286,27.4095238095238,1.63541942338729,6077450.02941176,28.2352941176471,0.0178935192986184,0.0163541942338729,69668225.7074115,53022440.5948451,0.761070632364396
"Adulto Mayor","2019-06","Ejecutivo=0, Correos=1",119,42,35.2941176470588,1.77721009885209,11356804.6218487,27.3529411764706,1.58106779577081,9917879.19047619,26.4761904761905,0.0177721009885209,0.0158106779577081,129436855.684258,96487702.7044435,0.745442263676514
